N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
322        OMPLOCBB   6     16         1          25         64         0.000133026391  0.000001072139  0.01       0.01      %
323        OMPLOCBB   6     32         1          25         1          0.000047620386  0.000002787262  0.06       5.85      %
324        OMPLOCBB   6     32         1          25         2          0.000045323373  0.000002787262  0.06       3.07      %
325        OMPLOCBB   6     32         1          25         4          0.000016532838  0.000002787262  0.17       4.21      %
326        OMPLOCBB   6     32         1          25         8          0.000023172795  0.000002787262  0.12       1.50      %
327        OMPLOCBB   6     32         1          25         16         0.000035411864  0.000002787262  0.08       0.49      %
328        OMPLOCBB   6     32         1          25         32         0.000072930008  0.000002787262  0.04       0.12      %
329        OMPLOCBB   6     32         1          25         64         0.000131268054  0.000002787262  0.02       0.03      %
330        OMPLOCBB   6     64         1          25         1          0.000055407734  0.000008933246  0.16       16.12     %
331        OMPLOCBB   6     64         1          25         2          0.000055984408  0.000008933246  0.16       7.98      %
332        OMPLOCBB   6     64         1          25         4          0.000018195808  0.000008933246  0.49       12.27     %
333        OMPLOCBB   6     64         1          25         8          0.000024746358  0.000008933246  0.36       4.51      %
334        OMPLOCBB   6     64         1          25         16         0.000036040692  0.000008933246  0.25       1.55      %
335        OMPLOCBB   6     64         1          25         32         0.000073432180  0.000008933246  0.12       0.38      %
336        OMPLOCBB   6     64         1          25         64         0.000138498101  0.000008933246  0.06       0.10      %
337        OMPLOCBB   6     128        1          25         1          0.000029657782  0.000032915919  1.11       110.99    %
338        OMPLOCBB   6     128        1          25         2          0.000064402819  0.000032915919  0.51       25.55     %
339        OMPLOCBB   6     128        1          25         4          0.000023750215  0.000032915919  1.39       34.65     %
340        OMPLOCBB   6     128        1          25         8          0.000027363747  0.000032915919  1.20       15.04     %
341        OMPLOCBB   6     128        1          25         16         0.000037131460  0.000032915919  0.89       5.54      %
342        OMPLOCBB   6     128        1          25         32         0.000065886226  0.000032915919  0.50       1.56      %
343        OMPLOCBB   6     128        1          25         64         0.000137285140  0.000032915919  0.24       0.37      %
344        OMPLOCBB   6     256        1          25         1          0.000057608635  0.000153575093  2.67       266.58    %
345        OMPLOCBB   6     256        1          25         2          0.000056640059  0.000153575093  2.71       135.57    %
346        OMPLOCBB   6     256        1          25         4          0.000046104193  0.000153575093  3.33       83.28     %
347        OMPLOCBB   6     256        1          25         8          0.000037603826  0.000153575093  4.08       51.05     %
348        OMPLOCBB   6     256        1          25         16         0.000046297162  0.000153575093  3.32       20.73     %
349        OMPLOCBB   6     256        1          25         32         0.000074377655  0.000153575093  2.06       6.45      %
350        OMPLOCBB   6     256        1          25         64         0.000140616292  0.000153575093  1.09       1.71      %
351        OMPLOCBB   6     512        1          25         1          0.000201130664  0.000493390136  2.45       245.31    %
352        OMPLOCBB   6     512        1          25         2          0.000194438544  0.000493390136  2.54       126.88    %
353        OMPLOCBB   6     512        1          25         4          0.000133953989  0.000493390136  3.68       92.08     %
354        OMPLOCBB   6     512        1          25         8          0.000067049266  0.000493390136  7.36       91.98     %
355        OMPLOCBB   6     512        1          25         16         0.000078828634  0.000493390136  6.26       39.12     %
356        OMPLOCBB   6     512        1          25         32         0.000121676923  0.000493390136  4.05       12.67     %
357        OMPLOCBB   6     512        1          25         64         0.000190146267  0.000493390136  2.59       4.05      %
358        OMPLOCBB   6     1024       1          25         1          0.000789824117  0.002349806484  2.98       297.51    %
359        OMPLOCBB   6     1024       1          25         2          0.000781755894  0.002349806484  3.01       150.29    %
360        OMPLOCBB   6     1024       1          25         4          0.000434562564  0.002349806484  5.41       135.18    %
361        OMPLOCBB   6     1024       1          25         8          0.000169585648  0.002349806484  13.86      173.20    %
362        OMPLOCBB   6     1024       1          25         16         0.000126986211  0.002349806484  18.50      115.65    %
363        OMPLOCBB   6     1024       1          25         32         0.000259769702  0.002349806484  9.05       28.27     %
364        OMPLOCBB   6     1024       1          25         64         0.000338083511  0.002349806484  6.95       10.86     %
365        OMPLOCBB   6     2048       1          25         1          0.007654025219  0.019230667502  2.51       251.25    %
366        OMPLOCBB   6     2048       1          25         2          0.007646621671  0.019230667502  2.51       125.75    %
367        OMPLOCBB   6     2048       1          25         4          0.004033215344  0.019230667502  4.77       119.20    %
368        OMPLOCBB   6     2048       1          25         8          0.001412606216  0.019230667502  13.61      170.17    %
369        OMPLOCBB   6     2048       1          25         16         0.000738750387  0.019230667502  26.03      162.70    %
370        OMPLOCBB   6     2048       1          25         32         0.000788313919  0.019230667502  24.39      76.23     %
371        OMPLOCBB   6     2048       1          25         64         0.000919038081  0.019230667502  20.92      32.69     %
372        OMPLOCBB   6     4096       1          25         1          0.040396653116  0.089998662472  2.23       222.79    %
373        OMPLOCBB   6     4096       1          25         2          0.040422011167  0.089998662472  2.23       111.32    %
374        OMPLOCBB   6     4096       1          25         4          0.021124836057  0.089998662472  4.26       106.51    %
375        OMPLOCBB   6     4096       1          25         8          0.007450520061  0.089998662472  12.08      150.99    %
376        OMPLOCBB   6     4096       1          25         16         0.003894586815  0.089998662472  23.11      144.43    %
377        OMPLOCBB   6     4096       1          25         32         0.003861411707  0.089998662472  23.31      72.83     %
378        OMPLOCBB   6     4096       1          25         64         0.003867296968  0.089998662472  23.27      36.36     %
379        OMPGLBBB   7     16         1          25         1          0.000042555483  0.000001072139  0.03       2.52      %
380        OMPGLBBB   7     16         1          25         2          0.000042666496  0.000001072139  0.03       1.26      %
381        OMPGLBBB   7     16         1          25         4          0.000015942007  0.000001072139  0.07       1.68      %
382        OMPGLBBB   7     16         1          25         8          0.000022875518  0.000001072139  0.05       0.59      %
383        OMPGLBBB   7     16         1          25         16         0.000032265485  0.000001072139  0.03       0.21      %
384        OMPGLBBB   7     16         1          25         32         0.000060203671  0.000001072139  0.02       0.06      %
385        OMPGLBBB   7     16         1          25         64         0.000126869229  0.000001072139  0.01       0.01      %
386        OMPGLBBB   7     32         1          25         1          0.000047137590  0.000002787262  0.06       5.91      %
387        OMPGLBBB   7     32         1          25         2          0.000046936424  0.000002787262  0.06       2.97      %
388        OMPGLBBB   7     32         1          25         4          0.000016382337  0.000002787262  0.17       4.25      %
389        OMPGLBBB   7     32         1          25         8          0.000023127348  0.000002787262  0.12       1.51      %
390        OMPGLBBB   7     32         1          25         16         0.000034481287  0.000002787262  0.08       0.51      %
391        OMPGLBBB   7     32         1          25         32         0.000070326772  0.000002787262  0.04       0.12      %
392        OMPGLBBB   7     32         1          25         64         0.000125095990  0.000002787262  0.02       0.03      %
393        OMPGLBBB   7     64         1          25         1          0.000055706500  0.000008933246  0.16       16.04     %
394        OMPGLBBB   7     64         1          25         2          0.000055652112  0.000008933246  0.16       8.03      %
395        OMPGLBBB   7     64         1          25         4          0.000018000603  0.000008933246  0.50       12.41     %
396        OMPGLBBB   7     64         1          25         8          0.000025004894  0.000008933246  0.36       4.47      %
397        OMPGLBBB   7     64         1          25         16         0.000035582481  0.000008933246  0.25       1.57      %
398        OMPGLBBB   7     64         1          25         32         0.000069662929  0.000008933246  0.13       0.40      %
399        OMPGLBBB   7     64         1          25         64         0.000129470223  0.000008933246  0.07       0.11      %
400        OMPGLBBB   7     128        1          25         1          0.000030230731  0.000032915919  1.09       108.88    %
401        OMPGLBBB   7     128        1          25         2          0.000081331280  0.000032915919  0.40       20.24     %
402        OMPGLBBB   7     128        1          25         4          0.000023724138  0.000032915919  1.39       34.69     %
403        OMPGLBBB   7     128        1          25         8          0.000027956068  0.000032915919  1.18       14.72     %
404        OMPGLBBB   7     128        1          25         16         0.000037398189  0.000032915919  0.88       5.50      %
405        OMPGLBBB   7     128        1          25         32         0.000064750013  0.000032915919  0.51       1.59      %
406        OMPGLBBB   7     128        1          25         64         0.000127849722  0.000032915919  0.26       0.40      %
407        OMPGLBBB   7     256        1          25         1          0.000057666748  0.000153575093  2.66       266.31    %
408        OMPGLBBB   7     256        1          25         2          0.000056503712  0.000153575093  2.72       135.90    %
409        OMPGLBBB   7     256        1          25         4          0.000046601890  0.000153575093  3.30       82.39     %
410        OMPGLBBB   7     256        1          25         8          0.000037454069  0.000153575093  4.10       51.25     %
411        OMPGLBBB   7     256        1          25         16         0.000045778601  0.000153575093  3.35       20.97     %
412        OMPGLBBB   7     256        1          25         32         0.000072433802  0.000153575093  2.12       6.63      %
413        OMPGLBBB   7     256        1          25         64         0.000139749056  0.000153575093  1.10       1.72      %
414        OMPGLBBB   7     512        1          25         1          0.000202339143  0.000493390136  2.44       243.84    %
415        OMPGLBBB   7     512        1          25         2          0.000192976746  0.000493390136  2.56       127.84    %
416        OMPGLBBB   7     512        1          25         4          0.000133018199  0.000493390136  3.71       92.73     %
417        OMPGLBBB   7     512        1          25         8          0.000067008288  0.000493390136  7.36       92.04     %
418        OMPGLBBB   7     512        1          25         16         0.000078798083  0.000493390136  6.26       39.13     %
419        OMPGLBBB   7     512        1          25         32         0.000120003519  0.000493390136  4.11       12.85     %
420        OMPGLBBB   7     512        1          25         64         0.000185495621  0.000493390136  2.66       4.16      %
421        OMPGLBBB   7     1024       1          25         1          0.000786809600  0.002349806484  2.99       298.65    %
422        OMPGLBBB   7     1024       1          25         2          0.000820147980  0.002349806484  2.87       143.26    %
423        OMPGLBBB   7     1024       1          25         4          0.000440192234  0.002349806484  5.34       133.45    %
424        OMPGLBBB   7     1024       1          25         8          0.000171332067  0.002349806484  13.71      171.44    %
425        OMPGLBBB   7     1024       1          25         16         0.000126425177  0.002349806484  18.59      116.17    %
426        OMPGLBBB   7     1024       1          25         32         0.000260567671  0.002349806484  9.02       28.18     %
427        OMPGLBBB   7     1024       1          25         64         0.000331301242  0.002349806484  7.09       11.08     %
428        OMPGLBBB   7     2048       1          25         1          0.007664367557  0.019230667502  2.51       250.91    %
429        OMPGLBBB   7     2048       1          25         2          0.007658901624  0.019230667502  2.51       125.54    %
430        OMPGLBBB   7     2048       1          25         4          0.004036118276  0.019230667502  4.76       119.12    %
431        OMPGLBBB   7     2048       1          25         8          0.001405663788  0.019230667502  13.68      171.01    %
432        OMPGLBBB   7     2048       1          25         16         0.000741644180  0.019230667502  25.93      162.06    %
433        OMPGLBBB   7     2048       1          25         32         0.000787614263  0.019230667502  24.42      76.30     %
434        OMPGLBBB   7     2048       1          25         64         0.000903069216  0.019230667502  21.29      33.27     %
435        OMPGLBBB   7     4096       1          25         1          0.040424305946  0.089998662472  2.23       222.64    %
436        OMPGLBBB   7     4096       1          25         2          0.040470980108  0.089998662472  2.22       111.19    %
437        OMPGLBBB   7     4096       1          25         4          0.021093118936  0.089998662472  4.27       106.67    %
438        OMPGLBBB   7     4096       1          25         8          0.007465457078  0.089998662472  12.06      150.69    %
439        OMPGLBBB   7     4096       1          25         16         0.003883628640  0.089998662472  23.17      144.84    %
440        OMPGLBBB   7     4096       1          25         32         0.003901555436  0.089998662472  23.07      72.09     %
441        OMPGLBBB   7     4096       1          25         64         0.003493645694  0.089998662472  25.76      40.25     %
442        SO0        1     16         2          25         1          0.000001236051  0.000001236051  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000002230704  0.000002230704  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000005228817  0.000005228817  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000016783923  0.000016783923  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000060565770  0.000060565770  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000319711107  0.000319711107  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.001885852194  0.001885852194  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.008612008765  0.008612008765  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.045017372817  0.045017372817  1.00       100.00    %
451        R2         3     16         2          25         1          0.000000683218  0.000001236051  1.81       180.92    %
452        R2         3     32         2          25         1          0.000006319583  0.000002230704  0.35       35.30     %
453        R2         3     64         2          25         1          0.000010757894  0.000005228817  0.49       48.60     %
454        R2         3     128        2          25         1          0.000031263382  0.000016783923  0.54       53.69     %
455        R2         3     256        2          25         1          0.000029302388  0.000060565770  2.07       206.69    %
456        R2         3     512        2          25         1          0.000111458452  0.000319711107  2.87       286.84    %
457        R2         3     1024       2          25         1          0.000589921314  0.001885852194  3.20       319.68    %
458        R2         3     2048       2          25         1          0.002803063486  0.008612008765  3.07       307.24    %
459        R2         3     4096       2          25         1          0.013453841209  0.045017372817  3.35       334.61    %
460        R2M        3     16         2          25         1          0.000001924485  0.000001236051  0.64       64.23     %
461        R2M        3     32         2          25         1          0.000006176531  0.000002230704  0.36       36.12     %
462        R2M        3     64         2          25         1          0.000006479770  0.000005228817  0.81       80.69     %
463        R2M        3     128        2          25         1          0.000017959625  0.000016783923  0.93       93.45     %
464        R2M        3     256        2          25         1          0.000025626272  0.000060565770  2.36       236.34    %
465        R2M        3     512        2          25         1          0.000100651385  0.000319711107  3.18       317.64    %
466        R2M        3     1024       2          25         1          0.000546222902  0.001885852194  3.45       345.25    %
467        R2M        3     2048       2          25         1          0.002751040505  0.008612008765  3.13       313.05    %
468        R2M        3     4096       2          25         1          0.013769352809  0.045017372817  3.27       326.94    %
469        R2FTV      3     16         2          25         1          0.000001925975  0.000001236051  0.64       64.18     %
470        R2FTV      3     32         2          25         1          0.000006223470  0.000002230704  0.36       35.84     %
471        R2FTV      3     64         2          25         1          0.000010862202  0.000005228817  0.48       48.14     %
472        R2FTV      3     128        2          25         1          0.000025535375  0.000016783923  0.66       65.73     %
473        R2FTV      3     256        2          25         1          0.000029346347  0.000060565770  2.06       206.38    %
474        R2FTV      3     512        2          25         1          0.000115597250  0.000319711107  2.77       276.57    %
475        R2FTV      3     1024       2          25         1          0.000588161522  0.001885852194  3.21       320.64    %
476        R2FTV      3     2048       2          25         1          0.002796155168  0.008612008765  3.08       307.99    %
477        R2FTV      3     4096       2          25         1          0.013458555564  0.045017372817  3.34       334.49    %
478        R2FUN      3     16         2          25         1          0.000002355129  0.000001236051  0.52       52.48     %
479        R2FUN      3     32         2          25         1          0.000006370246  0.000002230704  0.35       35.02     %
480        R2FUN      3     64         2          25         1          0.000010289252  0.000005228817  0.51       50.82     %
481        R2FUN      3     128        2          25         1          0.000017902999  0.000016783923  0.94       93.75     %
482        R2FUN      3     256        2          25         1          0.000025439262  0.000060565770  2.38       238.08    %
483        R2FUN      3     512        2          25         1          0.000099452584  0.000319711107  3.21       321.47    %
484        R2FUN      3     1024       2          25         1          0.000551736332  0.001885852194  3.42       341.80    %
485        R2FUN      3     2048       2          25         1          0.002879082458  0.008612008765  2.99       299.12    %
486        R2FUN      3     4096       2          25         1          0.016254704446  0.045017372817  2.77       276.95    %
487        R2PLA      3     16         2          25         1          0.000002222508  0.000001236051  0.56       55.62     %
488        R2PLA      3     32         2          25         1          0.000004365295  0.000002230704  0.51       51.10     %
489        R2PLA      3     64         2          25         1          0.000011558086  0.000005228817  0.45       45.24     %
490        R2PLA      3     128        2          25         1          0.000009045750  0.000016783923  1.86       185.54    %
491        R2PLA      3     256        2          25         1          0.000029590727  0.000060565770  2.05       204.68    %
492        R2PLA      3     512        2          25         1          0.000120623408  0.000319711107  2.65       265.05    %
493        R2PLA      3     1024       2          25         1          0.000606561429  0.001885852194  3.11       310.91    %
494        R2PLA      3     2048       2          25         1          0.002803477691  0.008612008765  3.07       307.19    %
495        R2PLA      3     4096       2          25         1          0.013455485925  0.045017372817  3.35       334.57    %
496        R2FTVFUN   3     16         2          25         1          0.000002404302  0.000001236051  0.51       51.41     %
497        R2FTVFUN   3     32         2          25         1          0.000006510317  0.000002230704  0.34       34.26     %
498        R2FTVFUN   3     64         2          25         1          0.000010386109  0.000005228817  0.50       50.34     %
499        R2FTVFUN   3     128        2          25         1          0.000028255581  0.000016783923  0.59       59.40     %
500        R2FTVFUN   3     256        2          25         1          0.000025349111  0.000060565770  2.39       238.93    %
501        R2FTVFUN   3     512        2          25         1          0.000097840282  0.000319711107  3.27       326.77    %
502        R2FTVFUN   3     1024       2          25         1          0.000550211233  0.001885852194  3.43       342.75    %
503        R2FTVFUN   3     2048       2          25         1          0.002899225103  0.008612008765  2.97       297.05    %
504        R2FTVFUN   3     4096       2          25         1          0.016137603670  0.045017372817  2.79       278.96    %
505        R2FM       3     16         2          25         1          0.000001909584  0.000001236051  0.65       64.73     %
506        R2FM       3     32         2          25         1          0.000006011128  0.000002230704  0.37       37.11     %
507        R2FM       3     64         2          25         1          0.000009427965  0.000005228817  0.55       55.46     %
508        R2FM       3     128        2          25         1          0.000026227533  0.000016783923  0.64       63.99     %
509        R2FM       3     256        2          25         1          0.000024447590  0.000060565770  2.48       247.74    %
510        R2FM       3     512        2          25         1          0.000095641612  0.000319711107  3.34       334.28    %
511        R2FM       3     1024       2          25         1          0.000538553286  0.001885852194  3.50       350.17    %
512        R2FM       3     2048       2          25         1          0.002653249307  0.008612008765  3.25       324.58    %
513        R2FM       3     4096       2          25         1          0.013231812045  0.045017372817  3.40       340.22    %
514        R2FL       3     16         2          25         1          0.000000587851  0.000001236051  2.10       210.27    %
515        R2FL       3     32         2          25         1          0.000004059076  0.000002230704  0.55       54.96     %
516        R2FL       3     64         2          25         1          0.000010957569  0.000005228817  0.48       47.72     %
517        R2FL       3     128        2          25         1          0.000014685839  0.000016783923  1.14       114.29    %
518        R2FL       3     256        2          25         1          0.000029774756  0.000060565770  2.03       203.41    %
519        R2FL       3     512        2          25         1          0.000113870206  0.000319711107  2.81       280.77    %
520        R2FL       3     1024       2          25         1          0.000589498144  0.001885852194  3.20       319.91    %
521        R2FL       3     2048       2          25         1          0.002830263926  0.008612008765  3.04       304.28    %
522        R2FL       3     4096       2          25         1          0.013455733657  0.045017372817  3.35       334.56    %
523        R2FA       3     16         2          25         1          0.000001960993  0.000001236051  0.63       63.03     %
524        R2FA       3     32         2          25         1          0.000006534159  0.000002230704  0.34       34.14     %
525        R2FA       3     64         2          25         1          0.000004975498  0.000005228817  1.05       105.09    %
526        R2FA       3     128        2          25         1          0.000031677635  0.000016783923  0.53       52.98     %
527        R2FA       3     256        2          25         1          0.000029421597  0.000060565770  2.06       205.85    %
528        R2FA       3     512        2          25         1          0.000110986082  0.000319711107  2.88       288.06    %
529        R2FA       3     1024       2          25         1          0.000591763877  0.001885852194  3.19       318.68    %
530        R2FA       3     2048       2          25         1          0.002802803414  0.008612008765  3.07       307.26    %
531        R2FA       3     4096       2          25         1          0.013467526063  0.045017372817  3.34       334.27    %
532        R2DEF      3     16         2          25         1          0.000002194941  0.000001236051  0.56       56.31     %
533        R2DEF      3     32         2          25         1          0.000006956607  0.000002230704  0.32       32.07     %
534        R2DEF      3     64         2          25         1          0.000010944158  0.000005228817  0.48       47.78     %
535        R2DEF      3     128        2          25         1          0.000028108805  0.000016783923  0.60       59.71     %
536        R2DEF      3     256        2          25         1          0.000024649500  0.000060565770  2.46       245.71    %
537        R2DEF      3     512        2          25         1          0.000100246820  0.000319711107  3.19       318.92    %
538        R2DEF      3     1024       2          25         1          0.000545252115  0.001885852194  3.46       345.87    %
539        R2DEF      3     2048       2          25         1          0.002804253949  0.008612008765  3.07       307.11    %
540        R2DEF      3     4096       2          25         1          0.015267448500  0.045017372817  2.95       294.86    %
541        OMPLOCWS   4     16         2          25         1          0.000003487617  0.000001236051  0.35       35.44     %
542        OMPLOCWS   4     16         2          25         2          0.000004038215  0.000001236051  0.31       15.30     %
543        OMPLOCWS   4     16         2          25         4          0.000006262213  0.000001236051  0.20       4.93      %
544        OMPLOCWS   4     16         2          25         8          0.000011353940  0.000001236051  0.11       1.36      %
545        OMPLOCWS   4     16         2          25         16         0.000019159914  0.000001236051  0.06       0.40      %
546        OMPLOCWS   4     16         2          25         32         0.000042318552  0.000001236051  0.03       0.09      %
547        OMPLOCWS   4     16         2          25         64         0.000106128304  0.000001236051  0.01       0.02      %
548        OMPLOCWS   4     32         2          25         1          0.000010117144  0.000002230704  0.22       22.05     %
549        OMPLOCWS   4     32         2          25         2          0.000005014986  0.000002230704  0.44       22.24     %
550        OMPLOCWS   4     32         2          25         4          0.000007835775  0.000002230704  0.28       7.12      %
551        OMPLOCWS   4     32         2          25         8          0.000012031198  0.000002230704  0.19       2.32      %
552        OMPLOCWS   4     32         2          25         16         0.000020627678  0.000002230704  0.11       0.68      %
553        OMPLOCWS   4     32         2          25         32         0.000042191892  0.000002230704  0.05       0.17      %
554        OMPLOCWS   4     32         2          25         64         0.000104571132  0.000002230704  0.02       0.03      %
555        OMPLOCWS   4     64         2          25         1          0.000019978732  0.000005228817  0.26       26.17     %
556        OMPLOCWS   4     64         2          25         2          0.000007341802  0.000005228817  0.71       35.61     %
557        OMPLOCWS   4     64         2          25         4          0.000010278076  0.000005228817  0.51       12.72     %
558        OMPLOCWS   4     64         2          25         8          0.000013628602  0.000005228817  0.38       4.80      %
559        OMPLOCWS   4     64         2          25         16         0.000022790580  0.000005228817  0.23       1.43      %
560        OMPLOCWS   4     64         2          25         32         0.000054871292  0.000005228817  0.10       0.30      %
561        OMPLOCWS   4     64         2          25         64         0.000105699153  0.000005228817  0.05       0.08      %
562        OMPLOCWS   4     128        2          25         1          0.000036254525  0.000016783923  0.46       46.29     %
563        OMPLOCWS   4     128        2          25         2          0.000012747199  0.000016783923  1.32       65.83     %
564        OMPLOCWS   4     128        2          25         4          0.000012640655  0.000016783923  1.33       33.19     %
565        OMPLOCWS   4     128        2          25         8          0.000017008930  0.000016783923  0.99       12.33     %
566        OMPLOCWS   4     128        2          25         16         0.000025136023  0.000016783923  0.67       4.17      %
567        OMPLOCWS   4     128        2          25         32         0.000045119225  0.000016783923  0.37       1.16      %
568        OMPLOCWS   4     128        2          25         64         0.000106986612  0.000016783923  0.16       0.25      %
569        OMPLOCWS   4     256        2          25         1          0.000026602298  0.000060565770  2.28       227.67    %
570        OMPLOCWS   4     256        2          25         2          0.000032786280  0.000060565770  1.85       92.36     %
571        OMPLOCWS   4     256        2          25         4          0.000026614964  0.000060565770  2.28       56.89     %
572        OMPLOCWS   4     256        2          25         8          0.000031909345  0.000060565770  1.90       23.73     %
573        OMPLOCWS   4     256        2          25         16         0.000037869067  0.000060565770  1.60       10.00     %
574        OMPLOCWS   4     256        2          25         32         0.000059227645  0.000060565770  1.02       3.20      %
575        OMPLOCWS   4     256        2          25         64         0.000111566485  0.000060565770  0.54       0.85      %
576        OMPLOCWS   4     512        2          25         1          0.000115042181  0.000319711107  2.78       277.91    %
577        OMPLOCWS   4     512        2          25         2          0.000121343881  0.000319711107  2.63       131.74    %
578        OMPLOCWS   4     512        2          25         4          0.000080449136  0.000319711107  3.97       99.35     %
579        OMPLOCWS   4     512        2          25         8          0.000073430689  0.000319711107  4.35       54.42     %
580        OMPLOCWS   4     512        2          25         16         0.000083240870  0.000319711107  3.84       24.00     %
581        OMPLOCWS   4     512        2          25         32         0.000106000152  0.000319711107  3.02       9.43      %
582        OMPLOCWS   4     512        2          25         64         0.000135479873  0.000319711107  2.36       3.69      %
583        OMPLOCWS   4     1024       2          25         1          0.000633984047  0.001885852194  2.97       297.46    %
584        OMPLOCWS   4     1024       2          25         2          0.000538013119  0.001885852194  3.51       175.26    %
585        OMPLOCWS   4     1024       2          25         4          0.000404100865  0.001885852194  4.67       116.67    %
586        OMPLOCWS   4     1024       2          25         8          0.000350143760  0.001885852194  5.39       67.32     %
587        OMPLOCWS   4     1024       2          25         16         0.000333099801  0.001885852194  5.66       35.38     %
588        OMPLOCWS   4     1024       2          25         32         0.000467049336  0.001885852194  4.04       12.62     %
589        OMPLOCWS   4     1024       2          25         64         0.000485961878  0.001885852194  3.88       6.06      %
590        OMPLOCWS   4     2048       2          25         1          0.004368401133  0.008612008765  1.97       197.14    %
591        OMPLOCWS   4     2048       2          25         2          0.003838963108  0.008612008765  2.24       112.17    %
592        OMPLOCWS   4     2048       2          25         4          0.003225017339  0.008612008765  2.67       66.76     %
593        OMPLOCWS   4     2048       2          25         8          0.002336542355  0.008612008765  3.69       46.07     %
594        OMPLOCWS   4     2048       2          25         16         0.001730108284  0.008612008765  4.98       31.11     %
595        OMPLOCWS   4     2048       2          25         32         0.001446896815  0.008612008765  5.95       18.60     %
596        OMPLOCWS   4     2048       2          25         64         0.001236615353  0.008612008765  6.96       10.88     %
597        OMPLOCWS   4     4096       2          25         1          0.029624219984  0.045017372817  1.52       151.96    %
598        OMPLOCWS   4     4096       2          25         2          0.023529356346  0.045017372817  1.91       95.66     %
599        OMPLOCWS   4     4096       2          25         4          0.015341478400  0.045017372817  2.93       73.36     %
600        OMPLOCWS   4     4096       2          25         8          0.009409931488  0.045017372817  4.78       59.80     %
601        OMPLOCWS   4     4096       2          25         16         0.006613942795  0.045017372817  6.81       42.54     %
602        OMPLOCWS   4     4096       2          25         32         0.004894346930  0.045017372817  9.20       28.74     %
603        OMPLOCWS   4     4096       2          25         64         0.003819157835  0.045017372817  11.79      18.42     %
604        OMPGLBWS   5     16         2          25         1          0.000007918477  0.000001236051  0.16       15.61     %
605        OMPGLBWS   5     16         2          25         2          0.000003660470  0.000001236051  0.34       16.88     %
606        OMPGLBWS   5     16         2          25         4          0.000006001443  0.000001236051  0.21       5.15      %
607        OMPGLBWS   5     16         2          25         8          0.000010950118  0.000001236051  0.11       1.41      %
608        OMPGLBWS   5     16         2          25         16         0.000018255412  0.000001236051  0.07       0.42      %
609        OMPGLBWS   5     16         2          25         32         0.000040127336  0.000001236051  0.03       0.10      %
610        OMPGLBWS   5     16         2          25         64         0.000097419324  0.000001236051  0.01       0.02      %
611        OMPGLBWS   5     32         2          25         1          0.000007509440  0.000002230704  0.30       29.71     %
612        OMPGLBWS   5     32         2          25         2          0.000004510582  0.000002230704  0.49       24.73     %
613        OMPGLBWS   5     32         2          25         4          0.000007329881  0.000002230704  0.30       7.61      %
614        OMPGLBWS   5     32         2          25         8          0.000011559576  0.000002230704  0.19       2.41      %
615        OMPGLBWS   5     32         2          25         16         0.000020001084  0.000002230704  0.11       0.70      %
616        OMPGLBWS   5     32         2          25         32         0.000041804462  0.000002230704  0.05       0.17      %
617        OMPGLBWS   5     32         2          25         64         0.000101295111  0.000002230704  0.02       0.03      %
618        OMPGLBWS   5     64         2          25         1          0.000018737464  0.000005228817  0.28       27.91     %
619        OMPGLBWS   5     64         2          25         2          0.000006507337  0.000005228817  0.80       40.18     %
620        OMPGLBWS   5     64         2          25         4          0.000010017306  0.000005228817  0.52       13.05     %
621        OMPGLBWS   5     64         2          25         8          0.000012863427  0.000005228817  0.41       5.08      %
622        OMPGLBWS   5     64         2          25         16         0.000021925569  0.000005228817  0.24       1.49      %
623        OMPGLBWS   5     64         2          25         32         0.000051116200  0.000005228817  0.10       0.32      %
624        OMPGLBWS   5     64         2          25         64         0.000100506841  0.000005228817  0.05       0.08      %
625        OMPGLBWS   5     128        2          25         1          0.000033909084  0.000016783923  0.49       49.50     %
626        OMPGLBWS   5     128        2          25         2          0.000011937320  0.000016783923  1.41       70.30     %
627        OMPGLBWS   5     128        2          25         4          0.000012096762  0.000016783923  1.39       34.69     %
628        OMPGLBWS   5     128        2          25         8          0.000016684829  0.000016783923  1.01       12.57     %
629        OMPGLBWS   5     128        2          25         16         0.000023702532  0.000016783923  0.71       4.43      %
630        OMPGLBWS   5     128        2          25         32         0.000045169145  0.000016783923  0.37       1.16      %
631        OMPGLBWS   5     128        2          25         64         0.000104300678  0.000016783923  0.16       0.25      %
632        OMPGLBWS   5     256        2          25         1          0.000028308481  0.000060565770  2.14       213.95    %
633        OMPGLBWS   5     256        2          25         2          0.000031768530  0.000060565770  1.91       95.32     %
634        OMPGLBWS   5     256        2          25         4          0.000026175379  0.000060565770  2.31       57.85     %
635        OMPGLBWS   5     256        2          25         8          0.000031723826  0.000060565770  1.91       23.86     %
636        OMPGLBWS   5     256        2          25         16         0.000037505477  0.000060565770  1.61       10.09     %
