N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
8225       OMPLOCBB   6     32         1          25         64         0.000163052231 
8226       OMPLOCBB   6     32         1          25         64         0.000173598528 
8227       OMPLOCBB   6     64         1          25         1          0.000061817467 
8228       OMPLOCBB   6     64         1          25         1          0.000070035458 
8229       OMPLOCBB   6     64         1          25         1          0.000069845468 
8230       OMPLOCBB   6     64         1          25         1          0.000070594251 
8231       OMPLOCBB   6     64         1          25         1          0.000070746988 
8232       OMPLOCBB   6     64         1          25         1          0.000070896000 
8233       OMPLOCBB   6     64         1          25         1          0.000021457672 
8234       OMPLOCBB   6     64         1          25         1          0.000069472939 
8235       OMPLOCBB   6     64         1          25         1          0.000069912523 
8236       OMPLOCBB   6     64         1          25         1          0.000069372356 
8237       OMPLOCBB   6     64         1          25         1          0.000069744885 
8238       OMPLOCBB   6     64         1          25         1          0.000022005290 
8239       OMPLOCBB   6     64         1          25         1          0.000022087246 
8240       OMPLOCBB   6     64         1          25         1          0.000070922077 
8241       OMPLOCBB   6     64         1          25         1          0.000021301210 
8242       OMPLOCBB   6     64         1          25         1          0.000069949776 
8243       OMPLOCBB   6     64         1          25         1          0.000069718808 
8244       OMPLOCBB   6     64         1          25         1          0.000022120774 
8245       OMPLOCBB   6     64         1          25         1          0.000021446496 
8246       OMPLOCBB   6     64         1          25         1          0.000022172928 
8247       OMPLOCBB   6     64         1          25         1          0.000069893897 
8248       OMPLOCBB   6     64         1          25         1          0.000068888068 
8249       OMPLOCBB   6     64         1          25         1          0.000021651387 
8250       OMPLOCBB   6     64         1          25         1          0.000069305301 
8251       OMPLOCBB   6     64         1          25         1          0.000021602958 
8252       OMPLOCBB   6     64         1          25         2          0.000018406659 
8253       OMPLOCBB   6     64         1          25         2          0.000070508569 
8254       OMPLOCBB   6     64         1          25         2          0.000021807849 
8255       OMPLOCBB   6     64         1          25         2          0.000070579350 
8256       OMPLOCBB   6     64         1          25         2          0.000080227852 
8257       OMPLOCBB   6     64         1          25         2          0.000070117414 
8258       OMPLOCBB   6     64         1          25         2          0.000070180744 
8259       OMPLOCBB   6     64         1          25         2          0.000022228807 
8260       OMPLOCBB   6     64         1          25         2          0.000068575144 
