N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
828        R2FTVFUN   3     256        3          50         1          0.000075696778  0.000312625983  4.13       413.00    %
829        R2FTVFUN   3     512        3          50         1          0.000320277002  0.001174323959  3.67       366.66    %
830        R2FTVFUN   3     1024       3          50         1          0.001523034996  0.005753471516  3.78       377.76    %
831        R2FTVFUN   3     2048       3          50         1          0.010713804513  0.039282049984  3.67       366.65    %
832        R2FTVFUN   3     4096       3          50         1          0.056910943240  0.190578520298  3.35       334.87    %
833        R2FM       3     16         3          50         1          0.000000782684  0.000002134219  2.73       272.68    %
834        R2FM       3     32         3          50         1          0.000002130121  0.000005312264  2.49       249.39    %
835        R2FM       3     64         3          50         1          0.000006451085  0.000018273295  2.83       283.26    %
836        R2FM       3     128        3          50         1          0.000024345889  0.000069932270  2.87       287.24    %
837        R2FM       3     256        3          50         1          0.000084956366  0.000312625983  3.68       367.98    %
838        R2FM       3     512        3          50         1          0.000344773754  0.001174323959  3.41       340.61    %
839        R2FM       3     1024       3          50         1          0.001532385824  0.005753471516  3.75       375.46    %
840        R2FM       3     2048       3          50         1          0.010958484374  0.039282049984  3.58       358.46    %
841        R2FM       3     4096       3          50         1          0.057511728257  0.190578520298  3.31       331.37    %
842        R2FL       3     16         3          50         1          0.000000781566  0.000002134219  2.73       273.07    %
843        R2FL       3     32         3          50         1          0.000001983345  0.000005312264  2.68       267.84    %
844        R2FL       3     64         3          50         1          0.000005886704  0.000018273295  3.10       310.42    %
845        R2FL       3     128        3          50         1          0.000022669137  0.000069932270  3.08       308.49    %
846        R2FL       3     256        3          50         1          0.000076420605  0.000312625983  4.09       409.09    %
847        R2FL       3     512        3          50         1          0.000322087115  0.001174323959  3.65       364.60    %
848        R2FL       3     1024       3          50         1          0.001532986760  0.005753471516  3.75       375.31    %
849        R2FL       3     2048       3          50         1          0.011029405519  0.039282049984  3.56       356.16    %
850        R2FL       3     4096       3          50         1          0.057610966265  0.190578520298  3.31       330.80    %
851        R2FA       3     16         3          50         1          0.000000813603  0.000002134219  2.62       262.32    %
852        R2FA       3     32         3          50         1          0.000001932308  0.000005312264  2.75       274.92    %
853        R2FA       3     64         3          50         1          0.000005810335  0.000018273295  3.14       314.50    %
854        R2FA       3     128        3          50         1          0.000023373217  0.000069932270  2.99       299.20    %
855        R2FA       3     256        3          50         1          0.000082555787  0.000312625983  3.79       378.68    %
856        R2FA       3     512        3          50         1          0.000347591180  0.001174323959  3.38       337.85    %
857        R2FA       3     1024       3          50         1          0.001593246358  0.005753471516  3.61       361.12    %
858        R2FA       3     2048       3          50         1          0.011220194399  0.039282049984  3.50       350.10    %
859        R2FA       3     4096       3          50         1          0.057552676648  0.190578520298  3.31       331.14    %
860        R2DEF      3     16         3          50         1          0.000001350790  0.000002134219  1.58       158.00    %
861        R2DEF      3     32         3          50         1          0.000002958253  0.000005312264  1.80       179.57    %
862        R2DEF      3     64         3          50         1          0.000007959828  0.000018273295  2.30       229.57    %
863        R2DEF      3     128        3          50         1          0.000027118251  0.000069932270  2.58       257.88    %
864        R2DEF      3     256        3          50         1          0.000097047909  0.000312625983  3.22       322.14    %
865        R2DEF      3     512        3          50         1          0.000393437978  0.001174323959  2.98       298.48    %
866        R2DEF      3     1024       3          50         1          0.001705024042  0.005753471516  3.37       337.44    %
867        R2DEF      3     2048       3          50         1          0.011604130268  0.039282049984  3.39       338.52    %
868        R2DEF      3     4096       3          50         1          0.059003107250  0.190578520298  3.23       323.00    %
