N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1231       MONO3FL    7     64         2          20         1          0.000003000000  0.000007150001  2.38       238.33    %
1232       MONO3FL    7     128        2          20         1          0.000011850001  0.000026900001  2.27       227.00    %
1233       MONO3FL    7     256        2          20         1          0.000045949997  0.000111249996  2.42       242.11    %
1234       MONO3FL    7     512        2          20         1          0.000183850003  0.000529450015  2.88       287.98    %
1235       MONO3FL    7     1024       2          20         1          0.000782850024  0.002716499846  3.47       347.00    %
1236       MONO3FL    7     2048       2          20         1          0.007055349648  0.014064999297  1.99       199.35    %
1237       MONO3FL    7     4096       2          20         1          0.044682346284  0.069968357682  1.57       156.59    %
1238       MONO3FA    7     16         2          20         1          0.000000650000  0.000000800000  1.23       123.08    %
1239       MONO3FA    7     32         2          20         1          0.000000950000  0.000002450000  2.58       257.89    %
1240       MONO3FA    7     64         2          20         1          0.000002400001  0.000007150001  2.98       297.92    %
1241       MONO3FA    7     128        2          20         1          0.000007550001  0.000026900001  3.56       356.29    %
1242       MONO3FA    7     256        2          20         1          0.000027849997  0.000111249996  3.99       399.46    %
1243       MONO3FA    7     512        2          20         1          0.000141949989  0.000529450015  3.73       372.98    %
1244       MONO3FA    7     1024       2          20         1          0.000701449928  0.002716499846  3.87       387.27    %
1245       MONO3FA    7     2048       2          20         1          0.006870648824  0.014064999297  2.05       204.71    %
1246       MONO3FA    7     4096       2          20         1          0.044355001301  0.069968357682  1.58       157.75    %
1247       MONO3DEF   7     16         2          20         1          0.000000300000  0.000000800000  2.67       266.67    %
1248       MONO3DEF   7     32         2          20         1          0.000000600000  0.000002450000  4.08       408.33    %
1249       MONO3DEF   7     64         2          20         1          0.000002400000  0.000007150001  2.98       297.92    %
1250       MONO3DEF   7     128        2          20         1          0.000007800000  0.000026900001  3.45       344.87    %
1251       MONO3DEF   7     256        2          20         1          0.000026849997  0.000111249996  4.14       414.34    %
1252       MONO3DEF   7     512        2          20         1          0.000145599988  0.000529450015  3.64       363.63    %
1253       MONO3DEF   7     1024       2          20         1          0.000688949949  0.002716499846  3.94       394.30    %
1254       MONO3DEF   7     2048       2          20         1          0.007407800294  0.014064999297  1.90       189.87    %
1255       MONO3DEF   7     4096       2          20         1          0.044340752065  0.069968357682  1.58       157.80    %
1709       MON01      7     16         3          20         1          0.000013200000  0.000002450000  0.19       18.56     %
1710       MON01      7     32         3          20         1          0.000046850000  0.000007150001  0.15       15.26     %
1711       MON01      7     64         3          20         1          0.000185149998  0.000024850004  0.13       13.42     %
1712       MON01      7     128        3          20         1          0.000739550043  0.000088749992  0.12       12.00     %
1713       MON01      7     256        3          20         1          0.002956199925  0.000364249980  0.12       12.32     %
1714       MON01      7     512        3          20         1          0.012241300195  0.001851149835  0.15       15.12     %
1715       MON01      7     1024       3          20         1          0.049100648612  0.008464999497  0.17       17.24     %
1716       MON01      7     2048       3          20         1          0.199390918016  0.050096400082  0.25       25.12     %
1717       MON01      7     4096       3          20         1          0.811533629894  0.224676162004  0.28       27.69     %
1718       MONO2      7     16         3          20         1          0.000030600000  0.000002450000  0.08       8.01      %
1719       MONO2      7     32         3          20         1          0.000049500017  0.000007150001  0.14       14.44     %
1720       MONO2      7     64         3          20         1          0.000162100027  0.000024850004  0.15       15.33     %
1721       MONO2      7     128        3          20         1          0.000652599963  0.000088749992  0.14       13.60     %
1722       MONO2      7     256        3          20         1          0.002604500391  0.000364249980  0.14       13.99     %
1723       MONO2      7     512        3          20         1          0.010810700245  0.001851149835  0.17       17.12     %
1724       MONO2      7     1024       3          20         1          0.043281905353  0.008464999497  0.20       19.56     %
1725       MONO2      7     2048       3          20         1          0.176672652364  0.050096400082  0.28       28.36     %
1726       MONO2      7     4096       3          20         1          0.722956180573  0.224676162004  0.31       31.08     %
1727       MONO2M     7     16         3          20         1          0.000016100001  0.000002450000  0.15       15.22     %
1728       MONO2M     7     32         3          20         1          0.000022699996  0.000007150001  0.31       31.50     %
1729       MONO2M     7     64         3          20         1          0.000079100006  0.000024850004  0.31       31.42     %
1730       MONO2M     7     128        3          20         1          0.000314449979  0.000088749992  0.28       28.22     %
1731       MONO2M     7     256        3          20         1          0.001249999972  0.000364249980  0.29       29.14     %
1732       MONO2M     7     512        3          20         1          0.005396199878  0.001851149835  0.34       34.30     %
1733       MONO2M     7     1024       3          20         1          0.021953199059  0.008464999497  0.39       38.56     %
1734       MONO2M     7     2048       3          20         1          0.090421006083  0.050096400082  0.55       55.40     %
1735       MONO2M     7     4096       3          20         1          0.383955061436  0.224676162004  0.59       58.52     %
1736       MONO2FUN   7     16         3          20         1          0.000006150001  0.000002450000  0.40       39.84     %
1737       MONO2FUN   7     32         3          20         1          0.000009400001  0.000007150001  0.76       76.06     %
1738       MONO2FUN   7     64         3          20         1          0.000025550000  0.000024850004  0.97       97.26     %
1739       MONO2FUN   7     128        3          20         1          0.000101999976  0.000088749992  0.87       87.01     %
1740       MONO2FUN   7     256        3          20         1          0.000401099998  0.000364249980  0.91       90.81     %
1741       MONO2FUN   7     512        3          20         1          0.001970400102  0.001851149835  0.94       93.95     %
1742       MONO2FUN   7     1024       3          20         1          0.007463299669  0.008464999497  1.13       113.42    %
1743       MONO2FUN   7     2048       3          20         1          0.034316200763  0.050096400082  1.46       145.98    %
1744       MONO2FUN   7     4096       3          20         1          0.154410943389  0.224676162004  1.46       145.51    %
1745       MONO2PLA   7     16         3          20         1          0.000030750001  0.000002450000  0.08       7.97      %
1746       MONO2PLA   7     32         3          20         1          0.000065300010  0.000007150001  0.11       10.95     %
1747       MONO2PLA   7     64         3          20         1          0.000162850018  0.000024850004  0.15       15.26     %
1748       MONO2PLA   7     128        3          20         1          0.000649950001  0.000088749992  0.14       13.65     %
1749       MONO2PLA   7     256        3          20         1          0.002597600454  0.000364249980  0.14       14.02     %
1750       MONO2PLA   7     512        3          20         1          0.010811650194  0.001851149835  0.17       17.12     %
1751       MONO2PLA   7     1024       3          20         1          0.043295349926  0.008464999497  0.20       19.55     %
1752       MONO2PLA   7     2048       3          20         1          0.176471710205  0.050096400082  0.28       28.39     %
1753       MONO2PLA   7     4096       3          20         1          0.722178578377  0.224676162004  0.31       31.11     %
1754       MONO2FTV   7     16         3          20         1          0.000031249998  0.000002450000  0.08       7.84      %
1755       MONO2FTV   7     32         3          20         1          0.000048249993  0.000007150001  0.15       14.82     %
1756       MONO2FTV   7     64         3          20         1          0.000164450015  0.000024850004  0.15       15.11     %
1757       MONO2FTV   7     128        3          20         1          0.000649199937  0.000088749992  0.14       13.67     %
1758       MONO2FTV   7     256        3          20         1          0.002595300088  0.000364249980  0.14       14.03     %
1759       MONO2FTV   7     512        3          20         1          0.010841248557  0.001851149835  0.17       17.08     %
1760       MONO2FTV   7     1024       3          20         1          0.043367099017  0.008464999497  0.20       19.52     %
1761       MONO2FTV   7     2048       3          20         1          0.176023691893  0.050096400082  0.28       28.46     %
1762       MONO2FTV   7     4096       3          20         1          0.722016334534  0.224676162004  0.31       31.12     %
1763       MONO2FM    7     16         3          20         1          0.000037300000  0.000002450000  0.07       6.57      %
1764       MONO2FM    7     32         3          20         1          0.000052749994  0.000007150001  0.14       13.55     %
1765       MONO2FM    7     64         3          20         1          0.000187300000  0.000024850004  0.13       13.27     %
1766       MONO2FM    7     128        3          20         1          0.000825999945  0.000088749992  0.11       10.74     %
1767       MONO2FM    7     256        3          20         1          0.003040600102  0.000364249980  0.12       11.98     %
1768       MONO2FM    7     512        3          20         1          0.012772450224  0.001851149835  0.14       14.49     %
1769       MONO2FM    7     1024       3          20         1          0.054348450154  0.008464999497  0.16       15.58     %
1770       MONO2FM    7     2048       3          20         1          0.218792080879  0.050096400082  0.23       22.90     %
1771       MONO2FM    7     4096       3          20         1          0.899571120739  0.224676162004  0.25       24.98     %
1772       MONO2FL    7     16         3          20         1          0.000030099996  0.000002450000  0.08       8.14      %
1773       MONO2FL    7     32         3          20         1          0.000059549995  0.000007150001  0.12       12.01     %
1774       MONO2FL    7     64         3          20         1          0.000159350020  0.000024850004  0.16       15.59     %
1775       MONO2FL    7     128        3          20         1          0.000661000027  0.000088749992  0.13       13.43     %
1776       MONO2FL    7     256        3          20         1          0.002647249727  0.000364249980  0.14       13.76     %
1777       MONO2FL    7     512        3          20         1          0.010969648138  0.001851149835  0.17       16.88     %
1778       MONO2FL    7     1024       3          20         1          0.043691642582  0.008464999497  0.19       19.37     %
1779       MONO2FL    7     2048       3          20         1          0.178047910333  0.050096400082  0.28       28.14     %
1780       MONO2FL    7     4096       3          20         1          0.727010846138  0.224676162004  0.31       30.90     %
1781       MONO2FA    7     16         3          20         1          0.000012999999  0.000002450000  0.19       18.85     %
1782       MONO2FA    7     32         3          20         1          0.000051099993  0.000007150001  0.14       13.99     %
1783       MONO2FA    7     64         3          20         1          0.000205549950  0.000024850004  0.12       12.09     %
1784       MONO2FA    7     128        3          20         1          0.000817849941  0.000088749992  0.11       10.85     %
1785       MONO2FA    7     256        3          20         1          0.003326399717  0.000364249980  0.11       10.95     %
1786       MONO2FA    7     512        3          20         1          0.013430950232  0.001851149835  0.14       13.78     %
1787       MONO2FA    7     1024       3          20         1          0.053788550198  0.008464999497  0.16       15.74     %
1788       MONO2FA    7     2048       3          20         1          0.218029454350  0.050096400082  0.23       22.98     %
1789       MONO2FA    7     4096       3          20         1          0.887721240520  0.224676162004  0.25       25.31     %
1790       MONO2DEF   7     16         3          20         1          0.000002600000  0.000002450000  0.94       94.23     %
1791       MONO2DEF   7     32         3          20         1          0.000003850001  0.000007150001  1.86       185.71    %
1792       MONO2DEF   7     64         3          20         1          0.000011999999  0.000024850004  2.07       207.08    %
1793       MONO2DEF   7     128        3          20         1          0.000046999990  0.000088749992  1.89       188.83    %
1794       MONO2DEF   7     256        3          20         1          0.000182349977  0.000364249980  2.00       199.75    %
1795       MONO2DEF   7     512        3          20         1          0.001082500094  0.001851149835  1.71       171.01    %
1796       MONO2DEF   7     1024       3          20         1          0.003455199301  0.008464999497  2.45       244.99    %
1797       MONO2DEF   7     2048       3          20         1          0.021925246343  0.050096400082  2.28       228.49    %
1798       MONO2DEF   7     4096       3          20         1          0.105346098542  0.224676162004  2.13       213.27    %
1799       MONO3      7     16         3          20         1          0.000005600001  0.000002450000  0.44       43.75     %
1800       MONO3      7     32         3          20         1          0.000011549998  0.000007150001  0.62       61.90     %
1801       MONO3      7     64         3          20         1          0.000030100002  0.000024850004  0.83       82.56     %
1802       MONO3      7     128        3          20         1          0.000106199994  0.000088749992  0.84       83.57     %
1803       MONO3      7     256        3          20         1          0.000414749986  0.000364249980  0.88       87.82     %
1804       MONO3      7     512        3          20         1          0.001972550061  0.001851149835  0.94       93.85     %
1805       MONO3      7     1024       3          20         1          0.007099249866  0.008464999497  1.19       119.24    %
1806       MONO3      7     2048       3          20         1          0.035241503268  0.050096400082  1.42       142.15    %
1807       MONO3      7     4096       3          20         1          0.155189394951  0.224676162004  1.45       144.78    %
1808       MONO3M     7     16         3          20         1          0.000001800000  0.000002450000  1.36       136.11    %
1809       MONO3M     7     32         3          20         1          0.000007000000  0.000007150001  1.02       102.14    %
1810       MONO3M     7     64         3          20         1          0.000028550003  0.000024850004  0.87       87.04     %
1811       MONO3M     7     128        3          20         1          0.000105599989  0.000088749992  0.84       84.04     %
1812       MONO3M     7     256        3          20         1          0.000414850016  0.000364249980  0.88       87.80     %
1813       MONO3M     7     512        3          20         1          0.001986999996  0.001851149835  0.93       93.16     %
1814       MONO3M     7     1024       3          20         1          0.007553800009  0.008464999497  1.12       112.06    %
1815       MONO3M     7     2048       3          20         1          0.034452196211  0.050096400082  1.45       145.41    %
1816       MONO3M     7     4096       3          20         1          0.154091507196  0.224676162004  1.46       145.81    %
1817       MONO3FUN   7     16         3          20         1          0.000006200001  0.000002450000  0.40       39.52     %
1818       MONO3FUN   7     32         3          20         1          0.000007950001  0.000007150001  0.90       89.94     %
1819       MONO3FUN   7     64         3          20         1          0.000025349995  0.000024850004  0.98       98.03     %
1820       MONO3FUN   7     128        3          20         1          0.000102550002  0.000088749992  0.87       86.54     %
1821       MONO3FUN   7     256        3          20         1          0.000406950072  0.000364249980  0.90       89.51     %
1822       MONO3FUN   7     512        3          20         1          0.001948949881  0.001851149835  0.95       94.98     %
1823       MONO3FUN   7     1024       3          20         1          0.007435499690  0.008464999497  1.14       113.85    %
1824       MONO3FUN   7     2048       3          20         1          0.033012397587  0.050096400082  1.52       151.75    %
1825       MONO3FUN   7     4096       3          20         1          0.153003394604  0.224676162004  1.47       146.84    %
1826       MONO3PLA   7     16         3          20         1          0.000005250001  0.000002450000  0.47       46.67     %
1827       MONO3PLA   7     32         3          20         1          0.000008000001  0.000007150001  0.89       89.38     %
1828       MONO3PLA   7     64         3          20         1          0.000026649999  0.000024850004  0.93       93.25     %
1829       MONO3PLA   7     128        3          20         1          0.000104750005  0.000088749992  0.85       84.73     %
1830       MONO3PLA   7     256        3          20         1          0.000414199982  0.000364249980  0.88       87.94     %
1831       MONO3PLA   7     512        3          20         1          0.001975500258  0.001851149835  0.94       93.71     %
1832       MONO3PLA   7     1024       3          20         1          0.007414100226  0.008464999497  1.14       114.17    %
1833       MONO3PLA   7     2048       3          20         1          0.034413352609  0.050096400082  1.46       145.57    %
1834       MONO3PLA   7     4096       3          20         1          0.152872100472  0.224676162004  1.47       146.97    %
1835       MONO3FTV   7     16         3          20         1          0.000005400001  0.000002450000  0.45       45.37     %
1836       MONO3FTV   7     32         3          20         1          0.000007700000  0.000007150001  0.93       92.86     %
1837       MONO3FTV   7     64         3          20         1          0.000026499998  0.000024850004  0.94       93.77     %
1838       MONO3FTV   7     128        3          20         1          0.000107149986  0.000088749992  0.83       82.83     %
1839       MONO3FTV   7     256        3          20         1          0.000417150004  0.000364249980  0.87       87.32     %
1840       MONO3FTV   7     512        3          20         1          0.001980399713  0.001851149835  0.93       93.47     %
1841       MONO3FTV   7     1024       3          20         1          0.007533850614  0.008464999497  1.12       112.36    %
1842       MONO3FTV   7     2048       3          20         1          0.034738503397  0.050096400082  1.44       144.21    %
1843       MONO3FTV   7     4096       3          20         1          0.152534902096  0.224676162004  1.47       147.29    %
1844       MONO3FM    7     16         3          20         1          0.000038150003  0.000002450000  0.06       6.42      %
1845       MONO3FM    7     32         3          20         1          0.000066599998  0.000007150001  0.11       10.74     %
1846       MONO3FM    7     64         3          20         1          0.000182949996  0.000024850004  0.14       13.58     %
1847       MONO3FM    7     128        3          20         1          0.000815600040  0.000088749992  0.11       10.88     %
1848       MONO3FM    7     256        3          20         1          0.002979249926  0.000364249980  0.12       12.23     %
1849       MONO3FM    7     512        3          20         1          0.012533950619  0.001851149835  0.15       14.77     %
1850       MONO3FM    7     1024       3          20         1          0.053714852780  0.008464999497  0.16       15.76     %
1851       MONO3FM    7     2048       3          20         1          0.215034931898  0.050096400082  0.23       23.30     %
1852       MONO3FM    7     4096       3          20         1          0.889058887959  0.224676162004  0.25       25.27     %
1853       MONO3FL    7     16         3          20         1          0.000005150001  0.000002450000  0.48       47.57     %
1854       MONO3FL    7     32         3          20         1          0.000015149999  0.000007150001  0.47       47.19     %
1855       MONO3FL    7     64         3          20         1          0.000046749999  0.000024850004  0.53       53.16     %
1856       MONO3FL    7     128        3          20         1          0.000230049976  0.000088749992  0.39       38.58     %
1857       MONO3FL    7     256        3          20         1          0.000586349983  0.000364249980  0.62       62.12     %
1858       MONO3FL    7     512        3          20         1          0.001978800166  0.001851149835  0.94       93.55     %
1859       MONO3FL    7     1024       3          20         1          0.007517399732  0.008464999497  1.13       112.61    %
1860       MONO3FL    7     2048       3          20         1          0.034260895103  0.050096400082  1.46       146.22    %
1861       MONO3FL    7     4096       3          20         1          0.152467995882  0.224676162004  1.47       147.36    %
1862       MONO3FA    7     16         3          20         1          0.000005150001  0.000002450000  0.48       47.57     %
1863       MONO3FA    7     32         3          20         1          0.000010250001  0.000007150001  0.70       69.76     %
1864       MONO3FA    7     64         3          20         1          0.000025199994  0.000024850004  0.99       98.61     %
1865       MONO3FA    7     128        3          20         1          0.000101900019  0.000088749992  0.87       87.10     %
1866       MONO3FA    7     256        3          20         1          0.000399200013  0.000364249980  0.91       91.24     %
1867       MONO3FA    7     512        3          20         1          0.001933249994  0.001851149835  0.96       95.75     %
1868       MONO3FA    7     1024       3          20         1          0.007508950774  0.008464999497  1.13       112.73    %
1869       MONO3FA    7     2048       3          20         1          0.034267548472  0.050096400082  1.46       146.19    %
1870       MONO3FA    7     4096       3          20         1          0.154135897756  0.224676162004  1.46       145.76    %
1871       MONO3DEF   7     16         3          20         1          0.000001700000  0.000002450000  1.44       144.12    %
1872       MONO3DEF   7     32         3          20         1          0.000007300000  0.000007150001  0.98       97.95     %
1873       MONO3DEF   7     64         3          20         1          0.000026949996  0.000024850004  0.92       92.21     %
1874       MONO3DEF   7     128        3          20         1          0.000100800011  0.000088749992  0.88       88.05     %
1875       MONO3DEF   7     256        3          20         1          0.000397249998  0.000364249980  0.92       91.69     %
1876       MONO3DEF   7     512        3          20         1          0.001921050018  0.001851149835  0.96       96.36     %
1877       MONO3DEF   7     1024       3          20         1          0.007537149824  0.008464999497  1.12       112.31    %
1878       MONO3DEF   7     2048       3          20         1          0.034230507910  0.050096400082  1.46       146.35    %
1879       MONO3DEF   7     4096       3          20         1          0.154031857848  0.224676162004  1.46       145.86    %
