N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
320        OMPLOCBB   6     16         1          25         16         0.000006953627  0.000000903755  0.13       0.81      %
321        OMPLOCBB   6     16         1          25         32         0.000007215887  0.000000903755  0.13       0.39      %
322        OMPLOCBB   6     16         1          25         64         0.000006270408  0.000000903755  0.14       0.23      %
323        OMPLOCBB   6     32         1          25         1          0.000015778094  0.000002717227  0.17       17.22     %
324        OMPLOCBB   6     32         1          25         2          0.000006749481  0.000002717227  0.40       20.13     %
325        OMPLOCBB   6     32         1          25         4          0.000006785244  0.000002717227  0.40       10.01     %
326        OMPLOCBB   6     32         1          25         8          0.000006744266  0.000002717227  0.40       5.04      %
327        OMPLOCBB   6     32         1          25         16         0.000006616116  0.000002717227  0.41       2.57      %
328        OMPLOCBB   6     32         1          25         32         0.000006678701  0.000002717227  0.41       1.27      %
329        OMPLOCBB   6     32         1          25         64         0.000006584078  0.000002717227  0.41       0.64      %
330        OMPLOCBB   6     64         1          25         1          0.000010377169  0.000009270758  0.89       89.34     %
331        OMPLOCBB   6     64         1          25         2          0.000008124113  0.000009270758  1.14       57.06     %
332        OMPLOCBB   6     64         1          25         4          0.000008298457  0.000009270758  1.12       27.93     %
333        OMPLOCBB   6     64         1          25         8          0.000008208304  0.000009270758  1.13       14.12     %
334        OMPLOCBB   6     64         1          25         16         0.000007461756  0.000009270758  1.24       7.77      %
335        OMPLOCBB   6     64         1          25         32         0.000007501244  0.000009270758  1.24       3.86      %
336        OMPLOCBB   6     64         1          25         64         0.000008264184  0.000009270758  1.12       1.75      %
337        OMPLOCBB   6     128        1          25         1          0.000047484784  0.000039798022  0.84       83.81     %
338        OMPLOCBB   6     128        1          25         2          0.000015420466  0.000039798022  2.58       129.04    %
339        OMPLOCBB   6     128        1          25         4          0.000013708323  0.000039798022  2.90       72.58     %
340        OMPLOCBB   6     128        1          25         8          0.000014593452  0.000039798022  2.73       34.09     %
341        OMPLOCBB   6     128        1          25         16         0.000014779716  0.000039798022  2.69       16.83     %
342        OMPLOCBB   6     128        1          25         32         0.000013621897  0.000039798022  2.92       9.13      %
343        OMPLOCBB   6     128        1          25         64         0.000014325231  0.000039798022  2.78       4.34      %
344        OMPLOCBB   6     256        1          25         1          0.000044184922  0.000177820024  4.02       402.45    %
345        OMPLOCBB   6     256        1          25         2          0.000034245102  0.000177820024  5.19       259.63    %
346        OMPLOCBB   6     256        1          25         4          0.000026773661  0.000177820024  6.64       166.04    %
347        OMPLOCBB   6     256        1          25         8          0.000025490672  0.000177820024  6.98       87.20     %
348        OMPLOCBB   6     256        1          25         16         0.000025334954  0.000177820024  7.02       43.87     %
349        OMPLOCBB   6     256        1          25         32         0.000025784224  0.000177820024  6.90       21.55     %
350        OMPLOCBB   6     256        1          25         64         0.000024285913  0.000177820024  7.32       11.44     %
351        OMPLOCBB   6     512        1          25         1          0.000174646819  0.000526272517  3.01       301.34    %
352        OMPLOCBB   6     512        1          25         2          0.000104945153  0.000526272517  5.01       250.74    %
353        OMPLOCBB   6     512        1          25         4          0.000070563707  0.000526272517  7.46       186.45    %
354        OMPLOCBB   6     512        1          25         8          0.000062517822  0.000526272517  8.42       105.22    %
355        OMPLOCBB   6     512        1          25         16         0.000058533995  0.000526272517  8.99       56.19     %
356        OMPLOCBB   6     512        1          25         32         0.000057487934  0.000526272517  9.15       28.61     %
357        OMPLOCBB   6     512        1          25         64         0.000057216734  0.000526272517  9.20       14.37     %
358        OMPLOCBB   6     1024       1          25         1          0.001018577837  0.002452991903  2.41       240.83    %
359        OMPLOCBB   6     1024       1          25         2          0.000544375158  0.002452991903  4.51       225.30    %
360        OMPLOCBB   6     1024       1          25         4          0.000291675329  0.002452991903  8.41       210.25    %
361        OMPLOCBB   6     1024       1          25         8          0.000168514249  0.002452991903  14.56      181.96    %
362        OMPLOCBB   6     1024       1          25         16         0.000136677918  0.002452991903  17.95      112.17    %
363        OMPLOCBB   6     1024       1          25         32         0.000129464272  0.002452991903  18.95      59.21     %
364        OMPLOCBB   6     1024       1          25         64         0.000127661231  0.002452991903  19.21      30.02     %
365        OMPLOCBB   6     2048       1          25         1          0.010024512187  0.020260240883  2.02       202.11    %
366        OMPLOCBB   6     2048       1          25         2          0.005266454071  0.020260240883  3.85       192.35    %
367        OMPLOCBB   6     2048       1          25         4          0.002970252186  0.020260240883  6.82       170.53    %
368        OMPLOCBB   6     2048       1          25         8          0.001925488585  0.020260240883  10.52      131.53    %
369        OMPLOCBB   6     2048       1          25         16         0.001444673515  0.020260240883  14.02      87.65     %
370        OMPLOCBB   6     2048       1          25         32         0.001125335693  0.020260240883  18.00      56.26     %
371        OMPLOCBB   6     2048       1          25         64         0.000926257693  0.020260240883  21.87      34.18     %
372        OMPLOCBB   6     4096       1          25         1          0.053017992526  0.096764050424  1.83       182.51    %
373        OMPLOCBB   6     4096       1          25         2          0.028281185776  0.096764050424  3.42       171.07    %
374        OMPLOCBB   6     4096       1          25         4          0.016568224877  0.096764050424  5.84       146.01    %
375        OMPLOCBB   6     4096       1          25         8          0.012876333669  0.096764050424  7.51       93.94     %
376        OMPLOCBB   6     4096       1          25         16         0.013969128951  0.096764050424  6.93       43.29     %
377        OMPLOCBB   6     4096       1          25         32         0.009021848440  0.096764050424  10.73      33.52     %
378        OMPLOCBB   6     4096       1          25         64         0.004861526191  0.096764050424  19.90      31.10     %
379        OMPGLBBB   7     16         1          25         1          0.000008681416  0.000000903755  0.10       10.41     %
380        OMPGLBBB   7     16         1          25         2          0.000006485730  0.000000903755  0.14       6.97      %
381        OMPGLBBB   7     16         1          25         4          0.000005678087  0.000000903755  0.16       3.98      %
382        OMPGLBBB   7     16         1          25         8          0.000005637854  0.000000903755  0.16       2.00      %
383        OMPGLBBB   7     16         1          25         16         0.000006476045  0.000000903755  0.14       0.87      %
384        OMPGLBBB   7     16         1          25         32         0.000006698817  0.000000903755  0.13       0.42      %
385        OMPGLBBB   7     16         1          25         64         0.000005771965  0.000000903755  0.16       0.24      %
386        OMPGLBBB   7     32         1          25         1          0.000007031113  0.000002717227  0.39       38.65     %
387        OMPGLBBB   7     32         1          25         2          0.000006081909  0.000002717227  0.45       22.34     %
388        OMPGLBBB   7     32         1          25         4          0.000006132573  0.000002717227  0.44       11.08     %
389        OMPGLBBB   7     32         1          25         8          0.000006304681  0.000002717227  0.43       5.39      %
390        OMPGLBBB   7     32         1          25         16         0.000006124377  0.000002717227  0.44       2.77      %
391        OMPGLBBB   7     32         1          25         32         0.000006107986  0.000002717227  0.44       1.39      %
392        OMPGLBBB   7     32         1          25         64         0.000006399304  0.000002717227  0.42       0.66      %
393        OMPGLBBB   7     64         1          25         1          0.000017005204  0.000009270758  0.55       54.52     %
394        OMPGLBBB   7     64         1          25         2          0.000007697195  0.000009270758  1.20       60.22     %
395        OMPGLBBB   7     64         1          25         4          0.000007824599  0.000009270758  1.18       29.62     %
396        OMPGLBBB   7     64         1          25         8          0.000007738918  0.000009270758  1.20       14.97     %
397        OMPGLBBB   7     64         1          25         16         0.000006769597  0.000009270758  1.37       8.56      %
398        OMPGLBBB   7     64         1          25         32         0.000006917864  0.000009270758  1.34       4.19      %
399        OMPGLBBB   7     64         1          25         64         0.000007773191  0.000009270758  1.19       1.86      %
400        OMPGLBBB   7     128        1          25         1          0.000024644285  0.000039798022  1.61       161.49    %
401        OMPGLBBB   7     128        1          25         2          0.000014846772  0.000039798022  2.68       134.03    %
402        OMPGLBBB   7     128        1          25         4          0.000013183802  0.000039798022  3.02       75.47     %
403        OMPGLBBB   7     128        1          25         8          0.000013058632  0.000039798022  3.05       38.10     %
404        OMPGLBBB   7     128        1          25         16         0.000014217943  0.000039798022  2.80       17.49     %
405        OMPGLBBB   7     128        1          25         32         0.000013256073  0.000039798022  3.00       9.38      %
406        OMPGLBBB   7     128        1          25         64         0.000013116747  0.000039798022  3.03       4.74      %
407        OMPGLBBB   7     256        1          25         1          0.000043354183  0.000177820024  4.10       410.16    %
408        OMPGLBBB   7     256        1          25         2          0.000033951550  0.000177820024  5.24       261.87    %
409        OMPGLBBB   7     256        1          25         4          0.000026629865  0.000177820024  6.68       166.94    %
410        OMPGLBBB   7     256        1          25         8          0.000025431811  0.000177820024  6.99       87.40     %
411        OMPGLBBB   7     256        1          25         16         0.000025395304  0.000177820024  7.00       43.76     %
412        OMPGLBBB   7     256        1          25         32         0.000024128705  0.000177820024  7.37       23.03     %
413        OMPGLBBB   7     256        1          25         64         0.000024267287  0.000177820024  7.33       11.45     %
414        OMPGLBBB   7     512        1          25         1          0.000186924633  0.000526272517  2.82       281.54    %
415        OMPGLBBB   7     512        1          25         2          0.000109466164  0.000526272517  4.81       240.38    %
416        OMPGLBBB   7     512        1          25         4          0.000064848362  0.000526272517  8.12       202.89    %
417        OMPGLBBB   7     512        1          25         8          0.000052421539  0.000526272517  10.04      125.49    %
418        OMPGLBBB   7     512        1          25         16         0.000051153453  0.000526272517  10.29      64.30     %
419        OMPGLBBB   7     512        1          25         32         0.000052144380  0.000526272517  10.09      31.54     %
420        OMPGLBBB   7     512        1          25         64         0.000055701286  0.000526272517  9.45       14.76     %
421        OMPGLBBB   7     1024       1          25         1          0.001051618950  0.002452991903  2.33       233.26    %
422        OMPGLBBB   7     1024       1          25         2          0.000560285873  0.002452991903  4.38       218.91    %
423        OMPGLBBB   7     1024       1          25         4          0.000297312450  0.002452991903  8.25       206.26    %
424        OMPGLBBB   7     1024       1          25         8          0.000169868028  0.002452991903  14.44      180.51    %
425        OMPGLBBB   7     1024       1          25         16         0.000135135648  0.002452991903  18.15      113.45    %
426        OMPGLBBB   7     1024       1          25         32         0.000122924146  0.002452991903  19.96      62.36     %
427        OMPGLBBB   7     1024       1          25         64         0.000125020000  0.002452991903  19.62      30.66     %
428        OMPGLBBB   7     2048       1          25         1          0.009994410910  0.020260240883  2.03       202.72    %
429        OMPGLBBB   7     2048       1          25         2          0.005373190157  0.020260240883  3.77       188.53    %
430        OMPGLBBB   7     2048       1          25         4          0.002934889402  0.020260240883  6.90       172.58    %
431        OMPGLBBB   7     2048       1          25         8          0.001855438226  0.020260240883  10.92      136.49    %
432        OMPGLBBB   7     2048       1          25         16         0.001407962292  0.020260240883  14.39      89.94     %
433        OMPGLBBB   7     2048       1          25         32         0.001126242452  0.020260240883  17.99      56.22     %
434        OMPGLBBB   7     2048       1          25         64         0.000932717347  0.020260240883  21.72      33.94     %
435        OMPGLBBB   7     4096       1          25         1          0.053643703461  0.096764050424  1.80       180.38    %
436        OMPGLBBB   7     4096       1          25         2          0.028411481529  0.096764050424  3.41       170.29    %
437        OMPGLBBB   7     4096       1          25         4          0.016566971317  0.096764050424  5.84       146.02    %
438        OMPGLBBB   7     4096       1          25         8          0.012864077464  0.096764050424  7.52       94.03     %
439        OMPGLBBB   7     4096       1          25         16         0.013855603524  0.096764050424  6.98       43.65     %
440        OMPGLBBB   7     4096       1          25         32         0.009095868096  0.096764050424  10.64      33.24     %
441        OMPGLBBB   7     4096       1          25         64         0.004901415203  0.096764050424  19.74      30.85     %
442        SO0        1     16         2          25         1          0.000001180917  0.000001180917  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000002110005  0.000002110005  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000005529076  0.000005529076  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000018207729  0.000018207729  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000066544118  0.000066544118  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000354936725  0.000354936725  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.002129858825  0.002129858825  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.011163577437  0.011163577437  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.056668359786  0.056668359786  1.00       100.00    %
451        R2         3     16         2          25         1          0.000002225489  0.000001180917  0.53       53.06     %
452        R2         3     32         2          25         1          0.000006238371  0.000002110005  0.34       33.82     %
453        R2         3     64         2          25         1          0.000011480600  0.000005529076  0.48       48.16     %
454        R2         3     128        2          25         1          0.000016861410  0.000018207729  1.08       107.98    %
455        R2         3     256        2          25         1          0.000028686971  0.000066544118  2.32       231.97    %
456        R2         3     512        2          25         1          0.000098700075  0.000354936725  3.60       359.61    %
457        R2         3     1024       2          25         1          0.000513071544  0.002129858825  4.15       415.12    %
458        R2         3     2048       2          25         1          0.002156472998  0.011163577437  5.18       517.68    %
459        R2         3     4096       2          25         1          0.009478807449  0.056668359786  5.98       597.84    %
460        R2M        3     16         2          25         1          0.000001451373  0.000001180917  0.81       81.37     %
461        R2M        3     32         2          25         1          0.000001945347  0.000002110005  1.08       108.46    %
462        R2M        3     64         2          25         1          0.000007467717  0.000005529076  0.74       74.04     %
463        R2M        3     128        2          25         1          0.000010415167  0.000018207729  1.75       174.82    %
464        R2M        3     256        2          25         1          0.000028565526  0.000066544118  2.33       232.95    %
465        R2M        3     512        2          25         1          0.000099549441  0.000354936725  3.57       356.54    %
466        R2M        3     1024       2          25         1          0.000527662807  0.002129858825  4.04       403.64    %
467        R2M        3     2048       2          25         1          0.002171184169  0.011163577437  5.14       514.17    %
468        R2M        3     4096       2          25         1          0.009736655280  0.056668359786  5.82       582.01    %
469        R2FTV      3     16         2          25         1          0.000002203137  0.000001180917  0.54       53.60     %
470        R2FTV      3     32         2          25         1          0.000006378442  0.000002110005  0.33       33.08     %
471        R2FTV      3     64         2          25         1          0.000011653453  0.000005529076  0.47       47.45     %
472        R2FTV      3     128        2          25         1          0.000029363484  0.000018207729  0.62       62.01     %
473        R2FTV      3     256        2          25         1          0.000028388202  0.000066544118  2.34       234.41    %
474        R2FTV      3     512        2          25         1          0.000098618868  0.000354936725  3.60       359.91    %
475        R2FTV      3     1024       2          25         1          0.000508157886  0.002129858825  4.19       419.13    %
476        R2FTV      3     2048       2          25         1          0.002185027348  0.011163577437  5.11       510.91    %
477        R2FTV      3     4096       2          25         1          0.009606252424  0.056668359786  5.90       589.91    %
478        R2FUN      3     16         2          25         1          0.000002583861  0.000001180917  0.46       45.70     %
479        R2FUN      3     32         2          25         1          0.000007665158  0.000002110005  0.28       27.53     %
480        R2FUN      3     64         2          25         1          0.000006994605  0.000005529076  0.79       79.05     %
481        R2FUN      3     128        2          25         1          0.000013436377  0.000018207729  1.36       135.51    %
482        R2FUN      3     256        2          25         1          0.000039264560  0.000066544118  1.69       169.48    %
483        R2FUN      3     512        2          25         1          0.000121030214  0.000354936725  2.93       293.26    %
484        R2FUN      3     1024       2          25         1          0.000579360116  0.002129858825  3.68       367.62    %
485        R2FUN      3     2048       2          25         1          0.002338664141  0.011163577437  4.77       477.35    %
486        R2FUN      3     4096       2          25         1          0.009795750491  0.056668359786  5.78       578.50    %
487        R2PLA      3     16         2          25         1          0.000001569837  0.000001180917  0.75       75.23     %
488        R2PLA      3     32         2          25         1          0.000005544722  0.000002110005  0.38       38.05     %
489        R2PLA      3     64         2          25         1          0.000009898841  0.000005529076  0.56       55.86     %
490        R2PLA      3     128        2          25         1          0.000033330918  0.000018207729  0.55       54.63     %
491        R2PLA      3     256        2          25         1          0.000028612465  0.000066544118  2.33       232.57    %
492        R2PLA      3     512        2          25         1          0.000095050040  0.000354936725  3.73       373.42    %
493        R2PLA      3     1024       2          25         1          0.000531198806  0.002129858825  4.01       400.95    %
494        R2PLA      3     2048       2          25         1          0.002153541194  0.011163577437  5.18       518.38    %
495        R2PLA      3     4096       2          25         1          0.009549221955  0.056668359786  5.93       593.43    %
496        R2FTVFUN   3     16         2          25         1          0.000002538413  0.000001180917  0.47       46.52     %
497        R2FTVFUN   3     32         2          25         1          0.000007488578  0.000002110005  0.28       28.18     %
498        R2FTVFUN   3     64         2          25         1          0.000014994293  0.000005529076  0.37       36.87     %
499        R2FTVFUN   3     128        2          25         1          0.000018334389  0.000018207729  0.99       99.31     %
500        R2FTVFUN   3     256        2          25         1          0.000039264560  0.000066544118  1.69       169.48    %
501        R2FTVFUN   3     512        2          25         1          0.000123612583  0.000354936725  2.87       287.14    %
502        R2FTVFUN   3     1024       2          25         1          0.000581659377  0.002129858825  3.66       366.17    %
503        R2FTVFUN   3     2048       2          25         1          0.002336905804  0.011163577437  4.78       477.71    %
504        R2FTVFUN   3     4096       2          25         1          0.009825301357  0.056668359786  5.77       576.76    %
505        R2FM       3     16         2          25         1          0.000002100319  0.000001180917  0.56       56.23     %
506        R2FM       3     32         2          25         1          0.000006091595  0.000002110005  0.35       34.64     %
507        R2FM       3     64         2          25         1          0.000010264665  0.000005529076  0.54       53.87     %
508        R2FM       3     128        2          25         1          0.000009240210  0.000018207729  1.97       197.05    %
509        R2FM       3     256        2          25         1          0.000023727120  0.000066544118  2.80       280.46    %
510        R2FM       3     512        2          25         1          0.000083886829  0.000354936725  4.23       423.11    %
511        R2FM       3     1024       2          25         1          0.000491955143  0.002129858825  4.33       432.94    %
512        R2FM       3     2048       2          25         1          0.002105020685  0.011163577437  5.30       530.33    %
513        R2FM       3     4096       2          25         1          0.009601069614  0.056668359786  5.90       590.23    %
514        R2FL       3     16         2          25         1          0.000002259761  0.000001180917  0.52       52.26     %
515        R2FL       3     32         2          25         1          0.000006289035  0.000002110005  0.34       33.55     %
516        R2FL       3     64         2          25         1          0.000003437698  0.000005529076  1.61       160.84    %
517        R2FL       3     128        2          25         1          0.000010234117  0.000018207729  1.78       177.91    %
518        R2FL       3     256        2          25         1          0.000028352439  0.000066544118  2.35       234.70    %
519        R2FL       3     512        2          25         1          0.000098973513  0.000354936725  3.59       358.62    %
520        R2FL       3     1024       2          25         1          0.000509425241  0.002129858825  4.18       418.09    %
521        R2FL       3     2048       2          25         1          0.002160790609  0.011163577437  5.17       516.64    %
522        R2FL       3     4096       2          25         1          0.009626117535  0.056668359786  5.89       588.69    %
523        R2FA       3     16         2          25         1          0.000002161413  0.000001180917  0.55       54.64     %
524        R2FA       3     32         2          25         1          0.000006405264  0.000002110005  0.33       32.94     %
525        R2FA       3     64         2          25         1          0.000011633337  0.000005529076  0.48       47.53     %
526        R2FA       3     128        2          25         1          0.000010496378  0.000018207729  1.73       173.47    %
527        R2FA       3     256        2          25         1          0.000029037892  0.000066544118  2.29       229.16    %
528        R2FA       3     512        2          25         1          0.000096360593  0.000354936725  3.68       368.34    %
529        R2FA       3     1024       2          25         1          0.000507631165  0.002129858825  4.20       419.57    %
530        R2FA       3     2048       2          25         1          0.002166689839  0.011163577437  5.15       515.24    %
531        R2FA       3     4096       2          25         1          0.009541438892  0.056668359786  5.94       593.92    %
532        R2DEF      3     16         2          25         1          0.000002997368  0.000001180917  0.39       39.40     %
533        R2DEF      3     32         2          25         1          0.000007249415  0.000002110005  0.29       29.11     %
534        R2DEF      3     64         2          25         1          0.000004680455  0.000005529076  1.18       118.13    %
535        R2DEF      3     128        2          25         1          0.000038888305  0.000018207729  0.47       46.82     %
536        R2DEF      3     256        2          25         1          0.000040273368  0.000066544118  1.65       165.23    %
537        R2DEF      3     512        2          25         1          0.000125228617  0.000354936725  2.83       283.43    %
538        R2DEF      3     1024       2          25         1          0.000620152801  0.002129858825  3.43       343.44    %
539        R2DEF      3     2048       2          25         1          0.002309167292  0.011163577437  4.83       483.45    %
540        R2DEF      3     4096       2          25         1          0.009413112886  0.056668359786  6.02       602.02    %
541        OMPLOCWS   4     16         2          25         1          0.000009089708  0.000001180917  0.13       12.99     %
542        OMPLOCWS   4     16         2          25         2          0.000006248802  0.000001180917  0.19       9.45      %
543        OMPLOCWS   4     16         2          25         4          0.000008588284  0.000001180917  0.14       3.44      %
544        OMPLOCWS   4     16         2          25         8          0.000014033169  0.000001180917  0.08       1.05      %
545        OMPLOCWS   4     16         2          25         16         0.000023063272  0.000001180917  0.05       0.32      %
546        OMPLOCWS   4     16         2          25         32         0.000052206218  0.000001180917  0.02       0.07      %
547        OMPLOCWS   4     16         2          25         64         0.000122911486  0.000001180917  0.01       0.02      %
548        OMPLOCWS   4     32         2          25         1          0.000015326590  0.000002110005  0.14       13.77     %
549        OMPLOCWS   4     32         2          25         2          0.000006389618  0.000002110005  0.33       16.51     %
550        OMPLOCWS   4     32         2          25         4          0.000010159612  0.000002110005  0.21       5.19      %
551        OMPLOCWS   4     32         2          25         8          0.000014586001  0.000002110005  0.14       1.81      %
552        OMPLOCWS   4     32         2          25         16         0.000024224817  0.000002110005  0.09       0.54      %
553        OMPLOCWS   4     32         2          25         32         0.000052054973  0.000002110005  0.04       0.13      %
554        OMPLOCWS   4     32         2          25         64         0.000122914469  0.000002110005  0.02       0.03      %
555        OMPLOCWS   4     64         2          25         1          0.000020229816  0.000005529076  0.27       27.33     %
556        OMPLOCWS   4     64         2          25         2          0.000010053069  0.000005529076  0.55       27.50     %
557        OMPLOCWS   4     64         2          25         4          0.000011022389  0.000005529076  0.50       12.54     %
558        OMPLOCWS   4     64         2          25         8          0.000016028434  0.000005529076  0.34       4.31      %
559        OMPLOCWS   4     64         2          25         16         0.000024629384  0.000005529076  0.22       1.40      %
560        OMPLOCWS   4     64         2          25         32         0.000051640720  0.000005529076  0.11       0.33      %
561        OMPLOCWS   4     64         2          25         64         0.000122042002  0.000005529076  0.05       0.07      %
562        OMPLOCWS   4     128        2          25         1          0.000012006611  0.000018207729  1.52       151.65    %
563        OMPLOCWS   4     128        2          25         2          0.000017310678  0.000018207729  1.05       52.59     %
564        OMPLOCWS   4     128        2          25         4          0.000016860664  0.000018207729  1.08       27.00     %
565        OMPLOCWS   4     128        2          25         8          0.000020866097  0.000018207729  0.87       10.91     %
566        OMPLOCWS   4     128        2          25         16         0.000029199571  0.000018207729  0.62       3.90      %
567        OMPLOCWS   4     128        2          25         32         0.000055556000  0.000018207729  0.33       1.02      %
568        OMPLOCWS   4     128        2          25         64         0.000125166029  0.000018207729  0.15       0.23      %
569        OMPLOCWS   4     256        2          25         1          0.000032793730  0.000066544118  2.03       202.92    %
570        OMPLOCWS   4     256        2          25         2          0.000041819363  0.000066544118  1.59       79.56     %
571        OMPLOCWS   4     256        2          25         4          0.000034492463  0.000066544118  1.93       48.23     %
572        OMPLOCWS   4     256        2          25         8          0.000034452976  0.000066544118  1.93       24.14     %
573        OMPLOCWS   4     256        2          25         16         0.000041934847  0.000066544118  1.59       9.92      %
574        OMPLOCWS   4     256        2          25         32         0.000077138095  0.000066544118  0.86       2.70      %
575        OMPLOCWS   4     256        2          25         64         0.000128309432  0.000066544118  0.52       0.81      %
576        OMPLOCWS   4     512        2          25         1          0.000129012013  0.000354936725  2.75       275.12    %
577        OMPLOCWS   4     512        2          25         2          0.000124368817  0.000354936725  2.85       142.70    %
578        OMPLOCWS   4     512        2          25         4          0.000089424102  0.000354936725  3.97       99.23     %
579        OMPLOCWS   4     512        2          25         8          0.000072217736  0.000354936725  4.91       61.44     %
580        OMPLOCWS   4     512        2          25         16         0.000079931320  0.000354936725  4.44       27.75     %
581        OMPLOCWS   4     512        2          25         32         0.000138841569  0.000354936725  2.56       7.99      %
582        OMPLOCWS   4     512        2          25         64         0.000170058018  0.000354936725  2.09       3.26      %
583        OMPLOCWS   4     1024       2          25         1          0.000696448260  0.002129858825  3.06       305.82    %
584        OMPLOCWS   4     1024       2          25         2          0.000589689589  0.002129858825  3.61       180.59    %
585        OMPLOCWS   4     1024       2          25         4          0.000451102096  0.002129858825  4.72       118.04    %
586        OMPLOCWS   4     1024       2          25         8          0.000355543190  0.002129858825  5.99       74.88     %
587        OMPLOCWS   4     1024       2          25         16         0.000330212701  0.002129858825  6.45       40.31     %
588        OMPLOCWS   4     1024       2          25         32         0.000572724617  0.002129858825  3.72       11.62     %
589        OMPLOCWS   4     1024       2          25         64         0.000658426434  0.002129858825  3.23       5.05      %
590        OMPLOCWS   4     2048       2          25         1          0.005653172731  0.011163577437  1.97       197.47    %
591        OMPLOCWS   4     2048       2          25         2          0.005850511137  0.011163577437  1.91       95.41     %
592        OMPLOCWS   4     2048       2          25         4          0.004538791720  0.011163577437  2.46       61.49     %
593        OMPLOCWS   4     2048       2          25         8          0.002506781369  0.011163577437  4.45       55.67     %
594        OMPLOCWS   4     2048       2          25         16         0.001755169826  0.011163577437  6.36       39.75     %
595        OMPLOCWS   4     2048       2          25         32         0.001673383988  0.011163577437  6.67       20.85     %
596        OMPLOCWS   4     2048       2          25         64         0.001649842365  0.011163577437  6.77       10.57     %
597        OMPLOCWS   4     4096       2          25         1          0.041414964944  0.056668359786  1.37       136.83    %
598        OMPLOCWS   4     4096       2          25         2          0.034456692636  0.056668359786  1.64       82.23     %
599        OMPLOCWS   4     4096       2          25         4          0.021445406601  0.056668359786  2.64       66.06     %
600        OMPLOCWS   4     4096       2          25         8          0.012699809857  0.056668359786  4.46       55.78     %
601        OMPLOCWS   4     4096       2          25         16         0.008667911403  0.056668359786  6.54       40.86     %
602        OMPLOCWS   4     4096       2          25         32         0.005400244147  0.056668359786  10.49      32.79     %
603        OMPLOCWS   4     4096       2          25         64         0.005011402071  0.056668359786  11.31      17.67     %
604        OMPGLBWS   5     16         2          25         1          0.000007060915  0.000001180917  0.17       16.72     %
605        OMPGLBWS   5     16         2          25         2          0.000005395711  0.000001180917  0.22       10.94     %
606        OMPGLBWS   5     16         2          25         4          0.000007919967  0.000001180917  0.15       3.73      %
607        OMPGLBWS   5     16         2          25         8          0.000013295561  0.000001180917  0.09       1.11      %
608        OMPGLBWS   5     16         2          25         16         0.000022192300  0.000001180917  0.05       0.33      %
609        OMPGLBWS   5     16         2          25         32         0.000049030779  0.000001180917  0.02       0.08      %
610        OMPGLBWS   5     16         2          25         64         0.000114344803  0.000001180917  0.01       0.02      %
611        OMPGLBWS   5     32         2          25         1          0.000012993068  0.000002110005  0.16       16.24     %
612        OMPGLBWS   5     32         2          25         2          0.000005447865  0.000002110005  0.39       19.37     %
613        OMPGLBWS   5     32         2          25         4          0.000009544939  0.000002110005  0.22       5.53      %
614        OMPGLBWS   5     32         2          25         8          0.000013748557  0.000002110005  0.15       1.92      %
615        OMPGLBWS   5     32         2          25         16         0.000023867935  0.000002110005  0.09       0.55      %
616        OMPGLBWS   5     32         2          25         32         0.000051242114  0.000002110005  0.04       0.13      %
617        OMPGLBWS   5     32         2          25         64         0.000120224802  0.000002110005  0.02       0.03      %
618        OMPGLBWS   5     64         2          25         1          0.000017689914  0.000005529076  0.31       31.26     %
619        OMPGLBWS   5     64         2          25         2          0.000007832796  0.000005529076  0.71       35.29     %
620        OMPGLBWS   5     64         2          25         4          0.000010284782  0.000005529076  0.54       13.44     %
621        OMPGLBWS   5     64         2          25         8          0.000015323609  0.000005529076  0.36       4.51      %
622        OMPGLBWS   5     64         2          25         16         0.000023926794  0.000005529076  0.23       1.44      %
623        OMPGLBWS   5     64         2          25         32         0.000051761417  0.000005529076  0.11       0.33      %
624        OMPGLBWS   5     64         2          25         64         0.000118149073  0.000005529076  0.05       0.07      %
625        OMPGLBWS   5     128        2          25         1          0.000017985702  0.000018207729  1.01       101.23    %
626        OMPGLBWS   5     128        2          25         2          0.000016360729  0.000018207729  1.11       55.64     %
627        OMPGLBWS   5     128        2          25         4          0.000015880913  0.000018207729  1.15       28.66     %
628        OMPGLBWS   5     128        2          25         8          0.000020236523  0.000018207729  0.90       11.25     %
629        OMPGLBWS   5     128        2          25         16         0.000028380007  0.000018207729  0.64       4.01      %
630        OMPGLBWS   5     128        2          25         32         0.000053823740  0.000018207729  0.34       1.06      %
631        OMPGLBWS   5     128        2          25         64         0.000123193866  0.000018207729  0.15       0.23      %
632        OMPGLBWS   5     256        2          25         1          0.000035410376  0.000066544118  1.88       187.92    %
633        OMPGLBWS   5     256        2          25         2          0.000041591375  0.000066544118  1.60       80.00     %
634        OMPGLBWS   5     256        2          25         4          0.000033646076  0.000066544118  1.98       49.44     %
