N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
530        I2FA       2     1024       2          25         1          0.001070212945  0.004229971394  3.95       395.25    %
531        I2FA       2     2048       2          25         1          0.006208223850  0.020209722593  3.26       325.53    %
532        I2FA       2     4096       2          25         1          0.034613301232  0.100418247283  2.90       290.11    %
533        I2DEF      2     16         2          25         1          0.000001915172  0.000001437962  0.75       75.08     %
534        I2DEF      2     32         2          25         1          0.000006239116  0.000003486872  0.56       55.89     %
535        I2DEF      2     64         2          25         1          0.000015844032  0.000010478497  0.66       66.14     %
536        I2DEF      2     128        2          25         1          0.000033886731  0.000037245080  1.10       109.91    %
537        I2DEF      2     256        2          25         1          0.000059213117  0.000142516941  2.41       240.68    %
538        I2DEF      2     512        2          25         1          0.000225226581  0.000671885535  2.98       298.32    %
539        I2DEF      2     1024       2          25         1          0.001143842191  0.004229971394  3.70       369.80    %
540        I2DEF      2     2048       2          25         1          0.006280313432  0.020209722593  3.22       321.79    %
541        I2DEF      2     4096       2          25         1          0.035734523088  0.100418247283  2.81       281.01    %
893        I2         2     16         3          25         1          0.000002161786  0.000001839921  0.85       85.11     %
894        I2         2     32         3          25         1          0.000004438311  0.000005360320  1.21       120.77    %
895        I2         2     64         3          25         1          0.000018969551  0.000019690767  1.04       103.80    %
896        I2         2     128        3          25         1          0.000025266409  0.000077657029  3.07       307.35    %
897        I2         2     256        3          25         1          0.000090092048  0.000327967852  3.64       364.04    %
898        I2         2     512        3          25         1          0.000373605266  0.001322361454  3.54       353.95    %
899        I2         2     1024       3          25         1          0.001613536105  0.006762316078  4.19       419.10    %
900        I2         2     2048       3          25         1          0.016517120227  0.048330193013  2.93       292.61    %
901        I2         2     4096       3          25         1          0.102706439793  0.246482367069  2.40       239.99    %
902        I2M        2     16         3          25         1          0.000002420321  0.000001839921  0.76       76.02     %
903        I2M        2     32         3          25         1          0.000006642565  0.000005360320  0.81       80.70     %
904        I2M        2     64         3          25         1          0.000027688593  0.000019690767  0.71       71.12     %
905        I2M        2     128        3          25         1          0.000087379664  0.000077657029  0.89       88.87     %
906        I2M        2     256        3          25         1          0.000107951090  0.000327967852  3.04       303.81    %
907        I2M        2     512        3          25         1          0.000431038067  0.001322361454  3.07       306.79    %
908        I2M        2     1024       3          25         1          0.001777718961  0.006762316078  3.80       380.39    %
909        I2M        2     2048       3          25         1          0.016577054933  0.048330193013  2.92       291.55    %
910        I2M        2     4096       3          25         1          0.102632676437  0.246482367069  2.40       240.16    %
911        I2FTV      2     16         3          25         1          0.000001227111  0.000001839921  1.50       149.94    %
912        I2FTV      2     32         3          25         1          0.000004515052  0.000005360320  1.19       118.72    %
913        I2FTV      2     64         3          25         1          0.000022079051  0.000019690767  0.89       89.18     %
914        I2FTV      2     128        3          25         1          0.000049389154  0.000077657029  1.57       157.23    %
915        I2FTV      2     256        3          25         1          0.000092552975  0.000327967852  3.54       354.36    %
916        I2FTV      2     512        3          25         1          0.000375417620  0.001322361454  3.52       352.24    %
917        I2FTV      2     1024       3          25         1          0.001606539264  0.006762316078  4.21       420.92    %
918        I2FTV      2     2048       3          25         1          0.016447267681  0.048330193013  2.94       293.85    %
919        I2FTV      2     4096       3          25         1          0.102577676252  0.246482367069  2.40       240.29    %
920        I2FUN      2     16         3          25         1          0.000002296641  0.000001839921  0.80       80.11     %
921        I2FUN      2     32         3          25         1          0.000005863979  0.000005360320  0.91       91.41     %
922        I2FUN      2     64         3          25         1          0.000022982806  0.000019690767  0.86       85.68     %
