N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
690        OMPLOCBB   6     128        2          25         2          0.000019601173  0.000025033951  1.28       63.86     %
691        OMPLOCBB   6     128        2          25         4          0.000018441118  0.000025033951  1.36       33.94     %
692        OMPLOCBB   6     128        2          25         8          0.000023568980  0.000025033951  1.06       13.28     %
693        OMPLOCBB   6     128        2          25         16         0.000033659860  0.000025033951  0.74       4.65      %
694        OMPLOCBB   6     128        2          25         32         0.025152951479  0.000025033951  0.00       0.00      %
695        OMPLOCBB   6     128        2          25         64         0.025207707658  0.000025033951  0.00       0.00      %
696        OMPLOCBB   6     256        2          25         1          0.000039914252  0.000093113820  2.33       233.28    %
697        OMPLOCBB   6     256        2          25         2          0.000044132397  0.000093113820  2.11       105.49    %
698        OMPLOCBB   6     256        2          25         4          0.000038433260  0.000093113820  2.42       60.57     %
699        OMPLOCBB   6     256        2          25         8          0.000041011161  0.000093113820  2.27       28.38     %
700        OMPLOCBB   6     256        2          25         16         0.000048128328  0.000093113820  1.93       12.09     %
701        OMPLOCBB   6     256        2          25         32         0.027389269322  0.000093113820  0.00       0.01      %
702        OMPLOCBB   6     256        2          25         64         0.021457506344  0.000093113820  0.00       0.01      %
703        OMPLOCBB   6     512        2          25         1          0.000153199580  0.000488893129  3.19       319.12    %
704        OMPLOCBB   6     512        2          25         2          0.000143940371  0.000488893129  3.40       169.82    %
705        OMPLOCBB   6     512        2          25         4          0.000099441968  0.000488893129  4.92       122.91    %
706        OMPLOCBB   6     512        2          25         8          0.000084215215  0.000488893129  5.81       72.57     %
707        OMPLOCBB   6     512        2          25         16         0.000095085241  0.000488893129  5.14       32.14     %
708        OMPLOCBB   6     512        2          25         32         0.018285905942  0.000488893129  0.03       0.08      %
709        OMPLOCBB   6     512        2          25         64         0.027423823252  0.000488893129  0.02       0.03      %
710        OMPLOCBB   6     1024       2          25         1          0.000829682860  0.002840146190  3.42       342.32    %
711        OMPLOCBB   6     1024       2          25         2          0.000693238515  0.002840146190  4.10       204.85    %
712        OMPLOCBB   6     1024       2          25         4          0.000526196905  0.002840146190  5.40       134.94    %
713        OMPLOCBB   6     1024       2          25         8          0.000419369724  0.002840146190  6.77       84.66     %
714        OMPLOCBB   6     1024       2          25         16         0.000391089910  0.002840146190  7.26       45.39     %
715        OMPLOCBB   6     1024       2          25         32         0.019884994254  0.002840146190  0.14       0.45      %
716        OMPLOCBB   6     1024       2          25         64         0.021361131221  0.002840146190  0.13       0.21      %
717        OMPLOCBB   6     2048       2          25         1          0.006482618861  0.013091802597  2.02       201.95    %
718        OMPLOCBB   6     2048       2          25         2          0.005923458375  0.013091802597  2.21       110.51    %
719        OMPLOCBB   6     2048       2          25         4          0.004519469105  0.013091802597  2.90       72.42     %
720        OMPLOCBB   6     2048       2          25         8          0.002932652365  0.013091802597  4.46       55.80     %
721        OMPLOCBB   6     2048       2          25         16         0.001985967858  0.013091802597  6.59       41.20     %
722        OMPLOCBB   6     2048       2          25         32         0.019696181640  0.013091802597  0.66       2.08      %
723        OMPLOCBB   6     2048       2          25         64         0.024448843673  0.013091802597  0.54       0.84      %
724        OMPLOCBB   6     4096       2          25         1          0.046729400754  0.065018810332  1.39       139.14    %
725        OMPLOCBB   6     4096       2          25         2          0.039535574615  0.065018810332  1.64       82.23     %
726        OMPLOCBB   6     4096       2          25         4          0.023863604292  0.065018810332  2.72       68.12     %
727        OMPLOCBB   6     4096       2          25         8          0.013748055324  0.065018810332  4.73       59.12     %
728        OMPLOCBB   6     4096       2          25         16         0.008371905424  0.065018810332  7.77       48.54     %
729        OMPLOCBB   6     4096       2          25         32         0.024129930884  0.065018810332  2.69       8.42      %
730        OMPLOCBB   6     4096       2          25         64         0.024538803846  0.065018810332  2.65       4.14      %
1019       OMPLOCBB   6     16         3          25         1          0.000004111789  0.000001641922  0.40       39.93     %
1020       OMPLOCBB   6     16         3          25         2          0.000008162484  0.000001641922  0.20       10.06     %
1021       OMPLOCBB   6     16         3          25         4          0.000006934628  0.000001641922  0.24       5.92      %
1022       OMPLOCBB   6     16         3          25         8          0.000006636605  0.000001641922  0.25       3.09      %
1023       OMPLOCBB   6     16         3          25         16         0.000006594695  0.000001641922  0.25       1.56      %
1024       OMPLOCBB   6     16         3          25         32         0.000007558055  0.000001641922  0.22       0.68      %
1025       OMPLOCBB   6     16         3          25         64         0.000006617233  0.000001641922  0.25       0.39      %
1026       OMPLOCBB   6     32         3          25         1          0.000006809272  0.000004793145  0.70       70.39     %
1027       OMPLOCBB   6     32         3          25         2          0.000009109453  0.000004793145  0.53       26.31     %
1028       OMPLOCBB   6     32         3          25         4          0.000007737801  0.000004793145  0.62       15.49     %
1029       OMPLOCBB   6     32         3          25         8          0.000007756613  0.000004793145  0.62       7.72      %
1030       OMPLOCBB   6     32         3          25         16         0.000008065253  0.000004793145  0.59       3.71      %
1031       OMPLOCBB   6     32         3          25         32         0.000007588603  0.000004793145  0.63       1.97      %
1032       OMPLOCBB   6     32         3          25         64         0.000007221848  0.000004793145  0.66       1.04      %
1033       OMPLOCBB   6     64         3          25         1          0.000009832904  0.000017145649  1.74       174.37    %
1034       OMPLOCBB   6     64         3          25         2          0.000012011267  0.000017145649  1.43       71.37     %
1035       OMPLOCBB   6     64         3          25         4          0.000010812469  0.000017145649  1.59       39.64     %
1036       OMPLOCBB   6     64         3          25         8          0.000010928512  0.000017145649  1.57       19.61     %
1037       OMPLOCBB   6     64         3          25         16         0.000009857863  0.000017145649  1.74       10.87     %
1038       OMPLOCBB   6     64         3          25         32         0.000010260939  0.000017145649  1.67       5.22      %
1039       OMPLOCBB   6     64         3          25         64         0.000010701083  0.000017145649  1.60       2.50      %
1040       OMPLOCBB   6     128        3          25         1          0.000030346773  0.000067678651  2.23       223.02    %
1041       OMPLOCBB   6     128        3          25         2          0.000026119500  0.000067678651  2.59       129.56    %
1042       OMPLOCBB   6     128        3          25         4          0.000024979003  0.000067678651  2.71       67.74     %
1043       OMPLOCBB   6     128        3          25         8          0.000024939329  0.000067678651  2.71       33.92     %
1044       OMPLOCBB   6     128        3          25         16         0.000024889969  0.000067678651  2.72       16.99     %
1045       OMPLOCBB   6     128        3          25         32         0.000025266967  0.000067678651  2.68       8.37      %
1046       OMPLOCBB   6     128        3          25         64         0.000025159494  0.000067678651  2.69       4.20      %
1047       OMPLOCBB   6     256        3          25         1          0.000087829307  0.000296549697  3.38       337.64    %
1048       OMPLOCBB   6     256        3          25         2          0.000065603854  0.000296549697  4.52       226.02    %
1049       OMPLOCBB   6     256        3          25         4          0.000047055073  0.000296549697  6.30       157.55    %
1050       OMPLOCBB   6     256        3          25         8          0.000046223216  0.000296549697  6.42       80.20     %
1051       OMPLOCBB   6     256        3          25         16         0.000045984052  0.000296549697  6.45       40.31     %
1052       OMPLOCBB   6     256        3          25         32         0.000045637229  0.000296549697  6.50       20.31     %
1053       OMPLOCBB   6     256        3          25         64         0.000045526212  0.000296549697  6.51       10.18     %
1054       OMPLOCBB   6     512        3          25         1          0.000372857408  0.001177988248  3.16       315.94    %
1055       OMPLOCBB   6     512        3          25         2          0.000243014103  0.001177988248  4.85       242.37    %
1056       OMPLOCBB   6     512        3          25         4          0.000144596765  0.001177988248  8.15       203.67    %
1057       OMPLOCBB   6     512        3          25         8          0.000100934318  0.001177988248  11.67      145.89    %
1058       OMPLOCBB   6     512        3          25         16         0.000100940837  0.001177988248  11.67      72.94     %
1059       OMPLOCBB   6     512        3          25         32         0.000104643594  0.001177988248  11.26      35.18     %
1060       OMPLOCBB   6     512        3          25         64         0.000102044825  0.001177988248  11.54      18.04     %
1061       OMPLOCBB   6     1024       3          25         1          0.001859209500  0.005711781792  3.07       307.22    %
1062       OMPLOCBB   6     1024       3          25         2          0.001081216149  0.005711781792  5.28       264.14    %
1063       OMPLOCBB   6     1024       3          25         4          0.000592385593  0.005711781792  9.64       241.05    %
1064       OMPLOCBB   6     1024       3          25         8          0.000335873658  0.005711781792  17.01      212.57    %
1065       OMPLOCBB   6     1024       3          25         16         0.000230683945  0.005711781792  24.76      154.75    %
1066       OMPLOCBB   6     1024       3          25         32         0.000227260025  0.005711781792  25.13      78.54     %
1067       OMPLOCBB   6     1024       3          25         64         0.000231264348  0.005711781792  24.70      38.59     %
1068       OMPLOCBB   6     2048       3          25         1          0.014692282304  0.038932695985  2.65       264.99    %
1069       OMPLOCBB   6     2048       3          25         2          0.009769653901  0.038932695985  3.99       199.25    %
1070       OMPLOCBB   6     2048       3          25         4          0.006307038479  0.038932695985  6.17       154.32    %
1071       OMPLOCBB   6     2048       3          25         8          0.003542328719  0.038932695985  10.99      137.38    %
1072       OMPLOCBB   6     2048       3          25         16         0.002062839689  0.038932695985  18.87      117.96    %
1073       OMPLOCBB   6     2048       3          25         32         0.032368529588  0.038932695985  1.20       3.76      %
1074       OMPLOCBB   6     2048       3          25         64         0.048202846199  0.038932695985  0.81       1.26      %
1075       OMPLOCBB   6     4096       3          25         1          0.095880188048  0.188240185380  1.96       196.33    %
1076       OMPLOCBB   6     4096       3          25         2          0.063992694020  0.188240185380  2.94       147.08    %
1077       OMPLOCBB   6     4096       3          25         4          0.035444177687  0.188240185380  5.31       132.77    %
1078       OMPLOCBB   6     4096       3          25         8          0.018752221018  0.188240185380  10.04      125.48    %
1079       OMPLOCBB   6     4096       3          25         16         0.010573485866  0.188240185380  17.80      111.27    %
1080       OMPLOCBB   6     4096       3          25         32         0.045717488974  0.188240185380  4.12       12.87     %
1081       OMPLOCBB   6     4096       3          25         64         0.050258267671  0.188240185380  3.75       5.85      %
