N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
416        OMPGLBBB   7     512        1          25         2          0.000141635726  0.000711995177  5.03       251.35    %
417        OMPGLBBB   7     512        1          25         4          0.000089555608  0.000711995177  7.95       198.76    %
418        OMPGLBBB   7     512        1          25         8          0.000073945892  0.000711995177  9.63       120.36    %
419        OMPGLBBB   7     512        1          25         16         0.000070175898  0.000711995177  10.15      63.41     %
420        OMPGLBBB   7     512        1          25         32         0.000070314294  0.000711995177  10.13      31.64     %
421        OMPGLBBB   7     512        1          25         64         0.000071955285  0.000711995177  9.89       15.46     %
422        OMPGLBBB   7     1024       1          25         1          0.001310332329  0.003481955500  2.66       265.73    %
423        OMPGLBBB   7     1024       1          25         2          0.000682708633  0.003481955500  5.10       255.01    %
424        OMPGLBBB   7     1024       1          25         4          0.000362730963  0.003481955500  9.60       239.98    %
425        OMPGLBBB   7     1024       1          25         8          0.000204135111  0.003481955500  17.06      213.21    %
426        OMPGLBBB   7     1024       1          25         16         0.000168658240  0.003481955500  20.65      129.03    %
427        OMPGLBBB   7     1024       1          25         32         0.000156180933  0.003481955500  22.29      69.67     %
428        OMPGLBBB   7     1024       1          25         64         0.000153214860  0.003481955500  22.73      35.51     %
429        OMPGLBBB   7     2048       1          25         1          0.009441614151  0.028155576438  2.98       298.21    %
430        OMPGLBBB   7     2048       1          25         2          0.005054761656  0.028155576438  5.57       278.51    %
431        OMPGLBBB   7     2048       1          25         4          0.002543809125  0.028155576438  11.07      276.71    %
432        OMPGLBBB   7     2048       1          25         8          0.001338114031  0.028155576438  21.04      263.02    %
433        OMPGLBBB   7     2048       1          25         16         0.000830121338  0.028155576438  33.92      211.98    %
434        OMPGLBBB   7     2048       1          25         32         0.029982710257  0.028155576438  0.94       2.93      %
435        OMPGLBBB   7     2048       1          25         64         0.031910084188  0.028155576438  0.88       1.38      %
436        OMPGLBBB   7     4096       1          25         1          0.050857208669  0.139284461737  2.74       273.87    %
437        OMPGLBBB   7     4096       1          25         2          0.026260118932  0.139284461737  5.30       265.20    %
438        OMPGLBBB   7     4096       1          25         4          0.013363452628  0.139284461737  10.42      260.57    %
439        OMPGLBBB   7     4096       1          25         8          0.006993022747  0.139284461737  19.92      248.97    %
440        OMPGLBBB   7     4096       1          25         16         0.004099810030  0.139284461737  33.97      212.33    %
441        OMPGLBBB   7     4096       1          25         32         0.033648062497  0.139284461737  4.14       12.94     %
442        OMPGLBBB   7     4096       1          25         64         0.040204472840  0.139284461737  3.46       5.41      %
731        OMPGLBBB   7     16         2          25         1          0.000002894923  0.000001246110  0.43       43.04     %
732        OMPGLBBB   7     16         2          25         2          0.000006015040  0.000001246110  0.21       10.36     %
733        OMPGLBBB   7     16         2          25         4          0.000008616783  0.000001246110  0.14       3.62      %
734        OMPGLBBB   7     16         2          25         8          0.000014144369  0.000001246110  0.09       1.10      %
735        OMPGLBBB   7     16         2          25         16         0.000024707988  0.000001246110  0.05       0.32      %
736        OMPGLBBB   7     16         2          25         32         0.002310666721  0.000001246110  0.00       0.00      %
737        OMPGLBBB   7     16         2          25         64         0.010944979265  0.000001246110  0.00       0.00      %
738        OMPGLBBB   7     32         2          25         1          0.000005163997  0.000002791546  0.54       54.06     %
739        OMPGLBBB   7     32         2          25         2          0.000007160008  0.000002791546  0.39       19.49     %
740        OMPGLBBB   7     32         2          25         4          0.000009305962  0.000002791546  0.30       7.50      %
741        OMPGLBBB   7     32         2          25         8          0.000014931150  0.000002791546  0.19       2.34      %
742        OMPGLBBB   7     32         2          25         16         0.000024809129  0.000002791546  0.11       0.70      %
743        OMPGLBBB   7     32         2          25         32         0.013320299797  0.000002791546  0.00       0.00      %
744        OMPGLBBB   7     32         2          25         64         0.011255031452  0.000002791546  0.00       0.00      %
745        OMPGLBBB   7     64         2          25         1          0.000005833060  0.000007526577  1.29       129.03    %
746        OMPGLBBB   7     64         2          25         2          0.000010039471  0.000007526577  0.75       37.48     %
747        OMPGLBBB   7     64         2          25         4          0.000011508353  0.000007526577  0.65       16.35     %
748        OMPGLBBB   7     64         2          25         8          0.000016768277  0.000007526577  0.45       5.61      %
749        OMPGLBBB   7     64         2          25         16         0.000027098135  0.000007526577  0.28       1.74      %
750        OMPGLBBB   7     64         2          25         32         0.007067703642  0.000007526577  0.00       0.00      %
751        OMPGLBBB   7     64         2          25         64         0.014881568030  0.000007526577  0.00       0.00      %
752        OMPGLBBB   7     128        2          25         1          0.000013424270  0.000025033951  1.86       186.48    %
753        OMPGLBBB   7     128        2          25         2          0.000019215047  0.000025033951  1.30       65.14     %
754        OMPGLBBB   7     128        2          25         4          0.000018594601  0.000025033951  1.35       33.66     %
755        OMPGLBBB   7     128        2          25         8          0.000022454746  0.000025033951  1.11       13.94     %
756        OMPGLBBB   7     128        2          25         16         0.000032049044  0.000025033951  0.78       4.88      %
757        OMPGLBBB   7     128        2          25         32         0.015480527654  0.000025033951  0.00       0.01      %
758        OMPGLBBB   7     128        2          25         64         0.014129837975  0.000025033951  0.00       0.00      %
759        OMPGLBBB   7     256        2          25         1          0.000042063555  0.000093113820  2.21       221.36    %
760        OMPGLBBB   7     256        2          25         2          0.000049035250  0.000093113820  1.90       94.95     %
761        OMPGLBBB   7     256        2          25         4          0.000040773488  0.000093113820  2.28       57.09     %
762        OMPGLBBB   7     256        2          25         8          0.000040882827  0.000093113820  2.28       28.47     %
763        OMPGLBBB   7     256        2          25         16         0.000048067050  0.000093113820  1.94       12.11     %
764        OMPGLBBB   7     256        2          25         32         0.008411711082  0.000093113820  0.01       0.03      %
765        OMPGLBBB   7     256        2          25         64         0.009572315030  0.000093113820  0.01       0.02      %
766        OMPGLBBB   7     512        2          25         1          0.000175289431  0.000488893129  2.79       278.91    %
767        OMPGLBBB   7     512        2          25         2          0.000170286556  0.000488893129  2.87       143.55    %
768        OMPGLBBB   7     512        2          25         4          0.000116186588  0.000488893129  4.21       105.20    %
769        OMPGLBBB   7     512        2          25         8          0.000091163252  0.000488893129  5.36       67.04     %
770        OMPGLBBB   7     512        2          25         16         0.000098807177  0.000488893129  4.95       30.92     %
771        OMPGLBBB   7     512        2          25         32         0.002251303522  0.000488893129  0.22       0.68      %
772        OMPGLBBB   7     512        2          25         64         0.007629404776  0.000488893129  0.06       0.10      %
773        OMPGLBBB   7     1024       2          25         1          0.000931892893  0.002840146190  3.05       304.77    %
774        OMPGLBBB   7     1024       2          25         2          0.000763610355  0.002840146190  3.72       185.97    %
775        OMPGLBBB   7     1024       2          25         4          0.000571368611  0.002840146190  4.97       124.27    %
776        OMPGLBBB   7     1024       2          25         8          0.000441376877  0.002840146190  6.43       80.43     %
777        OMPGLBBB   7     1024       2          25         16         0.000400424935  0.002840146190  7.09       44.33     %
778        OMPGLBBB   7     1024       2          25         32         0.016582537442  0.002840146190  0.17       0.54      %
779        OMPGLBBB   7     1024       2          25         64         0.019641760737  0.002840146190  0.14       0.23      %
780        OMPGLBBB   7     2048       2          25         1          0.006325870752  0.013091802597  2.07       206.96    %
781        OMPGLBBB   7     2048       2          25         2          0.005934990011  0.013091802597  2.21       110.29    %
782        OMPGLBBB   7     2048       2          25         4          0.004631351680  0.013091802597  2.83       70.67     %
783        OMPGLBBB   7     2048       2          25         8          0.003010387765  0.013091802597  4.35       54.36     %
784        OMPGLBBB   7     2048       2          25         16         0.002028446645  0.013091802597  6.45       40.34     %
785        OMPGLBBB   7     2048       2          25         32         0.011622061953  0.013091802597  1.13       3.52      %
786        OMPGLBBB   7     2048       2          25         64         0.018670950085  0.013091802597  0.70       1.10      %
787        OMPGLBBB   7     4096       2          25         1          0.047110825777  0.065018810332  1.38       138.01    %
788        OMPGLBBB   7     4096       2          25         2          0.039401806891  0.065018810332  1.65       82.51     %
789        OMPGLBBB   7     4096       2          25         4          0.023751730099  0.065018810332  2.74       68.44     %
790        OMPGLBBB   7     4096       2          25         8          0.013541256078  0.065018810332  4.80       60.02     %
791        OMPGLBBB   7     4096       2          25         16         0.008281831630  0.065018810332  7.85       49.07     %
792        OMPGLBBB   7     4096       2          25         32         0.019242977723  0.065018810332  3.38       10.56     %
793        OMPGLBBB   7     4096       2          25         64         0.018799116835  0.065018810332  3.46       5.40      %
1082       OMPGLBBB   7     16         3          25         1          0.000003750995  0.000001641922  0.44       43.77     %
1083       OMPGLBBB   7     16         3          25         2          0.000007383525  0.000001641922  0.22       11.12     %
1084       OMPGLBBB   7     16         3          25         4          0.000006008148  0.000001641922  0.27       6.83      %
1085       OMPGLBBB   7     16         3          25         8          0.000006005168  0.000001641922  0.27       3.42      %
1086       OMPGLBBB   7     16         3          25         16         0.000005781837  0.000001641922  0.28       1.77      %
1087       OMPGLBBB   7     16         3          25         32         0.000006583706  0.000001641922  0.25       0.78      %
1088       OMPGLBBB   7     16         3          25         64         0.000005935319  0.000001641922  0.28       0.43      %
1089       OMPGLBBB   7     32         3          25         1          0.000005956553  0.000004793145  0.80       80.47     %
1090       OMPGLBBB   7     32         3          25         2          0.000008123740  0.000004793145  0.59       29.50     %
1091       OMPGLBBB   7     32         3          25         4          0.000006739237  0.000004793145  0.71       17.78     %
1092       OMPGLBBB   7     32         3          25         8          0.000006640889  0.000004793145  0.72       9.02      %
1093       OMPGLBBB   7     32         3          25         16         0.000006746687  0.000004793145  0.71       4.44      %
1094       OMPGLBBB   7     32         3          25         32         0.000006832741  0.000004793145  0.70       2.19      %
1095       OMPGLBBB   7     32         3          25         64         0.000007128529  0.000004793145  0.67       1.05      %
1096       OMPGLBBB   7     64         3          25         1          0.000008439832  0.000017145649  2.03       203.15    %
1097       OMPGLBBB   7     64         3          25         2          0.000011601112  0.000017145649  1.48       73.90     %
1098       OMPGLBBB   7     64         3          25         4          0.000010493025  0.000017145649  1.63       40.85     %
1099       OMPGLBBB   7     64         3          25         8          0.000010262616  0.000017145649  1.67       20.88     %
1100       OMPGLBBB   7     64         3          25         16         0.000009913742  0.000017145649  1.73       10.81     %
1101       OMPGLBBB   7     64         3          25         32         0.000009757094  0.000017145649  1.76       5.49      %
1102       OMPGLBBB   7     64         3          25         64         0.000010310859  0.000017145649  1.66       2.60      %
1103       OMPGLBBB   7     128        3          25         1          0.000029352121  0.000067678651  2.31       230.57    %
1104       OMPGLBBB   7     128        3          25         2          0.000026773847  0.000067678651  2.53       126.39    %
1105       OMPGLBBB   7     128        3          25         4          0.000024719349  0.000067678651  2.74       68.45     %
1106       OMPGLBBB   7     128        3          25         8          0.000024920888  0.000067678651  2.72       33.95     %
1107       OMPGLBBB   7     128        3          25         16         0.000024475903  0.000067678651  2.77       17.28     %
1108       OMPGLBBB   7     128        3          25         32         0.000024671108  0.000067678651  2.74       8.57      %
1109       OMPGLBBB   7     128        3          25         64         0.000024735182  0.000067678651  2.74       4.28      %
1110       OMPGLBBB   7     256        3          25         1          0.000090129302  0.000296549697  3.29       329.03    %
1111       OMPGLBBB   7     256        3          25         2          0.000069430840  0.000296549697  4.27       213.56    %
1112       OMPGLBBB   7     256        3          25         4          0.000049161354  0.000296549697  6.03       150.80    %
1113       OMPGLBBB   7     256        3          25         8          0.000046812744  0.000296549697  6.33       79.19     %
1114       OMPGLBBB   7     256        3          25         16         0.000047499128  0.000296549697  6.24       39.02     %
1115       OMPGLBBB   7     256        3          25         32         0.000047045389  0.000296549697  6.30       19.70     %
1116       OMPGLBBB   7     256        3          25         64         0.000046887435  0.000296549697  6.32       9.88      %
1117       OMPGLBBB   7     512        3          25         1          0.000396390446  0.001177988248  2.97       297.18    %
1118       OMPGLBBB   7     512        3          25         2          0.000266387127  0.001177988248  4.42       221.10    %
1119       OMPGLBBB   7     512        3          25         4          0.000159215735  0.001177988248  7.40       184.97    %
1120       OMPGLBBB   7     512        3          25         8          0.000106547959  0.001177988248  11.06      138.20    %
1121       OMPGLBBB   7     512        3          25         16         0.000108980763  0.001177988248  10.81      67.56     %
1122       OMPGLBBB   7     512        3          25         32         0.000107452463  0.001177988248  10.96      34.26     %
1123       OMPGLBBB   7     512        3          25         64         0.000107119231  0.001177988248  11.00      17.18     %
1124       OMPGLBBB   7     1024       3          25         1          0.001966240350  0.005711781792  2.90       290.49    %
1125       OMPGLBBB   7     1024       3          25         2          0.001164163696  0.005711781792  4.91       245.32    %
1126       OMPGLBBB   7     1024       3          25         4          0.000639617792  0.005711781792  8.93       223.25    %
1127       OMPGLBBB   7     1024       3          25         8          0.000370920461  0.005711781792  15.40      192.49    %
1128       OMPGLBBB   7     1024       3          25         16         0.000244642055  0.005711781792  23.35      145.92    %
1129       OMPGLBBB   7     1024       3          25         32         0.000240814872  0.005711781792  23.72      74.12     %
1130       OMPGLBBB   7     1024       3          25         64         0.000241299902  0.005711781792  23.67      36.99     %
1131       OMPGLBBB   7     2048       3          25         1          0.014846731909  0.038932695985  2.62       262.23    %
1132       OMPGLBBB   7     2048       3          25         2          0.009725736454  0.038932695985  4.00       200.15    %
1133       OMPGLBBB   7     2048       3          25         4          0.006318179425  0.038932695985  6.16       154.05    %
1134       OMPGLBBB   7     2048       3          25         8          0.003536305623  0.038932695985  11.01      137.62    %
1135       OMPGLBBB   7     2048       3          25         16         0.002029341413  0.038932695985  19.18      119.91    %
1136       OMPGLBBB   7     2048       3          25         32         0.026386648417  0.038932695985  1.48       4.61      %
1137       OMPGLBBB   7     2048       3          25         64         0.025043372065  0.038932695985  1.55       2.43      %
1138       OMPGLBBB   7     4096       3          25         1          0.096486993134  0.188240185380  1.95       195.09    %
1139       OMPGLBBB   7     4096       3          25         2          0.064058572054  0.188240185380  2.94       146.93    %
1140       OMPGLBBB   7     4096       3          25         4          0.035315424204  0.188240185380  5.33       133.26    %
1141       OMPGLBBB   7     4096       3          25         8          0.018873717636  0.188240185380  9.97       124.67    %
1142       OMPGLBBB   7     4096       3          25         16         0.010530907661  0.188240185380  17.88      111.72    %
1143       OMPGLBBB   7     4096       3          25         32         0.039178431034  0.188240185380  4.80       15.01     %
1144       OMPGLBBB   7     4096       3          25         64         0.041241057217  0.188240185380  4.56       7.13      %
