N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
239        OMPLOCWS   4     1024       1          25         64         0.041286312044  0.003092630999  0.07       0.12      %
240        OMPLOCWS   4     2048       1          25         1          0.025079006329  0.026368921623  1.05       105.14    %
241        OMPLOCWS   4     2048       1          25         2          0.012484807521  0.026368921623  2.11       105.60    %
242        OMPLOCWS   4     2048       1          25         4          0.006252020597  0.026368921623  4.22       105.44    %
243        OMPLOCWS   4     2048       1          25         8          0.003169432282  0.026368921623  8.32       104.00    %
244        OMPLOCWS   4     2048       1          25         16         0.001756718149  0.026368921623  15.01      93.81     %
245        OMPLOCWS   4     2048       1          25         32         0.031689349562  0.026368921623  0.83       2.60      %
246        OMPLOCWS   4     2048       1          25         64         0.048412151635  0.026368921623  0.54       0.85      %
247        OMPLOCWS   4     4096       1          25         1          0.129605934024  0.125293537974  0.97       96.67     %
248        OMPLOCWS   4     4096       1          25         2          0.065154455602  0.125293537974  1.92       96.15     %
249        OMPLOCWS   4     4096       1          25         4          0.032698780298  0.125293537974  3.83       95.79     %
250        OMPLOCWS   4     4096       1          25         8          0.016834262758  0.125293537974  7.44       93.03     %
251        OMPLOCWS   4     4096       1          25         16         0.010038128123  0.125293537974  12.48      78.01     %
252        OMPLOCWS   4     4096       1          25         32         0.046980828047  0.125293537974  2.67       8.33      %
253        OMPLOCWS   4     4096       1          25         64         0.051336169243  0.125293537974  2.44       3.81      %
542        OMPLOCWS   4     16         2          25         1          0.000003382005  0.000001301616  0.38       38.49     %
543        OMPLOCWS   4     16         2          25         2          0.000006994977  0.000001301616  0.19       9.30      %
544        OMPLOCWS   4     16         2          25         4          0.000009231269  0.000001301616  0.14       3.53      %
545        OMPLOCWS   4     16         2          25         8          0.000015501864  0.000001301616  0.08       1.05      %
546        OMPLOCWS   4     16         2          25         16         0.000025897472  0.000001301616  0.05       0.31      %
547        OMPLOCWS   4     16         2          25         32         0.025226900354  0.000001301616  0.00       0.00      %
548        OMPLOCWS   4     16         2          25         64         0.025320747867  0.000001301616  0.00       0.00      %
549        OMPLOCWS   4     32         2          25         1          0.000005640276  0.000003049523  0.54       54.07     %
550        OMPLOCWS   4     32         2          25         2          0.000007927045  0.000003049523  0.38       19.23     %
551        OMPLOCWS   4     32         2          25         4          0.000009857305  0.000003049523  0.31       7.73      %
552        OMPLOCWS   4     32         2          25         8          0.000015306101  0.000003049523  0.20       2.49      %
553        OMPLOCWS   4     32         2          25         16         0.000026880949  0.000003049523  0.11       0.71      %
554        OMPLOCWS   4     32         2          25         32         0.025275677443  0.000003049523  0.00       0.00      %
555        OMPLOCWS   4     32         2          25         64         0.025476807728  0.000003049523  0.00       0.00      %
556        OMPLOCWS   4     64         2          25         1          0.000006492809  0.000007735007  1.19       119.13    %
557        OMPLOCWS   4     64         2          25         2          0.000011178665  0.000007735007  0.69       34.60     %
558        OMPLOCWS   4     64         2          25         4          0.000011977367  0.000007735007  0.65       16.15     %
559        OMPLOCWS   4     64         2          25         8          0.000017852895  0.000007735007  0.43       5.42      %
560        OMPLOCWS   4     64         2          25         16         0.000027801283  0.000007735007  0.28       1.74      %
561        OMPLOCWS   4     64         2          25         32         0.025183867663  0.000007735007  0.00       0.00      %
562        OMPLOCWS   4     64         2          25         64         0.025211814791  0.000007735007  0.00       0.00      %
563        OMPLOCWS   4     128        2          25         1          0.000014502928  0.000025345758  1.75       174.76    %
564        OMPLOCWS   4     128        2          25         2          0.000020711497  0.000025345758  1.22       61.19     %
565        OMPLOCWS   4     128        2          25         4          0.000019088946  0.000025345758  1.33       33.19     %
566        OMPLOCWS   4     128        2          25         8          0.000023168697  0.000025345758  1.09       13.67     %
567        OMPLOCWS   4     128        2          25         16         0.000032975524  0.000025345758  0.77       4.80      %
568        OMPLOCWS   4     128        2          25         32         0.022863063961  0.000025345758  0.00       0.00      %
569        OMPLOCWS   4     128        2          25         64         0.025155384094  0.000025345758  0.00       0.00      %
570        OMPLOCWS   4     256        2          25         1          0.000042256339  0.000092910232  2.20       219.87    %
571        OMPLOCWS   4     256        2          25         2          0.000051042811  0.000092910232  1.82       91.01     %
572        OMPLOCWS   4     256        2          25         4          0.000041260755  0.000092910232  2.25       56.29     %
573        OMPLOCWS   4     256        2          25         8          0.000041221829  0.000092910232  2.25       28.17     %
574        OMPLOCWS   4     256        2          25         16         0.000048507191  0.000092910232  1.92       11.97     %
575        OMPLOCWS   4     256        2          25         32         0.024969542399  0.000092910232  0.00       0.01      %
576        OMPLOCWS   4     256        2          25         64         0.025062769651  0.000092910232  0.00       0.01      %
577        OMPLOCWS   4     512        2          25         1          0.000174145025  0.000477944326  2.74       274.45    %
578        OMPLOCWS   4     512        2          25         2          0.000172458400  0.000477944326  2.77       138.57    %
579        OMPLOCWS   4     512        2          25         4          0.000115215589  0.000477944326  4.15       103.71    %
580        OMPLOCWS   4     512        2          25         8          0.000092961454  0.000477944326  5.14       64.27     %
581        OMPLOCWS   4     512        2          25         16         0.000099689700  0.000477944326  4.79       29.96     %
582        OMPLOCWS   4     512        2          25         32         0.023823168129  0.000477944326  0.02       0.06      %
583        OMPLOCWS   4     512        2          25         64         0.024726919830  0.000477944326  0.02       0.03      %
584        OMPLOCWS   4     1024       2          25         1          0.000927447341  0.002712965710  2.93       292.52    %
585        OMPLOCWS   4     1024       2          25         2          0.000765156932  0.002712965710  3.55       177.28    %
586        OMPLOCWS   4     1024       2          25         4          0.000569824886  0.002712965710  4.76       119.03    %
587        OMPLOCWS   4     1024       2          25         8          0.000444478181  0.002712965710  6.10       76.30     %
588        OMPLOCWS   4     1024       2          25         16         0.000399453565  0.002712965710  6.79       42.45     %
589        OMPLOCWS   4     1024       2          25         32         0.020903158933  0.002712965710  0.13       0.41      %
590        OMPLOCWS   4     1024       2          25         64         0.021446358413  0.002712965710  0.13       0.20      %
591        OMPLOCWS   4     2048       2          25         1          0.006337744184  0.013105273247  2.07       206.78    %
592        OMPLOCWS   4     2048       2          25         2          0.005671899766  0.013105273247  2.31       115.53    %
593        OMPLOCWS   4     2048       2          25         4          0.004518926144  0.013105273247  2.90       72.50     %
594        OMPLOCWS   4     2048       2          25         8          0.002829518402  0.013105273247  4.63       57.90     %
595        OMPLOCWS   4     2048       2          25         16         0.001954766223  0.013105273247  6.70       41.90     %
596        OMPLOCWS   4     2048       2          25         32         0.017466805875  0.013105273247  0.75       2.34      %
597        OMPLOCWS   4     2048       2          25         64         0.021369028836  0.013105273247  0.61       0.96      %
598        OMPLOCWS   4     4096       2          25         1          0.047289200127  0.064601764083  1.37       136.61    %
599        OMPLOCWS   4     4096       2          25         2          0.039433889091  0.064601764083  1.64       81.91     %
600        OMPLOCWS   4     4096       2          25         4          0.023896155879  0.064601764083  2.70       67.59     %
601        OMPLOCWS   4     4096       2          25         8          0.013877278194  0.064601764083  4.66       58.19     %
602        OMPLOCWS   4     4096       2          25         16         0.008650071919  0.064601764083  7.47       46.68     %
603        OMPLOCWS   4     4096       2          25         32         0.026705300435  0.064601764083  2.42       7.56      %
604        OMPLOCWS   4     4096       2          25         64         0.027183309197  0.064601764083  2.38       3.71      %
893        OMPLOCWS   4     16         3          25         1          0.000003872626  0.000001675822  0.43       43.27     %
894        OMPLOCWS   4     16         3          25         2          0.000008014962  0.000001675822  0.21       10.45     %
895        OMPLOCWS   4     16         3          25         4          0.000010259636  0.000001675822  0.16       4.08      %
896        OMPLOCWS   4     16         3          25         8          0.000017164833  0.000001675822  0.10       1.22      %
897        OMPLOCWS   4     16         3          25         16         0.000030289963  0.000001675822  0.06       0.35      %
898        OMPLOCWS   4     16         3          25         32         0.034645482898  0.000001675822  0.00       0.00      %
899        OMPLOCWS   4     16         3          25         64         0.051306318492  0.000001675822  0.00       0.00      %
900        OMPLOCWS   4     32         3          25         1          0.000006603636  0.000005068257  0.77       76.75     %
901        OMPLOCWS   4     32         3          25         2          0.000008979999  0.000005068257  0.56       28.22     %
902        OMPLOCWS   4     32         3          25         4          0.000010798872  0.000005068257  0.47       11.73     %
903        OMPLOCWS   4     32         3          25         8          0.000017411076  0.000005068257  0.29       3.64      %
904        OMPLOCWS   4     32         3          25         16         0.000029824489  0.000005068257  0.17       1.06      %
905        OMPLOCWS   4     32         3          25         32         0.049148209393  0.000005068257  0.00       0.00      %
906        OMPLOCWS   4     32         3          25         64         0.051112778485  0.000005068257  0.00       0.00      %
907        OMPLOCWS   4     64         3          25         1          0.000009798818  0.000017426722  1.78       177.85    %
908        OMPLOCWS   4     64         3          25         2          0.000012989901  0.000017426722  1.34       67.08     %
909        OMPLOCWS   4     64         3          25         4          0.000012831018  0.000017426722  1.36       33.95     %
910        OMPLOCWS   4     64         3          25         8          0.000019172579  0.000017426722  0.91       11.36     %
911        OMPLOCWS   4     64         3          25         16         0.000030951574  0.000017426722  0.56       3.52      %
912        OMPLOCWS   4     64         3          25         32         0.000666156586  0.000017426722  0.03       0.08      %
913        OMPLOCWS   4     64         3          25         64         0.042274974287  0.000017426722  0.00       0.00      %
914        OMPLOCWS   4     128        3          25         1          0.000028769859  0.000067721310  2.35       235.39    %
915        OMPLOCWS   4     128        3          25         2          0.000026809237  0.000067721310  2.53       126.30    %
916        OMPLOCWS   4     128        3          25         4          0.000020612217  0.000067721310  3.29       82.14     %
917        OMPLOCWS   4     128        3          25         8          0.000023892335  0.000067721310  2.83       35.43     %
918        OMPLOCWS   4     128        3          25         16         0.000034970792  0.000067721310  1.94       12.10     %
919        OMPLOCWS   4     128        3          25         32         0.032374124974  0.000067721310  0.00       0.01      %
920        OMPLOCWS   4     128        3          25         64         0.050477229059  0.000067721310  0.00       0.00      %
921        OMPLOCWS   4     256        3          25         1          0.000111210720  0.000298379920  2.68       268.30    %
922        OMPLOCWS   4     256        3          25         2          0.000083434206  0.000298379920  3.58       178.81    %
923        OMPLOCWS   4     256        3          25         4          0.000054770149  0.000298379920  5.45       136.20    %
924        OMPLOCWS   4     256        3          25         8          0.000046070105  0.000298379920  6.48       80.96     %
925        OMPLOCWS   4     256        3          25         16         0.000049849226  0.000298379920  5.99       37.41     %
926        OMPLOCWS   4     256        3          25         32         0.048009727150  0.000298379920  0.01       0.02      %
927        OMPLOCWS   4     256        3          25         64         0.050831008703  0.000298379920  0.01       0.01      %
928        OMPLOCWS   4     512        3          25         1          0.000481398951  0.001159813488  2.41       240.93    %
929        OMPLOCWS   4     512        3          25         2          0.000309126452  0.001159813488  3.75       187.60    %
930        OMPLOCWS   4     512        3          25         4          0.000179623632  0.001159813488  6.46       161.42    %
931        OMPLOCWS   4     512        3          25         8          0.000117827207  0.001159813488  9.84       123.04    %
932        OMPLOCWS   4     512        3          25         16         0.000110565314  0.001159813488  10.49      65.56     %
933        OMPLOCWS   4     512        3          25         32         0.047061014920  0.001159813488  0.02       0.08      %
934        OMPLOCWS   4     512        3          25         64         0.049842346460  0.001159813488  0.02       0.04      %
935        OMPLOCWS   4     1024       3          25         1          0.002271330217  0.005644868128  2.49       248.53    %
936        OMPLOCWS   4     1024       3          25         2          0.001302781515  0.005644868128  4.33       216.65    %
937        OMPLOCWS   4     1024       3          25         4          0.000716301263  0.005644868128  7.88       197.01    %
938        OMPLOCWS   4     1024       3          25         8          0.000403202692  0.005644868128  14.00      175.00    %
939        OMPLOCWS   4     1024       3          25         16         0.000247837044  0.005644868128  22.78      142.35    %
940        OMPLOCWS   4     1024       3          25         32         0.047306202352  0.005644868128  0.12       0.37      %
941        OMPLOCWS   4     1024       3          25         64         0.046681176871  0.005644868128  0.12       0.19      %
942        OMPLOCWS   4     2048       3          25         1          0.031074672937  0.038776364177  1.25       124.78    %
943        OMPLOCWS   4     2048       3          25         2          0.017802063376  0.038776364177  2.18       108.91    %
944        OMPLOCWS   4     2048       3          25         4          0.010415880010  0.038776364177  3.72       93.07     %
945        OMPLOCWS   4     2048       3          25         8          0.005672211293  0.038776364177  6.84       85.45     %
946        OMPLOCWS   4     2048       3          25         16         0.003047518199  0.038776364177  12.72      79.52     %
947        OMPLOCWS   4     2048       3          25         32         0.031530946493  0.038776364177  1.23       3.84      %
948        OMPLOCWS   4     2048       3          25         64         0.047504767776  0.038776364177  0.82       1.28      %
949        OMPLOCWS   4     4096       3          25         1          0.175283491611  0.188497796655  1.08       107.54    %
950        OMPLOCWS   4     4096       3          25         2          0.102713838220  0.188497796655  1.84       91.76     %
951        OMPLOCWS   4     4096       3          25         4          0.054359763861  0.188497796655  3.47       86.69     %
952        OMPLOCWS   4     4096       3          25         8          0.028490498662  0.188497796655  6.62       82.70     %
953        OMPLOCWS   4     4096       3          25         16         0.015972511843  0.188497796655  11.80      73.76     %
954        OMPLOCWS   4     4096       3          25         32         0.047970689833  0.188497796655  3.93       12.28     %
955        OMPLOCWS   4     4096       3          25         64         0.052293635905  0.188497796655  3.60       5.63      %
