N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
182        R2DEF      3     32         1          25         1          0.000004997104  0.000003247708  0.65       64.99     %
183        R2DEF      3     64         1          25         1          0.000009536743  0.000010850281  1.14       113.77    %
184        R2DEF      3     128        1          25         1          0.000018176436  0.000047516823  2.61       261.42    %
185        R2DEF      3     256        1          25         1          0.000075437129  0.000218994915  2.90       290.30    %
186        R2DEF      3     512        1          25         1          0.000210213661  0.000664002448  3.16       315.87    %
187        R2DEF      3     1024       1          25         1          0.000823247433  0.003063218296  3.72       372.09    %
188        R2DEF      3     2048       1          25         1          0.008556329459  0.025305599719  2.96       295.75    %
189        R2DEF      3     4096       1          25         1          0.046938996762  0.121311741322  2.58       258.45    %
190        OMPLOCWS   4     16         1          25         1          0.000006119907  0.000000966340  0.16       15.79     %
191        OMPLOCWS   4     16         1          25         2          0.000012762100  0.000000966340  0.08       3.79      %
192        OMPLOCWS   4     16         1          25         4          0.000021764636  0.000000966340  0.04       1.11      %
193        OMPLOCWS   4     16         1          25         8          0.000030571967  0.000000966340  0.03       0.40      %
194        OMPLOCWS   4     16         1          25         16         0.000043350458  0.000000966340  0.02       0.14      %
195        OMPLOCWS   4     16         1          25         32         0.000090325624  0.000000966340  0.01       0.03      %
196        OMPLOCWS   4     16         1          25         64         0.017343658209  0.000000966340  0.00       0.00      %
197        OMPLOCWS   4     32         1          25         1          0.000006831437  0.000003247708  0.48       47.54     %
198        OMPLOCWS   4     32         1          25         2          0.000013020635  0.000003247708  0.25       12.47     %
199        OMPLOCWS   4     32         1          25         4          0.000022963434  0.000003247708  0.14       3.54      %
200        OMPLOCWS   4     32         1          25         8          0.000031168759  0.000003247708  0.10       1.30      %
201        OMPLOCWS   4     32         1          25         16         0.000041805208  0.000003247708  0.08       0.49      %
202        OMPLOCWS   4     32         1          25         32         0.000090101361  0.000003247708  0.04       0.11      %
