N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
766        OMPGLBBB   7     512        2          25         1          0.000175467139  0.000492166728  2.80       280.49    %
767        OMPGLBBB   7     512        2          25         2          0.000318761537  0.000492166728  1.54       77.20     %
768        OMPGLBBB   7     512        2          25         4          0.000253881153  0.000492166728  1.94       48.46     %
769        OMPGLBBB   7     512        2          25         8          0.000142813107  0.000492166728  3.45       43.08     %
770        OMPGLBBB   7     512        2          25         16         0.000116431343  0.000492166728  4.23       26.42     %
771        OMPGLBBB   7     512        2          25         32         0.000123953825  0.000492166728  3.97       12.41     %
772        OMPGLBBB   7     512        2          25         64         0.002924461151  0.000492166728  0.17       0.26      %
773        OMPGLBBB   7     1024       2          25         1          0.001090367907  0.002955015516  2.71       271.01    %
774        OMPGLBBB   7     1024       2          25         2          0.001286178594  0.002955015516  2.30       114.88    %
775        OMPGLBBB   7     1024       2          25         4          0.000991230481  0.002955015516  2.98       74.53     %
776        OMPGLBBB   7     1024       2          25         8          0.000640084036  0.002955015516  4.62       57.71     %
777        OMPGLBBB   7     1024       2          25         16         0.000519367517  0.002955015516  5.69       35.56     %
778        OMPGLBBB   7     1024       2          25         32         0.000521514739  0.002955015516  5.67       17.71     %
779        OMPGLBBB   7     1024       2          25         64         0.009625831619  0.002955015516  0.31       0.48      %
780        OMPGLBBB   7     2048       2          25         1          0.007175871637  0.013821184635  1.93       192.61    %
781        OMPGLBBB   7     2048       2          25         2          0.009989760816  0.013821184635  1.38       69.18     %
782        OMPGLBBB   7     2048       2          25         4          0.006866287440  0.013821184635  2.01       50.32     %
783        OMPGLBBB   7     2048       2          25         8          0.003491149051  0.013821184635  3.96       49.49     %
784        OMPGLBBB   7     2048       2          25         16         0.002220524242  0.013821184635  6.22       38.90     %
785        OMPGLBBB   7     2048       2          25         32         0.001559909200  0.013821184635  8.86       27.69     %
786        OMPGLBBB   7     2048       2          25         64         0.009460528381  0.013821184635  1.46       2.28      %
787        OMPGLBBB   7     4096       2          25         1          0.047049619257  0.066112793982  1.41       140.52    %
788        OMPGLBBB   7     4096       2          25         2          0.046224780381  0.066112793982  1.43       71.51     %
789        OMPGLBBB   7     4096       2          25         4          0.028707811609  0.066112793982  2.30       57.57     %
790        OMPGLBBB   7     4096       2          25         8          0.014951819554  0.066112793982  4.42       55.27     %
791        OMPGLBBB   7     4096       2          25         16         0.008714285679  0.066112793982  7.59       47.42     %
792        OMPGLBBB   7     4096       2          25         32         0.005648564547  0.066112793982  11.70      36.58     %
793        OMPGLBBB   7     4096       2          25         64         0.014871163294  0.066112793982  4.45       6.95      %
1082       OMPGLBBB   7     16         3          25         1          0.000003518164  0.000002083555  0.59       59.22     %
1083       OMPGLBBB   7     16         3          25         2          0.000014911592  0.000002083555  0.14       6.99      %
1084       OMPGLBBB   7     16         3          25         4          0.000028657354  0.000002083555  0.07       1.82      %
1085       OMPGLBBB   7     16         3          25         8          0.000027419626  0.000002083555  0.08       0.95      %
1086       OMPGLBBB   7     16         3          25         16         0.000040600447  0.000002083555  0.05       0.32      %
1087       OMPGLBBB   7     16         3          25         32         0.000071242081  0.000002083555  0.03       0.09      %
1088       OMPGLBBB   7     16         3          25         64         0.040013097227  0.000002083555  0.00       0.00      %
1089       OMPGLBBB   7     32         3          25         1          0.000006870926  0.000005205534  0.76       75.76     %
1090       OMPGLBBB   7     32         3          25         2          0.000016400591  0.000005205534  0.32       15.87     %
1091       OMPGLBBB   7     32         3          25         4          0.000036124700  0.000005205534  0.14       3.60      %
1092       OMPGLBBB   7     32         3          25         8          0.000028884784  0.000005205534  0.18       2.25      %
1093       OMPGLBBB   7     32         3          25         16         0.000040348805  0.000005205534  0.13       0.81      %
1094       OMPGLBBB   7     32         3          25         32         0.000074493699  0.000005205534  0.07       0.22      %
1095       OMPGLBBB   7     32         3          25         64         0.031040769070  0.000005205534  0.00       0.00      %
1096       OMPGLBBB   7     64         3          25         1          0.000009811670  0.000018396042  1.87       187.49    %
1097       OMPGLBBB   7     64         3          25         2          0.000023935363  0.000018396042  0.77       38.43     %
1098       OMPGLBBB   7     64         3          25         4          0.000042086653  0.000018396042  0.44       10.93     %
1099       OMPGLBBB   7     64         3          25         8          0.000031061471  0.000018396042  0.59       7.40      %
1100       OMPGLBBB   7     64         3          25         16         0.000040506198  0.000018396042  0.45       2.84      %
1101       OMPGLBBB   7     64         3          25         32         0.000073506686  0.000018396042  0.25       0.78      %
1102       OMPGLBBB   7     64         3          25         64         0.031101291999  0.000018396042  0.00       0.00      %
1103       OMPGLBBB   7     128        3          25         1          0.000029831193  0.000070153925  2.35       235.17    %
1104       OMPGLBBB   7     128        3          25         2          0.000050966813  0.000070153925  1.38       68.82     %
1105       OMPGLBBB   7     128        3          25         4          0.000065481101  0.000070153925  1.07       26.78     %
1106       OMPGLBBB   7     128        3          25         8          0.000045535715  0.000070153925  1.54       19.26     %
1107       OMPGLBBB   7     128        3          25         16         0.000046182609  0.000070153925  1.52       9.49      %
1108       OMPGLBBB   7     128        3          25         32         0.000074497795  0.000070153925  0.94       2.94      %
1109       OMPGLBBB   7     128        3          25         64         0.024964597076  0.000070153925  0.00       0.00      %
1110       OMPGLBBB   7     256        3          25         1          0.000092310271  0.000306323171  3.32       331.84    %
1111       OMPGLBBB   7     256        3          25         2          0.000130383109  0.000306323171  2.35       117.47    %
1112       OMPGLBBB   7     256        3          25         4          0.000142118704  0.000306323171  2.16       53.89     %
1113       OMPGLBBB   7     256        3          25         8          0.000082929429  0.000306323171  3.69       46.17     %
1114       OMPGLBBB   7     256        3          25         16         0.000071653354  0.000306323171  4.28       26.72     %
1115       OMPGLBBB   7     256        3          25         32         0.000085395390  0.000306323171  3.59       11.21     %
1116       OMPGLBBB   7     256        3          25         64         0.024664208293  0.000306323171  0.01       0.02      %
1117       OMPGLBBB   7     512        3          25         1          0.000399445184  0.001205311390  3.02       301.75    %
1118       OMPGLBBB   7     512        3          25         2          0.000521481794  0.001205311390  2.31       115.57    %
1119       OMPGLBBB   7     512        3          25         4          0.000382325059  0.001205311390  3.15       78.81     %
1120       OMPGLBBB   7     512        3          25         8          0.000209644626  0.001205311390  5.75       71.87     %
1121       OMPGLBBB   7     512        3          25         16         0.000155683229  0.001205311390  7.74       48.39     %
1122       OMPGLBBB   7     512        3          25         32         0.000143095662  0.001205311390  8.42       26.32     %
1123       OMPGLBBB   7     512        3          25         64         0.015200232156  0.001205311390  0.08       0.12      %
1124       OMPGLBBB   7     1024       3          25         1          0.002096578479  0.006091780029  2.91       290.56    %
1125       OMPGLBBB   7     1024       3          25         2          0.002364634303  0.006091780029  2.58       128.81    %
1126       OMPGLBBB   7     1024       3          25         4          0.001414543251  0.006091780029  4.31       107.66    %
1127       OMPGLBBB   7     1024       3          25         8          0.000734995119  0.006091780029  8.29       103.60    %
1128       OMPGLBBB   7     1024       3          25         16         0.000481313851  0.006091780029  12.66      79.10     %
1129       OMPGLBBB   7     1024       3          25         32         0.000538871624  0.006091780029  11.30      35.33     %
1130       OMPGLBBB   7     1024       3          25         64         0.033044096082  0.006091780029  0.18       0.29      %
1131       OMPGLBBB   7     2048       3          25         1          0.017386361957  0.041174940765  2.37       236.82    %
1132       OMPGLBBB   7     2048       3          25         2          0.017938768491  0.041174940765  2.30       114.77    %
1133       OMPGLBBB   7     2048       3          25         4          0.009714378975  0.041174940765  4.24       105.96    %
1134       OMPGLBBB   7     2048       3          25         8          0.005132970866  0.041174940765  8.02       100.27    %
1135       OMPGLBBB   7     2048       3          25         16         0.002888309304  0.041174940765  14.26      89.10     %
1136       OMPGLBBB   7     2048       3          25         32         0.001879531657  0.041174940765  21.91      68.46     %
1137       OMPGLBBB   7     2048       3          25         64         0.022959664464  0.041174940765  1.79       2.80      %
1138       OMPGLBBB   7     4096       3          25         1          0.097152382135  0.198702454567  2.05       204.53    %
1139       OMPGLBBB   7     4096       3          25         2          0.078086316586  0.198702454567  2.54       127.23    %
1140       OMPGLBBB   7     4096       3          25         4          0.044167704880  0.198702454567  4.50       112.47    %
1141       OMPGLBBB   7     4096       3          25         8          0.022584851831  0.198702454567  8.80       109.98    %
1142       OMPGLBBB   7     4096       3          25         16         0.013011066243  0.198702454567  15.27      95.45     %
1143       OMPGLBBB   7     4096       3          25         32         0.008801656775  0.198702454567  22.58      70.55     %
1144       OMPGLBBB   7     4096       3          25         64         0.037023462355  0.198702454567  5.37       8.39      %
