N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
108        R2         3     4096       1          25         1          0.048276271299  0.121359904483  2.51       251.39    %
109        R2M        3     16         1          25         1          0.000001055375  0.000000975654  0.92       92.45     %
110        R2M        3     32         1          25         1          0.000001943484  0.000003175810  1.63       163.41    %
111        R2M        3     64         1          25         1          0.000006309152  0.000011002645  1.74       174.39    %
112        R2M        3     128        1          25         1          0.000017219782  0.000048556924  2.82       281.98    %
113        R2M        3     256        1          25         1          0.000064448640  0.000219093263  3.40       339.95    %
114        R2M        3     512        1          25         1          0.000184889883  0.000700453296  3.79       378.85    %
115        R2M        3     1024       1          25         1          0.000729572400  0.003146624938  4.31       431.30    %
116        R2M        3     2048       1          25         1          0.009012075141  0.025994496420  2.88       288.44    %
117        R2M        3     4096       1          25         1          0.047083191201  0.121359904483  2.58       257.76    %
118        R2FTV      3     16         1          25         1          0.000001036003  0.000000975654  0.94       94.17     %
119        R2FTV      3     32         1          25         1          0.000002268329  0.000003175810  1.40       140.01    %
120        R2FTV      3     64         1          25         1          0.000008644909  0.000011002645  1.27       127.27    %
121        R2FTV      3     128        1          25         1          0.000015204027  0.000048556924  3.19       319.37    %
122        R2FTV      3     256        1          25         1          0.000064939260  0.000219093263  3.37       337.38    %
123        R2FTV      3     512        1          25         1          0.000185368210  0.000700453296  3.78       377.87    %
124        R2FTV      3     1024       1          25         1          0.000731592625  0.003146624938  4.30       430.11    %
125        R2FTV      3     2048       1          25         1          0.009033015743  0.025994496420  2.88       287.77    %
126        R2FTV      3     4096       1          25         1          0.048209806532  0.121359904483  2.52       251.73    %
127        R2FUN      3     16         1          25         1          0.000001128018  0.000000975654  0.86       86.49     %
128        R2FUN      3     32         1          25         1          0.000002602488  0.000003175810  1.22       122.03    %
129        R2FUN      3     64         1          25         1          0.000006513670  0.000011002645  1.69       168.92    %
130        R2FUN      3     128        1          25         1          0.000015117973  0.000048556924  3.21       321.19    %
131        R2FUN      3     256        1          25         1          0.000063843653  0.000219093263  3.43       343.17    %
132        R2FUN      3     512        1          25         1          0.000174081326  0.000700453296  4.02       402.37    %
133        R2FUN      3     1024       1          25         1          0.000682347268  0.003146624938  4.61       461.15    %
134        R2FUN      3     2048       1          25         1          0.008773679659  0.025994496420  2.96       296.28    %
135        R2FUN      3     4096       1          25         1          0.049578349665  0.121359904483  2.45       244.78    %
136        R2PLA      3     16         1          25         1          0.000001066923  0.000000975654  0.91       91.45     %
137        R2PLA      3     32         1          25         1          0.000001995638  0.000003175810  1.59       159.14    %
138        R2PLA      3     64         1          25         1          0.000007366017  0.000011002645  1.49       149.37    %
139        R2PLA      3     128        1          25         1          0.000014905632  0.000048556924  3.26       325.76    %
140        R2PLA      3     256        1          25         1          0.000065528601  0.000219093263  3.34       334.35    %
141        R2PLA      3     512        1          25         1          0.000186787918  0.000700453296  3.75       375.00    %
142        R2PLA      3     1024       1          25         1          0.000730893388  0.003146624938  4.31       430.52    %
143        R2PLA      3     2048       1          25         1          0.008996320888  0.025994496420  2.89       288.95    %
144        R2PLA      3     4096       1          25         1          0.048671769351  0.121359904483  2.49       249.34    %
145        R2FTVFUN   3     16         1          25         1          0.000000850856  0.000000975654  1.15       114.67    %
146        R2FTVFUN   3     32         1          25         1          0.000002214313  0.000003175810  1.43       143.42    %
147        R2FTVFUN   3     64         1          25         1          0.000005326420  0.000011002645  2.07       206.57    %
148        R2FTVFUN   3     128        1          25         1          0.000017753989  0.000048556924  2.73       273.50    %
149        R2FTVFUN   3     256        1          25         1          0.000061485916  0.000219093263  3.56       356.33    %
150        R2FTVFUN   3     512        1          25         1          0.000173961744  0.000700453296  4.03       402.65    %
151        R2FTVFUN   3     1024       1          25         1          0.000679035857  0.003146624938  4.63       463.40    %
152        R2FTVFUN   3     2048       1          25         1          0.008870109543  0.025994496420  2.93       293.06    %
153        R2FTVFUN   3     4096       1          25         1          0.047711993381  0.121359904483  2.54       254.36    %
154        R2FM       3     16         1          25         1          0.000001081452  0.000000975654  0.90       90.22     %
155        R2FM       3     32         1          25         1          0.000002453849  0.000003175810  1.29       129.42    %
156        R2FM       3     64         1          25         1          0.000005154684  0.000011002645  2.13       213.45    %
157        R2FM       3     128        1          25         1          0.000015375391  0.000048556924  3.16       315.81    %
158        R2FM       3     256        1          25         1          0.000064602122  0.000219093263  3.39       339.14    %
159        R2FM       3     512        1          25         1          0.000185442716  0.000700453296  3.78       377.72    %
160        R2FM       3     1024       1          25         1          0.000729036331  0.003146624938  4.32       431.61    %
161        R2FM       3     2048       1          25         1          0.009339603037  0.025994496420  2.78       278.33    %
162        R2FM       3     4096       1          25         1          0.051763227209  0.121359904483  2.34       234.45    %
163        R2FL       3     16         1          25         1          0.000001262873  0.000000975654  0.77       77.26     %
164        R2FL       3     32         1          25         1          0.000002584606  0.000003175810  1.23       122.87    %
165        R2FL       3     64         1          25         1          0.000006280467  0.000011002645  1.75       175.19    %
166        R2FL       3     128        1          25         1          0.000016383082  0.000048556924  2.96       296.38    %
167        R2FL       3     256        1          25         1          0.000066326559  0.000219093263  3.30       330.33    %
168        R2FL       3     512        1          25         1          0.000186021626  0.000700453296  3.77       376.54    %
169        R2FL       3     1024       1          25         1          0.000730043277  0.003146624938  4.31       431.02    %
170        R2FL       3     2048       1          25         1          0.009042460099  0.025994496420  2.87       287.47    %
171        R2FL       3     4096       1          25         1          0.047969920188  0.121359904483  2.53       252.99    %
172        R2FA       3     16         1          25         1          0.000001174584  0.000000975654  0.83       83.06     %
173        R2FA       3     32         1          25         1          0.000002839044  0.000003175810  1.12       111.86    %
174        R2FA       3     64         1          25         1          0.000007505342  0.000011002645  1.47       146.60    %
175        R2FA       3     128        1          25         1          0.000015443563  0.000048556924  3.14       314.42    %
176        R2FA       3     256        1          25         1          0.000067228079  0.000219093263  3.26       325.90    %
177        R2FA       3     512        1          25         1          0.000187526271  0.000700453296  3.74       373.52    %
178        R2FA       3     1024       1          25         1          0.000735809281  0.003146624938  4.28       427.64    %
179        R2FA       3     2048       1          25         1          0.009374209866  0.025994496420  2.77       277.30    %
180        R2FA       3     4096       1          25         1          0.048331467807  0.121359904483  2.51       251.10    %
181        R2DEF      3     16         1          25         1          0.000001833215  0.000000975654  0.53       53.22     %
182        R2DEF      3     32         1          25         1          0.000003958121  0.000003175810  0.80       80.24     %
183        R2DEF      3     64         1          25         1          0.000009980053  0.000011002645  1.10       110.25    %
184        R2DEF      3     128        1          25         1          0.000018835813  0.000048556924  2.58       257.79    %
185        R2DEF      3     256        1          25         1          0.000077234209  0.000219093263  2.84       283.67    %
186        R2DEF      3     512        1          25         1          0.000200578570  0.000700453296  3.49       349.22    %
187        R2DEF      3     1024       1          25         1          0.000791337341  0.003146624938  3.98       397.63    %
188        R2DEF      3     2048       1          25         1          0.009221612290  0.025994496420  2.82       281.89    %
189        R2DEF      3     4096       1          25         1          0.049181565270  0.121359904483  2.47       246.76    %
190        OMPLOCWS   4     16         1          25         1          0.000006250292  0.000000975654  0.16       15.61     %
191        OMPLOCWS   4     16         1          25         2          0.000016355142  0.000000975654  0.06       2.98      %
192        OMPLOCWS   4     16         1          25         4          0.000023493171  0.000000975654  0.04       1.04      %
193        OMPLOCWS   4     16         1          25         8          0.000029482320  0.000000975654  0.03       0.41      %
194        OMPLOCWS   4     16         1          25         16         0.000039698929  0.000000975654  0.02       0.15      %
195        OMPLOCWS   4     16         1          25         32         0.000089156628  0.000000975654  0.01       0.03      %
196        OMPLOCWS   4     16         1          25         64         0.011043831334  0.000000975654  0.00       0.00      %
197        OMPLOCWS   4     32         1          25         1          0.000012164190  0.000003175810  0.26       26.11     %
198        OMPLOCWS   4     32         1          25         2          0.000018454716  0.000003175810  0.17       8.60      %
199        OMPLOCWS   4     32         1          25         4          0.000025388598  0.000003175810  0.13       3.13      %
200        OMPLOCWS   4     32         1          25         8          0.000028835610  0.000003175810  0.11       1.38      %
201        OMPLOCWS   4     32         1          25         16         0.000039768964  0.000003175810  0.08       0.50      %
202        OMPLOCWS   4     32         1          25         32         0.000083933771  0.000003175810  0.04       0.12      %
203        OMPLOCWS   4     32         1          25         64         0.001061262190  0.000003175810  0.00       0.00      %
204        OMPLOCWS   4     64         1          25         1          0.000017471239  0.000011002645  0.63       62.98     %
205        OMPLOCWS   4     64         1          25         2          0.000023071840  0.000011002645  0.48       23.84     %
206        OMPLOCWS   4     64         1          25         4          0.000028145686  0.000011002645  0.39       9.77      %
207        OMPLOCWS   4     64         1          25         8          0.000031157210  0.000011002645  0.35       4.41      %
208        OMPLOCWS   4     64         1          25         16         0.000040530413  0.000011002645  0.27       1.70      %
209        OMPLOCWS   4     64         1          25         32         0.000085047632  0.000011002645  0.13       0.40      %
210        OMPLOCWS   4     64         1          25         64         0.000924504921  0.000011002645  0.01       0.02      %
211        OMPLOCWS   4     128        1          25         1          0.000027471408  0.000048556924  1.77       176.75    %
212        OMPLOCWS   4     128        1          25         2          0.000039421394  0.000048556924  1.23       61.59     %
213        OMPLOCWS   4     128        1          25         4          0.000034639984  0.000048556924  1.40       35.04     %
214        OMPLOCWS   4     128        1          25         8          0.000034619868  0.000048556924  1.40       17.53     %
215        OMPLOCWS   4     128        1          25         16         0.000042772666  0.000048556924  1.14       7.10      %
216        OMPLOCWS   4     128        1          25         32         0.000088895485  0.000048556924  0.55       1.71      %
217        OMPLOCWS   4     128        1          25         64         0.000940550864  0.000048556924  0.05       0.08      %
218        OMPLOCWS   4     256        1          25         1          0.000095327199  0.000219093263  2.30       229.83    %
219        OMPLOCWS   4     256        1          25         2          0.000088482350  0.000219093263  2.48       123.81    %
220        OMPLOCWS   4     256        1          25         4          0.000058447942  0.000219093263  3.75       93.71     %
221        OMPLOCWS   4     256        1          25         8          0.000054468587  0.000219093263  4.02       50.28     %
222        OMPLOCWS   4     256        1          25         16         0.000063102320  0.000219093263  3.47       21.70     %
223        OMPLOCWS   4     256        1          25         32         0.000104863569  0.000219093263  2.09       6.53      %
224        OMPLOCWS   4     256        1          25         64         0.000989109278  0.000219093263  0.22       0.35      %
225        OMPLOCWS   4     512        1          25         1          0.000388500467  0.000700453296  1.80       180.30    %
226        OMPLOCWS   4     512        1          25         2          0.000378533453  0.000700453296  1.85       92.52     %
227        OMPLOCWS   4     512        1          25         4          0.000219509378  0.000700453296  3.19       79.77     %
228        OMPLOCWS   4     512        1          25         8          0.000144799799  0.000700453296  4.84       60.47     %
