N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
627        R2DEF      3     256        2          25         1          0.000045614317  0.000143171847  3.14       313.87    %
628        R2DEF      3     512        2          25         1          0.000154677406  0.000710096583  4.59       459.08    %
629        R2DEF      3     1024       2          25         1          0.000781302154  0.004641919583  5.94       594.13    %
630        R2DEF      3     2048       2          25         1          0.003437904269  0.022467745095  6.54       653.53    %
631        R2DEF      3     4096       2          25         1          0.014794887230  0.100820304826  6.81       681.45    %
983        R2         3     16         3          25         1          0.000002441928  0.000001991168  0.82       81.54     %
984        R2         3     32         3          25         1          0.000005461648  0.000005415827  0.99       99.16     %
985        R2         3     64         3          25         1          0.000020267442  0.000020641461  1.02       101.85    %
986        R2         3     128        3          25         1          0.000068004057  0.000082484260  1.21       121.29    %
987        R2         3     256        3          25         1          0.000078687817  0.000364045799  4.63       462.65    %
988        R2         3     512        3          25         1          0.000312238932  0.001394154504  4.47       446.50    %
989        R2         3     1024       3          25         1          0.001254997775  0.007707748935  6.14       614.16    %
990        R2         3     2048       3          25         1          0.014142156765  0.051423042268  3.64       363.62    %
991        R2         3     4096       3          25         1          0.081808979064  0.248707401007  3.04       304.01    %
992        R2M        3     16         3          25         1          0.000001408532  0.000001991168  1.41       141.36    %
993        R2M        3     32         3          25         1          0.000003908947  0.000005415827  1.39       138.55    %
994        R2M        3     64         3          25         1          0.000009332970  0.000020641461  2.21       221.17    %
995        R2M        3     128        3          25         1          0.000029739738  0.000082484260  2.77       277.35    %
996        R2M        3     256        3          25         1          0.000078510121  0.000364045799  4.64       463.69    %
997        R2M        3     512        3          25         1          0.000311393291  0.001394154504  4.48       447.72    %
998        R2M        3     1024       3          25         1          0.001273025200  0.007707748935  6.05       605.47    %
999        R2M        3     2048       3          25         1          0.014053787291  0.051423042268  3.66       365.90    %
1000       R2M        3     4096       3          25         1          0.081608380377  0.248707401007  3.05       304.76    %
1001       R2FTV      3     16         3          25         1          0.000002027676  0.000001991168  0.98       98.20     %
1002       R2FTV      3     32         3          25         1          0.000004224107  0.000005415827  1.28       128.21    %
1003       R2FTV      3     64         3          25         1          0.000010882318  0.000020641461  1.90       189.68    %
1004       R2FTV      3     128        3          25         1          0.000049667805  0.000082484260  1.66       166.07    %
1005       R2FTV      3     256        3          25         1          0.000078934059  0.000364045799  4.61       461.20    %
1006       R2FTV      3     512        3          25         1          0.000311937183  0.001394154504  4.47       446.93    %
1007       R2FTV      3     1024       3          25         1          0.001271667331  0.007707748935  6.06       606.11    %
1008       R2FTV      3     2048       3          25         1          0.014129579067  0.051423042268  3.64       363.94    %
1009       R2FTV      3     4096       3          25         1          0.082025827095  0.248707401007  3.03       303.21    %
1010       R2FUN      3     16         3          25         1          0.000002286956  0.000001991168  0.87       87.07     %
1011       R2FUN      3     32         3          25         1          0.000004493073  0.000005415827  1.21       120.54    %
1012       R2FUN      3     64         3          25         1          0.000007715821  0.000020641461  2.68       267.52    %
1013       R2FUN      3     128        3          25         1          0.000021691248  0.000082484260  3.80       380.27    %
1014       R2FUN      3     256        3          25         1          0.000077238679  0.000364045799  4.71       471.33    %
1015       R2FUN      3     512        3          25         1          0.000307266414  0.001394154504  4.54       453.73    %
1016       R2FUN      3     1024       3          25         1          0.001248941571  0.007707748935  6.17       617.14    %
1017       R2FUN      3     2048       3          25         1          0.014107633010  0.051423042268  3.65       364.51    %
1018       R2FUN      3     4096       3          25         1          0.081452926993  0.248707401007  3.05       305.34    %
1019       R2PLA      3     16         3          25         1          0.000001220033  0.000001991168  1.63       163.21    %
1020       R2PLA      3     32         3          25         1          0.000002358109  0.000005415827  2.30       229.67    %
1021       R2PLA      3     64         3          25         1          0.000007515028  0.000020641461  2.75       274.67    %
1022       R2PLA      3     128        3          25         1          0.000026118383  0.000082484260  3.16       315.81    %
1023       R2PLA      3     256        3          25         1          0.000094383582  0.000364045799  3.86       385.71    %
1024       R2PLA      3     512        3          25         1          0.000364186242  0.001394154504  3.83       382.81    %
1025       R2PLA      3     1024       3          25         1          0.001407740265  0.007707748935  5.48       547.53    %
1026       R2PLA      3     2048       3          25         1          0.014257817343  0.051423042268  3.61       360.67    %
1027       R2PLA      3     4096       3          25         1          0.081760251522  0.248707401007  3.04       304.19    %
1028       R2FTVFUN   3     16         3          25         1          0.000000893325  0.000001991168  2.23       222.89    %
1029       R2FTVFUN   3     32         3          25         1          0.000002536178  0.000005415827  2.14       213.54    %
1030       R2FTVFUN   3     64         3          25         1          0.000006391108  0.000020641461  3.23       322.97    %
1031       R2FTVFUN   3     128        3          25         1          0.000021584332  0.000082484260  3.82       382.15    %
1032       R2FTVFUN   3     256        3          25         1          0.000076541677  0.000364045799  4.76       475.62    %
1033       R2FTVFUN   3     512        3          25         1          0.000303351134  0.001394154504  4.60       459.58    %
1034       R2FTVFUN   3     1024       3          25         1          0.001226982474  0.007707748935  6.28       628.19    %
1035       R2FTVFUN   3     2048       3          25         1          0.014187467471  0.051423042268  3.62       362.45    %
1036       R2FTVFUN   3     4096       3          25         1          0.081584908813  0.248707401007  3.05       304.84    %
1037       R2FM       3     16         3          25         1          0.000000903755  0.000001991168  2.20       220.32    %
1038       R2FM       3     32         3          25         1          0.000003418699  0.000005415827  1.58       158.42    %
1039       R2FM       3     64         3          25         1          0.000008140132  0.000020641461  2.54       253.58    %
1040       R2FM       3     128        3          25         1          0.000022561103  0.000082484260  3.66       365.60    %
1041       R2FM       3     256        3          25         1          0.000079581887  0.000364045799  4.57       457.45    %
1042       R2FM       3     512        3          25         1          0.000316901878  0.001394154504  4.40       439.93    %
1043       R2FM       3     1024       3          25         1          0.001266563311  0.007707748935  6.09       608.56    %
1044       R2FM       3     2048       3          25         1          0.014034083858  0.051423042268  3.66       366.42    %
1045       R2FM       3     4096       3          25         1          0.081567872316  0.248707401007  3.05       304.91    %
1046       R2FL       3     16         3          25         1          0.000000918657  0.000001991168  2.17       216.75    %
1047       R2FL       3     32         3          25         1          0.000002193451  0.000005415827  2.47       246.91    %
1048       R2FL       3     64         3          25         1          0.000006681308  0.000020641461  3.09       308.94    %
1049       R2FL       3     128        3          25         1          0.000031879544  0.000082484260  2.59       258.74    %
1050       R2FL       3     256        3          25         1          0.000078623369  0.000364045799  4.63       463.02    %
1051       R2FL       3     512        3          25         1          0.000313191488  0.001394154504  4.45       445.14    %
1052       R2FL       3     1024       3          25         1          0.001268018410  0.007707748935  6.08       607.86    %
1053       R2FL       3     2048       3          25         1          0.014111763611  0.051423042268  3.64       364.40    %
1054       R2FL       3     4096       3          25         1          0.081483910978  0.248707401007  3.05       305.22    %
1055       R2FA       3     16         3          25         1          0.000001894310  0.000001991168  1.05       105.11    %
1056       R2FA       3     32         3          25         1          0.000004263967  0.000005415827  1.27       127.01    %
1057       R2FA       3     64         3          25         1          0.000006768480  0.000020641461  3.05       304.96    %
1058       R2FA       3     128        3          25         1          0.000023007020  0.000082484260  3.59       358.52    %
1059       R2FA       3     256        3          25         1          0.000083912164  0.000364045799  4.34       433.84    %
1060       R2FA       3     512        3          25         1          0.000332931802  0.001394154504  4.19       418.75    %
1061       R2FA       3     1024       3          25         1          0.001336912438  0.007707748935  5.77       576.53    %
1062       R2FA       3     2048       3          25         1          0.014242959768  0.051423042268  3.61       361.04    %
1063       R2FA       3     4096       3          25         1          0.082159905881  0.248707401007  3.03       302.71    %
1064       R2DEF      3     16         3          25         1          0.000001208112  0.000001991168  1.65       164.82    %
1065       R2DEF      3     32         3          25         1          0.000002584979  0.000005415827  2.10       209.51    %
1066       R2DEF      3     64         3          25         1          0.000007520616  0.000020641461  2.74       274.47    %
1067       R2DEF      3     128        3          25         1          0.000029170141  0.000082484260  2.83       282.77    %
1068       R2DEF      3     256        3          25         1          0.000085525587  0.000364045799  4.26       425.66    %
1069       R2DEF      3     512        3          25         1          0.000336476043  0.001394154504  4.14       414.34    %
1070       R2DEF      3     1024       3          25         1          0.001352144405  0.007707748935  5.70       570.04    %
1071       R2DEF      3     2048       3          25         1          0.014304093271  0.051423042268  3.59       359.50    %
1072       R2DEF      3     4096       3          25         1          0.082909932733  0.248707401007  3.00       299.97    %
