N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
444        OMP32      6     4096       1          1          1          0.192907899618  0.156948998570  0.81       81.36     %
445        OMP32      6     4096       1          1          2          0.127884790301  0.156948998570  1.23       61.36     %
446        OMP32      6     4096       1          1          4          0.063344649971  0.156948998570  2.48       61.94     %
447        OMP32      6     4096       1          1          8          0.060827288777  0.156948998570  2.58       32.25     %
448        OMP32      6     4096       1          1          16         0.048587899655  0.156948998570  3.23       20.19     %
449        OMP32      6     4096       1          1          32         0.072970643640  0.156948998570  2.15       6.72      %
450        OMP32      6     4096       1          1          64         0.107140682638  0.156948998570  1.46       2.29      %
451        MON01      7     16         1          1          1          0.000031000000  0.000000000000  0.00       0.00      %
452        MON01      7     32         1          1          1          0.000057000001  0.000009000000  0.16       15.79     %
453        MON01      7     64         1          1          1          0.000493000029  0.000037999998  0.08       7.71      %
454        MON01      7     128        1          1          1          0.001994000049  0.000118999997  0.06       5.97      %
455        MON01      7     256        1          1          1          0.006541000213  0.000536000007  0.08       8.19      %
456        MON01      7     512        1          1          1          0.016568999738  0.003182000015  0.19       19.20     %
457        MON01      7     1024       1          1          1          0.044325999916  0.009267999791  0.21       20.91     %
458        MON01      7     2048       1          1          1          0.172370001674  0.032926000655  0.19       19.10     %
459        MON01      7     4096       1          1          1          0.692178010941  0.156948998570  0.23       22.67     %
460        MONO2      7     16         1          1          1          0.000031000000  0.000000000000  0.00       0.00      %
461        MONO2      7     32         1          1          1          0.000125000006  0.000009000000  0.07       7.20      %
462        MONO2      7     64         1          1          1          0.000495999993  0.000037999998  0.08       7.66      %
463        MONO2      7     128        1          1          1          0.002011999954  0.000118999997  0.06       5.91      %
464        MONO2      7     256        1          1          1          0.006715000141  0.000536000007  0.08       7.98      %
465        MONO2      7     512        1          1          1          0.016084000468  0.003182000015  0.20       19.78     %
466        MONO2      7     1024       1          1          1          0.045605998486  0.009267999791  0.20       20.32     %
467        MONO2      7     2048       1          1          1          0.174926996231  0.032926000655  0.19       18.82     %
468        MONO2      7     4096       1          1          1          0.704185009003  0.156948998570  0.22       22.29     %
469        MONO2M     7     16         1          1          1          0.000011000000  0.000000000000  0.00       0.00      %
470        MONO2M     7     32         1          1          1          0.000059999998  0.000009000000  0.15       15.00     %
471        MONO2M     7     64         1          1          1          0.000234000006  0.000037999998  0.16       16.24     %
472        MONO2M     7     128        1          1          1          0.000982000027  0.000118999997  0.12       12.12     %
473        MONO2M     7     256        1          1          1          0.003862000071  0.000536000007  0.14       13.88     %
474        MONO2M     7     512        1          1          1          0.005214999896  0.003182000015  0.61       61.02     %
475        MONO2M     7     1024       1          1          1          0.023593999445  0.009267999791  0.39       39.28     %
476        MONO2M     7     2048       1          1          1          0.084655001760  0.032926000655  0.39       38.89     %
477        MONO2M     7     4096       1          1          1          0.336035013199  0.156948998570  0.47       46.71     %
478        MONO2FUN   7     16         1          1          1          0.000005000000  0.000000000000  0.00       0.00      %
479        MONO2FUN   7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
480        MONO2FUN   7     64         1          1          1          0.000075999997  0.000037999998  0.50       50.00     %
481        MONO2FUN   7     128        1          1          1          0.000285999995  0.000118999997  0.42       41.61     %
482        MONO2FUN   7     256        1          1          1          0.001028000028  0.000536000007  0.52       52.14     %
483        MONO2FUN   7     512        1          1          1          0.001972999889  0.003182000015  1.61       161.28    %
484        MONO2FUN   7     1024       1          1          1          0.010582000017  0.009267999791  0.88       87.58     %
485        MONO2FUN   7     2048       1          1          1          0.034276999533  0.032926000655  0.96       96.06     %
486        MONO2FUN   7     4096       1          1          1          0.133744001389  0.156948998570  1.17       117.35    %
487        MONO2PLA   7     16         1          1          1          0.000001000000  0.000000000000  0.00       0.00      %
488        MONO2PLA   7     32         1          1          1          0.000012000000  0.000009000000  0.75       75.00     %
489        MONO2PLA   7     64         1          1          1          0.000066000001  0.000037999998  0.58       57.58     %
490        MONO2PLA   7     128        1          1          1          0.000353999989  0.000118999997  0.34       33.62     %
491        MONO2PLA   7     256        1          1          1          0.001460999949  0.000536000007  0.37       36.69     %
492        MONO2PLA   7     512        1          1          1          0.001939999987  0.003182000015  1.64       164.02    %
493        MONO2PLA   7     1024       1          1          1          0.008553000167  0.009267999791  1.08       108.36    %
494        MONO2PLA   7     2048       1          1          1          0.031330000609  0.032926000655  1.05       105.09    %
495        MONO2PLA   7     4096       1          1          1          0.144986003637  0.156948998570  1.08       108.25    %
496        MONO2FTV   7     16         1          1          1          0.000011000000  0.000000000000  0.00       0.00      %
497        MONO2FTV   7     32         1          1          1          0.000127000007  0.000009000000  0.07       7.09      %
498        MONO2FTV   7     64         1          1          1          0.000498000009  0.000037999998  0.08       7.63      %
499        MONO2FTV   7     128        1          1          1          0.000769999984  0.000118999997  0.15       15.45     %
500        MONO2FTV   7     256        1          1          1          0.002990999958  0.000536000007  0.18       17.92     %
501        MONO2FTV   7     512        1          1          1          0.011057999916  0.003182000015  0.29       28.78     %
502        MONO2FTV   7     1024       1          1          1          0.047056999058  0.009267999791  0.20       19.70     %
503        MONO2FTV   7     2048       1          1          1          0.185803994536  0.032926000655  0.18       17.72     %
504        MONO2FTV   7     4096       1          1          1          0.741352021694  0.156948998570  0.21       21.17     %
505        MONO2FM    7     16         1          1          1          0.000013000000  0.000000000000  0.00       0.00      %
506        MONO2FM    7     32         1          1          1          0.000142999997  0.000009000000  0.06       6.29      %
507        MONO2FM    7     64         1          1          1          0.000616999983  0.000037999998  0.06       6.16      %
508        MONO2FM    7     128        1          1          1          0.001179000014  0.000118999997  0.10       10.09     %
509        MONO2FM    7     256        1          1          1          0.004984000232  0.000536000007  0.11       10.75     %
510        MONO2FM    7     512        1          1          1          0.015954999253  0.003182000015  0.20       19.94     %
511        MONO2FM    7     1024       1          1          1          0.057296000421  0.009267999791  0.16       16.18     %
512        MONO2FM    7     2048       1          1          1          0.215020999312  0.032926000655  0.15       15.31     %
513        MONO2FM    7     4096       1          1          1          0.878428995609  0.156948998570  0.18       17.87     %
514        MONO2FL    7     16         1          1          1          0.000014000000  0.000000000000  0.00       0.00      %
515        MONO2FL    7     32         1          1          1          0.000053000000  0.000009000000  0.17       16.98     %
516        MONO2FL    7     64         1          1          1          0.000274999999  0.000037999998  0.14       13.82     %
517        MONO2FL    7     128        1          1          1          0.001043000026  0.000118999997  0.11       11.41     %
518        MONO2FL    7     256        1          1          1          0.003598999931  0.000536000007  0.15       14.89     %
519        MONO2FL    7     512        1          1          1          0.019198000431  0.003182000015  0.17       16.57     %
520        MONO2FL    7     1024       1          1          1          0.056905001402  0.009267999791  0.16       16.29     %
521        MONO2FL    7     2048       1          1          1          0.225673004985  0.032926000655  0.15       14.59     %
522        MONO2FL    7     4096       1          1          1          0.892675995827  0.156948998570  0.18       17.58     %
523        MONO2FA    7     16         1          1          1          0.000039999999  0.000000000000  0.00       0.00      %
524        MONO2FA    7     32         1          1          1          0.000071000002  0.000009000000  0.13       12.68     %
525        MONO2FA    7     64         1          1          1          0.000330999988  0.000037999998  0.11       11.48     %
526        MONO2FA    7     128        1          1          1          0.001198000042  0.000118999997  0.10       9.93      %
527        MONO2FA    7     256        1          1          1          0.004734000191  0.000536000007  0.11       11.32     %
528        MONO2FA    7     512        1          1          1          0.016054000705  0.003182000015  0.20       19.82     %
529        MONO2FA    7     1024       1          1          1          0.055225998163  0.009267999791  0.17       16.78     %
530        MONO2FA    7     2048       1          1          1          0.224729999900  0.032926000655  0.15       14.65     %
531        MONO2FA    7     4096       1          1          1          0.884630024433  0.156948998570  0.18       17.74     %
532        MONO2DEF   7     16         1          1          1          0.000006000000  0.000000000000  0.00       0.00      %
533        MONO2DEF   7     32         1          1          1          0.000016000000  0.000009000000  0.56       56.25     %
534        MONO2DEF   7     64         1          1          1          0.000031000000  0.000037999998  1.23       122.58    %
535        MONO2DEF   7     128        1          1          1          0.000074000003  0.000118999997  1.61       160.81    %
536        MONO2DEF   7     256        1          1          1          0.000285999995  0.000536000007  1.87       187.41    %
537        MONO2DEF   7     512        1          1          1          0.001236999989  0.003182000015  2.57       257.24    %
538        MONO2DEF   7     1024       1          1          1          0.004617999773  0.009267999791  2.01       200.69    %
539        MONO2DEF   7     2048       1          1          1          0.018974000588  0.032926000655  1.74       173.53    %
540        MONO2DEF   7     4096       1          1          1          0.078294999897  0.156948998570  2.00       200.46    %
541        MONO3      7     16         1          1          1          0.000006000000  0.000000000000  0.00       0.00      %
542        MONO3      7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
543        MONO3      7     64         1          1          1          0.000075999997  0.000037999998  0.50       50.00     %
544        MONO3      7     128        1          1          1          0.000330000010  0.000118999997  0.36       36.06     %
545        MONO3      7     256        1          1          1          0.001368999947  0.000536000007  0.39       39.15     %
546        MONO3      7     512        1          1          1          0.005456999876  0.003182000015  0.58       58.31     %
547        MONO3      7     1024       1          1          1          0.009097999893  0.009267999791  1.02       101.87    %
548        MONO3      7     2048       1          1          1          0.033250000328  0.032926000655  0.99       99.03     %
549        MONO3      7     4096       1          1          1          0.125156000257  0.156948998570  1.25       125.40    %
550        MONO3M     7     16         1          1          1          0.000005000000  0.000000000000  0.00       0.00      %
551        MONO3M     7     32         1          1          1          0.000021000000  0.000009000000  0.43       42.86     %
552        MONO3M     7     64         1          1          1          0.000083999999  0.000037999998  0.45       45.24     %
553        MONO3M     7     128        1          1          1          0.000331999996  0.000118999997  0.36       35.84     %
554        MONO3M     7     256        1          1          1          0.001383999945  0.000536000007  0.39       38.73     %
555        MONO3M     7     512        1          1          1          0.003926000092  0.003182000015  0.81       81.05     %
556        MONO3M     7     1024       1          1          1          0.008643999696  0.009267999791  1.07       107.22    %
557        MONO3M     7     2048       1          1          1          0.032790999860  0.032926000655  1.00       100.41    %
558        MONO3M     7     4096       1          1          1          0.132596001029  0.156948998570  1.18       118.37    %
559        MONO3FUN   7     16         1          1          1          0.000005000000  0.000000000000  0.00       0.00      %
560        MONO3FUN   7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
561        MONO3FUN   7     64         1          1          1          0.000083999999  0.000037999998  0.45       45.24     %
562        MONO3FUN   7     128        1          1          1          0.000349000009  0.000118999997  0.34       34.10     %
563        MONO3FUN   7     256        1          1          1          0.001385999960  0.000536000007  0.39       38.67     %
564        MONO3FUN   7     512        1          1          1          0.004023000132  0.003182000015  0.79       79.10     %
565        MONO3FUN   7     1024       1          1          1          0.009411999956  0.009267999791  0.98       98.47     %
566        MONO3FUN   7     2048       1          1          1          0.031993001699  0.032926000655  1.03       102.92    %
567        MONO3FUN   7     4096       1          1          1          0.128044992685  0.156948998570  1.23       122.57    %
568        MONO3PLA   7     16         1          1          1          0.000002000000  0.000000000000  0.00       0.00      %
569        MONO3PLA   7     32         1          1          1          0.000011000000  0.000009000000  0.82       81.82     %
570        MONO3PLA   7     64         1          1          1          0.000051999999  0.000037999998  0.73       73.08     %
571        MONO3PLA   7     128        1          1          1          0.000257000007  0.000118999997  0.46       46.30     %
572        MONO3PLA   7     256        1          1          1          0.001381000038  0.000536000007  0.39       38.81     %
573        MONO3PLA   7     512        1          1          1          0.004619000014  0.003182000015  0.69       68.89     %
574        MONO3PLA   7     1024       1          1          1          0.009719000198  0.009267999791  0.95       95.36     %
575        MONO3PLA   7     2048       1          1          1          0.033799998462  0.032926000655  0.97       97.41     %
576        MONO3PLA   7     4096       1          1          1          0.127792999148  0.156948998570  1.23       122.82    %
577        MONO3FTV   7     16         1          1          1          0.000006000000  0.000000000000  0.00       0.00      %
578        MONO3FTV   7     32         1          1          1          0.000021000000  0.000009000000  0.43       42.86     %
579        MONO3FTV   7     64         1          1          1          0.000081999999  0.000037999998  0.46       46.34     %
580        MONO3FTV   7     128        1          1          1          0.000330000010  0.000118999997  0.36       36.06     %
581        MONO3FTV   7     256        1          1          1          0.001371999970  0.000536000007  0.39       39.07     %
582        MONO3FTV   7     512        1          1          1          0.005485999864  0.003182000015  0.58       58.00     %
583        MONO3FTV   7     1024       1          1          1          0.010022999719  0.009267999791  0.92       92.47     %
584        MONO3FTV   7     2048       1          1          1          0.031438000500  0.032926000655  1.05       104.73    %
585        MONO3FTV   7     4096       1          1          1          0.126173004508  0.156948998570  1.24       124.39    %
586        MONO3FM    7     16         1          1          1          0.000038999999  0.000000000000  0.00       0.00      %
587        MONO3FM    7     32         1          1          1          0.000142000004  0.000009000000  0.06       6.34      %
588        MONO3FM    7     64         1          1          1          0.000636000012  0.000037999998  0.06       5.97      %
589        MONO3FM    7     128        1          1          1          0.002391000045  0.000118999997  0.05       4.98      %
590        MONO3FM    7     256        1          1          1          0.008901000023  0.000536000007  0.06       6.02      %
591        MONO3FM    7     512        1          1          1          0.017117999494  0.003182000015  0.19       18.59     %
592        MONO3FM    7     1024       1          1          1          0.055776000023  0.009267999791  0.17       16.62     %
593        MONO3FM    7     2048       1          1          1          0.220613002777  0.032926000655  0.15       14.92     %
594        MONO3FM    7     4096       1          1          1          0.845853984356  0.156948998570  0.19       18.56     %
595        MONO3FL    7     16         1          1          1          0.000002000000  0.000000000000  0.00       0.00      %
596        MONO3FL    7     32         1          1          1          0.000021000000  0.000009000000  0.43       42.86     %
597        MONO3FL    7     64         1          1          1          0.000081999999  0.000037999998  0.46       46.34     %
598        MONO3FL    7     128        1          1          1          0.000326999987  0.000118999997  0.36       36.39     %
599        MONO3FL    7     256        1          1          1          0.001364000025  0.000536000007  0.39       39.30     %
600        MONO3FL    7     512        1          1          1          0.005322999787  0.003182000015  0.60       59.78     %
601        MONO3FL    7     1024       1          1          1          0.009383000433  0.009267999791  0.99       98.77     %
602        MONO3FL    7     2048       1          1          1          0.033957999200  0.032926000655  0.97       96.96     %
603        MONO3FL    7     4096       1          1          1          0.138980001211  0.156948998570  1.13       112.93    %
604        MONO3FA    7     16         1          1          1          0.000005000000  0.000000000000  0.00       0.00      %
605        MONO3FA    7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
606        MONO3FA    7     64         1          1          1          0.000043000000  0.000037999998  0.88       88.37     %
607        MONO3FA    7     128        1          1          1          0.000197999994  0.000118999997  0.60       60.10     %
608        MONO3FA    7     256        1          1          1          0.001106000040  0.000536000007  0.48       48.46     %
609        MONO3FA    7     512        1          1          1          0.002700000070  0.003182000015  1.18       117.85    %
610        MONO3FA    7     1024       1          1          1          0.009204999544  0.009267999791  1.01       100.68    %
611        MONO3FA    7     2048       1          1          1          0.032876998186  0.032926000655  1.00       100.15    %
612        MONO3FA    7     4096       1          1          1          0.151307001710  0.156948998570  1.04       103.73    %
613        MONO3DEF   7     16         1          1          1          0.000006000000  0.000000000000  0.00       0.00      %
614        MONO3DEF   7     32         1          1          1          0.000023000001  0.000009000000  0.39       39.13     %
615        MONO3DEF   7     64         1          1          1          0.000085000000  0.000037999998  0.45       44.71     %
616        MONO3DEF   7     128        1          1          1          0.000331999996  0.000118999997  0.36       35.84     %
617        MONO3DEF   7     256        1          1          1          0.001424000016  0.000536000007  0.38       37.64     %
618        MONO3DEF   7     512        1          1          1          0.002583999885  0.003182000015  1.23       123.14    %
619        MONO3DEF   7     1024       1          1          1          0.009486000054  0.009267999791  0.98       97.70     %
620        MONO3DEF   7     2048       1          1          1          0.033128999174  0.032926000655  0.99       99.39     %
621        MONO3DEF   7     4096       1          1          1          0.143389001489  0.156948998570  1.09       109.46    %
622        SO1        1     16         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
623        SO1        1     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
624        SO1        1     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
625        SO1        1     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
626        SO1        1     256        2          1          1          0.000072000003  0.000072000003  1.00       100.00    %
627        SO1        1     512        2          1          1          0.000130999993  0.000130999993  1.00       100.00    %
628        SO1        1     1024       2          1          1          0.000844000024  0.000844000024  1.00       100.00    %
629        SO1        1     2048       2          1          1          0.006455000024  0.006455000024  1.00       100.00    %
630        SO1        1     4096       2          1          1          0.079337000847  0.079337000847  1.00       100.00    %
631        SO2        1     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
632        SO2        1     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
633        SO2        1     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
634        SO2        1     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
635        SO2        1     256        2          1          1          0.000029999999  0.000029999999  1.00       100.00    %
636        SO2        1     512        2          1          1          0.000195000001  0.000195000001  1.00       100.00    %
637        SO2        1     1024       2          1          1          0.001034999965  0.001034999965  1.00       100.00    %
638        SO2        1     2048       2          1          1          0.006852999795  0.006852999795  1.00       100.00    %
639        SO2        1     4096       2          1          1          0.044167000800  0.044167000800  1.00       100.00    %
640        SO3        1     16         2          1          1          0.000000000000  0.000000000000  -nan       -nan      %
641        SO3        1     32         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
642        SO3        1     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
643        SO3        1     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
644        SO3        1     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
645        SO3        1     512        2          1          1          0.000415999995  0.000415999995  1.00       100.00    %
646        SO3        1     1024       2          1          1          0.002058000071  0.002058000071  1.00       100.00    %
647        SO3        1     2048       2          1          1          0.007910000160  0.007910000160  1.00       100.00    %
648        SO3        1     4096       2          1          1          0.045120000839  0.045120000839  1.00       100.00    %
649        IO1        2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
650        IO1        2     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
651        IO1        2     64         2          1          1          0.000008000000  0.000007000000  0.88       87.50     %
652        IO1        2     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
653        IO1        2     256        2          1          1          0.000098999997  0.000072000003  0.73       72.73     %
654        IO1        2     512        2          1          1          0.000367000001  0.000130999993  0.36       35.69     %
655        IO1        2     1024       2          1          1          0.001339999959  0.000844000024  0.63       62.99     %
656        IO1        2     2048       2          1          1          0.007410000078  0.006455000024  0.87       87.11     %
657        IO1        2     4096       2          1          1          0.045155998319  0.079337000847  1.76       175.70    %
658        IO2        2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
659        IO2        2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
660        IO2        2     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
661        IO2        2     128        2          1          1          0.000023000001  0.000024000001  1.04       104.35    %
662        IO2        2     256        2          1          1          0.000079999998  0.000072000003  0.90       90.00     %
663        IO2        2     512        2          1          1          0.000414000009  0.000130999993  0.32       31.64     %
664        IO2        2     1024       2          1          1          0.001721999957  0.000844000024  0.49       49.01     %
665        IO2        2     2048       2          1          1          0.008049000055  0.006455000024  0.80       80.20     %
666        IO2        2     4096       2          1          1          0.044775001705  0.079337000847  1.77       177.19    %
667        IO2M       2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
668        IO2M       2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
669        IO2M       2     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
670        IO2M       2     128        2          1          1          0.000037000002  0.000024000001  0.65       64.86     %
671        IO2M       2     256        2          1          1          0.000138000003  0.000072000003  0.52       52.17     %
672        IO2M       2     512        2          1          1          0.000554000027  0.000130999993  0.24       23.65     %
673        IO2M       2     1024       2          1          1          0.001308999956  0.000844000024  0.64       64.48     %
674        IO2M       2     2048       2          1          1          0.007478000131  0.006455000024  0.86       86.32     %
675        IO2M       2     4096       2          1          1          0.044923998415  0.079337000847  1.77       176.60    %
676        IO2FUN     2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
677        IO2FUN     2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
678        IO2FUN     2     64         2          1          1          0.000006000000  0.000007000000  1.17       116.67    %
679        IO2FUN     2     128        2          1          1          0.000016000000  0.000024000001  1.50       150.00    %
680        IO2FUN     2     256        2          1          1          0.000037999998  0.000072000003  1.89       189.47    %
681        IO2FUN     2     512        2          1          1          0.000304999994  0.000130999993  0.43       42.95     %
682        IO2FUN     2     1024       2          1          1          0.000834000006  0.000844000024  1.01       101.20    %
683        IO2FUN     2     2048       2          1          1          0.006202999968  0.006455000024  1.04       104.06    %
684        IO2FUN     2     4096       2          1          1          0.065655000508  0.079337000847  1.21       120.84    %
685        IO2PLA     2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
686        IO2PLA     2     32         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
687        IO2PLA     2     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
688        IO2PLA     2     128        2          1          1          0.000043000000  0.000024000001  0.56       55.81     %
689        IO2PLA     2     256        2          1          1          0.000038999999  0.000072000003  1.85       184.62    %
690        IO2PLA     2     512        2          1          1          0.000440000003  0.000130999993  0.30       29.77     %
691        IO2PLA     2     1024       2          1          1          0.000781000010  0.000844000024  1.08       108.07    %
692        IO2PLA     2     2048       2          1          1          0.006331999786  0.006455000024  1.02       101.94    %
693        IO2PLA     2     4096       2          1          1          0.049750998616  0.079337000847  1.59       159.47    %
694        IO2FTV     2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
695        IO2FTV     2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
696        IO2FTV     2     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
697        IO2FTV     2     128        2          1          1          0.000023000001  0.000024000001  1.04       104.35    %
698        IO2FTV     2     256        2          1          1          0.000078999998  0.000072000003  0.91       91.14     %
699        IO2FTV     2     512        2          1          1          0.000582000008  0.000130999993  0.23       22.51     %
700        IO2FTV     2     1024       2          1          1          0.004372000229  0.000844000024  0.19       19.30     %
701        IO2FTV     2     2048       2          1          1          0.007965000346  0.006455000024  0.81       81.04     %
702        IO2FTV     2     4096       2          1          1          0.046358998865  0.079337000847  1.71       171.14    %
703        IO2FM      2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
704        IO2FM      2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
705        IO2FM      2     64         2          1          1          0.000008000000  0.000007000000  0.88       87.50     %
706        IO2FM      2     128        2          1          1          0.000028000000  0.000024000001  0.86       85.71     %
707        IO2FM      2     256        2          1          1          0.000035000001  0.000072000003  2.06       205.71    %
708        IO2FM      2     512        2          1          1          0.000188999998  0.000130999993  0.69       69.31     %
709        IO2FM      2     1024       2          1          1          0.001246000058  0.000844000024  0.68       67.74     %
710        IO2FM      2     2048       2          1          1          0.008750000037  0.006455000024  0.74       73.77     %
711        IO2FM      2     4096       2          1          1          0.044636998326  0.079337000847  1.78       177.74    %
712        IO2FL      2     16         2          1          1          0.000000000000  0.000002000000  inf        inf       %
713        IO2FL      2     32         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
714        IO2FL      2     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
715        IO2FL      2     128        2          1          1          0.000023000001  0.000024000001  1.04       104.35    %
716        IO2FL      2     256        2          1          1          0.000072000003  0.000072000003  1.00       100.00    %
717        IO2FL      2     512        2          1          1          0.000365000014  0.000130999993  0.36       35.89     %
718        IO2FL      2     1024       2          1          1          0.001272000023  0.000844000024  0.66       66.35     %
719        IO2FL      2     2048       2          1          1          0.008806000464  0.006455000024  0.73       73.30     %
720        IO2FL      2     4096       2          1          1          0.053337000310  0.079337000847  1.49       148.75    %
721        IO2FA      2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
722        IO2FA      2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
723        IO2FA      2     64         2          1          1          0.000008000000  0.000007000000  0.88       87.50     %
724        IO2FA      2     128        2          1          1          0.000022000000  0.000024000001  1.09       109.09    %
725        IO2FA      2     256        2          1          1          0.000081999999  0.000072000003  0.88       87.80     %
726        IO2FA      2     512        2          1          1          0.000452999986  0.000130999993  0.29       28.92     %
727        IO2FA      2     1024       2          1          1          0.001473000040  0.000844000024  0.57       57.30     %
728        IO2FA      2     2048       2          1          1          0.007679999806  0.006455000024  0.84       84.05     %
729        IO2FA      2     4096       2          1          1          0.050521999598  0.079337000847  1.57       157.03    %
730        IO2DEF     2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
731        IO2DEF     2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
732        IO2DEF     2     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
733        IO2DEF     2     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
734        IO2DEF     2     256        2          1          1          0.000053000000  0.000072000003  1.36       135.85    %
735        IO2DEF     2     512        2          1          1          0.000300000014  0.000130999993  0.44       43.67     %
736        IO2DEF     2     1024       2          1          1          0.001629999955  0.000844000024  0.52       51.78     %
737        IO2DEF     2     2048       2          1          1          0.009581999853  0.006455000024  0.67       67.37     %
738        IO2DEF     2     4096       2          1          1          0.049442000687  0.079337000847  1.60       160.46    %
739        IO3        2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
740        IO3        2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
741        IO3        2     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
742        IO3        2     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
743        IO3        2     256        2          1          1          0.000037999998  0.000072000003  1.89       189.47    %
744        IO3        2     512        2          1          1          0.000188000005  0.000130999993  0.70       69.68     %
745        IO3        2     1024       2          1          1          0.002706000116  0.000844000024  0.31       31.19     %
746        IO3        2     2048       2          1          1          0.014138000086  0.006455000024  0.46       45.66     %
747        IO3        2     4096       2          1          1          0.044576000422  0.079337000847  1.78       177.98    %
748        IO3M       2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
749        IO3M       2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
750        IO3M       2     64         2          1          1          0.000010000000  0.000007000000  0.70       70.00     %
751        IO3M       2     128        2          1          1          0.000033000000  0.000024000001  0.73       72.73     %
752        IO3M       2     256        2          1          1          0.000065000000  0.000072000003  1.11       110.77    %
753        IO3M       2     512        2          1          1          0.000273000012  0.000130999993  0.48       47.99     %
754        IO3M       2     1024       2          1          1          0.004437999800  0.000844000024  0.19       19.02     %
755        IO3M       2     2048       2          1          1          0.008605999872  0.006455000024  0.75       75.01     %
756        IO3M       2     4096       2          1          1          0.050663001835  0.079337000847  1.57       156.60    %
757        IO3FUN     2     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
758        IO3FUN     2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
759        IO3FUN     2     64         2          1          1          0.000005000000  0.000007000000  1.40       140.00    %
760        IO3FUN     2     128        2          1          1          0.000015000000  0.000024000001  1.60       160.00    %
761        IO3FUN     2     256        2          1          1          0.000048999998  0.000072000003  1.47       146.94    %
762        IO3FUN     2     512        2          1          1          0.000418000011  0.000130999993  0.31       31.34     %
763        IO3FUN     2     1024       2          1          1          0.001985999988  0.000844000024  0.42       42.50     %
764        IO3FUN     2     2048       2          1          1          0.007822999731  0.006455000024  0.83       82.51     %
765        IO3FUN     2     4096       2          1          1          0.047012999654  0.079337000847  1.69       168.76    %
766        IO3PLA     2     16         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
767        IO3PLA     2     32         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
768        IO3PLA     2     64         2          1          1          0.000006000000  0.000007000000  1.17       116.67    %
769        IO3PLA     2     128        2          1          1          0.000012000000  0.000024000001  2.00       200.00    %
770        IO3PLA     2     256        2          1          1          0.000038999999  0.000072000003  1.85       184.62    %
