N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
179        R2FA       3     2048       1          25         1          0.008607749827  0.020232321694  2.35       235.05    %
180        R2FA       3     4096       1          25         1          0.045458883047  0.106971874833  2.35       235.32    %
181        R2DEF      3     16         1          25         1          0.000000643730  0.000000805408  1.25       125.12    %
182        R2DEF      3     32         1          25         1          0.000001611561  0.000002649427  1.64       164.40    %
183        R2DEF      3     64         1          25         1          0.000005007535  0.000008956343  1.79       178.86    %
184        R2DEF      3     128        1          25         1          0.000021279604  0.000038782506  1.82       182.25    %
185        R2DEF      3     256        1          25         1          0.000094666335  0.000175166875  1.85       185.04    %
186        R2DEF      3     512        1          25         1          0.000200321520  0.000524041068  2.62       261.60    %
187        R2DEF      3     1024       1          25         1          0.000815290958  0.002413285431  2.96       296.00    %
188        R2DEF      3     2048       1          25         1          0.010603359900  0.020232321694  1.91       190.81    %
189        R2DEF      3     4096       1          25         1          0.052743922919  0.106971874833  2.03       202.81    %
190        OMPLOCWS   4     16         1          25         1          0.000003460795  0.000000805408  0.23       23.27     %
191        OMPLOCWS   4     16         1          25         2          0.000007066131  0.000000805408  0.11       5.70      %
192        OMPLOCWS   4     16         1          25         4          0.000009340048  0.000000805408  0.09       2.16      %
193        OMPLOCWS   4     16         1          25         8          0.000015170127  0.000000805408  0.05       0.66      %
194        OMPLOCWS   4     16         1          25         16         0.000025691092  0.000000805408  0.03       0.20      %
195        OMPLOCWS   4     16         1          25         32         0.000057707726  0.000000805408  0.01       0.04      %
196        OMPLOCWS   4     16         1          25         64         0.000136571383  0.000000805408  0.01       0.01      %
197        OMPLOCWS   4     32         1          25         1          0.000016713888  0.000002649427  0.16       15.85     %
198        OMPLOCWS   4     32         1          25         2          0.000007758290  0.000002649427  0.34       17.07     %
199        OMPLOCWS   4     32         1          25         4          0.000009965896  0.000002649427  0.27       6.65      %
200        OMPLOCWS   4     32         1          25         8          0.000015485286  0.000002649427  0.17       2.14      %
201        OMPLOCWS   4     32         1          25         16         0.000025872141  0.000002649427  0.10       0.64      %
202        OMPLOCWS   4     32         1          25         32         0.000057496876  0.000002649427  0.05       0.14      %
203        OMPLOCWS   4     32         1          25         64         0.000134660309  0.000002649427  0.02       0.03      %
204        OMPLOCWS   4     64         1          25         1          0.000015494228  0.000008956343  0.58       57.80     %
205        OMPLOCWS   4     64         1          25         2          0.000010249018  0.000008956343  0.87       43.69     %
206        OMPLOCWS   4     64         1          25         4          0.000011391193  0.000008956343  0.79       19.66     %
207        OMPLOCWS   4     64         1          25         8          0.000017037988  0.000008956343  0.53       6.57      %
208        OMPLOCWS   4     64         1          25         16         0.000027072430  0.000008956343  0.33       2.07      %
209        OMPLOCWS   4     64         1          25         32         0.000058155507  0.000008956343  0.15       0.48      %
210        OMPLOCWS   4     64         1          25         64         0.000141888115  0.000008956343  0.06       0.10      %
211        OMPLOCWS   4     128        1          25         1          0.000023189186  0.000038782506  1.67       167.24    %
212        OMPLOCWS   4     128        1          25         2          0.000018018483  0.000038782506  2.15       107.62    %
213        OMPLOCWS   4     128        1          25         4          0.000017237664  0.000038782506  2.25       56.25     %
214        OMPLOCWS   4     128        1          25         8          0.000019834191  0.000038782506  1.96       24.44     %
215        OMPLOCWS   4     128        1          25         16         0.000029840321  0.000038782506  1.30       8.12      %
216        OMPLOCWS   4     128        1          25         32         0.000060255079  0.000038782506  0.64       2.01      %
217        OMPLOCWS   4     128        1          25         64         0.000140138713  0.000038782506  0.28       0.43      %
218        OMPLOCWS   4     256        1          25         1          0.000080420825  0.000175166875  2.18       217.81    %
219        OMPLOCWS   4     256        1          25         2          0.000051663072  0.000175166875  3.39       169.53    %
220        OMPLOCWS   4     256        1          25         4          0.000036253779  0.000175166875  4.83       120.79    %
221        OMPLOCWS   4     256        1          25         8          0.000032557546  0.000175166875  5.38       67.25     %
222        OMPLOCWS   4     256        1          25         16         0.000041517615  0.000175166875  4.22       26.37     %
223        OMPLOCWS   4     256        1          25         32         0.000071065129  0.000175166875  2.46       7.70      %
224        OMPLOCWS   4     256        1          25         64         0.000145766142  0.000175166875  1.20       1.88      %
225        OMPLOCWS   4     512        1          25         1          0.000311323995  0.000524041068  1.68       168.33    %
226        OMPLOCWS   4     512        1          25         2          0.000175766647  0.000524041068  2.98       149.07    %
227        OMPLOCWS   4     512        1          25         4          0.000112698974  0.000524041068  4.65       116.25    %
228        OMPLOCWS   4     512        1          25         8          0.000076607612  0.000524041068  6.84       85.51     %
229        OMPLOCWS   4     512        1          25         16         0.000094429401  0.000524041068  5.55       34.68     %
230        OMPLOCWS   4     512        1          25         32         0.000123278049  0.000524041068  4.25       13.28     %
231        OMPLOCWS   4     512        1          25         64         0.000199030343  0.000524041068  2.63       4.11      %
232        OMPLOCWS   4     1024       1          25         1          0.001265953528  0.002413285431  1.91       190.63    %
233        OMPLOCWS   4     1024       1          25         2          0.000623608357  0.002413285431  3.87       193.49    %
234        OMPLOCWS   4     1024       1          25         4          0.000369899732  0.002413285431  6.52       163.10    %
235        OMPLOCWS   4     1024       1          25         8          0.000194756693  0.002413285431  12.39      154.89    %
236        OMPLOCWS   4     1024       1          25         16         0.000158134106  0.002413285431  15.26      95.38     %
237        OMPLOCWS   4     1024       1          25         32         0.000282418740  0.002413285431  8.55       26.70     %
238        OMPLOCWS   4     1024       1          25         64         0.000310536474  0.002413285431  7.77       12.14     %
239        OMPLOCWS   4     2048       1          25         1          0.017757929862  0.020232321694  1.14       113.93    %
240        OMPLOCWS   4     2048       1          25         2          0.008676075377  0.020232321694  2.33       116.60    %
241        OMPLOCWS   4     2048       1          25         4          0.004768777639  0.020232321694  4.24       106.07    %
242        OMPLOCWS   4     2048       1          25         8          0.002350537572  0.020232321694  8.61       107.59    %
243        OMPLOCWS   4     2048       1          25         16         0.001405058079  0.020232321694  14.40      90.00     %
244        OMPLOCWS   4     2048       1          25         32         0.001099433750  0.020232321694  18.40      57.51     %
245        OMPLOCWS   4     2048       1          25         64         0.001183189452  0.020232321694  17.10      26.72     %
246        OMPLOCWS   4     4096       1          25         1          0.093766450882  0.106971874833  1.14       114.08    %
247        OMPLOCWS   4     4096       1          25         2          0.046959169209  0.106971874833  2.28       113.90    %
248        OMPLOCWS   4     4096       1          25         4          0.023269858211  0.106971874833  4.60       114.93    %
249        OMPLOCWS   4     4096       1          25         8          0.013003513217  0.106971874833  8.23       102.83    %
250        OMPLOCWS   4     4096       1          25         16         0.008315237239  0.106971874833  12.86      80.40     %
251        OMPLOCWS   4     4096       1          25         32         0.006543596741  0.106971874833  16.35      51.09     %
252        OMPLOCWS   4     4096       1          25         64         0.006186320446  0.106971874833  17.29      27.02     %
253        OMPGLBWS   5     16         1          25         1          0.000002857298  0.000000805408  0.28       28.19     %
254        OMPGLBWS   5     16         1          25         2          0.000006476045  0.000000805408  0.12       6.22      %
255        OMPGLBWS   5     16         1          25         4          0.000008945912  0.000000805408  0.09       2.25      %
256        OMPGLBWS   5     16         1          25         8          0.000014851988  0.000000805408  0.05       0.68      %
257        OMPGLBWS   5     16         1          25         16         0.000024958699  0.000000805408  0.03       0.20      %
258        OMPGLBWS   5     16         1          25         32         0.000056287645  0.000000805408  0.01       0.04      %
259        OMPGLBWS   5     16         1          25         64         0.000130816552  0.000000805408  0.01       0.01      %
260        OMPGLBWS   5     32         1          25         1          0.000009862333  0.000002649427  0.27       26.86     %
261        OMPGLBWS   5     32         1          25         2          0.000007252395  0.000002649427  0.37       18.27     %
262        OMPGLBWS   5     32         1          25         4          0.000009372830  0.000002649427  0.28       7.07      %
263        OMPGLBWS   5     32         1          25         8          0.000015000254  0.000002649427  0.18       2.21      %
264        OMPGLBWS   5     32         1          25         16         0.000025349855  0.000002649427  0.10       0.65      %
265        OMPGLBWS   5     32         1          25         32         0.000056554378  0.000002649427  0.05       0.15      %
266        OMPGLBWS   5     32         1          25         64         0.000134121627  0.000002649427  0.02       0.03      %
267        OMPGLBWS   5     64         1          25         1          0.000009631365  0.000008956343  0.93       92.99     %
268        OMPGLBWS   5     64         1          25         2          0.000009673089  0.000008956343  0.93       46.30     %
269        OMPGLBWS   5     64         1          25         4          0.000010827183  0.000008956343  0.83       20.68     %
270        OMPGLBWS   5     64         1          25         8          0.000016265363  0.000008956343  0.55       6.88      %
271        OMPGLBWS   5     64         1          25         16         0.000026302039  0.000008956343  0.34       2.13      %
272        OMPGLBWS   5     64         1          25         32         0.000056523830  0.000008956343  0.16       0.50      %
273        OMPGLBWS   5     64         1          25         64         0.000131978843  0.000008956343  0.07       0.11      %
274        OMPGLBWS   5     128        1          25         1          0.000022896380  0.000038782506  1.69       169.38    %
275        OMPGLBWS   5     128        1          25         2          0.000017681718  0.000038782506  2.19       109.67    %
276        OMPGLBWS   5     128        1          25         4          0.000016531349  0.000038782506  2.35       58.65     %
277        OMPGLBWS   5     128        1          25         8          0.000019583851  0.000038782506  1.98       24.75     %
278        OMPGLBWS   5     128        1          25         16         0.000028853119  0.000038782506  1.34       8.40      %
279        OMPGLBWS   5     128        1          25         32         0.000058422236  0.000038782506  0.66       2.07      %
280        OMPGLBWS   5     128        1          25         64         0.000131891662  0.000038782506  0.29       0.46      %
281        OMPGLBWS   5     256        1          25         1          0.000079899284  0.000175166875  2.19       219.23    %
282        OMPGLBWS   5     256        1          25         2          0.000051295014  0.000175166875  3.41       170.74    %
283        OMPGLBWS   5     256        1          25         4          0.000035348534  0.000175166875  4.96       123.89    %
284        OMPGLBWS   5     256        1          25         8          0.000032182783  0.000175166875  5.44       68.04     %
285        OMPGLBWS   5     256        1          25         16         0.000040668248  0.000175166875  4.31       26.92     %
286        OMPGLBWS   5     256        1          25         32         0.000069487840  0.000175166875  2.52       7.88      %
287        OMPGLBWS   5     256        1          25         64         0.000140289965  0.000175166875  1.25       1.95      %
288        OMPGLBWS   5     512        1          25         1          0.000308845192  0.000524041068  1.70       169.68    %
289        OMPGLBWS   5     512        1          25         2          0.000175546113  0.000524041068  2.99       149.26    %
290        OMPGLBWS   5     512        1          25         4          0.000113479051  0.000524041068  4.62       115.45    %
291        OMPGLBWS   5     512        1          25         8          0.000076663491  0.000524041068  6.84       85.45     %
292        OMPGLBWS   5     512        1          25         16         0.000096084179  0.000524041068  5.45       34.09     %
293        OMPGLBWS   5     512        1          25         32         0.000121338664  0.000524041068  4.32       13.50     %
294        OMPGLBWS   5     512        1          25         64         0.000192457432  0.000524041068  2.72       4.25      %
295        OMPGLBWS   5     1024       1          25         1          0.001261778874  0.002413285431  1.91       191.26    %
296        OMPGLBWS   5     1024       1          25         2          0.000651764858  0.002413285431  3.70       185.13    %
297        OMPGLBWS   5     1024       1          25         4          0.000368917739  0.002413285431  6.54       163.54    %
298        OMPGLBWS   5     1024       1          25         8          0.000193880493  0.002413285431  12.45      155.59    %
299        OMPGLBWS   5     1024       1          25         16         0.000157204267  0.002413285431  15.35      95.95     %
300        OMPGLBWS   5     1024       1          25         32         0.000281062734  0.002413285431  8.59       26.83     %
301        OMPGLBWS   5     1024       1          25         64         0.000302117318  0.002413285431  7.99       12.48     %
302        OMPGLBWS   5     2048       1          25         1          0.018805567175  0.020232321694  1.08       107.59    %
303        OMPGLBWS   5     2048       1          25         2          0.009255055338  0.020232321694  2.19       109.30    %
304        OMPGLBWS   5     2048       1          25         4          0.004848590586  0.020232321694  4.17       104.32    %
305        OMPGLBWS   5     2048       1          25         8          0.002286259783  0.020232321694  8.85       110.62    %
306        OMPGLBWS   5     2048       1          25         16         0.001415001578  0.020232321694  14.30      89.37     %
307        OMPGLBWS   5     2048       1          25         32         0.001099973917  0.020232321694  18.39      57.48     %
308        OMPGLBWS   5     2048       1          25         64         0.010259392671  0.020232321694  1.97       3.08      %
309        OMPGLBWS   5     4096       1          25         1          0.094822935760  0.106971874833  1.13       112.81    %
310        OMPGLBWS   5     4096       1          25         2          0.046729139984  0.106971874833  2.29       114.46    %
311        OMPGLBWS   5     4096       1          25         4          0.022877391428  0.106971874833  4.68       116.90    %
312        OMPGLBWS   5     4096       1          25         8          0.012940973043  0.106971874833  8.27       103.33    %
313        OMPGLBWS   5     4096       1          25         16         0.008298556320  0.106971874833  12.89      80.57     %
314        OMPGLBWS   5     4096       1          25         32         0.006428033113  0.106971874833  16.64      52.00     %
315        OMPGLBWS   5     4096       1          25         64         0.006590433419  0.106971874833  16.23      25.36     %
316        OMPLOCBB   6     16         1          25         1          0.000007065385  0.000000805408  0.11       11.40     %
317        OMPLOCBB   6     16         1          25         2          0.000007159263  0.000000805408  0.11       5.62      %
318        OMPLOCBB   6     16         1          25         4          0.000006327778  0.000000805408  0.13       3.18      %
319        OMPLOCBB   6     16         1          25         8          0.000006481260  0.000000805408  0.12       1.55      %
320        OMPLOCBB   6     16         1          25         16         0.000007311255  0.000000805408  0.11       0.69      %
321        OMPLOCBB   6     16         1          25         32         0.000007034093  0.000000805408  0.11       0.36      %
