N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
322        OMPLOCBB   6     16         1          25         64         0.001047171652  0.000000976771  0.00       0.00      %
323        OMPLOCBB   6     32         1          25         1          0.000013164058  0.000003053620  0.23       23.20     %
324        OMPLOCBB   6     32         1          25         2          0.000017660856  0.000003053620  0.17       8.65      %
325        OMPLOCBB   6     32         1          25         4          0.000027349591  0.000003053620  0.11       2.79      %
326        OMPLOCBB   6     32         1          25         8          0.000028202683  0.000003053620  0.11       1.35      %
327        OMPLOCBB   6     32         1          25         16         0.000037869439  0.000003053620  0.08       0.50      %
328        OMPLOCBB   6     32         1          25         32         0.000081077591  0.000003053620  0.04       0.12      %
329        OMPLOCBB   6     32         1          25         64         0.001063645631  0.000003053620  0.00       0.00      %
330        OMPLOCBB   6     64         1          25         1          0.000019775704  0.000010679290  0.54       54.00     %
331        OMPLOCBB   6     64         1          25         2          0.000022304431  0.000010679290  0.48       23.94     %
332        OMPLOCBB   6     64         1          25         4          0.000030247122  0.000010679290  0.35       8.83      %
333        OMPLOCBB   6     64         1          25         8          0.000030522048  0.000010679290  0.35       4.37      %
334        OMPLOCBB   6     64         1          25         16         0.000039866567  0.000010679290  0.27       1.67      %
335        OMPLOCBB   6     64         1          25         32         0.000082200021  0.000010679290  0.13       0.41      %
336        OMPLOCBB   6     64         1          25         64         0.000993936136  0.000010679290  0.01       0.02      %
337        OMPLOCBB   6     128        1          25         1          0.000019158423  0.000047537312  2.48       248.13    %
338        OMPLOCBB   6     128        1          25         2          0.000029246509  0.000047537312  1.63       81.27     %
339        OMPLOCBB   6     128        1          25         4          0.000030105934  0.000047537312  1.58       39.48     %
340        OMPLOCBB   6     128        1          25         8          0.000034540519  0.000047537312  1.38       17.20     %
341        OMPLOCBB   6     128        1          25         16         0.000043347105  0.000047537312  1.10       6.85      %
342        OMPLOCBB   6     128        1          25         32         0.000085772946  0.000047537312  0.55       1.73      %
343        OMPLOCBB   6     128        1          25         64         0.000993467867  0.000047537312  0.05       0.07      %
344        OMPLOCBB   6     256        1          25         1          0.000050184131  0.000221407786  4.41       441.19    %
345        OMPLOCBB   6     256        1          25         2          0.000072417408  0.000221407786  3.06       152.87    %
346        OMPLOCBB   6     256        1          25         4          0.000049794838  0.000221407786  4.45       111.16    %
347        OMPLOCBB   6     256        1          25         8          0.000049657375  0.000221407786  4.46       55.73     %
348        OMPLOCBB   6     256        1          25         16         0.000052642450  0.000221407786  4.21       26.29     %
349        OMPLOCBB   6     256        1          25         32         0.000091617554  0.000221407786  2.42       7.55      %
350        OMPLOCBB   6     256        1          25         64         0.000924048573  0.000221407786  0.24       0.37      %
351        OMPLOCBB   6     512        1          25         1          0.000213237107  0.000676047429  3.17       317.04    %
352        OMPLOCBB   6     512        1          25         2          0.000279806927  0.000676047429  2.42       120.81    %
353        OMPLOCBB   6     512        1          25         4          0.000166219100  0.000676047429  4.07       101.68    %
354        OMPLOCBB   6     512        1          25         8          0.000132675096  0.000676047429  5.10       63.69     %
355        OMPLOCBB   6     512        1          25         16         0.000114609674  0.000676047429  5.90       36.87     %
356        OMPLOCBB   6     512        1          25         32         0.000151885301  0.000676047429  4.45       13.91     %
357        OMPLOCBB   6     512        1          25         64         0.000937924162  0.000676047429  0.72       1.13      %
358        OMPLOCBB   6     1024       1          25         1          0.000986286998  0.003130791336  3.17       317.43    %
359        OMPLOCBB   6     1024       1          25         2          0.001468201354  0.003130791336  2.13       106.62    %
360        OMPLOCBB   6     1024       1          25         4          0.000762410834  0.003130791336  4.11       102.66    %
361        OMPLOCBB   6     1024       1          25         8          0.000568439811  0.003130791336  5.51       68.85     %
362        OMPLOCBB   6     1024       1          25         16         0.000354110077  0.003130791336  8.84       55.26     %
363        OMPLOCBB   6     1024       1          25         32         0.000341158733  0.003130791336  9.18       28.68     %
364        OMPLOCBB   6     1024       1          25         64         0.001126464084  0.003130791336  2.78       4.34      %
365        OMPLOCBB   6     2048       1          25         1          0.012486435100  0.025855134428  2.07       207.07    %
366        OMPLOCBB   6     2048       1          25         2          0.008111866191  0.025855134428  3.19       159.37    %
367        OMPLOCBB   6     2048       1          25         4          0.004584762827  0.025855134428  5.64       140.98    %
368        OMPLOCBB   6     2048       1          25         8          0.002662128583  0.025855134428  9.71       121.40    %
369        OMPLOCBB   6     2048       1          25         16         0.001834058017  0.025855134428  14.10      88.11     %
370        OMPLOCBB   6     2048       1          25         32         0.001646061987  0.025855134428  15.71      49.09     %
371        OMPLOCBB   6     2048       1          25         64         0.002263944969  0.025855134428  11.42      17.84     %
372        OMPLOCBB   6     4096       1          25         1          0.067729273811  0.121226964518  1.79       178.99    %
373        OMPLOCBB   6     4096       1          25         2          0.036521249637  0.121226964518  3.32       165.97    %
374        OMPLOCBB   6     4096       1          25         4          0.019112283736  0.121226964518  6.34       158.57    %
375        OMPLOCBB   6     4096       1          25         8          0.011687760428  0.121226964518  10.37      129.65    %
376        OMPLOCBB   6     4096       1          25         16         0.008114760742  0.121226964518  14.94      93.37     %
377        OMPLOCBB   6     4096       1          25         32         0.007219635323  0.121226964518  16.79      52.47     %
378        OMPLOCBB   6     4096       1          25         64         0.010542718694  0.121226964518  11.50      17.97     %
379        OMPGLBBB   7     16         1          25         1          0.000006866455  0.000000976771  0.14       14.23     %
380        OMPGLBBB   7     16         1          25         2          0.000016161427  0.000000976771  0.06       3.02      %
381        OMPGLBBB   7     16         1          25         4          0.000024463236  0.000000976771  0.04       1.00      %
382        OMPGLBBB   7     16         1          25         8          0.000024923310  0.000000976771  0.04       0.49      %
383        OMPGLBBB   7     16         1          25         16         0.000035745651  0.000000976771  0.03       0.17      %
384        OMPGLBBB   7     16         1          25         32         0.000076885149  0.000000976771  0.01       0.04      %
385        OMPGLBBB   7     16         1          25         64         0.000958397985  0.000000976771  0.00       0.00      %
386        OMPGLBBB   7     32         1          25         1          0.000005084649  0.000003053620  0.60       60.06     %
387        OMPGLBBB   7     32         1          25         2          0.000016560778  0.000003053620  0.18       9.22      %
388        OMPGLBBB   7     32         1          25         4          0.000021145120  0.000003053620  0.14       3.61      %
389        OMPGLBBB   7     32         1          25         8          0.000026078895  0.000003053620  0.12       1.46      %
390        OMPGLBBB   7     32         1          25         16         0.000037403405  0.000003053620  0.08       0.51      %
391        OMPGLBBB   7     32         1          25         32         0.000079963729  0.000003053620  0.04       0.12      %
392        OMPGLBBB   7     32         1          25         64         0.000892498344  0.000003053620  0.00       0.01      %
393        OMPGLBBB   7     64         1          25         1          0.000014246628  0.000010679290  0.75       74.96     %
394        OMPGLBBB   7     64         1          25         2          0.000019530579  0.000010679290  0.55       27.34     %
395        OMPGLBBB   7     64         1          25         4          0.000022571906  0.000010679290  0.47       11.83     %
396        OMPGLBBB   7     64         1          25         8          0.000030355901  0.000010679290  0.35       4.40      %
397        OMPGLBBB   7     64         1          25         16         0.000040254742  0.000010679290  0.27       1.66      %
398        OMPGLBBB   7     64         1          25         32         0.000080997124  0.000010679290  0.13       0.41      %
399        OMPGLBBB   7     64         1          25         64         0.000857758150  0.000010679290  0.01       0.02      %
400        OMPGLBBB   7     128        1          25         1          0.000015186891  0.000047537312  3.13       313.02    %
401        OMPGLBBB   7     128        1          25         2          0.000029305369  0.000047537312  1.62       81.11     %
402        OMPGLBBB   7     128        1          25         4          0.000028445572  0.000047537312  1.67       41.78     %
403        OMPGLBBB   7     128        1          25         8          0.000036299601  0.000047537312  1.31       16.37     %
404        OMPGLBBB   7     128        1          25         16         0.000046329200  0.000047537312  1.03       6.41      %
405        OMPGLBBB   7     128        1          25         32         0.000085661560  0.000047537312  0.55       1.73      %
406        OMPGLBBB   7     128        1          25         64         0.000764142722  0.000047537312  0.06       0.10      %
407        OMPGLBBB   7     256        1          25         1          0.000049535185  0.000221407786  4.47       446.97    %
408        OMPGLBBB   7     256        1          25         2          0.000070324168  0.000221407786  3.15       157.42    %
409        OMPGLBBB   7     256        1          25         4          0.000049505010  0.000221407786  4.47       111.81    %
410        OMPGLBBB   7     256        1          25         8          0.000047195330  0.000221407786  4.69       58.64     %
411        OMPGLBBB   7     256        1          25         16         0.000051331893  0.000221407786  4.31       26.96     %
412        OMPGLBBB   7     256        1          25         32         0.000087819993  0.000221407786  2.52       7.88      %
413        OMPGLBBB   7     256        1          25         64         0.000801051036  0.000221407786  0.28       0.43      %
414        OMPGLBBB   7     512        1          25         1          0.000213364884  0.000676047429  3.17       316.85    %
415        OMPGLBBB   7     512        1          25         2          0.000413194299  0.000676047429  1.64       81.81     %
416        OMPGLBBB   7     512        1          25         4          0.000261965021  0.000676047429  2.58       64.52     %
417        OMPGLBBB   7     512        1          25         8          0.000161505491  0.000676047429  4.19       52.32     %
418        OMPGLBBB   7     512        1          25         16         0.000125025213  0.000676047429  5.41       33.80     %
419        OMPGLBBB   7     512        1          25         32         0.000147838518  0.000676047429  4.57       14.29     %
420        OMPGLBBB   7     512        1          25         64         0.000814595073  0.000676047429  0.83       1.30      %
421        OMPGLBBB   7     1024       1          25         1          0.000984418392  0.003130791336  3.18       318.03    %
422        OMPGLBBB   7     1024       1          25         2          0.001658995077  0.003130791336  1.89       94.36     %
423        OMPGLBBB   7     1024       1          25         4          0.000920653343  0.003130791336  3.40       85.02     %
424        OMPGLBBB   7     1024       1          25         8          0.000645913184  0.003130791336  4.85       60.59     %
425        OMPGLBBB   7     1024       1          25         16         0.000453977287  0.003130791336  6.90       43.10     %
426        OMPGLBBB   7     1024       1          25         32         0.000438737497  0.003130791336  7.14       22.30     %
427        OMPGLBBB   7     1024       1          25         64         0.001779296994  0.003130791336  1.76       2.75      %
428        OMPGLBBB   7     2048       1          25         1          0.012287788466  0.025855134428  2.10       210.41    %
429        OMPGLBBB   7     2048       1          25         2          0.007496868446  0.025855134428  3.45       172.44    %
430        OMPGLBBB   7     2048       1          25         4          0.004434396327  0.025855134428  5.83       145.76    %
431        OMPGLBBB   7     2048       1          25         8          0.002605703101  0.025855134428  9.92       124.03    %
432        OMPGLBBB   7     2048       1          25         16         0.001793208718  0.025855134428  14.42      90.11     %
433        OMPGLBBB   7     2048       1          25         32         0.001661121100  0.025855134428  15.56      48.64     %
434        OMPGLBBB   7     2048       1          25         64         0.009198623523  0.025855134428  2.81       4.39      %
435        OMPGLBBB   7     4096       1          25         1          0.068680325523  0.121226964518  1.77       176.51    %
436        OMPGLBBB   7     4096       1          25         2          0.036367629096  0.121226964518  3.33       166.67    %
437        OMPGLBBB   7     4096       1          25         4          0.019548464194  0.121226964518  6.20       155.03    %
438        OMPGLBBB   7     4096       1          25         8          0.011929976195  0.121226964518  10.16      127.02    %
439        OMPGLBBB   7     4096       1          25         16         0.008529104292  0.121226964518  14.21      88.83     %
440        OMPGLBBB   7     4096       1          25         32         0.007519306615  0.121226964518  16.12      50.38     %
441        OMPGLBBB   7     4096       1          25         64         0.009726561978  0.121226964518  12.46      19.47     %
442        SO0        1     16         2          25         1          0.000001437962  0.000001437962  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000003486872  0.000003486872  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000010478497  0.000010478497  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000037245080  0.000037245080  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000142516941  0.000142516941  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000671885535  0.000671885535  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.004229971394  0.004229971394  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.020209722593  0.020209722593  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.100418247283  0.100418247283  1.00       100.00    %
451        I2         2     16         2          25         1          0.000002462789  0.000001437962  0.58       58.39     %
452        I2         2     32         2          25         1          0.000003261119  0.000003486872  1.07       106.92    %
453        I2         2     64         2          25         1          0.000018589944  0.000010478497  0.56       56.37     %
454        I2         2     128        2          25         1          0.000039851665  0.000037245080  0.93       93.46     %
455        I2         2     256        2          25         1          0.000054222345  0.000142516941  2.63       262.84    %
456        I2         2     512        2          25         1          0.000205354393  0.000671885535  3.27       327.18    %
457        I2         2     1024       2          25         1          0.001067411900  0.004229971394  3.96       396.28    %
458        I2         2     2048       2          25         1          0.006417223811  0.020209722593  3.15       314.93    %
459        I2         2     4096       2          25         1          0.035090354085  0.100418247283  2.86       286.17    %
460        I2M        2     16         2          25         1          0.000001231581  0.000001437962  1.17       116.76    %
461        I2M        2     32         2          25         1          0.000003398955  0.000003486872  1.03       102.59    %
462        I2M        2     64         2          25         1          0.000008929148  0.000010478497  1.17       117.35    %
463        I2M        2     128        2          25         1          0.000026670471  0.000037245080  1.40       139.65    %
464        I2M        2     256        2          25         1          0.000074506178  0.000142516941  1.91       191.28    %
465        I2M        2     512        2          25         1          0.000263895094  0.000671885535  2.55       254.60    %
466        I2M        2     1024       2          25         1          0.001237245277  0.004229971394  3.42       341.89    %
467        I2M        2     2048       2          25         1          0.006646950170  0.020209722593  3.04       304.05    %
468        I2M        2     4096       2          25         1          0.035577319190  0.100418247283  2.82       282.25    %
469        I2FTV      2     16         2          25         1          0.000002573431  0.000001437962  0.56       55.88     %
470        I2FTV      2     32         2          25         1          0.000005412102  0.000003486872  0.64       64.43     %
471        I2FTV      2     64         2          25         1          0.000014888123  0.000010478497  0.70       70.38     %
472        I2FTV      2     128        2          25         1          0.000037772954  0.000037245080  0.99       98.60     %
473        I2FTV      2     256        2          25         1          0.000054216012  0.000142516941  2.63       262.87    %
474        I2FTV      2     512        2          25         1          0.000205493718  0.000671885535  3.27       326.96    %
475        I2FTV      2     1024       2          25         1          0.001059859619  0.004229971394  3.99       399.11    %
476        I2FTV      2     2048       2          25         1          0.006470116228  0.020209722593  3.12       312.35    %
477        I2FTV      2     4096       2          25         1          0.035066160560  0.100418247283  2.86       286.37    %
478        I2FUN      2     16         2          25         1          0.000001004338  0.000001437962  1.43       143.18    %
479        I2FUN      2     32         2          25         1          0.000004647300  0.000003486872  0.75       75.03     %
480        I2FUN      2     64         2          25         1          0.000012507290  0.000010478497  0.84       83.78     %
481        I2FUN      2     128        2          25         1          0.000049913302  0.000037245080  0.75       74.62     %
482        I2FUN      2     256        2          25         1          0.000055991486  0.000142516941  2.55       254.53    %
483        I2FUN      2     512        2          25         1          0.000213348493  0.000671885535  3.15       314.92    %
484        I2FUN      2     1024       2          25         1          0.001090115309  0.004229971394  3.88       388.03    %
485        I2FUN      2     2048       2          25         1          0.006530283019  0.020209722593  3.09       309.48    %
486        I2FUN      2     4096       2          25         1          0.034744165465  0.100418247283  2.89       289.02    %
487        I2PLA      2     16         2          25         1          0.000002682954  0.000001437962  0.54       53.60     %
488        I2PLA      2     32         2          25         1          0.000006781146  0.000003486872  0.51       51.42     %
489        I2PLA      2     64         2          25         1          0.000018503517  0.000010478497  0.57       56.63     %
490        I2PLA      2     128        2          25         1          0.000063613057  0.000037245080  0.59       58.55     %
491        I2PLA      2     256        2          25         1          0.000081287697  0.000142516941  1.75       175.32    %
492        I2PLA      2     512        2          25         1          0.000263080373  0.000671885535  2.55       255.39    %
493        I2PLA      2     1024       2          25         1          0.001232549176  0.004229971394  3.43       343.19    %
494        I2PLA      2     2048       2          25         1          0.006327912956  0.020209722593  3.19       319.37    %
495        I2PLA      2     4096       2          25         1          0.034733232483  0.100418247283  2.89       289.11    %
496        I2FTVFUN   2     16         2          25         1          0.000002835318  0.000001437962  0.51       50.72     %
497        I2FTVFUN   2     32         2          25         1          0.000005445257  0.000003486872  0.64       64.04     %
498        I2FTVFUN   2     64         2          25         1          0.000016386062  0.000010478497  0.64       63.95     %
499        I2FTVFUN   2     128        2          25         1          0.000044146180  0.000037245080  0.84       84.37     %
500        I2FTVFUN   2     256        2          25         1          0.000055916980  0.000142516941  2.55       254.87    %
501        I2FTVFUN   2     512        2          25         1          0.000214225426  0.000671885535  3.14       313.63    %
502        I2FTVFUN   2     1024       2          25         1          0.001088773832  0.004229971394  3.89       388.51    %
503        I2FTVFUN   2     2048       2          25         1          0.006244087592  0.020209722593  3.24       323.66    %
504        I2FTVFUN   2     4096       2          25         1          0.034562538192  0.100418247283  2.91       290.54    %
505        I2FM       2     16         2          25         1          0.000002561510  0.000001437962  0.56       56.14     %
506        I2FM       2     32         2          25         1          0.000003595278  0.000003486872  0.97       96.98     %
507        I2FM       2     64         2          25         1          0.000008658692  0.000010478497  1.21       121.02    %
508        I2FM       2     128        2          25         1          0.000023804232  0.000037245080  1.56       156.46    %
509        I2FM       2     256        2          25         1          0.000054345652  0.000142516941  2.62       262.24    %
510        I2FM       2     512        2          25         1          0.000209455937  0.000671885535  3.21       320.78    %
511        I2FM       2     1024       2          25         1          0.001077458635  0.004229971394  3.93       392.59    %
512        I2FM       2     2048       2          25         1          0.006240026653  0.020209722593  3.24       323.87    %
513        I2FM       2     4096       2          25         1          0.034557786584  0.100418247283  2.91       290.58    %
514        I2FL       2     16         2          25         1          0.000001947954  0.000001437962  0.74       73.82     %
515        I2FL       2     32         2          25         1          0.000005416200  0.000003486872  0.64       64.38     %
516        I2FL       2     64         2          25         1          0.000018741563  0.000010478497  0.56       55.91     %
517        I2FL       2     128        2          25         1          0.000041537732  0.000037245080  0.90       89.67     %
518        I2FL       2     256        2          25         1          0.000054755062  0.000142516941  2.60       260.28    %
519        I2FL       2     512        2          25         1          0.000208033249  0.000671885535  3.23       322.97    %
520        I2FL       2     1024       2          25         1          0.001073390618  0.004229971394  3.94       394.08    %
521        I2FL       2     2048       2          25         1          0.006331736222  0.020209722593  3.19       319.18    %
522        I2FL       2     4096       2          25         1          0.034619525820  0.100418247283  2.90       290.06    %
523        I2FA       2     16         2          25         1          0.000002617389  0.000001437962  0.55       54.94     %
524        I2FA       2     32         2          25         1          0.000005466864  0.000003486872  0.64       63.78     %
525        I2FA       2     64         2          25         1          0.000018968433  0.000010478497  0.55       55.24     %
526        I2FA       2     128        2          25         1          0.000040975213  0.000037245080  0.91       90.90     %
527        I2FA       2     256        2          25         1          0.000054196641  0.000142516941  2.63       262.96    %
528        I2FA       2     512        2          25         1          0.000206212699  0.000671885535  3.26       325.82    %
529        I2FA       2     1024       2          25         1          0.001070212945  0.004229971394  3.95       395.25    %
530        I2FA       2     2048       2          25         1          0.006208223850  0.020209722593  3.26       325.53    %
531        I2FA       2     4096       2          25         1          0.034613301232  0.100418247283  2.90       290.11    %
532        I2DEF      2     16         2          25         1          0.000001915172  0.000001437962  0.75       75.08     %
533        I2DEF      2     32         2          25         1          0.000006239116  0.000003486872  0.56       55.89     %
534        I2DEF      2     64         2          25         1          0.000015844032  0.000010478497  0.66       66.14     %
535        I2DEF      2     128        2          25         1          0.000033886731  0.000037245080  1.10       109.91    %
536        I2DEF      2     256        2          25         1          0.000059213117  0.000142516941  2.41       240.68    %
537        I2DEF      2     512        2          25         1          0.000225226581  0.000671885535  2.98       298.32    %
538        I2DEF      2     1024       2          25         1          0.001143842191  0.004229971394  3.70       369.80    %
539        I2DEF      2     2048       2          25         1          0.006280313432  0.020209722593  3.22       321.79    %
540        I2DEF      2     4096       2          25         1          0.035734523088  0.100418247283  2.81       281.01    %
541        R2         3     16         2          25         1          0.000001930818  0.000001437962  0.74       74.47     %
542        R2         3     32         2          25         1          0.000003968179  0.000003486872  0.88       87.87     %
543        R2         3     64         2          25         1          0.000015009940  0.000010478497  0.70       69.81     %
544        R2         3     128        2          25         1          0.000027416274  0.000037245080  1.36       135.85    %
545        R2         3     256        2          25         1          0.000042718276  0.000142516941  3.34       333.62    %
546        R2         3     512        2          25         1          0.000143295899  0.000671885535  4.69       468.88    %
547        R2         3     1024       2          25         1          0.000734721869  0.004229971394  5.76       575.72    %
548        R2         3     2048       2          25         1          0.003192352504  0.020209722593  6.33       633.07    %
549        R2         3     4096       2          25         1          0.013848512992  0.100418247283  7.25       725.12    %
550        R2M        3     16         2          25         1          0.000002663583  0.000001437962  0.54       53.99     %
551        R2M        3     32         2          25         1          0.000005528331  0.000003486872  0.63       63.07     %
552        R2M        3     64         2          25         1          0.000015049800  0.000010478497  0.70       69.63     %
553        R2M        3     128        2          25         1          0.000040692464  0.000037245080  0.92       91.53     %
554        R2M        3     256        2          25         1          0.000042854249  0.000142516941  3.33       332.56    %
555        R2M        3     512        2          25         1          0.000143523514  0.000671885535  4.68       468.14    %
556        R2M        3     1024       2          25         1          0.000736821443  0.004229971394  5.74       574.08    %
557        R2M        3     2048       2          25         1          0.003182124346  0.020209722593  6.35       635.10    %
558        R2M        3     4096       2          25         1          0.013869082183  0.100418247283  7.24       724.04    %
559        R2FTV      3     16         2          25         1          0.000002725795  0.000001437962  0.53       52.75     %
560        R2FTV      3     32         2          25         1          0.000004264340  0.000003486872  0.82       81.77     %
561        R2FTV      3     64         2          25         1          0.000013998151  0.000010478497  0.75       74.86     %
562        R2FTV      3     128        2          25         1          0.000022010133  0.000037245080  1.69       169.22    %
563        R2FTV      3     256        2          25         1          0.000042693317  0.000142516941  3.34       333.82    %
564        R2FTV      3     512        2          25         1          0.000143297762  0.000671885535  4.69       468.87    %
565        R2FTV      3     1024       2          25         1          0.000734926388  0.004229971394  5.76       575.56    %
566        R2FTV      3     2048       2          25         1          0.003215383366  0.020209722593  6.29       628.53    %
567        R2FTV      3     4096       2          25         1          0.013945147023  0.100418247283  7.20       720.09    %
568        R2FUN      3     16         2          25         1          0.000002630427  0.000001437962  0.55       54.67     %
569        R2FUN      3     32         2          25         1          0.000005916506  0.000003486872  0.59       58.93     %
570        R2FUN      3     64         2          25         1          0.000015565008  0.000010478497  0.67       67.32     %
571        R2FUN      3     128        2          25         1          0.000042819604  0.000037245080  0.87       86.98     %
572        R2FUN      3     256        2          25         1          0.000043679401  0.000142516941  3.26       326.28    %
573        R2FUN      3     512        2          25         1          0.000149082020  0.000671885535  4.51       450.68    %
574        R2FUN      3     1024       2          25         1          0.000750679895  0.004229971394  5.63       563.49    %
575        R2FUN      3     2048       2          25         1          0.003341061249  0.020209722593  6.05       604.89    %
576        R2FUN      3     4096       2          25         1          0.015105120093  0.100418247283  6.65       664.80    %
577        R2PLA      3     16         2          25         1          0.000001116470  0.000001437962  1.29       128.80    %
578        R2PLA      3     32         2          25         1          0.000002611056  0.000003486872  1.34       133.54    %
579        R2PLA      3     64         2          25         1          0.000017636642  0.000010478497  0.59       59.41     %
580        R2PLA      3     128        2          25         1          0.000031053275  0.000037245080  1.20       119.94    %
581        R2PLA      3     256        2          25         1          0.000058340654  0.000142516941  2.44       244.28    %
582        R2PLA      3     512        2          25         1          0.000193312392  0.000671885535  3.48       347.56    %
583        R2PLA      3     1024       2          25         1          0.000870042667  0.004229971394  4.86       486.18    %
584        R2PLA      3     2048       2          25         1          0.003407932073  0.020209722593  5.93       593.02    %
585        R2PLA      3     4096       2          25         1          0.019416685775  0.100418247283  5.17       517.18    %
586        R2FTVFUN   3     16         2          25         1          0.000001537800  0.000001437962  0.94       93.51     %
587        R2FTVFUN   3     32         2          25         1          0.000002780184  0.000003486872  1.25       125.42    %
588        R2FTVFUN   3     64         2          25         1          0.000005682558  0.000010478497  1.84       184.40    %
589        R2FTVFUN   3     128        2          25         1          0.000016608834  0.000037245080  2.24       224.25    %
590        R2FTVFUN   3     256        2          25         1          0.000044336915  0.000142516941  3.21       321.44    %
591        R2FTVFUN   3     512        2          25         1          0.000157263875  0.000671885535  4.27       427.23    %
592        R2FTVFUN   3     1024       2          25         1          0.001592295617  0.004229971394  2.66       265.65    %
593        R2FTVFUN   3     2048       2          25         1          0.006461266801  0.020209722593  3.13       312.78    %
594        R2FTVFUN   3     4096       2          25         1          0.019457248598  0.100418247283  5.16       516.10    %
595        R2FM       3     16         2          25         1          0.000001419708  0.000001437962  1.01       101.29    %
596        R2FM       3     32         2          25         1          0.000002364814  0.000003486872  1.47       147.45    %
597        R2FM       3     64         2          25         1          0.000005428866  0.000010478497  1.93       193.01    %
598        R2FM       3     128        2          25         1          0.000015591457  0.000037245080  2.39       238.88    %
599        R2FM       3     256        2          25         1          0.000043474510  0.000142516941  3.28       327.82    %
600        R2FM       3     512        2          25         1          0.000153072178  0.000671885535  4.39       438.93    %
601        R2FM       3     1024       2          25         1          0.001499424875  0.004229971394  2.82       282.11    %
602        R2FM       3     2048       2          25         1          0.004744329304  0.020209722593  4.26       425.98    %
603        R2FM       3     4096       2          25         1          0.019451130182  0.100418247283  5.16       516.26    %
604        R2FL       3     16         2          25         1          0.000001142174  0.000001437962  1.26       125.90    %
605        R2FL       3     32         2          25         1          0.000002128258  0.000003486872  1.64       163.84    %
606        R2FL       3     64         2          25         1          0.000005386770  0.000010478497  1.95       194.52    %
607        R2FL       3     128        2          25         1          0.000016324222  0.000037245080  2.28       228.16    %
608        R2FL       3     256        2          25         1          0.000042639300  0.000142516941  3.34       334.24    %
609        R2FL       3     512        2          25         1          0.000142766908  0.000671885535  4.71       470.62    %
610        R2FL       3     1024       2          25         1          0.000906192139  0.004229971394  4.67       466.79    %
611        R2FL       3     2048       2          25         1          0.006275457144  0.020209722593  3.22       322.04    %
612        R2FL       3     4096       2          25         1          0.019458068535  0.100418247283  5.16       516.08    %
613        R2FA       3     16         2          25         1          0.000000932068  0.000001437962  1.54       154.28    %
614        R2FA       3     32         2          25         1          0.000001832843  0.000003486872  1.90       190.24    %
615        R2FA       3     64         2          25         1          0.000004974008  0.000010478497  2.11       210.67    %
616        R2FA       3     128        2          25         1          0.000015413761  0.000037245080  2.42       241.64    %
617        R2FA       3     256        2          25         1          0.000047447532  0.000142516941  3.00       300.37    %
618        R2FA       3     512        2          25         1          0.000168406591  0.000671885535  3.99       398.97    %
619        R2FA       3     1024       2          25         1          0.001595428959  0.004229971394  2.65       265.13    %
620        R2FA       3     2048       2          25         1          0.006335752085  0.020209722593  3.19       318.98    %
621        R2FA       3     4096       2          25         1          0.019398992509  0.100418247283  5.18       517.65    %
622        R2DEF      3     16         2          25         1          0.000001785904  0.000001437962  0.81       80.52     %
623        R2DEF      3     32         2          25         1          0.000002811104  0.000003486872  1.24       124.04    %
624        R2DEF      3     64         2          25         1          0.000006142631  0.000010478497  1.71       170.59    %
625        R2DEF      3     128        2          25         1          0.000017038733  0.000037245080  2.19       218.59    %
626        R2DEF      3     256        2          25         1          0.000046516210  0.000142516941  3.06       306.38    %
627        R2DEF      3     512        2          25         1          0.000163735822  0.000671885535  4.10       410.35    %
628        R2DEF      3     1024       2          25         1          0.001563466340  0.004229971394  2.71       270.55    %
629        R2DEF      3     2048       2          25         1          0.006577837467  0.020209722593  3.07       307.24    %
630        R2DEF      3     4096       2          25         1          0.019886011630  0.100418247283  5.05       504.97    %
631        OMPLOCWS   4     16         2          25         1          0.000005903468  0.000001437962  0.24       24.36     %
632        OMPLOCWS   4     16         2          25         2          0.000013164803  0.000001437962  0.11       5.46      %
633        OMPLOCWS   4     16         2          25         4          0.000018627197  0.000001437962  0.08       1.93      %
634        OMPLOCWS   4     16         2          25         8          0.000026474893  0.000001437962  0.05       0.68      %
635        OMPLOCWS   4     16         2          25         16         0.000036931038  0.000001437962  0.04       0.24      %
636        OMPLOCWS   4     16         2          25         32         0.000073609501  0.000001437962  0.02       0.06      %
637        OMPLOCWS   4     16         2          25         64         0.006297411397  0.000001437962  0.00       0.00      %
638        OMPLOCWS   4     32         2          25         1          0.000008510426  0.000003486872  0.41       40.97     %
639        OMPLOCWS   4     32         2          25         2          0.000016633794  0.000003486872  0.21       10.48     %
640        OMPLOCWS   4     32         2          25         4          0.000020612776  0.000003486872  0.17       4.23      %
641        OMPLOCWS   4     32         2          25         8          0.000029236078  0.000003486872  0.12       1.49      %
642        OMPLOCWS   4     32         2          25         16         0.000037088618  0.000003486872  0.09       0.59      %
643        OMPLOCWS   4     32         2          25         32         0.000075856969  0.000003486872  0.05       0.14      %
