N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
322        OMPLOCBB   6     16         1          25         64         0.003195954021  0.000001058728  0.00       0.00      %
323        OMPLOCBB   6     32         1          25         1          0.000005099922  0.000002948940  0.58       57.82     %
324        OMPLOCBB   6     32         1          25         2          0.000015822054  0.000002948940  0.19       9.32      %
325        OMPLOCBB   6     32         1          25         4          0.000021632761  0.000002948940  0.14       3.41      %
326        OMPLOCBB   6     32         1          25         8          0.000026486068  0.000002948940  0.11       1.39      %
327        OMPLOCBB   6     32         1          25         16         0.000039283932  0.000002948940  0.08       0.47      %
328        OMPLOCBB   6     32         1          25         32         0.000067503002  0.000002948940  0.04       0.14      %
329        OMPLOCBB   6     32         1          25         64         0.002590884920  0.000002948940  0.00       0.00      %
330        OMPLOCBB   6     64         1          25         1          0.000006286800  0.000010529160  1.67       167.48    %
331        OMPLOCBB   6     64         1          25         2          0.000019293278  0.000010529160  0.55       27.29     %
332        OMPLOCBB   6     64         1          25         4          0.000031248481  0.000010529160  0.34       8.42      %
333        OMPLOCBB   6     64         1          25         8          0.000030697884  0.000010529160  0.34       4.29      %
334        OMPLOCBB   6     64         1          25         16         0.000038967282  0.000010529160  0.27       1.69      %
335        OMPLOCBB   6     64         1          25         32         0.000066561253  0.000010529160  0.16       0.49      %
336        OMPLOCBB   6     64         1          25         64         0.023746663705  0.000010529160  0.00       0.00      %
337        OMPLOCBB   6     128        1          25         1          0.000020316244  0.000045469402  2.24       223.81    %
338        OMPLOCBB   6     128        1          25         2          0.000034958124  0.000045469402  1.30       65.03     %
339        OMPLOCBB   6     128        1          25         4          0.000053572654  0.000045469402  0.85       21.22     %
340        OMPLOCBB   6     128        1          25         8          0.000039229541  0.000045469402  1.16       14.49     %
341        OMPLOCBB   6     128        1          25         16         0.000043678283  0.000045469402  1.04       6.51      %
342        OMPLOCBB   6     128        1          25         32         0.000070658323  0.000045469402  0.64       2.01      %
343        OMPLOCBB   6     128        1          25         64         0.006560164504  0.000045469402  0.01       0.01      %
344        OMPLOCBB   6     256        1          25         1          0.000055612625  0.000161816177  2.91       290.97    %
345        OMPLOCBB   6     256        1          25         2          0.000074382871  0.000161816177  2.18       108.77    %
346        OMPLOCBB   6     256        1          25         4          0.000098417702  0.000161816177  1.64       41.10     %
347        OMPLOCBB   6     256        1          25         8          0.000059156864  0.000161816177  2.74       34.19     %
348        OMPLOCBB   6     256        1          25         16         0.000059743972  0.000161816177  2.71       16.93     %
349        OMPLOCBB   6     256        1          25         32         0.000086498258  0.000161816177  1.87       5.85      %
350        OMPLOCBB   6     256        1          25         64         0.003420919180  0.000161816177  0.05       0.07      %
351        OMPLOCBB   6     512        1          25         1          0.000242665410  0.000680523342  2.80       280.44    %
352        OMPLOCBB   6     512        1          25         2          0.000316354621  0.000680523342  2.15       107.56    %
353        OMPLOCBB   6     512        1          25         4          0.000233058629  0.000680523342  2.92       73.00     %
354        OMPLOCBB   6     512        1          25         8          0.000118207186  0.000680523342  5.76       71.96     %
355        OMPLOCBB   6     512        1          25         16         0.000098194927  0.000680523342  6.93       43.31     %
356        OMPLOCBB   6     512        1          25         32         0.000122636557  0.000680523342  5.55       17.34     %
357        OMPLOCBB   6     512        1          25         64         0.005411940161  0.000680523342  0.13       0.20      %
358        OMPLOCBB   6     1024       1          25         1          0.001269654138  0.003334797919  2.63       262.65    %
359        OMPLOCBB   6     1024       1          25         2          0.001372762723  0.003334797919  2.43       121.46    %
360        OMPLOCBB   6     1024       1          25         4          0.000774231565  0.003334797919  4.31       107.68    %
361        OMPLOCBB   6     1024       1          25         8          0.000403972721  0.003334797919  8.26       103.19    %
362        OMPLOCBB   6     1024       1          25         16         0.000284278387  0.003334797919  11.73      73.32     %
363        OMPLOCBB   6     1024       1          25         32         0.000359935308  0.003334797919  9.26       28.95     %
364        OMPLOCBB   6     1024       1          25         64         0.011781954207  0.003334797919  0.28       0.44      %
365        OMPLOCBB   6     2048       1          25         1          0.009072133340  0.026182293892  2.89       288.60    %
366        OMPLOCBB   6     2048       1          25         2          0.006959251128  0.026182293892  3.76       188.11    %
367        OMPLOCBB   6     2048       1          25         4          0.003683195915  0.026182293892  7.11       177.71    %
368        OMPLOCBB   6     2048       1          25         8          0.002025580499  0.026182293892  12.93      161.57    %
369        OMPLOCBB   6     2048       1          25         16         0.001333324588  0.026182293892  19.64      122.73    %
370        OMPLOCBB   6     2048       1          25         32         0.001093093306  0.026182293892  23.95      74.85     %
371        OMPLOCBB   6     2048       1          25         64         0.001288442290  0.026182293892  20.32      31.75     %
372        OMPLOCBB   6     4096       1          25         1          0.049996800721  0.123488619924  2.47       246.99    %
373        OMPLOCBB   6     4096       1          25         2          0.032154887915  0.123488619924  3.84       192.02    %
374        OMPLOCBB   6     4096       1          25         4          0.015841566026  0.123488619924  7.80       194.88    %
375        OMPLOCBB   6     4096       1          25         8          0.009122297168  0.123488619924  13.54      169.21    %
376        OMPLOCBB   6     4096       1          25         16         0.006085655186  0.123488619924  20.29      126.82    %
377        OMPLOCBB   6     4096       1          25         32         0.004755958915  0.123488619924  25.97      81.14     %
378        OMPLOCBB   6     4096       1          25         64         0.017159318551  0.123488619924  7.20       11.24     %
379        OMPGLBBB   7     16         1          25         1          0.000002900511  0.000001058728  0.37       36.50     %
380        OMPGLBBB   7     16         1          25         2          0.000014470517  0.000001058728  0.07       3.66      %
381        OMPGLBBB   7     16         1          25         4          0.000021824986  0.000001058728  0.05       1.21      %
382        OMPGLBBB   7     16         1          25         8          0.000025495887  0.000001058728  0.04       0.52      %
383        OMPGLBBB   7     16         1          25         16         0.000036918373  0.000001058728  0.03       0.18      %
384        OMPGLBBB   7     16         1          25         32         0.000064945219  0.000001058728  0.02       0.05      %
385        OMPGLBBB   7     16         1          25         64         0.010531647131  0.000001058728  0.00       0.00      %
386        OMPGLBBB   7     32         1          25         1          0.000004711747  0.000002948940  0.63       62.59     %
387        OMPGLBBB   7     32         1          25         2          0.000014870614  0.000002948940  0.20       9.92      %
388        OMPGLBBB   7     32         1          25         4          0.000020656735  0.000002948940  0.14       3.57      %
389        OMPGLBBB   7     32         1          25         8          0.000024360419  0.000002948940  0.12       1.51      %
390        OMPGLBBB   7     32         1          25         16         0.000036557019  0.000002948940  0.08       0.50      %
391        OMPGLBBB   7     32         1          25         32         0.000063917789  0.000002948940  0.05       0.14      %
392        OMPGLBBB   7     32         1          25         64         0.017974620685  0.000002948940  0.00       0.00      %
393        OMPGLBBB   7     64         1          25         1          0.000005825609  0.000010529160  1.81       180.74    %
394        OMPGLBBB   7     64         1          25         2          0.000018442423  0.000010529160  0.57       28.55     %
395        OMPGLBBB   7     64         1          25         4          0.000022542477  0.000010529160  0.47       11.68     %
396        OMPGLBBB   7     64         1          25         8          0.000027855485  0.000010529160  0.38       4.72      %
397        OMPGLBBB   7     64         1          25         16         0.000036611407  0.000010529160  0.29       1.80      %
398        OMPGLBBB   7     64         1          25         32         0.000064215063  0.000010529160  0.16       0.51      %
399        OMPGLBBB   7     64         1          25         64         0.003854996758  0.000010529160  0.00       0.00      %
400        OMPGLBBB   7     128        1          25         1          0.000019953401  0.000045469402  2.28       227.88    %
401        OMPGLBBB   7     128        1          25         2          0.000032830238  0.000045469402  1.38       69.25     %
402        OMPGLBBB   7     128        1          25         4          0.000036592781  0.000045469402  1.24       31.06     %
403        OMPGLBBB   7     128        1          25         8          0.000036618112  0.000045469402  1.24       15.52     %
404        OMPGLBBB   7     128        1          25         16         0.000042147189  0.000045469402  1.08       6.74      %
405        OMPGLBBB   7     128        1          25         32         0.000066321343  0.000045469402  0.69       2.14      %
406        OMPGLBBB   7     128        1          25         64         0.030947947875  0.000045469402  0.00       0.00      %
407        OMPGLBBB   7     256        1          25         1          0.000054956228  0.000161816177  2.94       294.45    %
408        OMPGLBBB   7     256        1          25         2          0.000071237235  0.000161816177  2.27       113.58    %
409        OMPGLBBB   7     256        1          25         4          0.000082540515  0.000161816177  1.96       49.01     %
410        OMPGLBBB   7     256        1          25         8          0.000053627045  0.000161816177  3.02       37.72     %
411        OMPGLBBB   7     256        1          25         16         0.000057831407  0.000161816177  2.80       17.49     %
412        OMPGLBBB   7     256        1          25         32         0.000084147599  0.000161816177  1.92       6.01      %
413        OMPGLBBB   7     256        1          25         64         0.003560618963  0.000161816177  0.05       0.07      %
414        OMPGLBBB   7     512        1          25         1          0.000242105132  0.000680523342  2.81       281.09    %
415        OMPGLBBB   7     512        1          25         2          0.000320687890  0.000680523342  2.12       106.10    %
416        OMPGLBBB   7     512        1          25         4          0.000220311427  0.000680523342  3.09       77.22     %
417        OMPGLBBB   7     512        1          25         8          0.000119090822  0.000680523342  5.71       71.43     %
418        OMPGLBBB   7     512        1          25         16         0.000095433745  0.000680523342  7.13       44.57     %
419        OMPGLBBB   7     512        1          25         32         0.000120557845  0.000680523342  5.64       17.64     %
420        OMPGLBBB   7     512        1          25         64         0.001947940094  0.000680523342  0.35       0.55      %
421        OMPGLBBB   7     1024       1          25         1          0.001273920410  0.003334797919  2.62       261.77    %
422        OMPGLBBB   7     1024       1          25         2          0.001383703901  0.003334797919  2.41       120.50    %
423        OMPGLBBB   7     1024       1          25         4          0.000773870212  0.003334797919  4.31       107.73    %
424        OMPGLBBB   7     1024       1          25         8          0.000409730535  0.003334797919  8.14       101.74    %
425        OMPGLBBB   7     1024       1          25         16         0.000281991815  0.003334797919  11.83      73.91     %
426        OMPGLBBB   7     1024       1          25         32         0.000362668186  0.003334797919  9.20       28.73     %
427        OMPGLBBB   7     1024       1          25         64         0.011740316637  0.003334797919  0.28       0.44      %
428        OMPGLBBB   7     2048       1          25         1          0.009068139829  0.026182293892  2.89       288.73    %
429        OMPGLBBB   7     2048       1          25         2          0.007228034548  0.026182293892  3.62       181.12    %
430        OMPGLBBB   7     2048       1          25         4          0.003727119416  0.026182293892  7.02       175.62    %
431        OMPGLBBB   7     2048       1          25         8          0.002018678933  0.026182293892  12.97      162.13    %
432        OMPGLBBB   7     2048       1          25         16         0.001291474677  0.026182293892  20.27      126.71    %
433        OMPGLBBB   7     2048       1          25         32         0.001125488430  0.026182293892  23.26      72.70     %
434        OMPGLBBB   7     2048       1          25         64         0.002511643572  0.026182293892  10.42      16.29     %
435        OMPGLBBB   7     4096       1          25         1          0.049961403012  0.123488619924  2.47       247.17    %
436        OMPGLBBB   7     4096       1          25         2          0.031425710768  0.123488619924  3.93       196.48    %
437        OMPGLBBB   7     4096       1          25         4          0.015605589375  0.123488619924  7.91       197.83    %
438        OMPGLBBB   7     4096       1          25         8          0.009196122177  0.123488619924  13.43      167.85    %
439        OMPGLBBB   7     4096       1          25         16         0.006267728750  0.123488619924  19.70      123.14    %
440        OMPGLBBB   7     4096       1          25         32         0.004611563869  0.123488619924  26.78      83.68     %
441        OMPGLBBB   7     4096       1          25         64         0.017087403685  0.123488619924  7.23       11.29     %
442        SO0        1     16         2          25         1          0.000001262128  0.000001262128  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000002717972  0.000002717972  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000007312000  0.000007312000  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000024665893  0.000024665893  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000090339032  0.000090339032  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000463148957  0.000463148957  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.002669394016  0.002669394016  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.011835370213  0.011835370213  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.061564166099  0.061564166099  1.00       100.00    %
451        R2         3     16         2          25         1          0.000000845641  0.000001262128  1.49       149.25    %
452        R2         3     32         2          25         1          0.000002285093  0.000002717972  1.19       118.94    %
453        R2         3     64         2          25         1          0.000004187226  0.000007312000  1.75       174.63    %
454        R2         3     128        2          25         1          0.000012806803  0.000024665893  1.93       192.60    %
455        R2         3     256        2          25         1          0.000033794342  0.000090339032  2.67       267.32    %
456        R2         3     512        2          25         1          0.000120673329  0.000463148957  3.84       383.80    %
457        R2         3     1024       2          25         1          0.000648158020  0.002669394016  4.12       411.84    %
458        R2         3     2048       2          25         1          0.002177047776  0.011835370213  5.44       543.64    %
459        R2         3     4096       2          25         1          0.008387582377  0.061564166099  7.34       733.99    %
460        R2M        3     16         2          25         1          0.000000862777  0.000001262128  1.46       146.29    %
461        R2M        3     32         2          25         1          0.000002291799  0.000002717972  1.19       118.60    %
462        R2M        3     64         2          25         1          0.000004145503  0.000007312000  1.76       176.38    %
463        R2M        3     128        2          25         1          0.000012716651  0.000024665893  1.94       193.97    %
464        R2M        3     256        2          25         1          0.000033941866  0.000090339032  2.66       266.16    %
465        R2M        3     512        2          25         1          0.000125633174  0.000463148957  3.69       368.65    %
466        R2M        3     1024       2          25         1          0.000659565616  0.002669394016  4.05       404.72    %
467        R2M        3     2048       2          25         1          0.002186669502  0.011835370213  5.41       541.25    %
468        R2M        3     4096       2          25         1          0.008472015150  0.061564166099  7.27       726.68    %
469        R2FTV      3     16         2          25         1          0.000000841171  0.000001262128  1.50       150.04    %
470        R2FTV      3     32         2          25         1          0.000002355129  0.000002717972  1.15       115.41    %
471        R2FTV      3     64         2          25         1          0.000004218519  0.000007312000  1.73       173.33    %
472        R2FTV      3     128        2          25         1          0.000012730807  0.000024665893  1.94       193.75    %
473        R2FTV      3     256        2          25         1          0.000033673645  0.000090339032  2.68       268.28    %
474        R2FTV      3     512        2          25         1          0.000130239132  0.000463148957  3.56       355.61    %
475        R2FTV      3     1024       2          25         1          0.000647052366  0.002669394016  4.13       412.55    %
476        R2FTV      3     2048       2          25         1          0.002198839094  0.011835370213  5.38       538.26    %
477        R2FTV      3     4096       2          25         1          0.008534085006  0.061564166099  7.21       721.39    %
478        R2FUN      3     16         2          25         1          0.000000976771  0.000001262128  1.29       129.21    %
479        R2FUN      3     32         2          25         1          0.000002623349  0.000002717972  1.04       103.61    %
480        R2FUN      3     64         2          25         1          0.000004696846  0.000007312000  1.56       155.68    %
481        R2FUN      3     128        2          25         1          0.000013916940  0.000024665893  1.77       177.24    %
482        R2FUN      3     256        2          25         1          0.000037751346  0.000090339032  2.39       239.30    %
483        R2FUN      3     512        2          25         1          0.000134328002  0.000463148957  3.45       344.79    %
484        R2FUN      3     1024       2          25         1          0.000676364463  0.002669394016  3.95       394.67    %
485        R2FUN      3     2048       2          25         1          0.002386140171  0.011835370213  4.96       496.00    %
486        R2FUN      3     4096       2          25         1          0.008711077273  0.061564166099  7.07       706.73    %
487        R2PLA      3     16         2          25         1          0.000000952184  0.000001262128  1.33       132.55    %
488        R2PLA      3     32         2          25         1          0.000002589077  0.000002717972  1.05       104.98    %
489        R2PLA      3     64         2          25         1          0.000004249066  0.000007312000  1.72       172.08    %
490        R2PLA      3     128        2          25         1          0.000012730062  0.000024665893  1.94       193.76    %
491        R2PLA      3     256        2          25         1          0.000033415108  0.000090339032  2.70       270.35    %
492        R2PLA      3     512        2          25         1          0.000126536193  0.000463148957  3.66       366.02    %
493        R2PLA      3     1024       2          25         1          0.000643664622  0.002669394016  4.15       414.72    %
494        R2PLA      3     2048       2          25         1          0.002153430134  0.011835370213  5.50       549.61    %
495        R2PLA      3     4096       2          25         1          0.008635553531  0.061564166099  7.13       712.92    %
496        R2FTVFUN   3     16         2          25         1          0.000000962615  0.000001262128  1.31       131.11    %
497        R2FTVFUN   3     32         2          25         1          0.000002507865  0.000002717972  1.08       108.38    %
498        R2FTVFUN   3     64         2          25         1          0.000004683435  0.000007312000  1.56       156.12    %
499        R2FTVFUN   3     128        2          25         1          0.000013998151  0.000024665893  1.76       176.21    %
500        R2FTVFUN   3     256        2          25         1          0.000037728994  0.000090339032  2.39       239.44    %
501        R2FTVFUN   3     512        2          25         1          0.000135342780  0.000463148957  3.42       342.20    %
502        R2FTVFUN   3     1024       2          25         1          0.000685315579  0.002669394016  3.90       389.51    %
503        R2FTVFUN   3     2048       2          25         1          0.002208979335  0.011835370213  5.36       535.78    %
504        R2FTVFUN   3     4096       2          25         1          0.008853781037  0.061564166099  6.95       695.34    %
505        R2FM       3     16         2          25         1          0.000000846386  0.000001262128  1.49       149.12    %
506        R2FM       3     32         2          25         1          0.000002497435  0.000002717972  1.09       108.83    %
507        R2FM       3     64         2          25         1          0.000004789978  0.000007312000  1.53       152.65    %
508        R2FM       3     128        2          25         1          0.000014547259  0.000024665893  1.70       169.56    %
509        R2FM       3     256        2          25         1          0.000043074786  0.000090339032  2.10       209.73    %
510        R2FM       3     512        2          25         1          0.000147151208  0.000463148957  3.15       314.74    %
511        R2FM       3     1024       2          25         1          0.000683806080  0.002669394016  3.90       390.37    %
512        R2FM       3     2048       2          25         1          0.002252077218  0.011835370213  5.26       525.53    %
513        R2FM       3     4096       2          25         1          0.008350349031  0.061564166099  7.37       737.26    %
514        R2FL       3     16         2          25         1          0.000000842661  0.000001262128  1.50       149.78    %
515        R2FL       3     32         2          25         1          0.000002323091  0.000002717972  1.17       117.00    %
516        R2FL       3     64         2          25         1          0.000004080683  0.000007312000  1.79       179.19    %
517        R2FL       3     128        2          25         1          0.000012397766  0.000024665893  1.99       198.95    %
518        R2FL       3     256        2          25         1          0.000033158809  0.000090339032  2.72       272.44    %
519        R2FL       3     512        2          25         1          0.000119247285  0.000463148957  3.88       388.39    %
520        R2FL       3     1024       2          25         1          0.000637581921  0.002669394016  4.19       418.67    %
521        R2FL       3     2048       2          25         1          0.002160832286  0.011835370213  5.48       547.72    %
522        R2FL       3     4096       2          25         1          0.008413517848  0.061564166099  7.32       731.73    %
523        R2FA       3     16         2          25         1          0.000000798702  0.000001262128  1.58       158.02    %
524        R2FA       3     32         2          25         1          0.000002225489  0.000002717972  1.22       122.13    %
525        R2FA       3     64         2          25         1          0.000004004687  0.000007312000  1.83       182.59    %
526        R2FA       3     128        2          25         1          0.000012373925  0.000024665893  1.99       199.34    %
527        R2FA       3     256        2          25         1          0.000033277272  0.000090339032  2.71       271.47    %
528        R2FA       3     512        2          25         1          0.000128117201  0.000463148957  3.62       361.50    %
529        R2FA       3     1024       2          25         1          0.000633211457  0.002669394016  4.22       421.56    %
530        R2FA       3     2048       2          25         1          0.002189001534  0.011835370213  5.41       540.67    %
531        R2FA       3     4096       2          25         1          0.008433857933  0.061564166099  7.30       729.96    %
532        R2DEF      3     16         2          25         1          0.000001233071  0.000001262128  1.02       102.36    %
533        R2DEF      3     32         2          25         1          0.000003390759  0.000002717972  0.80       80.16     %
534        R2DEF      3     64         2          25         1          0.000006182492  0.000007312000  1.18       118.27    %
535        R2DEF      3     128        2          25         1          0.000017469376  0.000024665893  1.41       141.20    %
536        R2DEF      3     256        2          25         1          0.000052008778  0.000090339032  1.74       173.70    %
537        R2DEF      3     512        2          25         1          0.000175292793  0.000463148957  2.64       264.21    %
538        R2DEF      3     1024       2          25         1          0.000795167696  0.002669394016  3.36       335.70    %
539        R2DEF      3     2048       2          25         1          0.002569582313  0.011835370213  4.61       460.60    %
540        R2DEF      3     4096       2          25         1          0.009245562367  0.061564166099  6.66       665.88    %
541        OMPLOCWS   4     16         2          25         1          0.000003190339  0.000001262128  0.40       39.56     %
542        OMPLOCWS   4     16         2          25         2          0.000012317299  0.000001262128  0.10       5.12      %
543        OMPLOCWS   4     16         2          25         4          0.000022925436  0.000001262128  0.06       1.38      %
544        OMPLOCWS   4     16         2          25         8          0.000022134929  0.000001262128  0.06       0.71      %
545        OMPLOCWS   4     16         2          25         16         0.000031036139  0.000001262128  0.04       0.25      %
546        OMPLOCWS   4     16         2          25         32         0.000054571778  0.000001262128  0.02       0.07      %
547        OMPLOCWS   4     16         2          25         64         0.003576682415  0.000001262128  0.00       0.00      %
548        OMPLOCWS   4     32         2          25         1          0.000005336851  0.000002717972  0.51       50.93     %
549        OMPLOCWS   4     32         2          25         2          0.000012894719  0.000002717972  0.21       10.54     %
550        OMPLOCWS   4     32         2          25         4          0.000028425455  0.000002717972  0.10       2.39      %
551        OMPLOCWS   4     32         2          25         8          0.000023021548  0.000002717972  0.12       1.48      %
552        OMPLOCWS   4     32         2          25         16         0.000030732899  0.000002717972  0.09       0.55      %
553        OMPLOCWS   4     32         2          25         32         0.000056283920  0.000002717972  0.05       0.15      %
554        OMPLOCWS   4     32         2          25         64         0.017946505919  0.000002717972  0.00       0.00      %
555        OMPLOCWS   4     64         2          25         1          0.000006371737  0.000007312000  1.15       114.76    %
556        OMPLOCWS   4     64         2          25         2          0.000022915006  0.000007312000  0.32       15.95     %
557        OMPLOCWS   4     64         2          25         4          0.000038592516  0.000007312000  0.19       4.74      %
558        OMPLOCWS   4     64         2          25         8          0.000027254970  0.000007312000  0.27       3.35      %
559        OMPLOCWS   4     64         2          25         16         0.000033100696  0.000007312000  0.22       1.38      %
560        OMPLOCWS   4     64         2          25         32         0.000054959208  0.000007312000  0.13       0.42      %
561        OMPLOCWS   4     64         2          25         64         0.017500236630  0.000007312000  0.00       0.00      %
562        OMPLOCWS   4     128        2          25         1          0.000014171749  0.000024665893  1.74       174.05    %
563        OMPLOCWS   4     128        2          25         2          0.000040648876  0.000024665893  0.61       30.34     %
564        OMPLOCWS   4     128        2          25         4          0.000062096122  0.000024665893  0.40       9.93      %
565        OMPLOCWS   4     128        2          25         8          0.000037797541  0.000024665893  0.65       8.16      %
566        OMPLOCWS   4     128        2          25         16         0.000037650017  0.000024665893  0.66       4.09      %
567        OMPLOCWS   4     128        2          25         32         0.000059323756  0.000024665893  0.42       1.30      %
568        OMPLOCWS   4     128        2          25         64         0.016914565116  0.000024665893  0.00       0.00      %
569        OMPLOCWS   4     256        2          25         1          0.000041621177  0.000090339032  2.17       217.05    %
570        OMPLOCWS   4     256        2          25         2          0.000094392897  0.000090339032  0.96       47.85     %
571        OMPLOCWS   4     256        2          25         4          0.000100965801  0.000090339032  0.89       22.37     %
572        OMPLOCWS   4     256        2          25         8          0.000068077446  0.000090339032  1.33       16.59     %
573        OMPLOCWS   4     256        2          25         16         0.000062942505  0.000090339032  1.44       8.97      %
574        OMPLOCWS   4     256        2          25         32         0.000068930538  0.000090339032  1.31       4.10      %
575        OMPLOCWS   4     256        2          25         64         0.003198334482  0.000090339032  0.03       0.04      %
576        OMPLOCWS   4     512        2          25         1          0.000181899959  0.000463148957  2.55       254.62    %
577        OMPLOCWS   4     512        2          25         2          0.000321575266  0.000463148957  1.44       72.01     %
578        OMPLOCWS   4     512        2          25         4          0.000252804166  0.000463148957  1.83       45.80     %
579        OMPLOCWS   4     512        2          25         8          0.000145027792  0.000463148957  3.19       39.92     %
580        OMPLOCWS   4     512        2          25         16         0.000117343661  0.000463148957  3.95       24.67     %
581        OMPLOCWS   4     512        2          25         32         0.000119789693  0.000463148957  3.87       12.08     %
582        OMPLOCWS   4     512        2          25         64         0.002224130090  0.000463148957  0.21       0.33      %
583        OMPLOCWS   4     1024       2          25         1          0.000911698502  0.002669394016  2.93       292.79    %
584        OMPLOCWS   4     1024       2          25         2          0.001243753009  0.002669394016  2.15       107.31    %
585        OMPLOCWS   4     1024       2          25         4          0.000920702529  0.002669394016  2.90       72.48     %
586        OMPLOCWS   4     1024       2          25         8          0.000603554421  0.002669394016  4.42       55.28     %
587        OMPLOCWS   4     1024       2          25         16         0.000485441822  0.002669394016  5.50       34.37     %
588        OMPLOCWS   4     1024       2          25         32         0.000463798642  0.002669394016  5.76       17.99     %
589        OMPLOCWS   4     1024       2          25         64         0.012385767885  0.002669394016  0.22       0.34      %
590        OMPLOCWS   4     2048       2          25         1          0.006185473409  0.011835370213  1.91       191.34    %
591        OMPLOCWS   4     2048       2          25         2          0.009990774095  0.011835370213  1.18       59.23     %
592        OMPLOCWS   4     2048       2          25         4          0.006124549545  0.011835370213  1.93       48.31     %
593        OMPLOCWS   4     2048       2          25         8          0.003431256860  0.011835370213  3.45       43.12     %
594        OMPLOCWS   4     2048       2          25         16         0.002086948603  0.011835370213  5.67       35.44     %
595        OMPLOCWS   4     2048       2          25         32         0.001467712224  0.011835370213  8.06       25.20     %
596        OMPLOCWS   4     2048       2          25         64         0.008602117188  0.011835370213  1.38       2.15      %
597        OMPLOCWS   4     4096       2          25         1          0.047348760068  0.061564166099  1.30       130.02    %
598        OMPLOCWS   4     4096       2          25         2          0.045674268156  0.061564166099  1.35       67.39     %
599        OMPLOCWS   4     4096       2          25         4          0.028148014098  0.061564166099  2.19       54.68     %
600        OMPLOCWS   4     4096       2          25         8          0.014302683063  0.061564166099  4.30       53.80     %
601        OMPLOCWS   4     4096       2          25         16         0.008461612277  0.061564166099  7.28       45.47     %
602        OMPLOCWS   4     4096       2          25         32         0.005472560879  0.061564166099  11.25      35.16     %
603        OMPLOCWS   4     4096       2          25         64         0.011739583686  0.061564166099  5.24       8.19      %
604        OMPGLBWS   5     16         2          25         1          0.000002746284  0.000001262128  0.46       45.96     %
605        OMPGLBWS   5     16         2          25         2          0.000010409951  0.000001262128  0.12       6.06      %
606        OMPGLBWS   5     16         2          25         4          0.000022832304  0.000001262128  0.06       1.38      %
607        OMPGLBWS   5     16         2          25         8          0.000020356476  0.000001262128  0.06       0.78      %
608        OMPGLBWS   5     16         2          25         16         0.000029999763  0.000001262128  0.04       0.26      %
609        OMPGLBWS   5     16         2          25         32         0.000051358344  0.000001262128  0.02       0.08      %
610        OMPGLBWS   5     16         2          25         64         0.002808765275  0.000001262128  0.00       0.00      %
611        OMPGLBWS   5     32         2          25         1          0.000004876405  0.000002717972  0.56       55.74     %
612        OMPGLBWS   5     32         2          25         2          0.000012485683  0.000002717972  0.22       10.88     %
613        OMPGLBWS   5     32         2          25         4          0.000023637713  0.000002717972  0.11       2.87      %
614        OMPGLBWS   5     32         2          25         8          0.000020535290  0.000002717972  0.13       1.65      %
615        OMPGLBWS   5     32         2          25         16         0.000030629337  0.000002717972  0.09       0.55      %
616        OMPGLBWS   5     32         2          25         32         0.000055687873  0.000002717972  0.05       0.15      %
617        OMPGLBWS   5     32         2          25         64         0.005392453633  0.000002717972  0.00       0.00      %
618        OMPGLBWS   5     64         2          25         1          0.000005690753  0.000007312000  1.28       128.49    %
619        OMPGLBWS   5     64         2          25         2          0.000017439574  0.000007312000  0.42       20.96     %
620        OMPGLBWS   5     64         2          25         4          0.000035236029  0.000007312000  0.21       5.19      %
621        OMPGLBWS   5     64         2          25         8          0.000024153293  0.000007312000  0.30       3.78      %
622        OMPGLBWS   5     64         2          25         16         0.000032056123  0.000007312000  0.23       1.43      %
623        OMPGLBWS   5     64         2          25         32         0.000052564592  0.000007312000  0.14       0.43      %
624        OMPGLBWS   5     64         2          25         64         0.008006803691  0.000007312000  0.00       0.00      %
625        OMPGLBWS   5     128        2          25         1          0.000013857335  0.000024665893  1.78       178.00    %
626        OMPGLBWS   5     128        2          25         2          0.000033474713  0.000024665893  0.74       36.84     %
627        OMPGLBWS   5     128        2          25         4          0.000049246846  0.000024665893  0.50       12.52     %
628        OMPGLBWS   5     128        2          25         8          0.000032735617  0.000024665893  0.75       9.42      %
629        OMPGLBWS   5     128        2          25         16         0.000035190584  0.000024665893  0.70       4.38      %
630        OMPGLBWS   5     128        2          25         32         0.000054194777  0.000024665893  0.46       1.42      %
631        OMPGLBWS   5     128        2          25         64         0.004413028248  0.000024665893  0.01       0.01      %
632        OMPGLBWS   5     256        2          25         1          0.000045251101  0.000090339032  2.00       199.64    %
633        OMPGLBWS   5     256        2          25         2          0.000083464387  0.000090339032  1.08       54.12     %
634        OMPGLBWS   5     256        2          25         4          0.000094763192  0.000090339032  0.95       23.83     %
635        OMPGLBWS   5     256        2          25         8          0.000063127278  0.000090339032  1.43       17.89     %
636        OMPGLBWS   5     256        2          25         16         0.000057137011  0.000090339032  1.58       9.88      %
