N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
615        OMPGLBWS   5     32         2          25         8          0.000021864846  0.000002664700  0.12       1.52      %
616        OMPGLBWS   5     32         2          25         16         0.000034998357  0.000002664700  0.08       0.48      %
617        OMPGLBWS   5     32         2          25         32         0.000057968125  0.000002664700  0.05       0.14      %
618        OMPGLBWS   5     32         2          25         64         0.000120667370  0.000002664700  0.02       0.03      %
619        OMPGLBWS   5     64         2          25         1          0.000015908852  0.000006845593  0.43       43.03     %
620        OMPGLBWS   5     64         2          25         2          0.000029464438  0.000006845593  0.23       11.62     %
621        OMPGLBWS   5     64         2          25         4          0.000044396518  0.000006845593  0.15       3.85      %
622        OMPGLBWS   5     64         2          25         8          0.000027314945  0.000006845593  0.25       3.13      %
623        OMPGLBWS   5     64         2          25         16         0.000034192577  0.000006845593  0.20       1.25      %
624        OMPGLBWS   5     64         2          25         32         0.000054851920  0.000006845593  0.12       0.39      %
625        OMPGLBWS   5     64         2          25         64         0.000117918848  0.000006845593  0.06       0.09      %
626        OMPGLBWS   5     128        2          25         1          0.000034938006  0.000022864715  0.65       65.44     %
627        OMPGLBWS   5     128        2          25         2          0.000045301764  0.000022864715  0.50       25.24     %
628        OMPGLBWS   5     128        2          25         4          0.000061681123  0.000022864715  0.37       9.27      %
629        OMPGLBWS   5     128        2          25         8          0.000037905946  0.000022864715  0.60       7.54      %
630        OMPGLBWS   5     128        2          25         16         0.000041361898  0.000022864715  0.55       3.45      %
631        OMPGLBWS   5     128        2          25         32         0.000057645513  0.000022864715  0.40       1.24      %
632        OMPGLBWS   5     128        2          25         64         0.000116485731  0.000022864715  0.20       0.31      %
633        OMPGLBWS   5     256        2          25         1          0.000059614704  0.000084922089  1.42       142.45    %
634        OMPGLBWS   5     256        2          25         2          0.000087175147  0.000084922089  0.97       48.71     %
635        OMPGLBWS   5     256        2          25         4          0.000121985751  0.000084922089  0.70       17.40     %
636        OMPGLBWS   5     256        2          25         8          0.000071766975  0.000084922089  1.18       14.79     %
637        OMPGLBWS   5     256        2          25         16         0.000064793232  0.000084922089  1.31       8.19      %
638        OMPGLBWS   5     256        2          25         32         0.000080170110  0.000084922089  1.06       3.31      %
639        OMPGLBWS   5     256        2          25         64         0.000122316924  0.000084922089  0.69       1.08      %
640        OMPGLBWS   5     512        2          25         1          0.000178277493  0.000423094258  2.37       237.32    %
641        OMPGLBWS   5     512        2          25         2          0.000306319824  0.000423094258  1.38       69.06     %
642        OMPGLBWS   5     512        2          25         4          0.000268187374  0.000423094258  1.58       39.44     %
643        OMPGLBWS   5     512        2          25         8          0.000162816796  0.000423094258  2.60       32.48     %
644        OMPGLBWS   5     512        2          25         16         0.000122175741  0.000423094258  3.46       21.64     %
645        OMPGLBWS   5     512        2          25         32         0.000128653279  0.000423094258  3.29       10.28     %
646        OMPGLBWS   5     512        2          25         64         0.000191845000  0.000423094258  2.21       3.45      %
647        OMPGLBWS   5     1024       2          25         1          0.000921128318  0.002372369636  2.58       257.55    %
648        OMPGLBWS   5     1024       2          25         2          0.001147251227  0.002372369636  2.07       103.39    %
649        OMPGLBWS   5     1024       2          25         4          0.000994963921  0.002372369636  2.38       59.61     %
650        OMPGLBWS   5     1024       2          25         8          0.000675319519  0.002372369636  3.51       43.91     %
651        OMPGLBWS   5     1024       2          25         16         0.000500699505  0.002372369636  4.74       29.61     %
652        OMPGLBWS   5     1024       2          25         32         0.000469531107  0.002372369636  5.05       15.79     %
653        OMPGLBWS   5     1024       2          25         64         0.000525588519  0.002372369636  4.51       7.05      %
654        OMPGLBWS   5     2048       2          25         1          0.005849969573  0.009676726535  1.65       165.41    %
655        OMPGLBWS   5     2048       2          25         2          0.006753854454  0.009676726535  1.43       71.64     %
656        OMPGLBWS   5     2048       2          25         4          0.005881113932  0.009676726535  1.65       41.13     %
657        OMPGLBWS   5     2048       2          25         8          0.003729840741  0.009676726535  2.59       32.43     %
658        OMPGLBWS   5     2048       2          25         16         0.002153306734  0.009676726535  4.49       28.09     %
659        OMPGLBWS   5     2048       2          25         32         0.001465766924  0.009676726535  6.60       20.63     %
660        OMPGLBWS   5     2048       2          25         64         0.001235251082  0.009676726535  7.83       12.24     %
661        OMPGLBWS   5     4096       2          25         1          0.044870749116  0.057614047080  1.28       128.40    %
662        OMPGLBWS   5     4096       2          25         2          0.039974797517  0.057614047080  1.44       72.06     %
663        OMPGLBWS   5     4096       2          25         4          0.026143450290  0.057614047080  2.20       55.09     %
664        OMPGLBWS   5     4096       2          25         8          0.015275841579  0.057614047080  3.77       47.14     %
665        OMPGLBWS   5     4096       2          25         16         0.009002956562  0.057614047080  6.40       40.00     %
666        OMPGLBWS   5     4096       2          25         32         0.005586600862  0.057614047080  10.31      32.23     %
667        OMPGLBWS   5     4096       2          25         64         0.003865871113  0.057614047080  14.90      23.29     %
956        OMPGLBWS   5     16         3          25         1          0.000011017546  0.000001461804  0.13       13.27     %
957        OMPGLBWS   5     16         3          25         2          0.000022184104  0.000001461804  0.07       3.29      %
958        OMPGLBWS   5     16         3          25         4          0.000034885481  0.000001461804  0.04       1.05      %
959        OMPGLBWS   5     16         3          25         8          0.000025759637  0.000001461804  0.06       0.71      %
960        OMPGLBWS   5     16         3          25         16         0.000040511040  0.000001461804  0.04       0.23      %
961        OMPGLBWS   5     16         3          25         32         0.000068912654  0.000001461804  0.02       0.07      %
962        OMPGLBWS   5     16         3          25         64         0.000139252094  0.000001461804  0.01       0.02      %
963        OMPGLBWS   5     32         3          25         1          0.000021010637  0.000004120544  0.20       19.61     %
964        OMPGLBWS   5     32         3          25         2          0.000026097894  0.000004120544  0.16       7.89      %
965        OMPGLBWS   5     32         3          25         4          0.000042782725  0.000004120544  0.10       2.41      %
966        OMPGLBWS   5     32         3          25         8          0.000027981401  0.000004120544  0.15       1.84      %
967        OMPGLBWS   5     32         3          25         16         0.000043857843  0.000004120544  0.09       0.59      %
968        OMPGLBWS   5     32         3          25         32         0.000073942167  0.000004120544  0.06       0.17      %
969        OMPGLBWS   5     32         3          25         64         0.000148952007  0.000004120544  0.03       0.04      %
970        OMPGLBWS   5     64         3          25         1          0.000036607311  0.000014999881  0.41       40.98     %
971        OMPGLBWS   5     64         3          25         2          0.000039700419  0.000014999881  0.38       18.89     %
972        OMPGLBWS   5     64         3          25         4          0.000055477769  0.000014999881  0.27       6.76      %
973        OMPGLBWS   5     64         3          25         8          0.000034560264  0.000014999881  0.43       5.43      %
974        OMPGLBWS   5     64         3          25         16         0.000042309613  0.000014999881  0.35       2.22      %
975        OMPGLBWS   5     64         3          25         32         0.000071613118  0.000014999881  0.21       0.65      %
976        OMPGLBWS   5     64         3          25         64         0.000148215520  0.000014999881  0.10       0.16      %
977        OMPGLBWS   5     128        3          25         1          0.000104101746  0.000058458001  0.56       56.15     %
978        OMPGLBWS   5     128        3          25         2          0.000084066764  0.000058458001  0.70       34.77     %
979        OMPGLBWS   5     128        3          25         4          0.000087518987  0.000058458001  0.67       16.70     %
980        OMPGLBWS   5     128        3          25         8          0.000051518902  0.000058458001  1.13       14.18     %
981        OMPGLBWS   5     128        3          25         16         0.000052743777  0.000058458001  1.11       6.93      %
982        OMPGLBWS   5     128        3          25         32         0.000069478527  0.000058458001  0.84       2.63      %
983        OMPGLBWS   5     128        3          25         64         0.000137321651  0.000058458001  0.43       0.67      %
984        OMPGLBWS   5     256        3          25         1          0.000175975641  0.000231878832  1.32       131.77    %
985        OMPGLBWS   5     256        3          25         2          0.000156455484  0.000231878832  1.48       74.10     %
986        OMPGLBWS   5     256        3          25         4          0.000187315425  0.000231878832  1.24       30.95     %
987        OMPGLBWS   5     256        3          25         8          0.000107920918  0.000231878832  2.15       26.86     %
988        OMPGLBWS   5     256        3          25         16         0.000086338448  0.000231878832  2.69       16.79     %
989        OMPGLBWS   5     256        3          25         32         0.000110187008  0.000231878832  2.10       6.58      %
990        OMPGLBWS   5     256        3          25         64         0.000149337196  0.000231878832  1.55       2.43      %
991        OMPGLBWS   5     512        3          25         1          0.000562798989  0.001048529521  1.86       186.31    %
992        OMPGLBWS   5     512        3          25         2          0.000573241326  0.001048529521  1.83       91.46     %
993        OMPGLBWS   5     512        3          25         4          0.000428085768  0.001048529521  2.45       61.23     %
994        OMPGLBWS   5     512        3          25         8          0.000237610933  0.001048529521  4.41       55.16     %
995        OMPGLBWS   5     512        3          25         16         0.000163331628  0.001048529521  6.42       40.12     %
996        OMPGLBWS   5     512        3          25         32         0.000165235630  0.001048529521  6.35       19.83     %
997        OMPGLBWS   5     512        3          25         64         0.000317420810  0.001048529521  3.30       5.16      %
998        OMPGLBWS   5     1024       3          25         1          0.002493243199  0.004940183368  1.98       198.14    %
999        OMPGLBWS   5     1024       3          25         2          0.002134013223  0.004940183368  2.31       115.75    %
1000       OMPGLBWS   5     1024       3          25         4          0.001428434625  0.004940183368  3.46       86.46     %
1001       OMPGLBWS   5     1024       3          25         8          0.000806655386  0.004940183368  6.12       76.55     %
1002       OMPGLBWS   5     1024       3          25         16         0.000459527218  0.004940183368  10.75      67.19     %
1003       OMPGLBWS   5     1024       3          25         32         0.000354606280  0.004940183368  13.93      43.54     %
1004       OMPGLBWS   5     1024       3          25         64         0.000396119431  0.004940183368  12.47      19.49     %
1005       OMPGLBWS   5     2048       3          25         1          0.027429381385  0.032856710255  1.20       119.79    %
1006       OMPGLBWS   5     2048       3          25         2          0.018357241526  0.032856710255  1.79       89.49     %
1007       OMPGLBWS   5     2048       3          25         4          0.011751718819  0.032856710255  2.80       69.90     %
1008       OMPGLBWS   5     2048       3          25         8          0.006468011532  0.032856710255  5.08       63.50     %
1009       OMPGLBWS   5     2048       3          25         16         0.003475906793  0.032856710255  9.45       59.08     %
1010       OMPGLBWS   5     2048       3          25         32         0.002059294377  0.032856710255  15.96      49.86     %
1011       OMPGLBWS   5     2048       3          25         64         0.001549329958  0.032856710255  21.21      33.14     %
1012       OMPGLBWS   5     4096       3          25         1          0.168036058545  0.173542588949  1.03       103.28    %
1013       OMPGLBWS   5     4096       3          25         2          0.110775887966  0.173542588949  1.57       78.33     %
1014       OMPGLBWS   5     4096       3          25         4          0.058096010238  0.173542588949  2.99       74.68     %
1015       OMPGLBWS   5     4096       3          25         8          0.031358990818  0.173542588949  5.53       69.18     %
1016       OMPGLBWS   5     4096       3          25         16         0.016893416643  0.173542588949  10.27      64.20     %
1017       OMPGLBWS   5     4096       3          25         32         0.009839522652  0.173542588949  17.64      55.12     %
1018       OMPGLBWS   5     4096       3          25         64         0.007130868733  0.173542588949  24.34      38.03     %
