N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
498        R2FTVFUN   3     32         2          25         1          0.000008926913  0.000002735853  0.31       30.65     %
499        R2FTVFUN   3     64         2          25         1          0.000018646941  0.000006914511  0.37       37.08     %
500        R2FTVFUN   3     128        2          25         1          0.000024507939  0.000022702665  0.93       92.63     %
501        R2FTVFUN   3     256        2          25         1          0.000049008057  0.000083759056  1.71       170.91    %
502        R2FTVFUN   3     512        2          25         1          0.000162958357  0.000483629119  2.97       296.78    %
503        R2FTVFUN   3     1024       2          25         1          0.000755973160  0.002930833027  3.88       387.69    %
504        R2FTVFUN   3     2048       2          25         1          0.003129051533  0.014296030626  4.57       456.88    %
505        R2FTVFUN   3     4096       2          25         1          0.012418353930  0.072419658303  5.83       583.17    %
506        R2FM       3     16         2          25         1          0.000002356619  0.000001376867  0.58       58.43     %
507        R2FM       3     32         2          25         1          0.000007603690  0.000002735853  0.36       35.98     %
508        R2FM       3     64         2          25         1          0.000013116374  0.000006914511  0.53       52.72     %
509        R2FM       3     128        2          25         1          0.000022942200  0.000022702665  0.99       98.96     %
510        R2FM       3     256        2          25         1          0.000029752404  0.000083759056  2.82       281.52    %
511        R2FM       3     512        2          25         1          0.000103070961  0.000483629119  4.69       469.22    %
512        R2FM       3     1024       2          25         1          0.000601163483  0.002930833027  4.88       487.53    %
513        R2FM       3     2048       2          25         1          0.002819543704  0.014296030626  5.07       507.03    %
514        R2FM       3     4096       2          25         1          0.011924331076  0.072419658303  6.07       607.33    %
515        R2FL       3     16         2          25         1          0.000002332404  0.000001376867  0.59       59.03     %
516        R2FL       3     32         2          25         1          0.000007799640  0.000002735853  0.35       35.08     %
517        R2FL       3     64         2          25         1          0.000011118874  0.000006914511  0.62       62.19     %
518        R2FL       3     128        2          25         1          0.000019063800  0.000022702665  1.19       119.09    %
519        R2FL       3     256        2          25         1          0.000035085155  0.000083759056  2.39       238.73    %
520        R2FL       3     512        2          25         1          0.000122535974  0.000483629119  3.95       394.68    %
521        R2FL       3     1024       2          25         1          0.000631130883  0.002930833027  4.64       464.38    %
522        R2FL       3     2048       2          25         1          0.002949909540  0.014296030626  4.85       484.63    %
523        R2FL       3     4096       2          25         1          0.012668487616  0.072419658303  5.72       571.65    %
524        R2FA       3     16         2          25         1          0.000000787899  0.000001376867  1.75       174.75    %
525        R2FA       3     32         2          25         1          0.000002329424  0.000002735853  1.17       117.45    %
526        R2FA       3     64         2          25         1          0.000009528920  0.000006914511  0.73       72.56     %
527        R2FA       3     128        2          25         1          0.000013262033  0.000022702665  1.71       171.19    %
528        R2FA       3     256        2          25         1          0.000037251040  0.000083759056  2.25       224.85    %
529        R2FA       3     512        2          25         1          0.000127911568  0.000483629119  3.78       378.10    %
530        R2FA       3     1024       2          25         1          0.000676260912  0.002930833027  4.33       433.39    %
531        R2FA       3     2048       2          25         1          0.002924120054  0.014296030626  4.89       488.90    %
532        R2FA       3     4096       2          25         1          0.012046741322  0.072419658303  6.01       601.16    %
533        R2DEF      3     16         2          25         1          0.000003840774  0.000001376867  0.36       35.85     %
534        R2DEF      3     32         2          25         1          0.000011042133  0.000002735853  0.25       24.78     %
