N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
322        OMPLOCBB   6     16         1          25         64         0.000123672187  0.000000521541  0.00       0.01      %
323        OMPLOCBB   6     32         1          25         1          0.000026549398  0.000001730025  0.07       6.52      %
324        OMPLOCBB   6     32         1          25         2          0.000050342082  0.000001730025  0.03       1.72      %
325        OMPLOCBB   6     32         1          25         4          0.000018669665  0.000001730025  0.09       2.32      %
326        OMPLOCBB   6     32         1          25         8          0.000019885600  0.000001730025  0.09       1.09      %
327        OMPLOCBB   6     32         1          25         16         0.000028401613  0.000001730025  0.06       0.38      %
328        OMPLOCBB   6     32         1          25         32         0.000053738058  0.000001730025  0.03       0.10      %
329        OMPLOCBB   6     32         1          25         64         0.000124104321  0.000001730025  0.01       0.02      %
330        OMPLOCBB   6     64         1          25         1          0.000021037460  0.000005583465  0.27       26.54     %
331        OMPLOCBB   6     64         1          25         2          0.000020772219  0.000005583465  0.27       13.44     %
332        OMPLOCBB   6     64         1          25         4          0.000020802021  0.000005583465  0.27       6.71      %
333        OMPLOCBB   6     64         1          25         8          0.000020973384  0.000005583465  0.27       3.33      %
334        OMPLOCBB   6     64         1          25         16         0.000029176474  0.000005583465  0.19       1.20      %
335        OMPLOCBB   6     64         1          25         32         0.000054228305  0.000005583465  0.10       0.32      %
336        OMPLOCBB   6     64         1          25         64         0.000123354796  0.000005583465  0.05       0.07      %
337        OMPLOCBB   6     128        1          25         1          0.000028067827  0.000028602779  1.02       101.91    %
338        OMPLOCBB   6     128        1          25         2          0.000027827919  0.000028602779  1.03       51.39     %
339        OMPLOCBB   6     128        1          25         4          0.000027772785  0.000028602779  1.03       25.75     %
340        OMPLOCBB   6     128        1          25         8          0.000026643276  0.000028602779  1.07       13.42     %
341        OMPLOCBB   6     128        1          25         16         0.000031246243  0.000028602779  0.92       5.72      %
342        OMPLOCBB   6     128        1          25         32         0.000057332218  0.000028602779  0.50       1.56      %
343        OMPLOCBB   6     128        1          25         64         0.000124798709  0.000028602779  0.23       0.36      %
344        OMPLOCBB   6     256        1          25         1          0.000059966744  0.000158025330  2.64       263.52    %
345        OMPLOCBB   6     256        1          25         2          0.000059972703  0.000158025330  2.63       131.75    %
346        OMPLOCBB   6     256        1          25         4          0.000059600174  0.000158025330  2.65       66.29     %
347        OMPLOCBB   6     256        1          25         8          0.000048996510  0.000158025330  3.23       40.32     %
348        OMPLOCBB   6     256        1          25         16         0.000039410592  0.000158025330  4.01       25.06     %
349        OMPLOCBB   6     256        1          25         32         0.000062611696  0.000158025330  2.52       7.89      %
350        OMPLOCBB   6     256        1          25         64         0.000128647691  0.000158025330  1.23       1.92      %
351        OMPLOCBB   6     512        1          25         1          0.000205029544  0.000298035156  1.45       145.36    %
352        OMPLOCBB   6     512        1          25         2          0.000204940137  0.000298035156  1.45       72.71     %
353        OMPLOCBB   6     512        1          25         4          0.000205014643  0.000298035156  1.45       36.34     %
354        OMPLOCBB   6     512        1          25         8          0.000130090120  0.000298035156  2.29       28.64     %
355        OMPLOCBB   6     512        1          25         16         0.000074884294  0.000298035156  3.98       24.87     %
356        OMPLOCBB   6     512        1          25         32         0.000111398098  0.000298035156  2.68       8.36      %
357        OMPLOCBB   6     512        1          25         64         0.000190417471  0.000298035156  1.57       2.45      %
358        OMPLOCBB   6     1024       1          25         1          0.000839544809  0.001366454409  1.63       162.76    %
359        OMPLOCBB   6     1024       1          25         2          0.000839467335  0.001366454409  1.63       81.39     %
360        OMPLOCBB   6     1024       1          25         4          0.000836646534  0.001366454409  1.63       40.83     %
361        OMPLOCBB   6     1024       1          25         8          0.000449828804  0.001366454409  3.04       37.97     %
362        OMPLOCBB   6     1024       1          25         16         0.000131596622  0.001366454409  10.38      64.90     %
363        OMPLOCBB   6     1024       1          25         32         0.000222831964  0.001366454409  6.13       19.16     %
364        OMPLOCBB   6     1024       1          25         64         0.000304114830  0.001366454409  4.49       7.02      %
365        OMPLOCBB   6     2048       1          25         1          0.008147927932  0.020654620603  2.53       253.50    %
366        OMPLOCBB   6     2048       1          25         2          0.008160874248  0.020654620603  2.53       126.55    %
367        OMPLOCBB   6     2048       1          25         4          0.008152564988  0.020654620603  2.53       63.34     %
368        OMPLOCBB   6     2048       1          25         8          0.004199956544  0.020654620603  4.92       61.47     %
369        OMPLOCBB   6     2048       1          25         16         0.000928290188  0.020654620603  22.25      139.06    %
370        OMPLOCBB   6     2048       1          25         32         0.000757858157  0.020654620603  27.25      85.17     %
371        OMPLOCBB   6     2048       1          25         64         0.001036336995  0.020654620603  19.93      31.14     %
372        OMPLOCBB   6     4096       1          25         1          0.042723160237  0.094484351575  2.21       221.15    %
373        OMPLOCBB   6     4096       1          25         2          0.042799644172  0.094484351575  2.21       110.38    %
374        OMPLOCBB   6     4096       1          25         4          0.042703010142  0.094484351575  2.21       55.31     %
375        OMPLOCBB   6     4096       1          25         8          0.022139145061  0.094484351575  4.27       53.35     %
376        OMPLOCBB   6     4096       1          25         16         0.005558213685  0.094484351575  17.00      106.24    %
377        OMPLOCBB   6     4096       1          25         32         0.004263475537  0.094484351575  22.16      69.25     %
378        OMPLOCBB   6     4096       1          25         64         0.004335199483  0.094484351575  21.79      34.05     %
379        OMPGLBBB   7     16         1          25         1          0.000047211350  0.000000521541  0.01       1.10      %
380        OMPGLBBB   7     16         1          25         2          0.000017510354  0.000000521541  0.03       1.49      %
381        OMPGLBBB   7     16         1          25         4          0.000017458200  0.000000521541  0.03       0.75      %
382        OMPGLBBB   7     16         1          25         8          0.000019182266  0.000000521541  0.03       0.34      %
383        OMPGLBBB   7     16         1          25         16         0.000028412043  0.000000521541  0.02       0.11      %
384        OMPGLBBB   7     16         1          25         32         0.000052291154  0.000000521541  0.01       0.03      %
385        OMPGLBBB   7     16         1          25         64         0.000122834739  0.000000521541  0.00       0.01      %
386        OMPGLBBB   7     32         1          25         1          0.000049158931  0.000001730025  0.04       3.52      %
387        OMPGLBBB   7     32         1          25         2          0.000025887788  0.000001730025  0.07       3.34      %
388        OMPGLBBB   7     32         1          25         4          0.000018145143  0.000001730025  0.10       2.38      %
389        OMPGLBBB   7     32         1          25         8          0.000019630790  0.000001730025  0.09       1.10      %
390        OMPGLBBB   7     32         1          25         16         0.000027905404  0.000001730025  0.06       0.39      %
391        OMPGLBBB   7     32         1          25         32         0.000053502619  0.000001730025  0.03       0.10      %
392        OMPGLBBB   7     32         1          25         64         0.000123117861  0.000001730025  0.01       0.02      %
393        OMPGLBBB   7     64         1          25         1          0.000038781764  0.000005583465  0.14       14.40     %
394        OMPGLBBB   7     64         1          25         2          0.000056388973  0.000005583465  0.10       4.95      %
395        OMPGLBBB   7     64         1          25         4          0.000056688488  0.000005583465  0.10       2.46      %
396        OMPGLBBB   7     64         1          25         8          0.000020888448  0.000005583465  0.27       3.34      %
397        OMPGLBBB   7     64         1          25         16         0.000028723478  0.000005583465  0.19       1.21      %
398        OMPGLBBB   7     64         1          25         32         0.000053177773  0.000005583465  0.10       0.33      %
399        OMPGLBBB   7     64         1          25         64         0.000120332836  0.000005583465  0.05       0.07      %
400        OMPGLBBB   7     128        1          25         1          0.000066125394  0.000028602779  0.43       43.26     %
401        OMPGLBBB   7     128        1          25         2          0.000047485530  0.000028602779  0.60       30.12     %
402        OMPGLBBB   7     128        1          25         4          0.000027474762  0.000028602779  1.04       26.03     %
403        OMPGLBBB   7     128        1          25         8          0.000025966763  0.000028602779  1.10       13.77     %
404        OMPGLBBB   7     128        1          25         16         0.000031481683  0.000028602779  0.91       5.68      %
405        OMPGLBBB   7     128        1          25         32         0.000056356192  0.000028602779  0.51       1.59      %
406        OMPGLBBB   7     128        1          25         64         0.000124810642  0.000028602779  0.23       0.36      %
407        OMPGLBBB   7     256        1          25         1          0.000058850645  0.000158025330  2.69       268.52    %
408        OMPGLBBB   7     256        1          25         2          0.000058886410  0.000158025330  2.68       134.18    %
409        OMPGLBBB   7     256        1          25         4          0.000059013069  0.000158025330  2.68       66.95     %
410        OMPGLBBB   7     256        1          25         8          0.000048847498  0.000158025330  3.24       40.44     %
411        OMPGLBBB   7     256        1          25         16         0.000038830934  0.000158025330  4.07       25.43     %
412        OMPGLBBB   7     256        1          25         32         0.000062486528  0.000158025330  2.53       7.90      %
413        OMPGLBBB   7     256        1          25         64         0.000128383937  0.000158025330  1.23       1.92      %
414        OMPGLBBB   7     512        1          25         1          0.000205251577  0.000298035156  1.45       145.20    %
415        OMPGLBBB   7     512        1          25         2          0.000204627213  0.000298035156  1.46       72.82     %
416        OMPGLBBB   7     512        1          25         4          0.000204865632  0.000298035156  1.45       36.37     %
417        OMPGLBBB   7     512        1          25         8          0.000129470223  0.000298035156  2.30       28.77     %
418        OMPGLBBB   7     512        1          25         16         0.000080724058  0.000298035156  3.69       23.08     %
419        OMPGLBBB   7     512        1          25         32         0.000108277796  0.000298035156  2.75       8.60      %
420        OMPGLBBB   7     512        1          25         64         0.000182531774  0.000298035156  1.63       2.55      %
421        OMPGLBBB   7     1024       1          25         1          0.000842876732  0.001366454409  1.62       162.12    %
422        OMPGLBBB   7     1024       1          25         2          0.000837405038  0.001366454409  1.63       81.59     %
423        OMPGLBBB   7     1024       1          25         4          0.000836802996  0.001366454409  1.63       40.82     %
424        OMPGLBBB   7     1024       1          25         8          0.000450183463  0.001366454409  3.04       37.94     %
425        OMPGLBBB   7     1024       1          25         16         0.000126993662  0.001366454409  10.76      67.25     %
426        OMPGLBBB   7     1024       1          25         32         0.000216798479  0.001366454409  6.30       19.70     %
427        OMPGLBBB   7     1024       1          25         64         0.000285288697  0.001366454409  4.79       7.48      %
428        OMPGLBBB   7     2048       1          25         1          0.008172422647  0.020654620603  2.53       252.74    %
429        OMPGLBBB   7     2048       1          25         2          0.008166717365  0.020654620603  2.53       126.46    %
430        OMPGLBBB   7     2048       1          25         4          0.008166735061  0.020654620603  2.53       63.23     %
431        OMPGLBBB   7     2048       1          25         8          0.004220373929  0.020654620603  4.89       61.18     %
432        OMPGLBBB   7     2048       1          25         16         0.000935737800  0.020654620603  22.07      137.96    %
433        OMPGLBBB   7     2048       1          25         32         0.000760231924  0.020654620603  27.17      84.90     %
434        OMPGLBBB   7     2048       1          25         64         0.001028184546  0.020654620603  20.09      31.39     %
435        OMPGLBBB   7     4096       1          25         1          0.042651366442  0.094484351575  2.22       221.53    %
436        OMPGLBBB   7     4096       1          25         2          0.042620938271  0.094484351575  2.22       110.84    %
437        OMPGLBBB   7     4096       1          25         4          0.042656224221  0.094484351575  2.22       55.38     %
438        OMPGLBBB   7     4096       1          25         8          0.022130716592  0.094484351575  4.27       53.37     %
439        OMPGLBBB   7     4096       1          25         16         0.005541114602  0.094484351575  17.05      106.57    %
440        OMPGLBBB   7     4096       1          25         32         0.004355055280  0.094484351575  21.70      67.80     %
441        OMPGLBBB   7     4096       1          25         64         0.003756922437  0.094484351575  25.15      39.30     %
442        SO0        1     16         2          25         1          0.000000616908  0.000000616908  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000003753602  0.000003753602  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000002609193  0.000002609193  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000020067393  0.000020067393  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000019524992  0.000019524992  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000091032685  0.000091032685  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.000582744193  0.000582744193  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.004634393845  0.004634393845  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.029322599992  0.029322599992  1.00       100.00    %
451        R2         3     16         2          25         1          0.000000984967  0.000000616908  0.63       62.63     %
452        R2         3     32         2          25         1          0.000003018975  0.000003753602  1.24       124.33    %
453        R2         3     64         2          25         1          0.000002890825  0.000002609193  0.90       90.26     %
454        R2         3     128        2          25         1          0.000022403896  0.000020067393  0.90       89.57     %
455        R2         3     256        2          25         1          0.000023852288  0.000019524992  0.82       81.86     %
456        R2         3     512        2          25         1          0.000097197291  0.000091032685  0.94       93.66     %
457        R2         3     1024       2          25         1          0.000564223505  0.000582744193  1.03       103.28    %
458        R2         3     2048       2          25         1          0.002949821996  0.004634393845  1.57       157.11    %
459        R2         3     4096       2          25         1          0.015512039885  0.029322599992  1.89       189.03    %
460        R2M        3     16         2          25         1          0.000000654161  0.000000616908  0.94       94.31     %
461        R2M        3     32         2          25         1          0.000005336106  0.000003753602  0.70       70.34     %
462        R2M        3     64         2          25         1          0.000004632771  0.000002609193  0.56       56.32     %
463        R2M        3     128        2          25         1          0.000011061132  0.000020067393  1.81       181.42    %
464        R2M        3     256        2          25         1          0.000023996830  0.000019524992  0.81       81.36     %
465        R2M        3     512        2          25         1          0.000097303091  0.000091032685  0.94       93.56     %
466        R2M        3     1024       2          25         1          0.000565382827  0.000582744193  1.03       103.07    %
467        R2M        3     2048       2          25         1          0.002942173276  0.004634393845  1.58       157.52    %
468        R2M        3     4096       2          25         1          0.015433624387  0.029322599992  1.90       189.99    %
469        R2FTV      3     16         2          25         1          0.000000636280  0.000000616908  0.97       96.96     %
470        R2FTV      3     32         2          25         1          0.000003816187  0.000003753602  0.98       98.36     %
471        R2FTV      3     64         2          25         1          0.000002925098  0.000002609193  0.89       89.20     %
472        R2FTV      3     128        2          25         1          0.000022299588  0.000020067393  0.90       89.99     %
473        R2FTV      3     256        2          25         1          0.000023761391  0.000019524992  0.82       82.17     %
474        R2FTV      3     512        2          25         1          0.000098298493  0.000091032685  0.93       92.61     %
475        R2FTV      3     1024       2          25         1          0.000565339637  0.000582744193  1.03       103.08    %
476        R2FTV      3     2048       2          25         1          0.002945418702  0.004634393845  1.57       157.34    %
477        R2FTV      3     4096       2          25         1          0.015467802063  0.029322599992  1.90       189.57    %
478        R2FUN      3     16         2          25         1          0.000000661612  0.000000616908  0.93       93.24     %
479        R2FUN      3     32         2          25         1          0.000002765656  0.000003753602  1.36       135.72    %
480        R2FUN      3     64         2          25         1          0.000002890825  0.000002609193  0.90       90.26     %
481        R2FUN      3     128        2          25         1          0.000007450581  0.000020067393  2.69       269.34    %
482        R2FUN      3     256        2          25         1          0.000023849308  0.000019524992  0.82       81.87     %
483        R2FUN      3     512        2          25         1          0.000098024306  0.000091032685  0.93       92.87     %
484        R2FUN      3     1024       2          25         1          0.000566869974  0.000582744193  1.03       102.80    %
485        R2FUN      3     2048       2          25         1          0.002941954182  0.004634393845  1.58       157.53    %
486        R2FUN      3     4096       2          25         1          0.015458693728  0.029322599992  1.90       189.68    %
487        R2PLA      3     16         2          25         1          0.000001852214  0.000000616908  0.33       33.31     %
488        R2PLA      3     32         2          25         1          0.000001831353  0.000003753602  2.05       204.96    %
489        R2PLA      3     64         2          25         1          0.000004348159  0.000002609193  0.60       60.01     %
490        R2PLA      3     128        2          25         1          0.000007778406  0.000020067393  2.58       257.99    %
491        R2PLA      3     256        2          25         1          0.000023874640  0.000019524992  0.82       81.78     %
492        R2PLA      3     512        2          25         1          0.000097148120  0.000091032685  0.94       93.71     %
493        R2PLA      3     1024       2          25         1          0.000564649701  0.000582744193  1.03       103.20    %
494        R2PLA      3     2048       2          25         1          0.002952165902  0.004634393845  1.57       156.98    %
495        R2PLA      3     4096       2          25         1          0.015468508005  0.029322599992  1.90       189.56    %
496        R2FTVFUN   3     16         2          25         1          0.000000675023  0.000000616908  0.91       91.39     %
497        R2FTVFUN   3     32         2          25         1          0.000003859401  0.000003753602  0.97       97.26     %
498        R2FTVFUN   3     64         2          25         1          0.000008651614  0.000002609193  0.30       30.16     %
499        R2FTVFUN   3     128        2          25         1          0.000007352233  0.000020067393  2.73       272.94    %
500        R2FTVFUN   3     256        2          25         1          0.000023786724  0.000019524992  0.82       82.08     %
501        R2FTVFUN   3     512        2          25         1          0.000097735225  0.000091032685  0.93       93.14     %
502        R2FTVFUN   3     1024       2          25         1          0.000566710543  0.000582744193  1.03       102.83    %
503        R2FTVFUN   3     2048       2          25         1          0.002960144076  0.004634393845  1.57       156.56    %
504        R2FTVFUN   3     4096       2          25         1          0.015467740595  0.029322599992  1.90       189.57    %
505        R2FM       3     16         2          25         1          0.000000640750  0.000000616908  0.96       96.28     %
506        R2FM       3     32         2          25         1          0.000001838803  0.000003753602  2.04       204.13    %
507        R2FM       3     64         2          25         1          0.000006724894  0.000002609193  0.39       38.80     %
508        R2FM       3     128        2          25         1          0.000007423759  0.000020067393  2.70       270.31    %
509        R2FM       3     256        2          25         1          0.000023926794  0.000019524992  0.82       81.60     %
510        R2FM       3     512        2          25         1          0.000096115473  0.000091032685  0.95       94.71     %
511        R2FM       3     1024       2          25         1          0.000572207558  0.000582744193  1.02       101.84    %
512        R2FM       3     2048       2          25         1          0.002957110060  0.004634393845  1.57       156.72    %
513        R2FM       3     4096       2          25         1          0.015472744592  0.029322599992  1.90       189.51    %
514        R2FL       3     16         2          25         1          0.000000956655  0.000000616908  0.64       64.49     %
515        R2FL       3     32         2          25         1          0.000003871321  0.000003753602  0.97       96.96     %
516        R2FL       3     64         2          25         1          0.000002934039  0.000002609193  0.89       88.93     %
517        R2FL       3     128        2          25         1          0.000022301077  0.000020067393  0.90       89.98     %
518        R2FL       3     256        2          25         1          0.000024043024  0.000019524992  0.81       81.21     %
519        R2FL       3     512        2          25         1          0.000097128752  0.000091032685  0.94       93.72     %
520        R2FL       3     1024       2          25         1          0.000572572637  0.000582744193  1.02       101.78    %
521        R2FL       3     2048       2          25         1          0.002956491662  0.004634393845  1.57       156.75    %
522        R2FL       3     4096       2          25         1          0.015487208962  0.029322599992  1.89       189.33    %
523        R2FA       3     16         2          25         1          0.000001516938  0.000000616908  0.41       40.67     %
524        R2FA       3     32         2          25         1          0.000003595650  0.000003753602  1.04       104.39    %
525        R2FA       3     64         2          25         1          0.000004644692  0.000002609193  0.56       56.18     %
526        R2FA       3     128        2          25         1          0.000007416308  0.000020067393  2.71       270.58    %
527        R2FA       3     256        2          25         1          0.000023792683  0.000019524992  0.82       82.06     %
528        R2FA       3     512        2          25         1          0.000096668300  0.000091032685  0.94       94.17     %
529        R2FA       3     1024       2          25         1          0.000565579510  0.000582744193  1.03       103.03    %
530        R2FA       3     2048       2          25         1          0.002970637288  0.004634393845  1.56       156.01    %
531        R2FA       3     4096       2          25         1          0.015459954739  0.029322599992  1.90       189.67    %
532        R2DEF      3     16         2          25         1          0.000001849234  0.000000616908  0.33       33.36     %
533        R2DEF      3     32         2          25         1          0.000005458295  0.000003753602  0.69       68.77     %
534        R2DEF      3     64         2          25         1          0.000004328787  0.000002609193  0.60       60.28     %
535        R2DEF      3     128        2          25         1          0.000014805793  0.000020067393  1.36       135.54    %
536        R2DEF      3     256        2          25         1          0.000023849308  0.000019524992  0.82       81.87     %
537        R2DEF      3     512        2          25         1          0.000097198783  0.000091032685  0.94       93.66     %
538        R2DEF      3     1024       2          25         1          0.000565260649  0.000582744193  1.03       103.09    %
539        R2DEF      3     2048       2          25         1          0.002951973584  0.004634393845  1.57       156.99    %
540        R2DEF      3     4096       2          25         1          0.015495854430  0.029322599992  1.89       189.23    %
541        OMPLOCWS   4     16         2          25         1          0.000007073581  0.000000616908  0.09       8.72      %
542        OMPLOCWS   4     16         2          25         2          0.000005185604  0.000000616908  0.12       5.95      %
543        OMPLOCWS   4     16         2          25         4          0.000008150935  0.000000616908  0.08       1.89      %
544        OMPLOCWS   4     16         2          25         8          0.000013220310  0.000000616908  0.05       0.58      %
545        OMPLOCWS   4     16         2          25         16         0.000019273162  0.000000616908  0.03       0.20      %
546        OMPLOCWS   4     16         2          25         32         0.000042235850  0.000000616908  0.01       0.05      %
547        OMPLOCWS   4     16         2          25         64         0.000106342137  0.000000616908  0.01       0.01      %
548        OMPLOCWS   4     32         2          25         1          0.000008983910  0.000003753602  0.42       41.78     %
549        OMPLOCWS   4     32         2          25         2          0.000006233156  0.000003753602  0.60       30.11     %
550        OMPLOCWS   4     32         2          25         4          0.000009699166  0.000003753602  0.39       9.68      %
551        OMPLOCWS   4     32         2          25         8          0.000013576448  0.000003753602  0.28       3.46      %
552        OMPLOCWS   4     32         2          25         16         0.000021080672  0.000003753602  0.18       1.11      %
553        OMPLOCWS   4     32         2          25         32         0.000042921303  0.000003753602  0.09       0.27      %
554        OMPLOCWS   4     32         2          25         64         0.000111821297  0.000003753602  0.03       0.05      %
555        OMPLOCWS   4     64         2          25         1          0.000013162196  0.000002609193  0.20       19.82     %
556        OMPLOCWS   4     64         2          25         2          0.000007605553  0.000002609193  0.34       17.15     %
557        OMPLOCWS   4     64         2          25         4          0.000011943281  0.000002609193  0.22       5.46      %
558        OMPLOCWS   4     64         2          25         8          0.000014968216  0.000002609193  0.17       2.18      %
559        OMPLOCWS   4     64         2          25         16         0.000022637843  0.000002609193  0.12       0.72      %
560        OMPLOCWS   4     64         2          25         32         0.000050567091  0.000002609193  0.05       0.16      %
561        OMPLOCWS   4     64         2          25         64         0.000113657115  0.000002609193  0.02       0.04      %
562        OMPLOCWS   4     128        2          25         1          0.000022932887  0.000020067393  0.88       87.50     %
563        OMPLOCWS   4     128        2          25         2          0.000012260675  0.000020067393  1.64       81.84     %
564        OMPLOCWS   4     128        2          25         4          0.000013804436  0.000020067393  1.45       36.34     %
565        OMPLOCWS   4     128        2          25         8          0.000017656386  0.000020067393  1.14       14.21     %
566        OMPLOCWS   4     128        2          25         16         0.000023727120  0.000020067393  0.85       5.29      %
567        OMPLOCWS   4     128        2          25         32         0.000047096612  0.000020067393  0.43       1.33      %
568        OMPLOCWS   4     128        2          25         64         0.000112822650  0.000020067393  0.18       0.28      %
569        OMPLOCWS   4     256        2          25         1          0.000024068355  0.000019524992  0.81       81.12     %
570        OMPLOCWS   4     256        2          25         2          0.000029142200  0.000019524992  0.67       33.50     %
571        OMPLOCWS   4     256        2          25         4          0.000026841462  0.000019524992  0.73       18.19     %
572        OMPLOCWS   4     256        2          25         8          0.000029791892  0.000019524992  0.66       8.19      %
573        OMPLOCWS   4     256        2          25         16         0.000033399461  0.000019524992  0.58       3.65      %
574        OMPLOCWS   4     256        2          25         32         0.000059445203  0.000019524992  0.33       1.03      %
575        OMPLOCWS   4     256        2          25         64         0.000110884008  0.000019524992  0.18       0.28      %
576        OMPLOCWS   4     512        2          25         1          0.000105783343  0.000091032685  0.86       86.06     %
577        OMPLOCWS   4     512        2          25         2          0.000102262202  0.000091032685  0.89       44.51     %
578        OMPLOCWS   4     512        2          25         4          0.000072963536  0.000091032685  1.25       31.19     %
579        OMPLOCWS   4     512        2          25         8          0.000064830485  0.000091032685  1.40       17.55     %
580        OMPLOCWS   4     512        2          25         16         0.000069133937  0.000091032685  1.32       8.23      %
581        OMPLOCWS   4     512        2          25         32         0.000099456309  0.000091032685  0.92       2.86      %
582        OMPLOCWS   4     512        2          25         64         0.000130328539  0.000091032685  0.70       1.09      %
583        OMPLOCWS   4     1024       2          25         1          0.000600564468  0.000582744193  0.97       97.03     %
584        OMPLOCWS   4     1024       2          25         2          0.000495889806  0.000582744193  1.18       58.76     %
585        OMPLOCWS   4     1024       2          25         4          0.000377431512  0.000582744193  1.54       38.60     %
586        OMPLOCWS   4     1024       2          25         8          0.000303150708  0.000582744193  1.92       24.03     %
587        OMPLOCWS   4     1024       2          25         16         0.000270478427  0.000582744193  2.15       13.47     %
588        OMPLOCWS   4     1024       2          25         32         0.000422923273  0.000582744193  1.38       4.31      %
589        OMPLOCWS   4     1024       2          25         64         0.000427851075  0.000582744193  1.36       2.13      %
590        OMPLOCWS   4     2048       2          25         1          0.004390810616  0.004634393845  1.06       105.55    %
591        OMPLOCWS   4     2048       2          25         2          0.003877733601  0.004634393845  1.20       59.76     %
592        OMPLOCWS   4     2048       2          25         4          0.003201043699  0.004634393845  1.45       36.19     %
593        OMPLOCWS   4     2048       2          25         8          0.002114304807  0.004634393845  2.19       27.40     %
594        OMPLOCWS   4     2048       2          25         16         0.001357352710  0.004634393845  3.41       21.34     %
595        OMPLOCWS   4     2048       2          25         32         0.001298360527  0.004634393845  3.57       11.15     %
596        OMPLOCWS   4     2048       2          25         64         0.001281250967  0.004634393845  3.62       5.65      %
597        OMPLOCWS   4     4096       2          25         1          0.031127136201  0.029322599992  0.94       94.20     %
598        OMPLOCWS   4     4096       2          25         2          0.024594333023  0.029322599992  1.19       59.61     %
599        OMPLOCWS   4     4096       2          25         4          0.015092907473  0.029322599992  1.94       48.57     %
600        OMPLOCWS   4     4096       2          25         8          0.008913792670  0.029322599992  3.29       41.12     %
601        OMPLOCWS   4     4096       2          25         16         0.005440319888  0.029322599992  5.39       33.69     %
602        OMPLOCWS   4     4096       2          25         32         0.004578503780  0.029322599992  6.40       20.01     %
603        OMPLOCWS   4     4096       2          25         64         0.005042256322  0.029322599992  5.82       9.09      %
604        OMPGLBWS   5     16         2          25         1          0.000008447469  0.000000616908  0.07       7.30      %
605        OMPGLBWS   5     16         2          25         2          0.000004379451  0.000000616908  0.14       7.04      %
606        OMPGLBWS   5     16         2          25         4          0.000007385016  0.000000616908  0.08       2.09      %
607        OMPGLBWS   5     16         2          25         8          0.000012330711  0.000000616908  0.05       0.63      %
608        OMPGLBWS   5     16         2          25         16         0.000018873810  0.000000616908  0.03       0.20      %
609        OMPGLBWS   5     16         2          25         32         0.000040619074  0.000000616908  0.02       0.05      %
610        OMPGLBWS   5     16         2          25         64         0.000102332233  0.000000616908  0.01       0.01      %
611        OMPGLBWS   5     32         2          25         1          0.000009711087  0.000003753602  0.39       38.65     %
612        OMPGLBWS   5     32         2          25         2          0.000005130470  0.000003753602  0.73       36.58     %
613        OMPGLBWS   5     32         2          25         4          0.000008898974  0.000003753602  0.42       10.55     %
614        OMPGLBWS   5     32         2          25         8          0.000012841821  0.000003753602  0.29       3.65      %
615        OMPGLBWS   5     32         2          25         16         0.000020413101  0.000003753602  0.18       1.15      %
616        OMPGLBWS   5     32         2          25         32         0.000041884185  0.000003753602  0.09       0.28      %
617        OMPGLBWS   5     32         2          25         64         0.000106835367  0.000003753602  0.04       0.05      %
618        OMPGLBWS   5     64         2          25         1          0.000009615719  0.000002609193  0.27       27.13     %
619        OMPGLBWS   5     64         2          25         2          0.000007346272  0.000002609193  0.36       17.76     %
620        OMPGLBWS   5     64         2          25         4          0.000011360646  0.000002609193  0.23       5.74      %
621        OMPGLBWS   5     64         2          25         8          0.000014111400  0.000002609193  0.18       2.31      %
622        OMPGLBWS   5     64         2          25         16         0.000021885335  0.000002609193  0.12       0.75      %
623        OMPGLBWS   5     64         2          25         32         0.000048582257  0.000002609193  0.05       0.17      %
624        OMPGLBWS   5     64         2          25         64         0.000102651116  0.000002609193  0.03       0.04      %
625        OMPGLBWS   5     128        2          25         1          0.000037251411  0.000020067393  0.54       53.87     %
626        OMPGLBWS   5     128        2          25         2          0.000013348460  0.000020067393  1.50       75.17     %
627        OMPGLBWS   5     128        2          25         4          0.000013810396  0.000020067393  1.45       36.33     %
628        OMPGLBWS   5     128        2          25         8          0.000017111004  0.000020067393  1.17       14.66     %
629        OMPGLBWS   5     128        2          25         16         0.000023116172  0.000020067393  0.87       5.43      %
630        OMPGLBWS   5     128        2          25         32         0.000045302510  0.000020067393  0.44       1.38      %
631        OMPGLBWS   5     128        2          25         64         0.000110717119  0.000020067393  0.18       0.28      %
632        OMPGLBWS   5     256        2          25         1          0.000036260484  0.000019524992  0.54       53.85     %
633        OMPGLBWS   5     256        2          25         2          0.000036637484  0.000019524992  0.53       26.65     %
634        OMPGLBWS   5     256        2          25         4          0.000029405952  0.000019524992  0.66       16.60     %
635        OMPGLBWS   5     256        2          25         8          0.000030125677  0.000019524992  0.65       8.10      %
636        OMPGLBWS   5     256        2          25         16         0.000032874941  0.000019524992  0.59       3.71      %
