N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
435        OMP32      6     1024       1          20         2          0.004710362293  0.005956499837  1.26       63.23     %
436        OMP32      6     1024       1          20         4          0.004637307022  0.005956499837  1.28       32.11     %
437        OMP32      6     1024       1          20         8          0.004708542023  0.005956499837  1.27       15.81     %
438        OMP32      6     1024       1          20         16         0.004772051238  0.005956499837  1.25       7.80      %
439        OMP32      6     1024       1          20         32         0.004967381246  0.005956499837  1.20       3.75      %
440        OMP32      6     1024       1          20         64         0.005190865137  0.005956499837  1.15       1.79      %
441        OMP32      6     2048       1          20         1          0.036018084735  0.035199902952  0.98       97.73     %
442        OMP32      6     2048       1          20         2          0.035709451884  0.035199902952  0.99       49.29     %
443        OMP32      6     2048       1          20         4          0.036588296294  0.035199902952  0.96       24.05     %
444        OMP32      6     2048       1          20         8          0.036280538887  0.035199902952  0.97       12.13     %
445        OMP32      6     2048       1          20         16         0.036045808345  0.035199902952  0.98       6.10      %
446        OMP32      6     2048       1          20         32         0.036424733698  0.035199902952  0.97       3.02      %
447        OMP32      6     2048       1          20         64         0.036410421133  0.035199902952  0.97       1.51      %
448        OMP32      6     4096       1          20         1          0.151028782129  0.154294490814  1.02       102.16    %
449        OMP32      6     4096       1          20         2          0.151601165533  0.154294490814  1.02       50.89     %
450        OMP32      6     4096       1          20         4          0.151193514466  0.154294490814  1.02       25.51     %
451        OMP32      6     4096       1          20         8          0.151571661234  0.154294490814  1.02       12.72     %
452        OMP32      6     4096       1          20         16         0.151641875505  0.154294490814  1.02       6.36      %
453        OMP32      6     4096       1          20         32         0.151595264673  0.154294490814  1.02       3.18      %
454        OMP32      6     4096       1          20         64         0.151673063636  0.154294490814  1.02       1.59      %
1022       OMP32      6     16         2          20         1          0.000002264977  0.000000800000  0.35       35.32     %
1023       OMP32      6     16         2          20         2          0.000008693896  0.000000800000  0.09       4.60      %
1024       OMP32      6     16         2          20         4          0.000019362755  0.000000800000  0.04       1.03      %
1025       OMP32      6     16         2          20         8          0.000042223372  0.000000800000  0.02       0.24      %
1026       OMP32      6     16         2          20         16         0.000089987923  0.000000800000  0.01       0.06      %
1027       OMP32      6     16         2          20         32         0.000183123542  0.000000800000  0.00       0.01      %
1028       OMP32      6     16         2          20         64         0.000385810621  0.000000800000  0.00       0.00      %
1029       OMP32      6     32         2          20         1          0.000001312234  0.000002450000  1.87       186.70    %
1030       OMP32      6     32         2          20         2          0.000008478761  0.000002450000  0.29       14.45     %
1031       OMP32      6     32         2          20         4          0.000020631031  0.000002450000  0.12       2.97      %
1032       OMP32      6     32         2          20         8          0.000043256394  0.000002450000  0.06       0.71      %
1033       OMP32      6     32         2          20         16         0.000090039335  0.000002450000  0.03       0.17      %
1034       OMP32      6     32         2          20         32         0.000251096499  0.000002450000  0.01       0.03      %
1035       OMP32      6     32         2          20         64         0.000382257247  0.000002450000  0.01       0.01      %
1036       OMP32      6     64         2          20         1          0.000003965199  0.000007150001  1.80       180.32    %
1037       OMP32      6     64         2          20         2          0.000010669604  0.000007150001  0.67       33.51     %
1038       OMP32      6     64         2          20         4          0.000021964126  0.000007150001  0.33       8.14      %
1039       OMP32      6     64         2          20         8          0.000045361929  0.000007150001  0.16       1.97      %
1040       OMP32      6     64         2          20         16         0.000102017075  0.000007150001  0.07       0.44      %
1041       OMP32      6     64         2          20         32         0.000261828303  0.000007150001  0.03       0.09      %
1042       OMP32      6     64         2          20         64         0.000386951491  0.000007150001  0.02       0.03      %
1043       OMP32      6     128        2          20         1          0.000010360405  0.000026900001  2.60       259.64    %
1044       OMP32      6     128        2          20         2          0.000018010847  0.000026900001  1.49       74.68     %
1045       OMP32      6     128        2          20         4          0.000038092025  0.000026900001  0.71       17.65     %
1046       OMP32      6     128        2          20         8          0.000053570046  0.000026900001  0.50       6.28      %
1047       OMP32      6     128        2          20         16         0.000099853423  0.000026900001  0.27       1.68      %
1048       OMP32      6     128        2          20         32         0.000194700056  0.000026900001  0.14       0.43      %
1049       OMP32      6     128        2          20         64         0.000403000042  0.000026900001  0.07       0.10      %
1050       OMP32      6     256        2          20         1          0.000035797617  0.000111249996  3.11       310.77    %
1051       OMP32      6     256        2          20         2          0.000044033677  0.000111249996  2.53       126.32    %
1052       OMP32      6     256        2          20         4          0.000056619385  0.000111249996  1.96       49.12     %
1053       OMP32      6     256        2          20         8          0.000080743244  0.000111249996  1.38       17.22     %
1054       OMP32      6     256        2          20         16         0.000128942542  0.000111249996  0.86       5.39      %
1055       OMP32      6     256        2          20         32         0.000224161151  0.000111249996  0.50       1.55      %
1056       OMP32      6     256        2          20         64         0.000427453604  0.000111249996  0.26       0.41      %
1057       OMP32      6     512        2          20         1          0.000162401790  0.000529450015  3.26       326.01    %
1058       OMP32      6     512        2          20         2          0.000190075487  0.000529450015  2.79       139.27    %
1059       OMP32      6     512        2          20         4          0.000186127058  0.000529450015  2.84       71.11     %
1060       OMP32      6     512        2          20         8          0.000216178043  0.000529450015  2.45       30.61     %
1061       OMP32      6     512        2          20         16         0.000273025769  0.000529450015  1.94       12.12     %
1062       OMP32      6     512        2          20         32         0.000394584436  0.000529450015  1.34       4.19      %
1063       OMP32      6     512        2          20         64         0.000615872093  0.000529450015  0.86       1.34      %
1064       OMP32      6     1024       2          20         1          0.000803494069  0.002716499846  3.38       338.09    %
1065       OMP32      6     1024       2          20         2          0.000820070156  0.002716499846  3.31       165.63    %
1066       OMP32      6     1024       2          20         4          0.000824772171  0.002716499846  3.29       82.34     %
1067       OMP32      6     1024       2          20         8          0.000821520924  0.002716499846  3.31       41.33     %
1068       OMP32      6     1024       2          20         16         0.000893225311  0.002716499846  3.04       19.01     %
1069       OMP32      6     1024       2          20         32         0.001009904197  0.002716499846  2.69       8.41      %
1070       OMP32      6     1024       2          20         64         0.001231860952  0.002716499846  2.21       3.45      %
1071       OMP32      6     2048       2          20         1          0.006742425263  0.014064999297  2.09       208.60    %
1072       OMP32      6     2048       2          20         2          0.006886590272  0.014064999297  2.04       102.12    %
1073       OMP32      6     2048       2          20         4          0.006492036395  0.014064999297  2.17       54.16     %
1074       OMP32      6     2048       2          20         8          0.006342767738  0.014064999297  2.22       27.72     %
1075       OMP32      6     2048       2          20         16         0.008940232918  0.014064999297  1.57       9.83      %
1076       OMP32      6     2048       2          20         32         0.006868180819  0.014064999297  2.05       6.40      %
1077       OMP32      6     2048       2          20         64         0.007638455369  0.014064999297  1.84       2.88      %
1078       OMP32      6     4096       2          20         1          0.052137821913  0.069968357682  1.34       134.20    %
1079       OMP32      6     4096       2          20         2          0.051673419774  0.069968357682  1.35       67.70     %
1080       OMP32      6     4096       2          20         4          0.051060002297  0.069968357682  1.37       34.26     %
1081       OMP32      6     4096       2          20         8          0.047121316195  0.069968357682  1.48       18.56     %
1082       OMP32      6     4096       2          20         16         0.046485971659  0.069968357682  1.51       9.41      %
1083       OMP32      6     4096       2          20         32         0.044198110700  0.069968357682  1.58       4.95      %
1084       OMP32      6     4096       2          20         64         0.044671468437  0.069968357682  1.57       2.45      %
1646       OMP32      6     16         3          20         1          0.000005659647  0.000002450000  0.43       43.29     %
1647       OMP32      6     16         3          20         2          0.000010585971  0.000002450000  0.23       11.57     %
1648       OMP32      6     16         3          20         4          0.000021690130  0.000002450000  0.11       2.82      %
1649       OMP32      6     16         3          20         8          0.000044455566  0.000002450000  0.06       0.69      %
1650       OMP32      6     16         3          20         16         0.000093900599  0.000002450000  0.03       0.16      %
1651       OMP32      6     16         3          20         32         0.000194129534  0.000002450000  0.01       0.04      %
1652       OMP32      6     16         3          20         64         0.000398965174  0.000002450000  0.01       0.01      %
1653       OMP32      6     32         3          20         1          0.000003752112  0.000007150001  1.91       190.56    %
1654       OMP32      6     32         3          20         2          0.000011040456  0.000007150001  0.65       32.38     %
1655       OMP32      6     32         3          20         4          0.000022300146  0.000007150001  0.32       8.02      %
1656       OMP32      6     32         3          20         8          0.000045982935  0.000007150001  0.16       1.94      %
1657       OMP32      6     32         3          20         16         0.000092108923  0.000007150001  0.08       0.49      %
1658       OMP32      6     32         3          20         32         0.000187709738  0.000007150001  0.04       0.12      %
1659       OMP32      6     32         3          20         64         0.000390674162  0.000007150001  0.02       0.03      %
1660       OMP32      6     64         3          20         1          0.000014508701  0.000024850004  1.71       171.28    %
1661       OMP32      6     64         3          20         2          0.000021055899  0.000024850004  1.18       59.01     %
1662       OMP32      6     64         3          20         4          0.000032345764  0.000024850004  0.77       19.21     %
1663       OMP32      6     64         3          20         8          0.000056083874  0.000024850004  0.44       5.54      %
1664       OMP32      6     64         3          20         16         0.000104755352  0.000024850004  0.24       1.48      %
1665       OMP32      6     64         3          20         32         0.000199595845  0.000024850004  0.12       0.39      %
1666       OMP32      6     64         3          20         64         0.000409751578  0.000024850004  0.06       0.09      %
1667       OMP32      6     128        3          20         1          0.000060163999  0.000088749992  1.48       147.51    %
1668       OMP32      6     128        3          20         2          0.000066126886  0.000088749992  1.34       67.11     %
1669       OMP32      6     128        3          20         4          0.000076671873  0.000088749992  1.16       28.94     %
1670       OMP32      6     128        3          20         8          0.000097802651  0.000088749992  0.91       11.34     %
1671       OMP32      6     128        3          20         16         0.000146448423  0.000088749992  0.61       3.79      %
1672       OMP32      6     128        3          20         32         0.000243300383  0.000088749992  0.36       1.14      %
1673       OMP32      6     128        3          20         64         0.000456833106  0.000088749992  0.19       0.30      %
1674       OMP32      6     256        3          20         1          0.000242944254  0.000364249980  1.50       149.93    %
1675       OMP32      6     256        3          20         2          0.000237886416  0.000364249980  1.53       76.56     %
1676       OMP32      6     256        3          20         4          0.000253104605  0.000364249980  1.44       35.98     %
1677       OMP32      6     256        3          20         8          0.000276552892  0.000364249980  1.32       16.46     %
1678       OMP32      6     256        3          20         16         0.000329539558  0.000364249980  1.11       6.91      %
1679       OMP32      6     256        3          20         32         0.000436480914  0.000364249980  0.83       2.61      %
1680       OMP32      6     256        3          20         64         0.000658686447  0.000364249980  0.55       0.86      %
1681       OMP32      6     512        3          20         1          0.001222147839  0.001851149835  1.51       151.47    %
1682       OMP32      6     512        3          20         2          0.001228384092  0.001851149835  1.51       75.35     %
1683       OMP32      6     512        3          20         4          0.001230187365  0.001851149835  1.50       37.62     %
1684       OMP32      6     512        3          20         8          0.001256037154  0.001851149835  1.47       18.42     %
1685       OMP32      6     512        3          20         16         0.001313518500  0.001851149835  1.41       8.81      %
1686       OMP32      6     512        3          20         32         0.001432965510  0.001851149835  1.29       4.04      %
1687       OMP32      6     512        3          20         64         0.001646750257  0.001851149835  1.12       1.76      %
1688       OMP32      6     1024       3          20         1          0.005337299779  0.008464999497  1.59       158.60    %
1689       OMP32      6     1024       3          20         2          0.005360147916  0.008464999497  1.58       78.96     %
1690       OMP32      6     1024       3          20         4          0.005426010583  0.008464999497  1.56       39.00     %
1691       OMP32      6     1024       3          20         8          0.005523665808  0.008464999497  1.53       19.16     %
1692       OMP32      6     1024       3          20         16         0.005705707707  0.008464999497  1.48       9.27      %
1693       OMP32      6     1024       3          20         32         0.005889999680  0.008464999497  1.44       4.49      %
1694       OMP32      6     1024       3          20         64         0.006082003005  0.008464999497  1.39       2.17      %
1695       OMP32      6     2048       3          20         1          0.043960150331  0.050096400082  1.14       113.96    %
1696       OMP32      6     2048       3          20         2          0.043650992215  0.050096400082  1.15       57.38     %
1697       OMP32      6     2048       3          20         4          0.043681621552  0.050096400082  1.15       28.67     %
1698       OMP32      6     2048       3          20         8          0.043975293636  0.050096400082  1.14       14.24     %
1699       OMP32      6     2048       3          20         16         0.045830391347  0.050096400082  1.09       6.83      %
1700       OMP32      6     2048       3          20         32         0.044052600861  0.050096400082  1.14       3.55      %
1701       OMP32      6     2048       3          20         64         0.044156443328  0.050096400082  1.13       1.77      %
1702       OMP32      6     4096       3          20         1          0.206120297313  0.224676162004  1.09       109.00    %
1703       OMP32      6     4096       3          20         2          0.205763369799  0.224676162004  1.09       54.60     %
1704       OMP32      6     4096       3          20         4          0.205378726125  0.224676162004  1.09       27.35     %
1705       OMP32      6     4096       3          20         8          0.201798483729  0.224676162004  1.11       13.92     %
1706       OMP32      6     4096       3          20         16         0.198930442333  0.224676162004  1.13       7.06      %
1707       OMP32      6     4096       3          20         32         0.197602286935  0.224676162004  1.14       3.55      %
1708       OMP32      6     4096       3          20         64         0.198076933622  0.224676162004  1.13       1.77      %
