N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
379        OMP12      5     2048       1          20         4          0.016443539411  0.035199902952  2.14       53.52     %
380        OMP12      5     2048       1          20         8          0.014796954580  0.035199902952  2.38       29.74     %
381        OMP12      5     2048       1          20         16         0.015085168183  0.035199902952  2.33       14.58     %
382        OMP12      5     2048       1          20         32         0.017813028768  0.035199902952  1.98       6.18      %
383        OMP12      5     2048       1          20         64         0.020885495469  0.035199902952  1.69       2.63      %
384        OMP12      5     4096       1          20         1          0.082576803863  0.154294490814  1.87       186.85    %
385        OMP12      5     4096       1          20         2          0.083201423287  0.154294490814  1.85       92.72     %
386        OMP12      5     4096       1          20         4          0.067160978913  0.154294490814  2.30       57.43     %
387        OMP12      5     4096       1          20         8          0.067286476493  0.154294490814  2.29       28.66     %
388        OMP12      5     4096       1          20         16         0.061412800103  0.154294490814  2.51       15.70     %
389        OMP12      5     4096       1          20         32         0.061887167394  0.154294490814  2.49       7.79      %
390        OMP12      5     4096       1          20         64         0.071053184569  0.154294490814  2.17       3.39      %
391        OMP32      6     16         1          20         1          0.000007119589  0.000001550000  0.22       21.77     %
392        OMP32      6     16         1          20         2          0.000010569580  0.000001550000  0.15       7.33      %
393        OMP32      6     16         1          20         4          0.000020327978  0.000001550000  0.08       1.91      %
394        OMP32      6     16         1          20         8          0.000043647924  0.000001550000  0.04       0.44      %
395        OMP32      6     16         1          20         16         0.000091630965  0.000001550000  0.02       0.11      %
396        OMP32      6     16         1          20         32         0.000186279794  0.000001550000  0.01       0.03      %
397        OMP32      6     16         1          20         64         0.000383862847  0.000001550000  0.00       0.01      %
398        OMP32      6     32         1          20         1          0.000003034249  0.000004950000  1.63       163.14    %
399        OMP32      6     32         1          20         2          0.000010317005  0.000004950000  0.48       23.99     %
400        OMP32      6     32         1          20         4          0.000021544285  0.000004950000  0.23       5.74      %
401        OMP32      6     32         1          20         8          0.000045224093  0.000004950000  0.11       1.37      %
402        OMP32      6     32         1          20         16         0.000093493800  0.000004950000  0.05       0.33      %
403        OMP32      6     32         1          20         32         0.000187534650  0.000004950000  0.03       0.08      %
404        OMP32      6     32         1          20         64         0.000383359002  0.000004950000  0.01       0.02      %
405        OMP32      6     64         1          20         1          0.000011584908  0.000016850003  1.45       145.45    %
406        OMP32      6     64         1          20         2          0.000018631667  0.000016850003  0.90       45.22     %
407        OMP32      6     64         1          20         4          0.000032157452  0.000016850003  0.52       13.10     %
408        OMP32      6     64         1          20         8          0.000053309650  0.000016850003  0.32       3.95      %
409        OMP32      6     64         1          20         16         0.000099929050  0.000016850003  0.17       1.05      %
410        OMP32      6     64         1          20         32         0.000195717992  0.000016850003  0.09       0.27      %
411        OMP32      6     64         1          20         64         0.000394939998  0.000016850003  0.04       0.07      %
412        OMP32      6     128        1          20         1          0.000045104698  0.000063150001  1.40       140.01    %
413        OMP32      6     128        1          20         2          0.000055060162  0.000063150001  1.15       57.35     %
414        OMP32      6     128        1          20         4          0.000064312291  0.000063150001  0.98       24.55     %
415        OMP32      6     128        1          20         8          0.000090249814  0.000063150001  0.70       8.75      %
416        OMP32      6     128        1          20         16         0.000132778470  0.000063150001  0.48       2.97      %
417        OMP32      6     128        1          20         32         0.000231494007  0.000063150001  0.27       0.85      %
418        OMP32      6     128        1          20         64         0.000432302419  0.000063150001  0.15       0.23      %
419        OMP32      6     256        1          20         1          0.000200042690  0.000255400024  1.28       127.67    %
420        OMP32      6     256        1          20         2          0.000194004184  0.000255400024  1.32       65.82     %
421        OMP32      6     256        1          20         4          0.000209154008  0.000255400024  1.22       30.53     %
422        OMP32      6     256        1          20         8          0.000227900033  0.000255400024  1.12       14.01     %
423        OMP32      6     256        1          20         16         0.000281940593  0.000255400024  0.91       5.66      %
424        OMP32      6     256        1          20         32         0.000377761200  0.000255400024  0.68       2.11      %
425        OMP32      6     256        1          20         64         0.000605050300  0.000255400024  0.42       0.66      %
426        OMP32      6     512        1          20         1          0.001020555967  0.001268749824  1.24       124.32    %
427        OMP32      6     512        1          20         2          0.001041843207  0.001268749824  1.22       60.89     %
428        OMP32      6     512        1          20         4          0.001054825261  0.001268749824  1.20       30.07     %
429        OMP32      6     512        1          20         8          0.001076178858  0.001268749824  1.18       14.74     %
430        OMP32      6     512        1          20         16         0.001135220053  0.001268749824  1.12       6.99      %
431        OMP32      6     512        1          20         32         0.001222090097  0.001268749824  1.04       3.24      %
432        OMP32      6     512        1          20         64         0.001426687464  0.001268749824  0.89       1.39      %
433        OMP32      6     1024       1          20         1          0.004691179376  0.005956499837  1.27       126.97    %
434        OMP32      6     1024       1          20         2          0.004710362293  0.005956499837  1.26       63.23     %
435        OMP32      6     1024       1          20         4          0.004637307022  0.005956499837  1.28       32.11     %
436        OMP32      6     1024       1          20         8          0.004708542023  0.005956499837  1.27       15.81     %
437        OMP32      6     1024       1          20         16         0.004772051238  0.005956499837  1.25       7.80      %
438        OMP32      6     1024       1          20         32         0.004967381246  0.005956499837  1.20       3.75      %
439        OMP32      6     1024       1          20         64         0.005190865137  0.005956499837  1.15       1.79      %
440        OMP32      6     2048       1          20         1          0.036018084735  0.035199902952  0.98       97.73     %
441        OMP32      6     2048       1          20         2          0.035709451884  0.035199902952  0.99       49.29     %
442        OMP32      6     2048       1          20         4          0.036588296294  0.035199902952  0.96       24.05     %
443        OMP32      6     2048       1          20         8          0.036280538887  0.035199902952  0.97       12.13     %
444        OMP32      6     2048       1          20         16         0.036045808345  0.035199902952  0.98       6.10      %
445        OMP32      6     2048       1          20         32         0.036424733698  0.035199902952  0.97       3.02      %
446        OMP32      6     2048       1          20         64         0.036410421133  0.035199902952  0.97       1.51      %
447        OMP32      6     4096       1          20         1          0.151028782129  0.154294490814  1.02       102.16    %
448        OMP32      6     4096       1          20         2          0.151601165533  0.154294490814  1.02       50.89     %
449        OMP32      6     4096       1          20         4          0.151193514466  0.154294490814  1.02       25.51     %
450        OMP32      6     4096       1          20         8          0.151571661234  0.154294490814  1.02       12.72     %
451        OMP32      6     4096       1          20         16         0.151641875505  0.154294490814  1.02       6.36      %
452        OMP32      6     4096       1          20         32         0.151595264673  0.154294490814  1.02       3.18      %
453        OMP32      6     4096       1          20         64         0.151673063636  0.154294490814  1.02       1.59      %
454        MON01      7     16         1          20         1          0.000011899999  0.000001550000  0.13       13.03     %
455        MON01      7     32         1          20         1          0.000045149995  0.000004950000  0.11       10.96     %
456        MON01      7     64         1          20         1          0.000179349998  0.000016850003  0.09       9.40      %
457        MON01      7     128        1          20         1          0.000734000001  0.000063150001  0.09       8.60      %
458        MON01      7     256        1          20         1          0.002912500175  0.000255400024  0.09       8.77      %
459        MON01      7     512        1          20         1          0.011995600536  0.001268749824  0.11       10.58     %
460        MON01      7     1024       1          20         1          0.047789044678  0.005956499837  0.12       12.46     %
461        MON01      7     2048       1          20         1          0.190483197570  0.035199902952  0.18       18.48     %
462        MON01      7     4096       1          20         1          0.760536432266  0.154294490814  0.20       20.29     %
463        MONO2      7     16         1          20         1          0.000030949999  0.000001550000  0.05       5.01      %
464        MONO2      7     32         1          20         1          0.000058050005  0.000004950000  0.09       8.53      %
465        MONO2      7     64         1          20         1          0.000159750023  0.000016850003  0.11       10.55     %
466        MONO2      7     128        1          20         1          0.000641899998  0.000063150001  0.10       9.84      %
467        MONO2      7     256        1          20         1          0.002561749890  0.000255400024  0.10       9.97      %
468        MONO2      7     512        1          20         1          0.010594950989  0.001268749824  0.12       11.98     %
469        MONO2      7     1024       1          20         1          0.042193949223  0.005956499837  0.14       14.12     %
470        MONO2      7     2048       1          20         1          0.167509108782  0.035199902952  0.21       21.01     %
471        MONO2      7     4096       1          20         1          0.670689523220  0.154294490814  0.23       23.01     %
472        MONO2M     7     16         1          20         1          0.000014799999  0.000001550000  0.10       10.47     %
473        MONO2M     7     32         1          20         1          0.000028099999  0.000004950000  0.18       17.62     %
474        MONO2M     7     64         1          20         1          0.000077599994  0.000016850003  0.22       21.71     %
475        MONO2M     7     128        1          20         1          0.000304499990  0.000063150001  0.21       20.74     %
476        MONO2M     7     256        1          20         1          0.001224299776  0.000255400024  0.21       20.86     %
477        MONO2M     7     512        1          20         1          0.005274499767  0.001268749824  0.24       24.05     %
478        MONO2M     7     1024       1          20         1          0.020769150928  0.005956499837  0.29       28.68     %
479        MONO2M     7     2048       1          20         1          0.083423003554  0.035199902952  0.42       42.19     %
480        MONO2M     7     4096       1          20         1          0.335318893194  0.154294490814  0.46       46.01     %
481        MONO2FUN   7     16         1          20         1          0.000004950001  0.000001550000  0.31       31.31     %
482        MONO2FUN   7     32         1          20         1          0.000007150000  0.000004950000  0.69       69.23     %
483        MONO2FUN   7     64         1          20         1          0.000023599998  0.000016850003  0.71       71.40     %
484        MONO2FUN   7     128        1          20         1          0.000092649992  0.000063150001  0.68       68.16     %
485        MONO2FUN   7     256        1          20         1          0.000369450019  0.000255400024  0.69       69.13     %
486        MONO2FUN   7     512        1          20         1          0.001799750142  0.001268749824  0.70       70.50     %
487        MONO2FUN   7     1024       1          20         1          0.006681949832  0.005956499837  0.89       89.14     %
488        MONO2FUN   7     2048       1          20         1          0.027627497911  0.035199902952  1.27       127.41    %
489        MONO2FUN   7     4096       1          20         1          0.109791003168  0.154294490814  1.41       140.53    %
490        MONO2PLA   7     16         1          20         1          0.000030100000  0.000001550000  0.05       5.15      %
491        MONO2PLA   7     32         1          20         1          0.000053650001  0.000004950000  0.09       9.23      %
492        MONO2PLA   7     64         1          20         1          0.000159900024  0.000016850003  0.11       10.54     %
493        MONO2PLA   7     128        1          20         1          0.000641499995  0.000063150001  0.10       9.84      %
494        MONO2PLA   7     256        1          20         1          0.002567300107  0.000255400024  0.10       9.95      %
495        MONO2PLA   7     512        1          20         1          0.010574500076  0.001268749824  0.12       12.00     %
496        MONO2PLA   7     1024       1          20         1          0.042160499841  0.005956499837  0.14       14.13     %
497        MONO2PLA   7     2048       1          20         1          0.167570546269  0.035199902952  0.21       21.01     %
498        MONO2PLA   7     4096       1          20         1          0.670367360115  0.154294490814  0.23       23.02     %
499        MONO2FTV   7     16         1          20         1          0.000030749998  0.000001550000  0.05       5.04      %
500        MONO2FTV   7     32         1          20         1          0.000065300010  0.000004950000  0.08       7.58      %
501        MONO2FTV   7     64         1          20         1          0.000171199950  0.000016850003  0.10       9.84      %
502        MONO2FTV   7     128        1          20         1          0.000641549996  0.000063150001  0.10       9.84      %
503        MONO2FTV   7     256        1          20         1          0.002557449974  0.000255400024  0.10       9.99      %
504        MONO2FTV   7     512        1          20         1          0.010561900213  0.001268749824  0.12       12.01     %
505        MONO2FTV   7     1024       1          20         1          0.042164850980  0.005956499837  0.14       14.13     %
506        MONO2FTV   7     2048       1          20         1          0.167519703507  0.035199902952  0.21       21.01     %
507        MONO2FTV   7     4096       1          20         1          0.668930709362  0.154294490814  0.23       23.07     %
508        MONO2FM    7     16         1          20         1          0.000036700003  0.000001550000  0.04       4.22      %
509        MONO2FM    7     32         1          20         1          0.000069499991  0.000004950000  0.07       7.12      %
510        MONO2FM    7     64         1          20         1          0.000186499994  0.000016850003  0.09       9.03      %
511        MONO2FM    7     128        1          20         1          0.000801550050  0.000063150001  0.08       7.88      %
512        MONO2FM    7     256        1          20         1          0.002946849680  0.000255400024  0.09       8.67      %
513        MONO2FM    7     512        1          20         1          0.012335949577  0.001268749824  0.10       10.28     %
514        MONO2FM    7     1024       1          20         1          0.052850849926  0.005956499837  0.11       11.27     %
515        MONO2FM    7     2048       1          20         1          0.207782939076  0.035199902952  0.17       16.94     %
516        MONO2FM    7     4096       1          20         1          0.840693950653  0.154294490814  0.18       18.35     %
517        MONO2FL    7     16         1          20         1          0.000029999996  0.000001550000  0.05       5.17      %
518        MONO2FL    7     32         1          20         1          0.000054900000  0.000004950000  0.09       9.02      %
519        MONO2FL    7     64         1          20         1          0.000263400056  0.000016850003  0.06       6.40      %
520        MONO2FL    7     128        1          20         1          0.000636250072  0.000063150001  0.10       9.93      %
521        MONO2FL    7     256        1          20         1          0.002557050204  0.000255400024  0.10       9.99      %
522        MONO2FL    7     512        1          20         1          0.010566100478  0.001268749824  0.12       12.01     %
523        MONO2FL    7     1024       1          20         1          0.042085003108  0.005956499837  0.14       14.15     %
524        MONO2FL    7     2048       1          20         1          0.167815193534  0.035199902952  0.21       20.98     %
525        MONO2FL    7     4096       1          20         1          0.671236276627  0.154294490814  0.23       22.99     %
526        MONO2FA    7     16         1          20         1          0.000039099999  0.000001550000  0.04       3.96      %
527        MONO2FA    7     32         1          20         1          0.000064900007  0.000004950000  0.08       7.63      %
528        MONO2FA    7     64         1          20         1          0.000200350027  0.000016850003  0.08       8.41      %
529        MONO2FA    7     128        1          20         1          0.000802649942  0.000063150001  0.08       7.87      %
530        MONO2FA    7     256        1          20         1          0.003192149801  0.000255400024  0.08       8.00      %
531        MONO2FA    7     512        1          20         1          0.013056101277  0.001268749824  0.10       9.72      %
532        MONO2FA    7     1024       1          20         1          0.052439399064  0.005956499837  0.11       11.36     %
533        MONO2FA    7     2048       1          20         1          0.208481743932  0.035199902952  0.17       16.88     %
534        MONO2FA    7     4096       1          20         1          0.833752274513  0.154294490814  0.19       18.51     %
535        MONO2DEF   7     16         1          20         1          0.000000800000  0.000001550000  1.94       193.75    %
536        MONO2DEF   7     32         1          20         1          0.000002800000  0.000004950000  1.77       176.79    %
537        MONO2DEF   7     64         1          20         1          0.000009999999  0.000016850003  1.69       168.50    %
538        MONO2DEF   7     128        1          20         1          0.000039600000  0.000063150001  1.59       159.47    %
539        MONO2DEF   7     256        1          20         1          0.000153949979  0.000255400024  1.66       165.90    %
540        MONO2DEF   7     512        1          20         1          0.000943299965  0.001268749824  1.35       134.50    %
541        MONO2DEF   7     1024       1          20         1          0.003330000211  0.005956499837  1.79       178.87    %
542        MONO2DEF   7     2048       1          20         1          0.014687399380  0.035199902952  2.40       239.66    %
543        MONO2DEF   7     4096       1          20         1          0.060536600649  0.154294490814  2.55       254.88    %
544        MONO3      7     16         1          20         1          0.000004700001  0.000001550000  0.33       32.98     %
545        MONO3      7     32         1          20         1          0.000008800000  0.000004950000  0.56       56.25     %
546        MONO3      7     64         1          20         1          0.000022799997  0.000016850003  0.74       73.90     %
547        MONO3      7     128        1          20         1          0.000093600000  0.000063150001  0.67       67.47     %
548        MONO3      7     256        1          20         1          0.000369650021  0.000255400024  0.69       69.09     %
549        MONO3      7     512        1          20         1          0.001786949812  0.001268749824  0.71       71.00     %
550        MONO3      7     1024       1          20         1          0.006658150349  0.005956499837  0.89       89.46     %
551        MONO3      7     2048       1          20         1          0.027211099863  0.035199902952  1.29       129.36    %
552        MONO3      7     4096       1          20         1          0.108600258827  0.154294490814  1.42       142.08    %
553        MONO3M     7     16         1          20         1          0.000004800001  0.000001550000  0.32       32.29     %
554        MONO3M     7     32         1          20         1          0.000009899999  0.000004950000  0.50       50.00     %
555        MONO3M     7     64         1          20         1          0.000023850000  0.000016850003  0.71       70.65     %
556        MONO3M     7     128        1          20         1          0.000093149996  0.000063150001  0.68       67.79     %
557        MONO3M     7     256        1          20         1          0.000367900007  0.000255400024  0.69       69.42     %
558        MONO3M     7     512        1          20         1          0.001806550077  0.001268749824  0.70       70.23     %
559        MONO3M     7     1024       1          20         1          0.006664150394  0.005956499837  0.89       89.38     %
560        MONO3M     7     2048       1          20         1          0.027350148186  0.035199902952  1.29       128.70    %
561        MONO3M     7     4096       1          20         1          0.108916506171  0.154294490814  1.42       141.66    %
562        MONO3FUN   7     16         1          20         1          0.000004900001  0.000001550000  0.32       31.63     %
563        MONO3FUN   7     32         1          20         1          0.000008700002  0.000004950000  0.57       56.90     %
564        MONO3FUN   7     64         1          20         1          0.000022999999  0.000016850003  0.73       73.26     %
565        MONO3FUN   7     128        1          20         1          0.000092099996  0.000063150001  0.69       68.57     %
566        MONO3FUN   7     256        1          20         1          0.000398500037  0.000255400024  0.64       64.09     %
567        MONO3FUN   7     512        1          20         1          0.001794050098  0.001268749824  0.71       70.72     %
568        MONO3FUN   7     1024       1          20         1          0.006701149978  0.005956499837  0.89       88.89     %
569        MONO3FUN   7     2048       1          20         1          0.027429202572  0.035199902952  1.28       128.33    %
570        MONO3FUN   7     4096       1          20         1          0.109727643430  0.154294490814  1.41       140.62    %
571        MONO3PLA   7     16         1          20         1          0.000004650001  0.000001550000  0.33       33.33     %
572        MONO3PLA   7     32         1          20         1          0.000009850000  0.000004950000  0.50       50.25     %
573        MONO3PLA   7     64         1          20         1          0.000032000004  0.000016850003  0.53       52.66     %
574        MONO3PLA   7     128        1          20         1          0.000092399991  0.000063150001  0.68       68.34     %
575        MONO3PLA   7     256        1          20         1          0.000389800029  0.000255400024  0.66       65.52     %
576        MONO3PLA   7     512        1          20         1          0.001864649937  0.001268749824  0.68       68.04     %
577        MONO3PLA   7     1024       1          20         1          0.006647950504  0.005956499837  0.90       89.60     %
578        MONO3PLA   7     2048       1          20         1          0.027484651655  0.035199902952  1.28       128.07    %
579        MONO3PLA   7     4096       1          20         1          0.108668506145  0.154294490814  1.42       141.99    %
580        MONO3FTV   7     16         1          20         1          0.000004800001  0.000001550000  0.32       32.29     %
581        MONO3FTV   7     32         1          20         1          0.000009750000  0.000004950000  0.51       50.77     %
582        MONO3FTV   7     64         1          20         1          0.000023599998  0.000016850003  0.71       71.40     %
583        MONO3FTV   7     128        1          20         1          0.000093049995  0.000063150001  0.68       67.87     %
584        MONO3FTV   7     256        1          20         1          0.000368149980  0.000255400024  0.69       69.37     %
585        MONO3FTV   7     512        1          20         1          0.001792550087  0.001268749824  0.71       70.78     %
586        MONO3FTV   7     1024       1          20         1          0.006689699832  0.005956499837  0.89       89.04     %
587        MONO3FTV   7     2048       1          20         1          0.027547294274  0.035199902952  1.28       127.78    %
588        MONO3FTV   7     4096       1          20         1          0.108567036688  0.154294490814  1.42       142.12    %
589        MONO3FM    7     16         1          20         1          0.000036649999  0.000001550000  0.04       4.23      %
590        MONO3FM    7     32         1          20         1          0.000063800006  0.000004950000  0.08       7.76      %
591        MONO3FM    7     64         1          20         1          0.000185349985  0.000016850003  0.09       9.09      %
592        MONO3FM    7     128        1          20         1          0.000802749943  0.000063150001  0.08       7.87      %
593        MONO3FM    7     256        1          20         1          0.002964250045  0.000255400024  0.09       8.62      %
594        MONO3FM    7     512        1          20         1          0.012366798706  0.001268749824  0.10       10.26     %
595        MONO3FM    7     1024       1          20         1          0.053496144712  0.005956499837  0.11       11.13     %
596        MONO3FM    7     2048       1          20         1          0.211607307196  0.035199902952  0.17       16.63     %
597        MONO3FM    7     4096       1          20         1          0.847767829895  0.154294490814  0.18       18.20     %
598        MONO3FL    7     16         1          20         1          0.000004600001  0.000001550000  0.34       33.70     %
599        MONO3FL    7     32         1          20         1          0.000008600001  0.000004950000  0.58       57.56     %
600        MONO3FL    7     64         1          20         1          0.000024150002  0.000016850003  0.70       69.77     %
601        MONO3FL    7     128        1          20         1          0.000093399991  0.000063150001  0.68       67.61     %
602        MONO3FL    7     256        1          20         1          0.000362849998  0.000255400024  0.70       70.39     %
603        MONO3FL    7     512        1          20         1          0.001774600009  0.001268749824  0.71       71.49     %
604        MONO3FL    7     1024       1          20         1          0.006661599968  0.005956499837  0.89       89.42     %
605        MONO3FL    7     2048       1          20         1          0.026475751773  0.035199902952  1.33       132.95    %
606        MONO3FL    7     4096       1          20         1          0.107278391719  0.154294490814  1.44       143.83    %
607        MONO3FA    7     16         1          20         1          0.000004900001  0.000001550000  0.32       31.63     %
608        MONO3FA    7     32         1          20         1          0.000008850000  0.000004950000  0.56       55.93     %
609        MONO3FA    7     64         1          20         1          0.000023799999  0.000016850003  0.71       70.80     %
610        MONO3FA    7     128        1          20         1          0.000093199997  0.000063150001  0.68       67.76     %
611        MONO3FA    7     256        1          20         1          0.000368799985  0.000255400024  0.69       69.25     %
612        MONO3FA    7     512        1          20         1          0.001796800061  0.001268749824  0.71       70.61     %
613        MONO3FA    7     1024       1          20         1          0.006719899364  0.005956499837  0.89       88.64     %
614        MONO3FA    7     2048       1          20         1          0.027572000399  0.035199902952  1.28       127.67    %
615        MONO3FA    7     4096       1          20         1          0.109011352062  0.154294490814  1.42       141.54    %
616        MONO3DEF   7     16         1          20         1          0.000001550000  0.000001550000  1.00       100.00    %
617        MONO3DEF   7     32         1          20         1          0.000006000001  0.000004950000  0.82       82.50     %
618        MONO3DEF   7     64         1          20         1          0.000025399999  0.000016850003  0.66       66.34     %
619        MONO3DEF   7     128        1          20         1          0.000093049995  0.000063150001  0.68       67.87     %
620        MONO3DEF   7     256        1          20         1          0.000369899964  0.000255400024  0.69       69.05     %
621        MONO3DEF   7     512        1          20         1          0.001802599756  0.001268749824  0.70       70.38     %
622        MONO3DEF   7     1024       1          20         1          0.006699100137  0.005956499837  0.89       88.91     %
623        MONO3DEF   7     2048       1          20         1          0.027505850419  0.035199902952  1.28       127.97    %
624        MONO3DEF   7     4096       1          20         1          0.108836457133  0.154294490814  1.42       141.77    %
625        SO0        1     16         2          20         1          0.000000800000  0.000000800000  1.00       100.00    %
626        SO0        1     32         2          20         1          0.000002450000  0.000002450000  1.00       100.00    %
627        SO0        1     64         2          20         1          0.000007150001  0.000007150001  1.00       100.00    %
628        SO0        1     128        2          20         1          0.000026900001  0.000026900001  1.00       100.00    %
629        SO0        1     256        2          20         1          0.000111249996  0.000111249996  1.00       100.00    %
630        SO0        1     512        2          20         1          0.000529450015  0.000529450015  1.00       100.00    %
631        SO0        1     1024       2          20         1          0.002716499846  0.002716499846  1.00       100.00    %
632        SO0        1     2048       2          20         1          0.014064999297  0.014064999297  1.00       100.00    %
633        SO0        1     4096       2          20         1          0.069968357682  0.069968357682  1.00       100.00    %
634        SO1        1     16         2          20         1          0.000000350000  0.000000350000  1.00       100.00    %
635        SO1        1     32         2          20         1          0.000000650000  0.000000650000  1.00       100.00    %
636        SO1        1     64         2          20         1          0.000002050000  0.000002050000  1.00       100.00    %
637        SO1        1     128        2          20         1          0.000007200001  0.000007200001  1.00       100.00    %
638        SO1        1     256        2          20         1          0.000026300000  0.000026300000  1.00       100.00    %
639        SO1        1     512        2          20         1          0.000142399964  0.000142399964  1.00       100.00    %
640        SO1        1     1024       2          20         1          0.000689949957  0.000689949957  1.00       100.00    %
641        SO1        1     2048       2          20         1          0.006690900773  0.006690900773  1.00       100.00    %
642        SO1        1     4096       2          20         1          0.044033899903  0.044033899903  1.00       100.00    %
643        SO2        1     16         2          20         1          0.000000550000  0.000000550000  1.00       100.00    %
644        SO2        1     32         2          20         1          0.000000900000  0.000000900000  1.00       100.00    %
645        SO2        1     64         2          20         1          0.000002000000  0.000002000000  1.00       100.00    %
646        SO2        1     128        2          20         1          0.000007350000  0.000007350000  1.00       100.00    %
647        SO2        1     256        2          20         1          0.000030100002  0.000030100002  1.00       100.00    %
648        SO2        1     512        2          20         1          0.000137000025  0.000137000025  1.00       100.00    %
649        SO2        1     1024       2          20         1          0.000672599999  0.000672599999  1.00       100.00    %
650        SO2        1     2048       2          20         1          0.006695999764  0.006695999764  1.00       100.00    %
651        SO2        1     4096       2          20         1          0.044570803642  0.044570803642  1.00       100.00    %
652        SO3        1     16         2          20         1          0.000000450000  0.000000450000  1.00       100.00    %
653        SO3        1     32         2          20         1          0.000000800000  0.000000800000  1.00       100.00    %
654        SO3        1     64         2          20         1          0.000003100000  0.000003100000  1.00       100.00    %
655        SO3        1     128        2          20         1          0.000011900001  0.000011900001  1.00       100.00    %
656        SO3        1     256        2          20         1          0.000045699999  0.000045699999  1.00       100.00    %
657        SO3        1     512        2          20         1          0.000184399993  0.000184399993  1.00       100.00    %
658        SO3        1     1024       2          20         1          0.000779549940  0.000779549940  1.00       100.00    %
659        SO3        1     2048       2          20         1          0.006800349802  0.006800349802  1.00       100.00    %
660        SO3        1     4096       2          20         1          0.044715441763  0.044715441763  1.00       100.00    %
661        IO1        2     16         2          20         1          0.000000200000  0.000000800000  4.00       400.00    %
662        IO1        2     32         2          20         1          0.000000350000  0.000002450000  7.00       700.00    %
663        IO1        2     64         2          20         1          0.000002200000  0.000007150001  3.25       325.00    %
664        IO1        2     128        2          20         1          0.000007300001  0.000026900001  3.68       368.49    %
665        IO1        2     256        2          20         1          0.000026549998  0.000111249996  4.19       419.02    %
666        IO1        2     512        2          20         1          0.000135450013  0.000529450015  3.91       390.88    %
667        IO1        2     1024       2          20         1          0.000711499946  0.002716499846  3.82       381.80    %
668        IO1        2     2048       2          20         1          0.006725450046  0.014064999297  2.09       209.13    %
669        IO1        2     4096       2          20         1          0.051989048719  0.069968357682  1.35       134.58    %
670        IO2        2     16         2          20         1          0.000000650000  0.000000800000  1.23       123.08    %
671        IO2        2     32         2          20         1          0.000001350000  0.000002450000  1.81       181.48    %
672        IO2        2     64         2          20         1          0.000005750001  0.000007150001  1.24       124.35    %
673        IO2        2     128        2          20         1          0.000020050004  0.000026900001  1.34       134.16    %
674        IO2        2     256        2          20         1          0.000075450014  0.000111249996  1.47       147.45    %
675        IO2        2     512        2          20         1          0.000237200016  0.000529450015  2.23       223.21    %
676        IO2        2     1024       2          20         1          0.000705849961  0.002716499846  3.85       384.86    %
677        IO2        2     2048       2          20         1          0.006596600171  0.014064999297  2.13       213.22    %
678        IO2        2     4096       2          20         1          0.052108794451  0.069968357682  1.34       134.27    %
679        IO2M       2     16         2          20         1          0.000000050000  0.000000800000  16.00      1600.00   %
680        IO2M       2     32         2          20         1          0.000000600000  0.000002450000  4.08       408.33    %
681        IO2M       2     64         2          20         1          0.000002000000  0.000007150001  3.58       357.50    %
682        IO2M       2     128        2          20         1          0.000008000000  0.000026900001  3.36       336.25    %
683        IO2M       2     256        2          20         1          0.000026549998  0.000111249996  4.19       419.02    %
684        IO2M       2     512        2          20         1          0.000136800023  0.000529450015  3.87       387.02    %
685        IO2M       2     1024       2          20         1          0.000710200111  0.002716499846  3.82       382.50    %
686        IO2M       2     2048       2          20         1          0.006403350271  0.014064999297  2.20       219.65    %
687        IO2M       2     4096       2          20         1          0.051937144250  0.069968357682  1.35       134.72    %
688        IO2FUN     2     16         2          20         1          0.000000850000  0.000000800000  0.94       94.12     %
689        IO2FUN     2     32         2          20         1          0.000001000000  0.000002450000  2.45       245.00    %
690        IO2FUN     2     64         2          20         1          0.000001800000  0.000007150001  3.97       397.22    %
691        IO2FUN     2     128        2          20         1          0.000006350000  0.000026900001  4.24       423.62    %
692        IO2FUN     2     256        2          20         1          0.000023650000  0.000111249996  4.70       470.40    %
693        IO2FUN     2     512        2          20         1          0.000123249993  0.000529450015  4.30       429.57    %
694        IO2FUN     2     1024       2          20         1          0.000644500018  0.002716499846  4.21       421.49    %
695        IO2FUN     2     2048       2          20         1          0.006276899483  0.014064999297  2.24       224.08    %
696        IO2FUN     2     4096       2          20         1          0.051237702370  0.069968357682  1.37       136.56    %
697        IO2PLA     2     16         2          20         1          0.000000350000  0.000000800000  2.29       228.57    %
698        IO2PLA     2     32         2          20         1          0.000001050000  0.000002450000  2.33       233.33    %
699        IO2PLA     2     64         2          20         1          0.000002150000  0.000007150001  3.33       332.56    %
700        IO2PLA     2     128        2          20         1          0.000007400000  0.000026900001  3.64       363.51    %
701        IO2PLA     2     256        2          20         1          0.000027349995  0.000111249996  4.07       406.76    %
702        IO2PLA     2     512        2          20         1          0.000134800008  0.000529450015  3.93       392.77    %
703        IO2PLA     2     1024       2          20         1          0.000715449976  0.002716499846  3.80       379.69    %
704        IO2PLA     2     2048       2          20         1          0.006862950511  0.014064999297  2.05       204.94    %
705        IO2PLA     2     4096       2          20         1          0.052044648677  0.069968357682  1.34       134.44    %
706        IO2FTV     2     16         2          20         1          0.000000600000  0.000000800000  1.33       133.33    %
707        IO2FTV     2     32         2          20         1          0.000000650000  0.000002450000  3.77       376.92    %
