N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
500        MONO2FTV   7     256        1          1          1          0.003687999910  0.000444000005  0.12       12.04     %
501        MONO2FTV   7     512        1          1          1          0.016875000671  0.001968000084  0.12       11.66     %
502        MONO2FTV   7     1024       1          1          1          0.045742999762  0.005390000064  0.12       11.78     %
503        MONO2FTV   7     2048       1          1          1          0.179104000330  0.034028001130  0.19       19.00     %
504        MONO2FTV   7     4096       1          1          1          0.710846006870  0.141761004925  0.20       19.94     %
505        MONO2FM    7     16         1          1          1          0.000013000000  0.000002000000  0.15       15.38     %
506        MONO2FM    7     32         1          1          1          0.000140000004  0.000009000000  0.06       6.43      %
507        MONO2FM    7     64         1          1          1          0.000615000026  0.000028000000  0.05       4.55      %
508        MONO2FM    7     128        1          1          1          0.002528999932  0.000116000003  0.05       4.59      %
509        MONO2FM    7     256        1          1          1          0.006403000094  0.000444000005  0.07       6.93      %
510        MONO2FM    7     512        1          1          1          0.015111999586  0.001968000084  0.13       13.02     %
511        MONO2FM    7     1024       1          1          1          0.055624999106  0.005390000064  0.10       9.69      %
512        MONO2FM    7     2048       1          1          1          0.214596003294  0.034028001130  0.16       15.86     %
513        MONO2FM    7     4096       1          1          1          0.862214982510  0.141761004925  0.16       16.44     %
514        MONO2FL    7     16         1          1          1          0.000037000002  0.000002000000  0.05       5.41      %
515        MONO2FL    7     32         1          1          1          0.000153999994  0.000009000000  0.06       5.84      %
516        MONO2FL    7     64         1          1          1          0.000627000001  0.000028000000  0.04       4.47      %
517        MONO2FL    7     128        1          1          1          0.002488000086  0.000116000003  0.05       4.66      %
518        MONO2FL    7     256        1          1          1          0.008297000080  0.000444000005  0.05       5.35      %
519        MONO2FL    7     512        1          1          1          0.017729999498  0.001968000084  0.11       11.10     %
520        MONO2FL    7     1024       1          1          1          0.054333001375  0.005390000064  0.10       9.92      %
521        MONO2FL    7     2048       1          1          1          0.222228005528  0.034028001130  0.15       15.31     %
522        MONO2FL    7     4096       1          1          1          0.877106010914  0.141761004925  0.16       16.16     %
523        MONO2FA    7     16         1          1          1          0.000039999999  0.000002000000  0.05       5.00      %
524        MONO2FA    7     32         1          1          1          0.000155000002  0.000009000000  0.06       5.81      %
525        MONO2FA    7     64         1          1          1          0.000632999989  0.000028000000  0.04       4.42      %
526        MONO2FA    7     128        1          1          1          0.002569000004  0.000116000003  0.05       4.52      %
527        MONO2FA    7     256        1          1          1          0.009863999672  0.000444000005  0.05       4.50      %
528        MONO2FA    7     512        1          1          1          0.017330000177  0.001968000084  0.11       11.36     %
529        MONO2FA    7     1024       1          1          1          0.054515000433  0.005390000064  0.10       9.89      %
530        MONO2FA    7     2048       1          1          1          0.220625996590  0.034028001130  0.15       15.42     %
531        MONO2FA    7     4096       1          1          1          0.872723996639  0.141761004925  0.16       16.24     %
532        MONO2DEF   7     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
533        MONO2DEF   7     32         1          1          1          0.000027000000  0.000009000000  0.33       33.33     %
534        MONO2DEF   7     64         1          1          1          0.000059999998  0.000028000000  0.47       46.67     %
535        MONO2DEF   7     128        1          1          1          0.000205999997  0.000116000003  0.56       56.31     %
536        MONO2DEF   7     256        1          1          1          0.000727000006  0.000444000005  0.61       61.07     %
537        MONO2DEF   7     512        1          1          1          0.002981000114  0.001968000084  0.66       66.02     %
538        MONO2DEF   7     1024       1          1          1          0.007104000077  0.005390000064  0.76       75.87     %
539        MONO2DEF   7     2048       1          1          1          0.020274000242  0.034028001130  1.68       167.84    %
540        MONO2DEF   7     4096       1          1          1          0.079960003495  0.141761004925  1.77       177.29    %
541        MONO3      7     16         1          1          1          0.000005000000  0.000002000000  0.40       40.00     %
542        MONO3      7     32         1          1          1          0.000017000000  0.000009000000  0.53       52.94     %
543        MONO3      7     64         1          1          1          0.000083999999  0.000028000000  0.33       33.33     %
544        MONO3      7     128        1          1          1          0.000335999997  0.000116000003  0.35       34.52     %
545        MONO3      7     256        1          1          1          0.001426000032  0.000444000005  0.31       31.14     %
546        MONO3      7     512        1          1          1          0.004650999792  0.001968000084  0.42       42.31     %
547        MONO3      7     1024       1          1          1          0.008531999774  0.005390000064  0.63       63.17     %
548        MONO3      7     2048       1          1          1          0.034474000335  0.034028001130  0.99       98.71     %
549        MONO3      7     4096       1          1          1          0.129115000367  0.141761004925  1.10       109.79    %
550        MONO3M     7     16         1          1          1          0.000006000000  0.000002000000  0.33       33.33     %
551        MONO3M     7     32         1          1          1          0.000021000000  0.000009000000  0.43       42.86     %
552        MONO3M     7     64         1          1          1          0.000083999999  0.000028000000  0.33       33.33     %
553        MONO3M     7     128        1          1          1          0.000346999994  0.000116000003  0.33       33.43     %
554        MONO3M     7     256        1          1          1          0.001368000056  0.000444000005  0.32       32.46     %
555        MONO3M     7     512        1          1          1          0.005539999809  0.001968000084  0.36       35.52     %
556        MONO3M     7     1024       1          1          1          0.009041000158  0.005390000064  0.60       59.62     %
557        MONO3M     7     2048       1          1          1          0.034984998405  0.034028001130  0.97       97.26     %
558        MONO3M     7     4096       1          1          1          0.135571002960  0.141761004925  1.05       104.57    %
559        MONO3FUN   7     16         1          1          1          0.000006000000  0.000002000000  0.33       33.33     %
560        MONO3FUN   7     32         1          1          1          0.000023000001  0.000009000000  0.39       39.13     %
561        MONO3FUN   7     64         1          1          1          0.000092000002  0.000028000000  0.30       30.43     %
562        MONO3FUN   7     128        1          1          1          0.000356000004  0.000116000003  0.33       32.58     %
563        MONO3FUN   7     256        1          1          1          0.001472000033  0.000444000005  0.30       30.16     %
564        MONO3FUN   7     512        1          1          1          0.005617000163  0.001968000084  0.35       35.04     %
565        MONO3FUN   7     1024       1          1          1          0.009045000188  0.005390000064  0.60       59.59     %
566        MONO3FUN   7     2048       1          1          1          0.031885001808  0.034028001130  1.07       106.72    %
567        MONO3FUN   7     4096       1          1          1          0.139938995242  0.141761004925  1.01       101.30    %
568        MONO3PLA   7     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
569        MONO3PLA   7     32         1          1          1          0.000010000000  0.000009000000  0.90       90.00     %
570        MONO3PLA   7     64         1          1          1          0.000057000001  0.000028000000  0.49       49.12     %
571        MONO3PLA   7     128        1          1          1          0.000377999997  0.000116000003  0.31       30.69     %
572        MONO3PLA   7     256        1          1          1          0.001398999942  0.000444000005  0.32       31.74     %
573        MONO3PLA   7     512        1          1          1          0.005950999912  0.001968000084  0.33       33.07     %
574        MONO3PLA   7     1024       1          1          1          0.009903999977  0.005390000064  0.54       54.42     %
575        MONO3PLA   7     2048       1          1          1          0.031732000411  0.034028001130  1.07       107.24    %
576        MONO3PLA   7     4096       1          1          1          0.131421998143  0.141761004925  1.08       107.87    %
577        MONO3FTV   7     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
578        MONO3FTV   7     32         1          1          1          0.000015000000  0.000009000000  0.60       60.00     %
579        MONO3FTV   7     64         1          1          1          0.000082999999  0.000028000000  0.34       33.73     %
580        MONO3FTV   7     128        1          1          1          0.000353999989  0.000116000003  0.33       32.77     %
581        MONO3FTV   7     256        1          1          1          0.001458000042  0.000444000005  0.30       30.45     %
582        MONO3FTV   7     512        1          1          1          0.004313000012  0.001968000084  0.46       45.63     %
583        MONO3FTV   7     1024       1          1          1          0.008227000013  0.005390000064  0.66       65.52     %
584        MONO3FTV   7     2048       1          1          1          0.031553998590  0.034028001130  1.08       107.84    %
585        MONO3FTV   7     4096       1          1          1          0.130894005299  0.141761004925  1.08       108.30    %
586        MONO3FM    7     16         1          1          1          0.000013000000  0.000002000000  0.15       15.38     %
587        MONO3FM    7     32         1          1          1          0.000140000004  0.000009000000  0.06       6.43      %
588        MONO3FM    7     64         1          1          1          0.000614000019  0.000028000000  0.05       4.56      %
589        MONO3FM    7     128        1          1          1          0.002539000008  0.000116000003  0.05       4.57      %
590        MONO3FM    7     256        1          1          1          0.009336999618  0.000444000005  0.05       4.76      %
591        MONO3FM    7     512        1          1          1          0.017141999677  0.001968000084  0.11       11.48     %
592        MONO3FM    7     1024       1          1          1          0.055002998561  0.005390000064  0.10       9.80      %
593        MONO3FM    7     2048       1          1          1          0.214101999998  0.034028001130  0.16       15.89     %
594        MONO3FM    7     4096       1          1          1          0.883738994598  0.141761004925  0.16       16.04     %
595        MONO3FL    7     16         1          1          1          0.000003000000  0.000002000000  0.67       66.67     %
596        MONO3FL    7     32         1          1          1          0.000013000000  0.000009000000  0.69       69.23     %
597        MONO3FL    7     64         1          1          1          0.000081999999  0.000028000000  0.34       34.15     %
598        MONO3FL    7     128        1          1          1          0.000333000004  0.000116000003  0.35       34.83     %
599        MONO3FL    7     256        1          1          1          0.001413000049  0.000444000005  0.31       31.42     %
600        MONO3FL    7     512        1          1          1          0.005439000204  0.001968000084  0.36       36.18     %
601        MONO3FL    7     1024       1          1          1          0.009251999669  0.005390000064  0.58       58.26     %
602        MONO3FL    7     2048       1          1          1          0.032122999430  0.034028001130  1.06       105.93    %
603        MONO3FL    7     4096       1          1          1          0.133362993598  0.141761004925  1.06       106.30    %
604        MONO3FA    7     16         1          1          1          0.000006000000  0.000002000000  0.33       33.33     %
605        MONO3FA    7     32         1          1          1          0.000022000000  0.000009000000  0.41       40.91     %
606        MONO3FA    7     64         1          1          1          0.000083999999  0.000028000000  0.33       33.33     %
607        MONO3FA    7     128        1          1          1          0.000333000004  0.000116000003  0.35       34.83     %
608        MONO3FA    7     256        1          1          1          0.001333000022  0.000444000005  0.33       33.31     %
609        MONO3FA    7     512        1          1          1          0.005330000073  0.001968000084  0.37       36.92     %
610        MONO3FA    7     1024       1          1          1          0.008635000326  0.005390000064  0.62       62.42     %
611        MONO3FA    7     2048       1          1          1          0.031978998333  0.034028001130  1.06       106.41    %
612        MONO3FA    7     4096       1          1          1          0.127642005682  0.141761004925  1.11       111.06    %
613        MONO3DEF   7     16         1          1          1          0.000002000000  0.000002000000  1.00       100.00    %
614        MONO3DEF   7     32         1          1          1          0.000009000000  0.000009000000  1.00       100.00    %
615        MONO3DEF   7     64         1          1          1          0.000065000000  0.000028000000  0.43       43.08     %
616        MONO3DEF   7     128        1          1          1          0.000186999998  0.000116000003  0.62       62.03     %
617        MONO3DEF   7     256        1          1          1          0.001312999986  0.000444000005  0.34       33.82     %
618        MONO3DEF   7     512        1          1          1          0.004126999993  0.001968000084  0.48       47.69     %
619        MONO3DEF   7     1024       1          1          1          0.009503000416  0.005390000064  0.57       56.72     %
620        MONO3DEF   7     2048       1          1          1          0.031067000702  0.034028001130  1.10       109.53    %
621        MONO3DEF   7     4096       1          1          1          0.127449005842  0.141761004925  1.11       111.23    %
622        SO1        1     16         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
623        SO1        1     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
624        SO1        1     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
625        SO1        1     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
626        SO1        1     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
627        SO1        1     512        2          1          1          0.000186000005  0.000186000005  1.00       100.00    %
628        SO1        1     1024       2          1          1          0.001885000034  0.001885000034  1.00       100.00    %
629        SO1        1     2048       2          1          1          0.014623999596  0.014623999596  1.00       100.00    %
630        SO1        1     4096       2          1          1          0.045462001115  0.045462001115  1.00       100.00    %
631        SO2        1     16         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
632        SO2        1     32         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
633        SO2        1     64         2          1          1          0.000006000000  0.000006000000  1.00       100.00    %
634        SO2        1     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
635        SO2        1     256        2          1          1          0.000094000003  0.000094000003  1.00       100.00    %
636        SO2        1     512        2          1          1          0.000409000000  0.000409000000  1.00       100.00    %
637        SO2        1     1024       2          1          1          0.001839000033  0.001839000033  1.00       100.00    %
638        SO2        1     2048       2          1          1          0.006994999945  0.006994999945  1.00       100.00    %
639        SO2        1     4096       2          1          1          0.044309001416  0.044309001416  1.00       100.00    %
640        SO3        1     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
641        SO3        1     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
642        SO3        1     64         2          1          1          0.000007000000  0.000007000000  1.00       100.00    %
643        SO3        1     128        2          1          1          0.000023000001  0.000023000001  1.00       100.00    %
644        SO3        1     256        2          1          1          0.000077999997  0.000077999997  1.00       100.00    %
645        SO3        1     512        2          1          1          0.000392999995  0.000392999995  1.00       100.00    %
646        SO3        1     1024       2          1          1          0.001162000000  0.001162000000  1.00       100.00    %
647        SO3        1     2048       2          1          1          0.006634999998  0.006634999998  1.00       100.00    %
648        SO3        1     4096       2          1          1          0.042830001563  0.042830001563  1.00       100.00    %
649        IO1        2     16         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
650        IO1        2     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
651        IO1        2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
652        IO1        2     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
653        IO1        2     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
654        IO1        2     512        2          1          1          0.000394000002  0.000186000005  0.47       47.21     %
655        IO1        2     1024       2          1          1          0.001516000018  0.001885000034  1.24       124.34    %
656        IO1        2     2048       2          1          1          0.006635999773  0.014623999596  2.20       220.37    %
657        IO1        2     4096       2          1          1          0.047191001475  0.045462001115  0.96       96.34     %
658        IO2        2     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
659        IO2        2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
660        IO2        2     64         2          1          1          0.000003000000  0.000008000000  2.67       266.67    %
661        IO2        2     128        2          1          1          0.000010000000  0.000024000001  2.40       240.00    %
662        IO2        2     256        2          1          1          0.000067000001  0.000078999998  1.18       117.91    %
663        IO2        2     512        2          1          1          0.000361000013  0.000186000005  0.52       51.52     %
664        IO2        2     1024       2          1          1          0.002219999908  0.001885000034  0.85       84.91     %
665        IO2        2     2048       2          1          1          0.006539999973  0.014623999596  2.24       223.61    %
666        IO2        2     4096       2          1          1          0.043350998312  0.045462001115  1.05       104.87    %
667        IO2M       2     16         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
668        IO2M       2     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
669        IO2M       2     64         2          1          1          0.000011000000  0.000008000000  0.73       72.73     %
670        IO2M       2     128        2          1          1          0.000036000001  0.000024000001  0.67       66.67     %
671        IO2M       2     256        2          1          1          0.000138000003  0.000078999998  0.57       57.25     %
672        IO2M       2     512        2          1          1          0.000505000004  0.000186000005  0.37       36.83     %
673        IO2M       2     1024       2          1          1          0.002495999914  0.001885000034  0.76       75.52     %
674        IO2M       2     2048       2          1          1          0.017721999437  0.014623999596  0.83       82.52     %
675        IO2M       2     4096       2          1          1          0.049616001546  0.045462001115  0.92       91.63     %
676        IO2FUN     2     16         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
677        IO2FUN     2     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
678        IO2FUN     2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
679        IO2FUN     2     128        2          1          1          0.000050999999  0.000024000001  0.47       47.06     %
680        IO2FUN     2     256        2          1          1          0.000127000007  0.000078999998  0.62       62.20     %
681        IO2FUN     2     512        2          1          1          0.000493000029  0.000186000005  0.38       37.73     %
682        IO2FUN     2     1024       2          1          1          0.001671000035  0.001885000034  1.13       112.81    %
683        IO2FUN     2     2048       2          1          1          0.006517000031  0.014623999596  2.24       224.40    %
684        IO2FUN     2     4096       2          1          1          0.046881999820  0.045462001115  0.97       96.97     %
685        IO2PLA     2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
686        IO2PLA     2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
687        IO2PLA     2     64         2          1          1          0.000011000000  0.000008000000  0.73       72.73     %
688        IO2PLA     2     128        2          1          1          0.000040999999  0.000024000001  0.59       58.54     %
689        IO2PLA     2     256        2          1          1          0.000125000006  0.000078999998  0.63       63.20     %
690        IO2PLA     2     512        2          1          1          0.000487999991  0.000186000005  0.38       38.11     %
691        IO2PLA     2     1024       2          1          1          0.001522999955  0.001885000034  1.24       123.77    %
692        IO2PLA     2     2048       2          1          1          0.015649000183  0.014623999596  0.93       93.45     %
693        IO2PLA     2     4096       2          1          1          0.049936000258  0.045462001115  0.91       91.04     %
694        IO2FTV     2     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
695        IO2FTV     2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
696        IO2FTV     2     64         2          1          1          0.000006000000  0.000008000000  1.33       133.33    %
697        IO2FTV     2     128        2          1          1          0.000011000000  0.000024000001  2.18       218.18    %
698        IO2FTV     2     256        2          1          1          0.000037999998  0.000078999998  2.08       207.89    %
699        IO2FTV     2     512        2          1          1          0.000261000008  0.000186000005  0.71       71.26     %
700        IO2FTV     2     1024       2          1          1          0.001444000052  0.001885000034  1.31       130.54    %
701        IO2FTV     2     2048       2          1          1          0.009200000204  0.014623999596  1.59       158.96    %
702        IO2FTV     2     4096       2          1          1          0.054205998778  0.045462001115  0.84       83.87     %
703        IO2FM      2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
704        IO2FM      2     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
705        IO2FM      2     64         2          1          1          0.000004000000  0.000008000000  2.00       200.00    %
706        IO2FM      2     128        2          1          1          0.000012000000  0.000024000001  2.00       200.00    %
707        IO2FM      2     256        2          1          1          0.000035000001  0.000078999998  2.26       225.71    %
708        IO2FM      2     512        2          1          1          0.000142000004  0.000186000005  1.31       130.99    %
709        IO2FM      2     1024       2          1          1          0.001664999989  0.001885000034  1.13       113.21    %
710        IO2FM      2     2048       2          1          1          0.007313000038  0.014623999596  2.00       199.97    %
711        IO2FM      2     4096       2          1          1          0.086926996708  0.045462001115  0.52       52.30     %
712        IO2FL      2     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
713        IO2FL      2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
714        IO2FL      2     64         2          1          1          0.000012000000  0.000008000000  0.67       66.67     %
715        IO2FL      2     128        2          1          1          0.000023000001  0.000024000001  1.04       104.35    %
716        IO2FL      2     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
717        IO2FL      2     512        2          1          1          0.000407000014  0.000186000005  0.46       45.70     %
718        IO2FL      2     1024       2          1          1          0.002123000100  0.001885000034  0.89       88.79     %
719        IO2FL      2     2048       2          1          1          0.007706000004  0.014623999596  1.90       189.77    %
720        IO2FL      2     4096       2          1          1          0.051704999059  0.045462001115  0.88       87.93     %
721        IO2FA      2     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
722        IO2FA      2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
723        IO2FA      2     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
724        IO2FA      2     128        2          1          1          0.000024999999  0.000024000001  0.96       96.00     %
725        IO2FA      2     256        2          1          1          0.000081999999  0.000078999998  0.96       96.34     %
726        IO2FA      2     512        2          1          1          0.000425000006  0.000186000005  0.44       43.76     %
727        IO2FA      2     1024       2          1          1          0.002280999906  0.001885000034  0.83       82.64     %
728        IO2FA      2     2048       2          1          1          0.010897999629  0.014623999596  1.34       134.19    %
729        IO2FA      2     4096       2          1          1          0.045131999999  0.045462001115  1.01       100.73    %
730        IO2DEF     2     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
731        IO2DEF     2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
732        IO2DEF     2     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
733        IO2DEF     2     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
734        IO2DEF     2     256        2          1          1          0.000097999997  0.000078999998  0.81       80.61     %
735        IO2DEF     2     512        2          1          1          0.000361000013  0.000186000005  0.52       51.52     %
736        IO2DEF     2     1024       2          1          1          0.001094999956  0.001885000034  1.72       172.15    %
737        IO2DEF     2     2048       2          1          1          0.007763000205  0.014623999596  1.88       188.38    %
738        IO2DEF     2     4096       2          1          1          0.060247998685  0.045462001115  0.75       75.46     %
739        IO3        2     16         2          1          1          0.000002000000  0.000003000000  1.50       150.00    %
740        IO3        2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
741        IO3        2     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
742        IO3        2     128        2          1          1          0.000023000001  0.000024000001  1.04       104.35    %
743        IO3        2     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
744        IO3        2     512        2          1          1          0.000426999992  0.000186000005  0.44       43.56     %
745        IO3        2     1024       2          1          1          0.001450999989  0.001885000034  1.30       129.91    %
746        IO3        2     2048       2          1          1          0.008906999603  0.014623999596  1.64       164.19    %
747        IO3        2     4096       2          1          1          0.051272001117  0.045462001115  0.89       88.67     %
748        IO3M       2     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
749        IO3M       2     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
750        IO3M       2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
751        IO3M       2     128        2          1          1          0.000036000001  0.000024000001  0.67       66.67     %
752        IO3M       2     256        2          1          1          0.000138000003  0.000078999998  0.57       57.25     %
753        IO3M       2     512        2          1          1          0.000540999987  0.000186000005  0.34       34.38     %
754        IO3M       2     1024       2          1          1          0.002466999926  0.001885000034  0.76       76.41     %
755        IO3M       2     2048       2          1          1          0.007938999683  0.014623999596  1.84       184.20    %
756        IO3M       2     4096       2          1          1          0.059847000986  0.045462001115  0.76       75.96     %
757        IO3FUN     2     16         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
758        IO3FUN     2     32         2          1          1          0.000004000000  0.000002000000  0.50       50.00     %
759        IO3FUN     2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
760        IO3FUN     2     128        2          1          1          0.000033000000  0.000024000001  0.73       72.73     %
761        IO3FUN     2     256        2          1          1          0.000118999997  0.000078999998  0.66       66.39     %
762        IO3FUN     2     512        2          1          1          0.000635000004  0.000186000005  0.29       29.29     %
763        IO3FUN     2     1024       2          1          1          0.001698000007  0.001885000034  1.11       111.01    %
764        IO3FUN     2     2048       2          1          1          0.007081000134  0.014623999596  2.07       206.52    %
765        IO3FUN     2     4096       2          1          1          0.045492999256  0.045462001115  1.00       99.93     %
766        IO3PLA     2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
767        IO3PLA     2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
768        IO3PLA     2     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
769        IO3PLA     2     128        2          1          1          0.000033000000  0.000024000001  0.73       72.73     %
770        IO3PLA     2     256        2          1          1          0.000118000004  0.000078999998  0.67       66.95     %
771        IO3PLA     2     512        2          1          1          0.000469999999  0.000186000005  0.40       39.57     %
772        IO3PLA     2     1024       2          1          1          0.001643000054  0.001885000034  1.15       114.73    %
773        IO3PLA     2     2048       2          1          1          0.007300999947  0.014623999596  2.00       200.30    %
774        IO3PLA     2     4096       2          1          1          0.063082002103  0.045462001115  0.72       72.07     %
775        IO3FTV     2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
776        IO3FTV     2     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
777        IO3FTV     2     64         2          1          1          0.000007000000  0.000008000000  1.14       114.29    %
778        IO3FTV     2     128        2          1          1          0.000023000001  0.000024000001  1.04       104.35    %
779        IO3FTV     2     256        2          1          1          0.000078999998  0.000078999998  1.00       100.00    %
780        IO3FTV     2     512        2          1          1          0.000182999996  0.000186000005  1.02       101.64    %
781        IO3FTV     2     1024       2          1          1          0.002173000015  0.001885000034  0.87       86.75     %
782        IO3FTV     2     2048       2          1          1          0.007931999862  0.014623999596  1.84       184.37    %
783        IO3FTV     2     4096       2          1          1          0.043655999005  0.045462001115  1.04       104.14    %
784        IO3FM      2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
785        IO3FM      2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
786        IO3FM      2     64         2          1          1          0.000005000000  0.000008000000  1.60       160.00    %
787        IO3FM      2     128        2          1          1          0.000028000000  0.000024000001  0.86       85.71     %
788        IO3FM      2     256        2          1          1          0.000087000000  0.000078999998  0.91       90.80     %
789        IO3FM      2     512        2          1          1          0.000429999985  0.000186000005  0.43       43.26     %
790        IO3FM      2     1024       2          1          1          0.001721999957  0.001885000034  1.09       109.47    %
791        IO3FM      2     2048       2          1          1          0.007499000058  0.014623999596  1.95       195.01    %
792        IO3FM      2     4096       2          1          1          0.048916000873  0.045462001115  0.93       92.94     %
793        IO3FL      2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
794        IO3FL      2     32         2          1          1          0.000000000000  0.000002000000  inf        inf       %
795        IO3FL      2     64         2          1          1          0.000002000000  0.000008000000  4.00       400.00    %
796        IO3FL      2     128        2          1          1          0.000011000000  0.000024000001  2.18       218.18    %
797        IO3FL      2     256        2          1          1          0.000053000000  0.000078999998  1.49       149.06    %
798        IO3FL      2     512        2          1          1          0.000140000004  0.000186000005  1.33       132.86    %
799        IO3FL      2     1024       2          1          1          0.000697000010  0.001885000034  2.70       270.44    %
800        IO3FL      2     2048       2          1          1          0.007472000085  0.014623999596  1.96       195.72    %
801        IO3FL      2     4096       2          1          1          0.045756999403  0.045462001115  0.99       99.36     %
802        IO3FA      2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
803        IO3FA      2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
804        IO3FA      2     64         2          1          1          0.000003000000  0.000008000000  2.67       266.67    %
805        IO3FA      2     128        2          1          1          0.000024000001  0.000024000001  1.00       100.00    %
806        IO3FA      2     256        2          1          1          0.000080999998  0.000078999998  0.98       97.53     %
807        IO3FA      2     512        2          1          1          0.000415999995  0.000186000005  0.45       44.71     %
808        IO3FA      2     1024       2          1          1          0.001575000002  0.001885000034  1.20       119.68    %
809        IO3FA      2     2048       2          1          1          0.007639999967  0.014623999596  1.91       191.41    %
810        IO3FA      2     4096       2          1          1          0.045545000583  0.045462001115  1.00       99.82     %
811        IO3DEF     2     16         2          1          1          0.000000000000  0.000003000000  inf        inf       %
812        IO3DEF     2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
813        IO3DEF     2     64         2          1          1          0.000006000000  0.000008000000  1.33       133.33    %
814        IO3DEF     2     128        2          1          1          0.000008000000  0.000024000001  3.00       300.00    %
815        IO3DEF     2     256        2          1          1          0.000081999999  0.000078999998  0.96       96.34     %
816        IO3DEF     2     512        2          1          1          0.000398000004  0.000186000005  0.47       46.73     %
817        IO3DEF     2     1024       2          1          1          0.002106999978  0.001885000034  0.89       89.46     %
818        IO3DEF     2     2048       2          1          1          0.007501999848  0.014623999596  1.95       194.93    %
819        IO3DEF     2     4096       2          1          1          0.045348998159  0.045462001115  1.00       100.25    %
820        OMP11      3     16         2          1          1          0.000002708286  0.000003000000  1.11       110.77    %
821        OMP11      3     16         2          1          2          0.000006884336  0.000003000000  0.44       21.79     %
822        OMP11      3     16         2          1          4          0.005695369095  0.000003000000  0.00       0.01      %
823        OMP11      3     16         2          1          8          0.014446821064  0.000003000000  0.00       0.00      %
824        OMP11      3     16         2          1          16         0.018947210163  0.000003000000  0.00       0.00      %
825        OMP11      3     16         2          1          32         0.033960934728  0.000003000000  0.00       0.00      %
826        OMP11      3     16         2          1          64         0.059113483876  0.000003000000  0.00       0.00      %
