N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
807        IO3FA      2     256        2          1          1          0.000081999999  0.000072000003  0.88       87.80     %
808        IO3FA      2     512        2          1          1          0.000429000007  0.000130999993  0.31       30.54     %
809        IO3FA      2     1024       2          1          1          0.000667000015  0.000844000024  1.27       126.54    %
810        IO3FA      2     2048       2          1          1          0.008279000409  0.006455000024  0.78       77.97     %
811        IO3FA      2     4096       2          1          1          0.046100001782  0.079337000847  1.72       172.10    %
812        IO3DEF     2     16         2          1          1          0.000000000000  0.000002000000  inf        inf       %
813        IO3DEF     2     32         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
814        IO3DEF     2     64         2          1          1          0.000004000000  0.000007000000  1.75       175.00    %
815        IO3DEF     2     128        2          1          1          0.000034000001  0.000024000001  0.71       70.59     %
816        IO3DEF     2     256        2          1          1          0.000081999999  0.000072000003  0.88       87.80     %
817        IO3DEF     2     512        2          1          1          0.000140999997  0.000130999993  0.93       92.91     %
818        IO3DEF     2     1024       2          1          1          0.001249999972  0.000844000024  0.68       67.52     %
819        IO3DEF     2     2048       2          1          1          0.007071000058  0.006455000024  0.91       91.29     %
820        IO3DEF     2     4096       2          1          1          0.045954000205  0.079337000847  1.73       172.64    %
1271       IO1        2     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1272       IO1        2     32         3          1          1          0.000013000000  0.000011000000  0.85       84.62     %
1273       IO1        2     64         3          1          1          0.000040999999  0.000037000002  0.90       90.24     %
1274       IO1        2     128        3          1          1          0.000150000007  0.000157999995  1.05       105.33    %
1275       IO1        2     256        3          1          1          0.000583000015  0.000556999992  0.96       95.54     %
1276       IO1        2     512        3          1          1          0.002172000008  0.002495999914  1.15       114.92    %
1277       IO1        2     1024       3          1          1          0.005640000105  0.004852000158  0.86       86.03     %
1278       IO1        2     2048       3          1          1          0.023454999551  0.040447000414  1.72       172.45    %
1279       IO1        2     4096       3          1          1          0.123852998018  0.182290002704  1.47       147.18    %
1280       IO2        2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1281       IO2        2     32         3          1          1          0.000012000000  0.000011000000  0.92       91.67     %
1282       IO2        2     64         3          1          1          0.000036000001  0.000037000002  1.03       102.78    %
1283       IO2        2     128        3          1          1          0.000161999997  0.000157999995  0.98       97.53     %
1284       IO2        2     256        3          1          1          0.000494999986  0.000556999992  1.13       112.53    %
1285       IO2        2     512        3          1          1          0.001517000026  0.002495999914  1.65       164.54    %
1286       IO2        2     1024       3          1          1          0.004259000067  0.004852000158  1.14       113.92    %
1287       IO2        2     2048       3          1          1          0.022556999698  0.040447000414  1.79       179.31    %
1288       IO2        2     4096       3          1          1          0.121468000114  0.182290002704  1.50       150.07    %
1289       IO2M       2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1290       IO2M       2     32         3          1          1          0.000011000000  0.000011000000  1.00       100.00    %
1291       IO2M       2     64         3          1          1          0.000061999999  0.000037000002  0.60       59.68     %
1292       IO2M       2     128        3          1          1          0.000148000006  0.000157999995  1.07       106.76    %
1293       IO2M       2     256        3          1          1          0.000597000006  0.000556999992  0.93       93.30     %
1294       IO2M       2     512        3          1          1          0.002183000091  0.002495999914  1.14       114.34    %
1295       IO2M       2     1024       3          1          1          0.005615000147  0.004852000158  0.86       86.41     %
1296       IO2M       2     2048       3          1          1          0.022823000327  0.040447000414  1.77       177.22    %
1297       IO2M       2     4096       3          1          1          0.121086999774  0.182290002704  1.51       150.54    %
1298       IO2FUN     2     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1299       IO2FUN     2     32         3          1          1          0.000012000000  0.000011000000  0.92       91.67     %
1300       IO2FUN     2     64         3          1          1          0.000038999999  0.000037000002  0.95       94.87     %
1301       IO2FUN     2     128        3          1          1          0.000142000004  0.000157999995  1.11       111.27    %
1302       IO2FUN     2     256        3          1          1          0.000517999986  0.000556999992  1.08       107.53    %
1303       IO2FUN     2     512        3          1          1          0.002083000029  0.002495999914  1.20       119.83    %
1304       IO2FUN     2     1024       3          1          1          0.004939999897  0.004852000158  0.98       98.22     %
1305       IO2FUN     2     2048       3          1          1          0.051098000258  0.040447000414  0.79       79.16     %
1306       IO2FUN     2     4096       3          1          1          0.163248002529  0.182290002704  1.12       111.66    %
1307       IO2PLA     2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1308       IO2PLA     2     32         3          1          1          0.000008000000  0.000011000000  1.38       137.50    %
1309       IO2PLA     2     64         3          1          1          0.000016000000  0.000037000002  2.31       231.25    %
1310       IO2PLA     2     128        3          1          1          0.000161999997  0.000157999995  0.98       97.53     %
1311       IO2PLA     2     256        3          1          1          0.000440000003  0.000556999992  1.27       126.59    %
1312       IO2PLA     2     512        3          1          1          0.002594999969  0.002495999914  0.96       96.18     %
1313       IO2PLA     2     1024       3          1          1          0.005175000057  0.004852000158  0.94       93.76     %
1314       IO2PLA     2     2048       3          1          1          0.025128999725  0.040447000414  1.61       160.96    %
1315       IO2PLA     2     4096       3          1          1          0.184043005109  0.182290002704  0.99       99.05     %
1316       IO2FTV     2     16         3          1          1          0.000001000000  0.000004000000  4.00       400.00    %
1317       IO2FTV     2     32         3          1          1          0.000011000000  0.000011000000  1.00       100.00    %
1318       IO2FTV     2     64         3          1          1          0.000036000001  0.000037000002  1.03       102.78    %
1319       IO2FTV     2     128        3          1          1          0.000136000002  0.000157999995  1.16       116.18    %
1320       IO2FTV     2     256        3          1          1          0.000546000025  0.000556999992  1.02       102.01    %
1321       IO2FTV     2     512        3          1          1          0.003355999943  0.002495999914  0.74       74.37     %
1322       IO2FTV     2     1024       3          1          1          0.019338000566  0.004852000158  0.25       25.09     %
1323       IO2FTV     2     2048       3          1          1          0.032207001001  0.040447000414  1.26       125.58    %
1324       IO2FTV     2     4096       3          1          1          0.173813998699  0.182290002704  1.05       104.88    %
1325       IO2FM      2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1326       IO2FM      2     32         3          1          1          0.000011000000  0.000011000000  1.00       100.00    %
1327       IO2FM      2     64         3          1          1          0.000037000002  0.000037000002  1.00       100.00    %
1328       IO2FM      2     128        3          1          1          0.000149000000  0.000157999995  1.06       106.04    %
1329       IO2FM      2     256        3          1          1          0.000591000018  0.000556999992  0.94       94.25     %
1330       IO2FM      2     512        3          1          1          0.002330000047  0.002495999914  1.07       107.12    %
1331       IO2FM      2     1024       3          1          1          0.006723000202  0.004852000158  0.72       72.17     %
1332       IO2FM      2     2048       3          1          1          0.028642000630  0.040447000414  1.41       141.22    %
1333       IO2FM      2     4096       3          1          1          0.198733001947  0.182290002704  0.92       91.73     %
1334       IO2FL      2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1335       IO2FL      2     32         3          1          1          0.000005000000  0.000011000000  2.20       220.00    %
1336       IO2FL      2     64         3          1          1          0.000022000000  0.000037000002  1.68       168.18    %
1337       IO2FL      2     128        3          1          1          0.000136000002  0.000157999995  1.16       116.18    %
1338       IO2FL      2     256        3          1          1          0.000532999984  0.000556999992  1.05       104.50    %
1339       IO2FL      2     512        3          1          1          0.002307000104  0.002495999914  1.08       108.19    %
1340       IO2FL      2     1024       3          1          1          0.008173000067  0.004852000158  0.59       59.37     %
1341       IO2FL      2     2048       3          1          1          0.033911000937  0.040447000414  1.19       119.27    %
1342       IO2FL      2     4096       3          1          1          0.124654002488  0.182290002704  1.46       146.24    %
1343       IO2FA      2     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1344       IO2FA      2     32         3          1          1          0.000015000000  0.000011000000  0.73       73.33     %
1345       IO2FA      2     64         3          1          1          0.000048999998  0.000037000002  0.76       75.51     %
1346       IO2FA      2     128        3          1          1          0.000226000004  0.000157999995  0.70       69.91     %
1347       IO2FA      2     256        3          1          1          0.000775000022  0.000556999992  0.72       71.87     %
1348       IO2FA      2     512        3          1          1          0.003656999907  0.002495999914  0.68       68.25     %
1349       IO2FA      2     1024       3          1          1          0.008209000342  0.004852000158  0.59       59.11     %
1350       IO2FA      2     2048       3          1          1          0.037000998855  0.040447000414  1.09       109.31    %
1351       IO2FA      2     4096       3          1          1          0.159407004714  0.182290002704  1.14       114.36    %
1352       IO2DEF     2     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1353       IO2DEF     2     32         3          1          1          0.000013000000  0.000011000000  0.85       84.62     %
1354       IO2DEF     2     64         3          1          1          0.000046000001  0.000037000002  0.80       80.43     %
1355       IO2DEF     2     128        3          1          1          0.000182999996  0.000157999995  0.86       86.34     %
1356       IO2DEF     2     256        3          1          1          0.000600999978  0.000556999992  0.93       92.68     %
1357       IO2DEF     2     512        3          1          1          0.002125000115  0.002495999914  1.17       117.46    %
1358       IO2DEF     2     1024       3          1          1          0.005700999871  0.004852000158  0.85       85.11     %
1359       IO2DEF     2     2048       3          1          1          0.025397000834  0.040447000414  1.59       159.26    %
1360       IO2DEF     2     4096       3          1          1          0.142816007137  0.182290002704  1.28       127.64    %
1361       IO3        2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1362       IO3        2     32         3          1          1          0.000027000000  0.000011000000  0.41       40.74     %
1363       IO3        2     64         3          1          1          0.000044000000  0.000037000002  0.84       84.09     %
1364       IO3        2     128        3          1          1          0.000180000003  0.000157999995  0.88       87.78     %
1365       IO3        2     256        3          1          1          0.000622000021  0.000556999992  0.90       89.55     %
1366       IO3        2     512        3          1          1          0.003368000034  0.002495999914  0.74       74.11     %
1367       IO3        2     1024       3          1          1          0.006773999892  0.004852000158  0.72       71.63     %
1368       IO3        2     2048       3          1          1          0.027348000556  0.040447000414  1.48       147.90    %
1369       IO3        2     4096       3          1          1          0.162900000811  0.182290002704  1.12       111.90    %
1370       IO3M       2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1371       IO3M       2     32         3          1          1          0.000032000000  0.000011000000  0.34       34.38     %
1372       IO3M       2     64         3          1          1          0.000064000000  0.000037000002  0.58       57.81     %
1373       IO3M       2     128        3          1          1          0.000190999999  0.000157999995  0.83       82.72     %
1374       IO3M       2     256        3          1          1          0.000614000019  0.000556999992  0.91       90.72     %
1375       IO3M       2     512        3          1          1          0.002286999952  0.002495999914  1.09       109.14    %
1376       IO3M       2     1024       3          1          1          0.007054000162  0.004852000158  0.69       68.78     %
1377       IO3M       2     2048       3          1          1          0.026900000870  0.040447000414  1.50       150.36    %
1378       IO3M       2     4096       3          1          1          0.126444995403  0.182290002704  1.44       144.17    %
1379       IO3FUN     2     16         3          1          1          0.000007000000  0.000004000000  0.57       57.14     %
1380       IO3FUN     2     32         3          1          1          0.000017000000  0.000011000000  0.65       64.71     %
1381       IO3FUN     2     64         3          1          1          0.000046000001  0.000037000002  0.80       80.43     %
1382       IO3FUN     2     128        3          1          1          0.000178999995  0.000157999995  0.88       88.27     %
1383       IO3FUN     2     256        3          1          1          0.000632999989  0.000556999992  0.88       87.99     %
1384       IO3FUN     2     512        3          1          1          0.002268000040  0.002495999914  1.10       110.05    %
1385       IO3FUN     2     1024       3          1          1          0.006219000090  0.004852000158  0.78       78.02     %
1386       IO3FUN     2     2048       3          1          1          0.023942999542  0.040447000414  1.69       168.93    %
1387       IO3FUN     2     4096       3          1          1          0.125764995813  0.182290002704  1.45       144.94    %
1388       IO3PLA     2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1389       IO3PLA     2     32         3          1          1          0.000021000000  0.000011000000  0.52       52.38     %
1390       IO3PLA     2     64         3          1          1          0.000050999999  0.000037000002  0.73       72.55     %
1391       IO3PLA     2     128        3          1          1          0.000172000000  0.000157999995  0.92       91.86     %
1392       IO3PLA     2     256        3          1          1          0.000627000001  0.000556999992  0.89       88.84     %
1393       IO3PLA     2     512        3          1          1          0.002377999946  0.002495999914  1.05       104.96    %
1394       IO3PLA     2     1024       3          1          1          0.006777000148  0.004852000158  0.72       71.60     %
1395       IO3PLA     2     2048       3          1          1          0.047697000206  0.040447000414  0.85       84.80     %
1396       IO3PLA     2     4096       3          1          1          0.111230000854  0.182290002704  1.64       163.89    %
1397       IO3FTV     2     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1398       IO3FTV     2     32         3          1          1          0.000012000000  0.000011000000  0.92       91.67     %
1399       IO3FTV     2     64         3          1          1          0.000037999998  0.000037000002  0.97       97.37     %
1400       IO3FTV     2     128        3          1          1          0.000148000006  0.000157999995  1.07       106.76    %
1401       IO3FTV     2     256        3          1          1          0.000553000020  0.000556999992  1.01       100.72    %
1402       IO3FTV     2     512        3          1          1          0.002207000041  0.002495999914  1.13       113.09    %
1403       IO3FTV     2     1024       3          1          1          0.005425000098  0.004852000158  0.89       89.44     %
1404       IO3FTV     2     2048       3          1          1          0.022148000076  0.040447000414  1.83       182.62    %
1405       IO3FTV     2     4096       3          1          1          0.122300997376  0.182290002704  1.49       149.05    %
1406       IO3FM      2     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1407       IO3FM      2     32         3          1          1          0.000011000000  0.000011000000  1.00       100.00    %
1408       IO3FM      2     64         3          1          1          0.000036000001  0.000037000002  1.03       102.78    %
1409       IO3FM      2     128        3          1          1          0.000138999996  0.000157999995  1.14       113.67    %
1410       IO3FM      2     256        3          1          1          0.000552000012  0.000556999992  1.01       100.91    %
1411       IO3FM      2     512        3          1          1          0.002111000009  0.002495999914  1.18       118.24    %
1412       IO3FM      2     1024       3          1          1          0.003955000080  0.004852000158  1.23       122.68    %
1413       IO3FM      2     2048       3          1          1          0.022549999878  0.040447000414  1.79       179.37    %
1414       IO3FM      2     4096       3          1          1          0.121849000454  0.182290002704  1.50       149.60    %
1415       IO3FL      2     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1416       IO3FL      2     32         3          1          1          0.000010000000  0.000011000000  1.10       110.00    %
1417       IO3FL      2     64         3          1          1          0.000039999999  0.000037000002  0.93       92.50     %
1418       IO3FL      2     128        3          1          1          0.000161999997  0.000157999995  0.98       97.53     %
1419       IO3FL      2     256        3          1          1          0.000563999987  0.000556999992  0.99       98.76     %
1420       IO3FL      2     512        3          1          1          0.002088000067  0.002495999914  1.20       119.54    %
1421       IO3FL      2     1024       3          1          1          0.005297000054  0.004852000158  0.92       91.60     %
1422       IO3FL      2     2048       3          1          1          0.025543000549  0.040447000414  1.58       158.35    %
1423       IO3FL      2     4096       3          1          1          0.126790001988  0.182290002704  1.44       143.77    %
1424       IO3FA      2     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1425       IO3FA      2     32         3          1          1          0.000013000000  0.000011000000  0.85       84.62     %
1426       IO3FA      2     64         3          1          1          0.000042000000  0.000037000002  0.88       88.10     %
1427       IO3FA      2     128        3          1          1          0.000153000001  0.000157999995  1.03       103.27    %
1428       IO3FA      2     256        3          1          1          0.000625999994  0.000556999992  0.89       88.98     %
1429       IO3FA      2     512        3          1          1          0.002493999898  0.002495999914  1.00       100.08    %
1430       IO3FA      2     1024       3          1          1          0.007546000183  0.004852000158  0.64       64.30     %
1431       IO3FA      2     2048       3          1          1          0.029209999368  0.040447000414  1.38       138.47    %
1432       IO3FA      2     4096       3          1          1          0.129851996899  0.182290002704  1.40       140.38    %
1433       IO3DEF     2     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1434       IO3DEF     2     32         3          1          1          0.000008000000  0.000011000000  1.38       137.50    %
1435       IO3DEF     2     64         3          1          1          0.000035000001  0.000037000002  1.06       105.71    %
1436       IO3DEF     2     128        3          1          1          0.000153000001  0.000157999995  1.03       103.27    %
1437       IO3DEF     2     256        3          1          1          0.000648999994  0.000556999992  0.86       85.82     %
1438       IO3DEF     2     512        3          1          1          0.002445999999  0.002495999914  1.02       102.04    %
1439       IO3DEF     2     1024       3          1          1          0.005415000021  0.004852000158  0.90       89.60     %
1440       IO3DEF     2     2048       3          1          1          0.027932999656  0.040447000414  1.45       144.80    %
1441       IO3DEF     2     4096       3          1          1          0.132341995835  0.182290002704  1.38       137.74    %
