N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1219       MONO3FL    7     64         2          1          1          0.000005000000  0.000007000000  1.40       140.00    %
1220       MONO3FL    7     128        2          1          1          0.000021000000  0.000024000001  1.14       114.29    %
1221       MONO3FL    7     256        2          1          1          0.000072000003  0.000072000003  1.00       100.00    %
1222       MONO3FL    7     512        2          1          1          0.000368999987  0.000130999993  0.36       35.50     %
1223       MONO3FL    7     1024       2          1          1          0.005183000118  0.000844000024  0.16       16.28     %
1224       MONO3FL    7     2048       2          1          1          0.010482000187  0.006455000024  0.62       61.58     %
1225       MONO3FL    7     4096       2          1          1          0.044766001403  0.079337000847  1.77       177.23    %
1226       MONO3FA    7     16         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1227       MONO3FA    7     32         2          1          1          0.000001000000  0.000002000000  2.00       200.00    %
1228       MONO3FA    7     64         2          1          1          0.000004000000  0.000007000000  1.75       175.00    %
1229       MONO3FA    7     128        2          1          1          0.000013000000  0.000024000001  1.85       184.62    %
1230       MONO3FA    7     256        2          1          1          0.000043000000  0.000072000003  1.67       167.44    %
1231       MONO3FA    7     512        2          1          1          0.000297999999  0.000130999993  0.44       43.96     %
1232       MONO3FA    7     1024       2          1          1          0.001033999957  0.000844000024  0.82       81.62     %
1233       MONO3FA    7     2048       2          1          1          0.006382999942  0.006455000024  1.01       101.13    %
1234       MONO3FA    7     4096       2          1          1          0.043000001460  0.079337000847  1.85       184.50    %
1235       MONO3DEF   7     16         2          1          1          0.000002000000  0.000002000000  1.00       100.00    %
1236       MONO3DEF   7     32         2          1          1          0.000003000000  0.000002000000  0.67       66.67     %
1237       MONO3DEF   7     64         2          1          1          0.000008000000  0.000007000000  0.88       87.50     %
1238       MONO3DEF   7     128        2          1          1          0.000024999999  0.000024000001  0.96       96.00     %
1239       MONO3DEF   7     256        2          1          1          0.000081999999  0.000072000003  0.88       87.80     %
1240       MONO3DEF   7     512        2          1          1          0.000395000010  0.000130999993  0.33       33.16     %
1241       MONO3DEF   7     1024       2          1          1          0.001741999993  0.000844000024  0.48       48.45     %
1242       MONO3DEF   7     2048       2          1          1          0.006215000059  0.006455000024  1.04       103.86    %
1243       MONO3DEF   7     4096       2          1          1          0.043209001422  0.079337000847  1.84       183.61    %
1694       MON01      7     16         3          1          1          0.000012000000  0.000004000000  0.33       33.33     %
1695       MON01      7     32         3          1          1          0.000151000000  0.000011000000  0.07       7.28      %
1696       MON01      7     64         3          1          1          0.000501999981  0.000037000002  0.07       7.37      %
1697       MON01      7     128        3          1          1          0.002037999919  0.000157999995  0.08       7.75      %
1698       MON01      7     256        3          1          1          0.006895000115  0.000556999992  0.08       8.08      %
1699       MON01      7     512        3          1          1          0.017855999991  0.002495999914  0.14       13.98     %
1700       MON01      7     1024       3          1          1          0.048392001539  0.004852000158  0.10       10.03     %
1701       MON01      7     2048       3          1          1          0.194968998432  0.040447000414  0.21       20.75     %
1702       MON01      7     4096       3          1          1          0.757596015930  0.182290002704  0.24       24.06     %
1703       MONO2      7     16         3          1          1          0.000031000000  0.000004000000  0.13       12.90     %
1704       MONO2      7     32         3          1          1          0.000079999998  0.000011000000  0.14       13.75     %
1705       MONO2      7     64         3          1          1          0.000418999989  0.000037000002  0.09       8.83      %
1706       MONO2      7     128        3          1          1          0.002037999919  0.000157999995  0.08       7.75      %
1707       MONO2      7     256        3          1          1          0.008185000159  0.000556999992  0.07       6.81      %
1708       MONO2      7     512        3          1          1          0.017336999997  0.002495999914  0.14       14.40     %
1709       MONO2      7     1024       3          1          1          0.046590000391  0.004852000158  0.10       10.41     %
1710       MONO2      7     2048       3          1          1          0.192597001791  0.040447000414  0.21       21.00     %
1711       MONO2      7     4096       3          1          1          0.790965020657  0.182290002704  0.23       23.05     %
1712       MONO2M     7     16         3          1          1          0.000017000000  0.000004000000  0.24       23.53     %
1713       MONO2M     7     32         3          1          1          0.000064000000  0.000011000000  0.17       17.19     %
1714       MONO2M     7     64         3          1          1          0.000249000004  0.000037000002  0.15       14.86     %
1715       MONO2M     7     128        3          1          1          0.001003999962  0.000157999995  0.16       15.74     %
1716       MONO2M     7     256        3          1          1          0.003831000067  0.000556999992  0.15       14.54     %
1717       MONO2M     7     512        3          1          1          0.011242000386  0.002495999914  0.22       22.20     %
1718       MONO2M     7     1024       3          1          1          0.022182000801  0.004852000158  0.22       21.87     %
1719       MONO2M     7     2048       3          1          1          0.090896002948  0.040447000414  0.44       44.50     %
1720       MONO2M     7     4096       3          1          1          0.399845004082  0.182290002704  0.46       45.59     %
1721       MONO2FUN   7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1722       MONO2FUN   7     32         3          1          1          0.000024999999  0.000011000000  0.44       44.00     %
1723       MONO2FUN   7     64         3          1          1          0.000094000003  0.000037000002  0.39       39.36     %
1724       MONO2FUN   7     128        3          1          1          0.000368999987  0.000157999995  0.43       42.82     %
1725       MONO2FUN   7     256        3          1          1          0.001537999953  0.000556999992  0.36       36.22     %
1726       MONO2FUN   7     512        3          1          1          0.005458000116  0.002495999914  0.46       45.73     %
1727       MONO2FUN   7     1024       3          1          1          0.009398000315  0.004852000158  0.52       51.63     %
1728       MONO2FUN   7     2048       3          1          1          0.039650999010  0.040447000414  1.02       102.01    %
1729       MONO2FUN   7     4096       3          1          1          0.193448007107  0.182290002704  0.94       94.23     %
1730       MONO2PLA   7     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1731       MONO2PLA   7     32         3          1          1          0.000012000000  0.000011000000  0.92       91.67     %
1732       MONO2PLA   7     64         3          1          1          0.000064000000  0.000037000002  0.58       57.81     %
1733       MONO2PLA   7     128        3          1          1          0.000387000007  0.000157999995  0.41       40.83     %
1734       MONO2PLA   7     256        3          1          1          0.001519000041  0.000556999992  0.37       36.67     %
1735       MONO2PLA   7     512        3          1          1          0.004933000077  0.002495999914  0.51       50.60     %
1736       MONO2PLA   7     1024       3          1          1          0.010909999721  0.004852000158  0.44       44.47     %
1737       MONO2PLA   7     2048       3          1          1          0.039613001049  0.040447000414  1.02       102.11    %
1738       MONO2PLA   7     4096       3          1          1          0.198782995343  0.182290002704  0.92       91.70     %
1739       MONO2FTV   7     16         3          1          1          0.000019999999  0.000004000000  0.20       20.00     %
1740       MONO2FTV   7     32         3          1          1          0.000106000000  0.000011000000  0.10       10.38     %
1741       MONO2FTV   7     64         3          1          1          0.000501999981  0.000037000002  0.07       7.37      %
1742       MONO2FTV   7     128        3          1          1          0.002063999884  0.000157999995  0.08       7.66      %
1743       MONO2FTV   7     256        3          1          1          0.007393999957  0.000556999992  0.08       7.53      %
1744       MONO2FTV   7     512        3          1          1          0.012029999867  0.002495999914  0.21       20.75     %
1745       MONO2FTV   7     1024       3          1          1          0.049036998302  0.004852000158  0.10       9.89      %
1746       MONO2FTV   7     2048       3          1          1          0.188892006874  0.040447000414  0.21       21.41     %
1747       MONO2FTV   7     4096       3          1          1          0.757646977901  0.182290002704  0.24       24.06     %
1748       MONO2FM    7     16         3          1          1          0.000039999999  0.000004000000  0.10       10.00     %
1749       MONO2FM    7     32         3          1          1          0.000142000004  0.000011000000  0.08       7.75      %
1750       MONO2FM    7     64         3          1          1          0.000594999990  0.000037000002  0.06       6.22      %
1751       MONO2FM    7     128        3          1          1          0.002533999970  0.000157999995  0.06       6.24      %
1752       MONO2FM    7     256        3          1          1          0.007586000022  0.000556999992  0.07       7.34      %
1753       MONO2FM    7     512        3          1          1          0.017999999225  0.002495999914  0.14       13.87     %
1754       MONO2FM    7     1024       3          1          1          0.054942000657  0.004852000158  0.09       8.83      %
1755       MONO2FM    7     2048       3          1          1          0.220850005746  0.040447000414  0.18       18.31     %
1756       MONO2FM    7     4096       3          1          1          0.908484995365  0.182290002704  0.20       20.07     %
1757       MONO2FL    7     16         3          1          1          0.000037999998  0.000004000000  0.11       10.53     %
1758       MONO2FL    7     32         3          1          1          0.000130000000  0.000011000000  0.08       8.46      %
1759       MONO2FL    7     64         3          1          1          0.000620000006  0.000037000002  0.06       5.97      %
1760       MONO2FL    7     128        3          1          1          0.002519000089  0.000157999995  0.06       6.27      %
1761       MONO2FL    7     256        3          1          1          0.008445000276  0.000556999992  0.07       6.60      %
1762       MONO2FL    7     512        3          1          1          0.013632000424  0.002495999914  0.18       18.31     %
1763       MONO2FL    7     1024       3          1          1          0.056717000902  0.004852000158  0.09       8.55      %
1764       MONO2FL    7     2048       3          1          1          0.221108004451  0.040447000414  0.18       18.29     %
1765       MONO2FL    7     4096       3          1          1          0.906669020653  0.182290002704  0.20       20.11     %
1766       MONO2FA    7     16         3          1          1          0.000042000000  0.000004000000  0.10       9.52      %
1767       MONO2FA    7     32         3          1          1          0.000159999996  0.000011000000  0.07       6.88      %
1768       MONO2FA    7     64         3          1          1          0.000643000007  0.000037000002  0.06       5.75      %
1769       MONO2FA    7     128        3          1          1          0.002534999978  0.000157999995  0.06       6.23      %
1770       MONO2FA    7     256        3          1          1          0.008337000385  0.000556999992  0.07       6.68      %
1771       MONO2FA    7     512        3          1          1          0.020648999140  0.002495999914  0.12       12.09     %
1772       MONO2FA    7     1024       3          1          1          0.056198000908  0.004852000158  0.09       8.63      %
1773       MONO2FA    7     2048       3          1          1          0.224551007152  0.040447000414  0.18       18.01     %
1774       MONO2FA    7     4096       3          1          1          0.932181000710  0.182290002704  0.20       19.56     %
1775       MONO2DEF   7     16         3          1          1          0.000010000000  0.000004000000  0.40       40.00     %
1776       MONO2DEF   7     32         3          1          1          0.000035000001  0.000011000000  0.31       31.43     %
1777       MONO2DEF   7     64         3          1          1          0.000075999997  0.000037000002  0.49       48.68     %
1778       MONO2DEF   7     128        3          1          1          0.000260000001  0.000157999995  0.61       60.77     %
1779       MONO2DEF   7     256        3          1          1          0.000876999984  0.000556999992  0.64       63.51     %
1780       MONO2DEF   7     512        3          1          1          0.003260999918  0.002495999914  0.77       76.54     %
1781       MONO2DEF   7     1024       3          1          1          0.007369999774  0.004852000158  0.66       65.83     %
1782       MONO2DEF   7     2048       3          1          1          0.032565001398  0.040447000414  1.24       124.20    %
1783       MONO2DEF   7     4096       3          1          1          0.120788000524  0.182290002704  1.51       150.92    %
1784       MONO3      7     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1785       MONO3      7     32         3          1          1          0.000024999999  0.000011000000  0.44       44.00     %
1786       MONO3      7     64         3          1          1          0.000094000003  0.000037000002  0.39       39.36     %
1787       MONO3      7     128        3          1          1          0.000365999993  0.000157999995  0.43       43.17     %
1788       MONO3      7     256        3          1          1          0.001350000035  0.000556999992  0.41       41.26     %
1789       MONO3      7     512        3          1          1          0.004809999838  0.002495999914  0.52       51.89     %
1790       MONO3      7     1024       3          1          1          0.012427999638  0.004852000158  0.39       39.04     %
1791       MONO3      7     2048       3          1          1          0.053337000310  0.040447000414  0.76       75.83     %
1792       MONO3      7     4096       3          1          1          0.195256993175  0.182290002704  0.93       93.36     %
1793       MONO3M     7     16         3          1          1          0.000005000000  0.000004000000  0.80       80.00     %
1794       MONO3M     7     32         3          1          1          0.000024999999  0.000011000000  0.44       44.00     %
1795       MONO3M     7     64         3          1          1          0.000095000003  0.000037000002  0.39       38.95     %
1796       MONO3M     7     128        3          1          1          0.000372999988  0.000157999995  0.42       42.36     %
1797       MONO3M     7     256        3          1          1          0.001566000050  0.000556999992  0.36       35.57     %
1798       MONO3M     7     512        3          1          1          0.004966999870  0.002495999914  0.50       50.25     %
1799       MONO3M     7     1024       3          1          1          0.009995999746  0.004852000158  0.49       48.54     %
1800       MONO3M     7     2048       3          1          1          0.044608000666  0.040447000414  0.91       90.67     %
1801       MONO3M     7     4096       3          1          1          0.176158994436  0.182290002704  1.03       103.48    %
1802       MONO3FUN   7     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1803       MONO3FUN   7     32         3          1          1          0.000012000000  0.000011000000  0.92       91.67     %
1804       MONO3FUN   7     64         3          1          1          0.000059999998  0.000037000002  0.62       61.67     %
1805       MONO3FUN   7     128        3          1          1          0.000375000003  0.000157999995  0.42       42.13     %
1806       MONO3FUN   7     256        3          1          1          0.001508999965  0.000556999992  0.37       36.91     %
1807       MONO3FUN   7     512        3          1          1          0.005092000123  0.002495999914  0.49       49.02     %
1808       MONO3FUN   7     1024       3          1          1          0.011638999917  0.004852000158  0.42       41.69     %
1809       MONO3FUN   7     2048       3          1          1          0.052188001573  0.040447000414  0.78       77.50     %
1810       MONO3FUN   7     4096       3          1          1          0.171191006899  0.182290002704  1.06       106.48    %
1811       MONO3PLA   7     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1812       MONO3PLA   7     32         3          1          1          0.000013000000  0.000011000000  0.85       84.62     %
1813       MONO3PLA   7     64         3          1          1          0.000083999999  0.000037000002  0.44       44.05     %
1814       MONO3PLA   7     128        3          1          1          0.000399000011  0.000157999995  0.40       39.60     %
1815       MONO3PLA   7     256        3          1          1          0.001636000001  0.000556999992  0.34       34.05     %
1816       MONO3PLA   7     512        3          1          1          0.006008999888  0.002495999914  0.42       41.54     %
1817       MONO3PLA   7     1024       3          1          1          0.009975000285  0.004852000158  0.49       48.64     %
1818       MONO3PLA   7     2048       3          1          1          0.039370998740  0.040447000414  1.03       102.73    %
1819       MONO3PLA   7     4096       3          1          1          0.181811004877  0.182290002704  1.00       100.26    %
1820       MONO3FTV   7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1821       MONO3FTV   7     32         3          1          1          0.000024000001  0.000011000000  0.46       45.83     %
1822       MONO3FTV   7     64         3          1          1          0.000089000001  0.000037000002  0.42       41.57     %
1823       MONO3FTV   7     128        3          1          1          0.000358999998  0.000157999995  0.44       44.01     %
1824       MONO3FTV   7     256        3          1          1          0.001520000049  0.000556999992  0.37       36.64     %
1825       MONO3FTV   7     512        3          1          1          0.005268999841  0.002495999914  0.47       47.37     %
1826       MONO3FTV   7     1024       3          1          1          0.012267000042  0.004852000158  0.40       39.55     %
1827       MONO3FTV   7     2048       3          1          1          0.055298998952  0.040447000414  0.73       73.14     %
1828       MONO3FTV   7     4096       3          1          1          0.193957000971  0.182290002704  0.94       93.98     %
1829       MONO3FM    7     16         3          1          1          0.000039999999  0.000004000000  0.10       10.00     %
1830       MONO3FM    7     32         3          1          1          0.000142999997  0.000011000000  0.08       7.69      %
1831       MONO3FM    7     64         3          1          1          0.000577999977  0.000037000002  0.06       6.40      %
1832       MONO3FM    7     128        3          1          1          0.002367000096  0.000157999995  0.07       6.68      %
1833       MONO3FM    7     256        3          1          1          0.007846999913  0.000556999992  0.07       7.10      %
1834       MONO3FM    7     512        3          1          1          0.017712999135  0.002495999914  0.14       14.09     %
1835       MONO3FM    7     1024       3          1          1          0.056988999248  0.004852000158  0.09       8.51      %
1836       MONO3FM    7     2048       3          1          1          0.220125004649  0.040447000414  0.18       18.37     %
1837       MONO3FM    7     4096       3          1          1          0.917228996754  0.182290002704  0.20       19.87     %
1838       MONO3FL    7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1839       MONO3FL    7     32         3          1          1          0.000023000001  0.000011000000  0.48       47.83     %
1840       MONO3FL    7     64         3          1          1          0.000089000001  0.000037000002  0.42       41.57     %
1841       MONO3FL    7     128        3          1          1          0.000346999994  0.000157999995  0.46       45.53     %
1842       MONO3FL    7     256        3          1          1          0.001401999965  0.000556999992  0.40       39.73     %
1843       MONO3FL    7     512        3          1          1          0.005245999899  0.002495999914  0.48       47.58     %
1844       MONO3FL    7     1024       3          1          1          0.009402000345  0.004852000158  0.52       51.61     %
1845       MONO3FL    7     2048       3          1          1          0.035789001733  0.040447000414  1.13       113.02    %
1846       MONO3FL    7     4096       3          1          1          0.166758999228  0.182290002704  1.09       109.31    %
1847       MONO3FA    7     16         3          1          1          0.000004000000  0.000004000000  1.00       100.00    %
1848       MONO3FA    7     32         3          1          1          0.000024999999  0.000011000000  0.44       44.00     %
1849       MONO3FA    7     64         3          1          1          0.000073000003  0.000037000002  0.51       50.68     %
1850       MONO3FA    7     128        3          1          1          0.000357999990  0.000157999995  0.44       44.13     %
1851       MONO3FA    7     256        3          1          1          0.001487000030  0.000556999992  0.37       37.46     %
1852       MONO3FA    7     512        3          1          1          0.005892999936  0.002495999914  0.42       42.36     %
1853       MONO3FA    7     1024       3          1          1          0.010982000269  0.004852000158  0.44       44.18     %
1854       MONO3FA    7     2048       3          1          1          0.040150001645  0.040447000414  1.01       100.74    %
1855       MONO3FA    7     4096       3          1          1          0.176061004400  0.182290002704  1.04       103.54    %
1856       MONO3DEF   7     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1857       MONO3DEF   7     32         3          1          1          0.000018000001  0.000011000000  0.61       61.11     %
1858       MONO3DEF   7     64         3          1          1          0.000099999997  0.000037000002  0.37       37.00     %
1859       MONO3DEF   7     128        3          1          1          0.000241999995  0.000157999995  0.65       65.29     %
1860       MONO3DEF   7     256        3          1          1          0.001149000018  0.000556999992  0.48       48.48     %
1861       MONO3DEF   7     512        3          1          1          0.004104000051  0.002495999914  0.61       60.82     %
1862       MONO3DEF   7     1024       3          1          1          0.012047000229  0.004852000158  0.40       40.28     %
1863       MONO3DEF   7     2048       3          1          1          0.040003001690  0.040447000414  1.01       101.11    %
1864       MONO3DEF   7     4096       3          1          1          0.176313996315  0.182290002704  1.03       103.39    %
