N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
473        R2FTV      3     128        2          25         1          0.000035867466  0.000022864715  0.64       63.75     %
474        R2FTV      3     256        2          25         1          0.000043107942  0.000084922089  1.97       197.00    %
475        R2FTV      3     512        2          25         1          0.000118174030  0.000423094258  3.58       358.03    %
476        R2FTV      3     1024       2          25         1          0.000619387603  0.002372369636  3.83       383.02    %
477        R2FTV      3     2048       2          25         1          0.001903672935  0.009676726535  5.08       508.32    %
478        R2FTV      3     4096       2          25         1          0.008236649446  0.057614047080  6.99       699.48    %
479        R2FUN      3     16         2          25         1          0.000002986938  0.000001125783  0.38       37.69     %
480        R2FUN      3     32         2          25         1          0.000005737692  0.000002664700  0.46       46.44     %
481        R2FUN      3     64         2          25         1          0.000014863908  0.000006845593  0.46       46.06     %
482        R2FUN      3     128        2          25         1          0.000029606372  0.000022864715  0.77       77.23     %
483        R2FUN      3     256        2          25         1          0.000040529667  0.000084922089  2.10       209.53    %
484        R2FUN      3     512        2          25         1          0.000121665747  0.000423094258  3.48       347.75    %
485        R2FUN      3     1024       2          25         1          0.000636586570  0.002372369636  3.73       372.67    %
486        R2FUN      3     2048       2          25         1          0.001986116637  0.009676726535  4.87       487.22    %
487        R2FUN      3     4096       2          25         1          0.008393092081  0.057614047080  6.86       686.45    %
488        R2PLA      3     16         2          25         1          0.000003074482  0.000001125783  0.37       36.62     %
489        R2PLA      3     32         2          25         1          0.000004581735  0.000002664700  0.58       58.16     %
490        R2PLA      3     64         2          25         1          0.000014748797  0.000006845593  0.46       46.41     %
491        R2PLA      3     128        2          25         1          0.000041670351  0.000022864715  0.55       54.87     %
492        R2PLA      3     256        2          25         1          0.000035587698  0.000084922089  2.39       238.63    %
493        R2PLA      3     512        2          25         1          0.000121080506  0.000423094258  3.49       349.43    %
494        R2PLA      3     1024       2          25         1          0.000611742202  0.002372369636  3.88       387.81    %
495        R2PLA      3     2048       2          25         1          0.001905392506  0.009676726535  5.08       507.86    %
496        R2PLA      3     4096       2          25         1          0.008233753964  0.057614047080  7.00       699.73    %
497        R2FTVFUN   3     16         2          25         1          0.000002726912  0.000001125783  0.41       41.28     %
498        R2FTVFUN   3     32         2          25         1          0.000005849824  0.000002664700  0.46       45.55     %
499        R2FTVFUN   3     64         2          25         1          0.000014888496  0.000006845593  0.46       45.98     %
500        R2FTVFUN   3     128        2          25         1          0.000043264776  0.000022864715  0.53       52.85     %
501        R2FTVFUN   3     256        2          25         1          0.000058827176  0.000084922089  1.44       144.36    %
