N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
322        OMPLOCBB   6     16         1          25         64         0.000015713274  0.000001061335  0.07       0.11      %
323        OMPLOCBB   6     32         1          25         1          0.000017065555  0.000002609566  0.15       15.29     %
324        OMPLOCBB   6     32         1          25         2          0.000024092942  0.000002609566  0.11       5.42      %
325        OMPLOCBB   6     32         1          25         4          0.000017436967  0.000002609566  0.15       3.74      %
326        OMPLOCBB   6     32         1          25         8          0.000017222390  0.000002609566  0.15       1.89      %
327        OMPLOCBB   6     32         1          25         16         0.000016370788  0.000002609566  0.16       1.00      %
328        OMPLOCBB   6     32         1          25         32         0.000017001108  0.000002609566  0.15       0.48      %
329        OMPLOCBB   6     32         1          25         64         0.000016300381  0.000002609566  0.16       0.25      %
330        OMPLOCBB   6     64         1          25         1          0.000019758940  0.000009484962  0.48       48.00     %
331        OMPLOCBB   6     64         1          25         2          0.000029320643  0.000009484962  0.32       16.17     %
332        OMPLOCBB   6     64         1          25         4          0.000028026476  0.000009484962  0.34       8.46      %
333        OMPLOCBB   6     64         1          25         8          0.000022563338  0.000009484962  0.42       5.25      %
334        OMPLOCBB   6     64         1          25         16         0.000024177134  0.000009484962  0.39       2.45      %
335        OMPLOCBB   6     64         1          25         32         0.000023082272  0.000009484962  0.41       1.28      %
336        OMPLOCBB   6     64         1          25         64         0.000029332190  0.000009484962  0.32       0.51      %
337        OMPLOCBB   6     128        1          25         1          0.000066395849  0.000038004666  0.57       57.24     %
338        OMPLOCBB   6     128        1          25         2          0.000061411039  0.000038004666  0.62       30.94     %
339        OMPLOCBB   6     128        1          25         4          0.000052984804  0.000038004666  0.72       17.93     %
340        OMPLOCBB   6     128        1          25         8          0.000029651821  0.000038004666  1.28       16.02     %
341        OMPLOCBB   6     128        1          25         16         0.000042531639  0.000038004666  0.89       5.58      %
342        OMPLOCBB   6     128        1          25         32         0.000037639216  0.000038004666  1.01       3.16      %
343        OMPLOCBB   6     128        1          25         64         0.000040777028  0.000038004666  0.93       1.46      %
344        OMPLOCBB   6     256        1          25         1          0.000070944057  0.000150788197  2.13       212.55    %
345        OMPLOCBB   6     256        1          25         2          0.000071742761  0.000150788197  2.10       105.09    %
346        OMPLOCBB   6     256        1          25         4          0.000090154259  0.000150788197  1.67       41.81     %
347        OMPLOCBB   6     256        1          25         8          0.000066905472  0.000150788197  2.25       28.17     %
348        OMPLOCBB   6     256        1          25         16         0.000072399154  0.000150788197  2.08       13.02     %
349        OMPLOCBB   6     256        1          25         32         0.000071271512  0.000150788197  2.12       6.61      %
350        OMPLOCBB   6     256        1          25         64         0.000079753998  0.000150788197  1.89       2.95      %
351        OMPLOCBB   6     512        1          25         1          0.000224952775  0.000645950437  2.87       287.15    %
352        OMPLOCBB   6     512        1          25         2          0.000292292971  0.000645950437  2.21       110.50    %
353        OMPLOCBB   6     512        1          25         4          0.000216010580  0.000645950437  2.99       74.76     %
354        OMPLOCBB   6     512        1          25         8          0.000115065275  0.000645950437  5.61       70.17     %
355        OMPLOCBB   6     512        1          25         16         0.000104306637  0.000645950437  6.19       38.71     %
356        OMPLOCBB   6     512        1          25         32         0.000105897336  0.000645950437  6.10       19.06     %
357        OMPLOCBB   6     512        1          25         64         0.000106656924  0.000645950437  6.06       9.46      %
358        OMPLOCBB   6     1024       1          25         1          0.001179011539  0.002793712076  2.37       236.95    %
359        OMPLOCBB   6     1024       1          25         2          0.001221592771  0.002793712076  2.29       114.35    %
360        OMPLOCBB   6     1024       1          25         4          0.000731195905  0.002793712076  3.82       95.52     %
361        OMPLOCBB   6     1024       1          25         8          0.000389830762  0.002793712076  7.17       89.58     %
362        OMPLOCBB   6     1024       1          25         16         0.000285737595  0.002793712076  9.78       61.11     %
363        OMPLOCBB   6     1024       1          25         32         0.000226586315  0.002793712076  12.33      38.53     %
364        OMPLOCBB   6     1024       1          25         64         0.000230652091  0.002793712076  12.11      18.93     %
365        OMPLOCBB   6     2048       1          25         1          0.008569124155  0.023141423240  2.70       270.06    %
366        OMPLOCBB   6     2048       1          25         2          0.006058599800  0.023141423240  3.82       190.98    %
367        OMPLOCBB   6     2048       1          25         4          0.003345670179  0.023141423240  6.92       172.92    %
368        OMPLOCBB   6     2048       1          25         8          0.001905059093  0.023141423240  12.15      151.84    %
369        OMPLOCBB   6     2048       1          25         16         0.001354005537  0.023141423240  17.09      106.82    %
370        OMPLOCBB   6     2048       1          25         32         0.001136749284  0.023141423240  20.36      63.62     %
371        OMPLOCBB   6     2048       1          25         64         0.001023921766  0.023141423240  22.60      35.31     %
372        OMPLOCBB   6     4096       1          25         1          0.049876071513  0.116403877735  2.33       233.39    %
373        OMPLOCBB   6     4096       1          25         2          0.026964824647  0.116403877735  4.32       215.84    %
374        OMPLOCBB   6     4096       1          25         4          0.014474364929  0.116403877735  8.04       201.05    %
375        OMPLOCBB   6     4096       1          25         8          0.008519132622  0.116403877735  13.66      170.80    %
376        OMPLOCBB   6     4096       1          25         16         0.005883859470  0.116403877735  19.78      123.65    %
377        OMPLOCBB   6     4096       1          25         32         0.004675542004  0.116403877735  24.90      77.80     %
378        OMPLOCBB   6     4096       1          25         64         0.004587695934  0.116403877735  25.37      39.65     %
379        OMPGLBBB   7     16         1          25         1          0.000010197982  0.000001061335  0.10       10.41     %
380        OMPGLBBB   7     16         1          25         2          0.000023490935  0.000001061335  0.05       2.26      %
381        OMPGLBBB   7     16         1          25         4          0.000015377253  0.000001061335  0.07       1.73      %
382        OMPGLBBB   7     16         1          25         8          0.000012943148  0.000001061335  0.08       1.02      %
383        OMPGLBBB   7     16         1          25         16         0.000019336492  0.000001061335  0.05       0.34      %
384        OMPGLBBB   7     16         1          25         32         0.000015409290  0.000001061335  0.07       0.22      %
385        OMPGLBBB   7     16         1          25         64         0.000015113503  0.000001061335  0.07       0.11      %
386        OMPGLBBB   7     32         1          25         1          0.000014996901  0.000002609566  0.17       17.40     %
387        OMPGLBBB   7     32         1          25         2          0.000023181736  0.000002609566  0.11       5.63      %
388        OMPGLBBB   7     32         1          25         4          0.000016986207  0.000002609566  0.15       3.84      %
389        OMPGLBBB   7     32         1          25         8          0.000016999616  0.000002609566  0.15       1.92      %
390        OMPGLBBB   7     32         1          25         16         0.000019171834  0.000002609566  0.14       0.85      %
391        OMPGLBBB   7     32         1          25         32         0.000017777085  0.000002609566  0.15       0.46      %
392        OMPGLBBB   7     32         1          25         64         0.000017689914  0.000002609566  0.15       0.23      %
393        OMPGLBBB   7     64         1          25         1          0.000018421188  0.000009484962  0.51       51.49     %
394        OMPGLBBB   7     64         1          25         2          0.000028570368  0.000009484962  0.33       16.60     %
395        OMPGLBBB   7     64         1          25         4          0.000030561165  0.000009484962  0.31       7.76      %
396        OMPGLBBB   7     64         1          25         8          0.000023585930  0.000009484962  0.40       5.03      %
397        OMPGLBBB   7     64         1          25         16         0.000024101882  0.000009484962  0.39       2.46      %
398        OMPGLBBB   7     64         1          25         32         0.000022064894  0.000009484962  0.43       1.34      %
399        OMPGLBBB   7     64         1          25         64         0.000029814244  0.000009484962  0.32       0.50      %
400        OMPGLBBB   7     128        1          25         1          0.000060953946  0.000038004666  0.62       62.35     %
401        OMPGLBBB   7     128        1          25         2          0.000049384311  0.000038004666  0.77       38.48     %
402        OMPGLBBB   7     128        1          25         4          0.000039292870  0.000038004666  0.97       24.18     %
403        OMPGLBBB   7     128        1          25         8          0.000036139041  0.000038004666  1.05       13.15     %
404        OMPGLBBB   7     128        1          25         16         0.000042627005  0.000038004666  0.89       5.57      %
405        OMPGLBBB   7     128        1          25         32         0.000052622334  0.000038004666  0.72       2.26      %
406        OMPGLBBB   7     128        1          25         64         0.000041415544  0.000038004666  0.92       1.43      %
407        OMPGLBBB   7     256        1          25         1          0.000062643740  0.000150788197  2.41       240.71    %
408        OMPGLBBB   7     256        1          25         2          0.000072641669  0.000150788197  2.08       103.79    %
409        OMPGLBBB   7     256        1          25         4          0.000084549189  0.000150788197  1.78       44.59     %
410        OMPGLBBB   7     256        1          25         8          0.000075076146  0.000150788197  2.01       25.11     %
411        OMPGLBBB   7     256        1          25         16         0.000067387518  0.000150788197  2.24       13.99     %
412        OMPGLBBB   7     256        1          25         32         0.000080152604  0.000150788197  1.88       5.88      %
413        OMPGLBBB   7     256        1          25         64         0.000075225907  0.000150788197  2.00       3.13      %
414        OMPGLBBB   7     512        1          25         1          0.000285040966  0.000645950437  2.27       226.62    %
415        OMPGLBBB   7     512        1          25         2          0.000295338396  0.000645950437  2.19       109.36    %
416        OMPGLBBB   7     512        1          25         4          0.000206992030  0.000645950437  3.12       78.02     %
417        OMPGLBBB   7     512        1          25         8          0.000113760681  0.000645950437  5.68       70.98     %
418        OMPGLBBB   7     512        1          25         16         0.000101400910  0.000645950437  6.37       39.81     %
419        OMPGLBBB   7     512        1          25         32         0.000107251850  0.000645950437  6.02       18.82     %
420        OMPGLBBB   7     512        1          25         64         0.000105997919  0.000645950437  6.09       9.52      %
421        OMPGLBBB   7     1024       1          25         1          0.001177596627  0.002793712076  2.37       237.24    %
422        OMPGLBBB   7     1024       1          25         2          0.001220153645  0.002793712076  2.29       114.48    %
423        OMPGLBBB   7     1024       1          25         4          0.000706601888  0.002793712076  3.95       98.84     %
424        OMPGLBBB   7     1024       1          25         8          0.000391008332  0.002793712076  7.14       89.31     %
425        OMPGLBBB   7     1024       1          25         16         0.000285388902  0.002793712076  9.79       61.18     %
426        OMPGLBBB   7     1024       1          25         32         0.000232533741  0.002793712076  12.01      37.54     %
427        OMPGLBBB   7     1024       1          25         64         0.000230535486  0.002793712076  12.12      18.93     %
428        OMPGLBBB   7     2048       1          25         1          0.008553708903  0.023141423240  2.71       270.54    %
429        OMPGLBBB   7     2048       1          25         2          0.006109394599  0.023141423240  3.79       189.39    %
430        OMPGLBBB   7     2048       1          25         4          0.003365508746  0.023141423240  6.88       171.90    %
431        OMPGLBBB   7     2048       1          25         8          0.001872330904  0.023141423240  12.36      154.50    %
432        OMPGLBBB   7     2048       1          25         16         0.001322725439  0.023141423240  17.50      109.35    %
433        OMPGLBBB   7     2048       1          25         32         0.001086522243  0.023141423240  21.30      66.56     %
434        OMPGLBBB   7     2048       1          25         64         0.001002160832  0.023141423240  23.09      36.08     %
435        OMPGLBBB   7     4096       1          25         1          0.049915645272  0.116403877735  2.33       233.20    %
436        OMPGLBBB   7     4096       1          25         2          0.026782523841  0.116403877735  4.35       217.31    %
437        OMPGLBBB   7     4096       1          25         4          0.014598255977  0.116403877735  7.97       199.35    %
438        OMPGLBBB   7     4096       1          25         8          0.008390957490  0.116403877735  13.87      173.41    %
439        OMPGLBBB   7     4096       1          25         16         0.006227198057  0.116403877735  18.69      116.83    %
440        OMPGLBBB   7     4096       1          25         32         0.004793615080  0.116403877735  24.28      75.88     %
441        OMPGLBBB   7     4096       1          25         64         0.004506631289  0.116403877735  25.83      40.36     %
442        SO0        1     16         2          25         1          0.000001125783  0.000001125783  1.00       100.00    %
443        SO0        1     32         2          25         1          0.000002664700  0.000002664700  1.00       100.00    %
444        SO0        1     64         2          25         1          0.000006845593  0.000006845593  1.00       100.00    %
445        SO0        1     128        2          25         1          0.000022864715  0.000022864715  1.00       100.00    %
446        SO0        1     256        2          25         1          0.000084922089  0.000084922089  1.00       100.00    %
447        SO0        1     512        2          25         1          0.000423094258  0.000423094258  1.00       100.00    %
448        SO0        1     1024       2          25         1          0.002372369636  0.002372369636  1.00       100.00    %
449        SO0        1     2048       2          25         1          0.009676726535  0.009676726535  1.00       100.00    %
450        SO0        1     4096       2          25         1          0.057614047080  0.057614047080  1.00       100.00    %
451        R2         3     16         2          25         1          0.000001784787  0.000001125783  0.63       63.08     %
452        R2         3     32         2          25         1          0.000004953891  0.000002664700  0.54       53.79     %
453        R2         3     64         2          25         1          0.000013640895  0.000006845593  0.50       50.18     %
454        R2         3     128        2          25         1          0.000039468705  0.000022864715  0.58       57.93     %
455        R2         3     256        2          25         1          0.000037123264  0.000084922089  2.29       228.76    %
456        R2         3     512        2          25         1          0.000127112115  0.000423094258  3.33       332.85    %
457        R2         3     1024       2          25         1          0.000618635502  0.002372369636  3.83       383.48    %
458        R2         3     2048       2          25         1          0.001908599632  0.009676726535  5.07       507.01    %
459        R2         3     4096       2          25         1          0.008229984902  0.057614047080  7.00       700.05    %
460        R2M        3     16         2          25         1          0.000002792105  0.000001125783  0.40       40.32     %
461        R2M        3     32         2          25         1          0.000005363300  0.000002664700  0.50       49.68     %
462        R2M        3     64         2          25         1          0.000014078617  0.000006845593  0.49       48.62     %
463        R2M        3     128        2          25         1          0.000037612022  0.000022864715  0.61       60.79     %
464        R2M        3     256        2          25         1          0.000043341890  0.000084922089  1.96       195.94    %
465        R2M        3     512        2          25         1          0.000112680347  0.000423094258  3.75       375.48    %
466        R2M        3     1024       2          25         1          0.000606733200  0.002372369636  3.91       391.01    %
467        R2M        3     2048       2          25         1          0.001908294158  0.009676726535  5.07       507.09    %
468        R2M        3     4096       2          25         1          0.008225156926  0.057614047080  7.00       700.46    %
469        R2FTV      3     16         2          25         1          0.000002639368  0.000001125783  0.43       42.65     %
470        R2FTV      3     32         2          25         1          0.000004585087  0.000002664700  0.58       58.12     %
471        R2FTV      3     64         2          25         1          0.000013551488  0.000006845593  0.51       50.52     %
472        R2FTV      3     128        2          25         1          0.000035867466  0.000022864715  0.64       63.75     %
473        R2FTV      3     256        2          25         1          0.000043107942  0.000084922089  1.97       197.00    %
474        R2FTV      3     512        2          25         1          0.000118174030  0.000423094258  3.58       358.03    %
475        R2FTV      3     1024       2          25         1          0.000619387603  0.002372369636  3.83       383.02    %
476        R2FTV      3     2048       2          25         1          0.001903672935  0.009676726535  5.08       508.32    %
477        R2FTV      3     4096       2          25         1          0.008236649446  0.057614047080  6.99       699.48    %
478        R2FUN      3     16         2          25         1          0.000002986938  0.000001125783  0.38       37.69     %
479        R2FUN      3     32         2          25         1          0.000005737692  0.000002664700  0.46       46.44     %
480        R2FUN      3     64         2          25         1          0.000014863908  0.000006845593  0.46       46.06     %
481        R2FUN      3     128        2          25         1          0.000029606372  0.000022864715  0.77       77.23     %
482        R2FUN      3     256        2          25         1          0.000040529667  0.000084922089  2.10       209.53    %
483        R2FUN      3     512        2          25         1          0.000121665747  0.000423094258  3.48       347.75    %
484        R2FUN      3     1024       2          25         1          0.000636586570  0.002372369636  3.73       372.67    %
485        R2FUN      3     2048       2          25         1          0.001986116637  0.009676726535  4.87       487.22    %
486        R2FUN      3     4096       2          25         1          0.008393092081  0.057614047080  6.86       686.45    %
487        R2PLA      3     16         2          25         1          0.000003074482  0.000001125783  0.37       36.62     %
488        R2PLA      3     32         2          25         1          0.000004581735  0.000002664700  0.58       58.16     %
489        R2PLA      3     64         2          25         1          0.000014748797  0.000006845593  0.46       46.41     %
490        R2PLA      3     128        2          25         1          0.000041670351  0.000022864715  0.55       54.87     %
491        R2PLA      3     256        2          25         1          0.000035587698  0.000084922089  2.39       238.63    %
492        R2PLA      3     512        2          25         1          0.000121080506  0.000423094258  3.49       349.43    %
493        R2PLA      3     1024       2          25         1          0.000611742202  0.002372369636  3.88       387.81    %
494        R2PLA      3     2048       2          25         1          0.001905392506  0.009676726535  5.08       507.86    %
495        R2PLA      3     4096       2          25         1          0.008233753964  0.057614047080  7.00       699.73    %
496        R2FTVFUN   3     16         2          25         1          0.000002726912  0.000001125783  0.41       41.28     %
497        R2FTVFUN   3     32         2          25         1          0.000005849824  0.000002664700  0.46       45.55     %
498        R2FTVFUN   3     64         2          25         1          0.000014888496  0.000006845593  0.46       45.98     %
499        R2FTVFUN   3     128        2          25         1          0.000043264776  0.000022864715  0.53       52.85     %
500        R2FTVFUN   3     256        2          25         1          0.000058827176  0.000084922089  1.44       144.36    %
501        R2FTVFUN   3     512        2          25         1          0.000126072016  0.000423094258  3.36       335.60    %
502        R2FTVFUN   3     1024       2          25         1          0.000633282587  0.002372369636  3.75       374.61    %
503        R2FTVFUN   3     2048       2          25         1          0.001976348460  0.009676726535  4.90       489.63    %
504        R2FTVFUN   3     4096       2          25         1          0.008393320255  0.057614047080  6.86       686.43    %
505        R2FM       3     16         2          25         1          0.000002596155  0.000001125783  0.43       43.36     %
506        R2FM       3     32         2          25         1          0.000005731732  0.000002664700  0.46       46.49     %
507        R2FM       3     64         2          25         1          0.000016300008  0.000006845593  0.42       42.00     %
508        R2FM       3     128        2          25         1          0.000048289075  0.000022864715  0.47       47.35     %
509        R2FM       3     256        2          25         1          0.000048971549  0.000084922089  1.73       173.41    %
510        R2FM       3     512        2          25         1          0.000131680819  0.000423094258  3.21       321.30    %
511        R2FM       3     1024       2          25         1          0.000645468361  0.002372369636  3.68       367.54    %
512        R2FM       3     2048       2          25         1          0.002005909802  0.009676726535  4.82       482.41    %
513        R2FM       3     4096       2          25         1          0.008070411161  0.057614047080  7.14       713.89    %
514        R2FL       3     16         2          25         1          0.000002736971  0.000001125783  0.41       41.13     %
515        R2FL       3     32         2          25         1          0.000005380809  0.000002664700  0.50       49.52     %
516        R2FL       3     64         2          25         1          0.000014170259  0.000006845593  0.48       48.31     %
517        R2FL       3     128        2          25         1          0.000038859249  0.000022864715  0.59       58.84     %
518        R2FL       3     256        2          25         1          0.000046972185  0.000084922089  1.81       180.79    %
519        R2FL       3     512        2          25         1          0.000113774833  0.000423094258  3.72       371.87    %
520        R2FL       3     1024       2          25         1          0.000614206132  0.002372369636  3.86       386.25    %
521        R2FL       3     2048       2          25         1          0.001909049228  0.009676726535  5.07       506.89    %
522        R2FL       3     4096       2          25         1          0.008235172369  0.057614047080  7.00       699.61    %
523        R2FA       3     16         2          25         1          0.000002947077  0.000001125783  0.38       38.20     %
524        R2FA       3     32         2          25         1          0.000005268305  0.000002664700  0.51       50.58     %
525        R2FA       3     64         2          25         1          0.000013982877  0.000006845593  0.49       48.96     %
526        R2FA       3     128        2          25         1          0.000040942432  0.000022864715  0.56       55.85     %
527        R2FA       3     256        2          25         1          0.000034049899  0.000084922089  2.49       249.40    %
528        R2FA       3     512        2          25         1          0.000114148854  0.000423094258  3.71       370.65    %
529        R2FA       3     1024       2          25         1          0.000609710056  0.002372369636  3.89       389.10    %
530        R2FA       3     2048       2          25         1          0.001913622720  0.009676726535  5.06       505.68    %
531        R2FA       3     4096       2          25         1          0.008248230442  0.057614047080  6.99       698.50    %
532        R2DEF      3     16         2          25         1          0.000003876165  0.000001125783  0.29       29.04     %
533        R2DEF      3     32         2          25         1          0.000008095801  0.000002664700  0.33       32.91     %
534        R2DEF      3     64         2          25         1          0.000016409158  0.000006845593  0.42       41.72     %
535        R2DEF      3     128        2          25         1          0.000046537443  0.000022864715  0.49       49.13     %
536        R2DEF      3     256        2          25         1          0.000052842126  0.000084922089  1.61       160.71    %
537        R2DEF      3     512        2          25         1          0.000161968914  0.000423094258  2.61       261.22    %
538        R2DEF      3     1024       2          25         1          0.000734323636  0.002372369636  3.23       323.07    %
539        R2DEF      3     2048       2          25         1          0.002271906240  0.009676726535  4.26       425.93    %
540        R2DEF      3     4096       2          25         1          0.008922448382  0.057614047080  6.46       645.72    %
541        OMPLOCWS   4     16         2          25         1          0.000010449066  0.000001125783  0.11       10.77     %
542        OMPLOCWS   4     16         2          25         2          0.000018728151  0.000001125783  0.06       3.01      %
543        OMPLOCWS   4     16         2          25         4          0.000032910331  0.000001125783  0.03       0.86      %
544        OMPLOCWS   4     16         2          25         8          0.000021646545  0.000001125783  0.05       0.65      %
545        OMPLOCWS   4     16         2          25         16         0.000033831970  0.000001125783  0.03       0.21      %
546        OMPLOCWS   4     16         2          25         32         0.000057051329  0.000001125783  0.02       0.06      %
547        OMPLOCWS   4     16         2          25         64         0.000134472924  0.000001125783  0.01       0.01      %
548        OMPLOCWS   4     32         2          25         1          0.000017824397  0.000002664700  0.15       14.95     %
549        OMPLOCWS   4     32         2          25         2          0.000022186339  0.000002664700  0.12       6.01      %
550        OMPLOCWS   4     32         2          25         4          0.000039138646  0.000002664700  0.07       1.70      %
551        OMPLOCWS   4     32         2          25         8          0.000024753808  0.000002664700  0.11       1.35      %
552        OMPLOCWS   4     32         2          25         16         0.000037584454  0.000002664700  0.07       0.44      %
553        OMPLOCWS   4     32         2          25         32         0.000064732136  0.000002664700  0.04       0.13      %
554        OMPLOCWS   4     32         2          25         64         0.000132418048  0.000002664700  0.02       0.03      %
555        OMPLOCWS   4     64         2          25         1          0.000019888579  0.000006845593  0.34       34.42     %
556        OMPLOCWS   4     64         2          25         2          0.000029161200  0.000006845593  0.23       11.74     %
557        OMPLOCWS   4     64         2          25         4          0.000045160203  0.000006845593  0.15       3.79      %
558        OMPLOCWS   4     64         2          25         8          0.000029991566  0.000006845593  0.23       2.85      %
559        OMPLOCWS   4     64         2          25         16         0.000035971032  0.000006845593  0.19       1.19      %
560        OMPLOCWS   4     64         2          25         32         0.000059253351  0.000006845593  0.12       0.36      %
561        OMPLOCWS   4     64         2          25         64         0.000132669142  0.000006845593  0.05       0.08      %
562        OMPLOCWS   4     128        2          25         1          0.000036886333  0.000022864715  0.62       61.99     %
563        OMPLOCWS   4     128        2          25         2          0.000055063145  0.000022864715  0.42       20.76     %
564        OMPLOCWS   4     128        2          25         4          0.000069862232  0.000022864715  0.33       8.18      %
565        OMPLOCWS   4     128        2          25         8          0.000041618197  0.000022864715  0.55       6.87      %
566        OMPLOCWS   4     128        2          25         16         0.000043086337  0.000022864715  0.53       3.32      %
567        OMPLOCWS   4     128        2          25         32         0.000060166793  0.000022864715  0.38       1.19      %
568        OMPLOCWS   4     128        2          25         64         0.000130779663  0.000022864715  0.17       0.27      %
569        OMPLOCWS   4     256        2          25         1          0.000038825347  0.000084922089  2.19       218.73    %
570        OMPLOCWS   4     256        2          25         2          0.000097467004  0.000084922089  0.87       43.56     %
571        OMPLOCWS   4     256        2          25         4          0.000127759209  0.000084922089  0.66       16.62     %
572        OMPLOCWS   4     256        2          25         8          0.000074659285  0.000084922089  1.14       14.22     %
573        OMPLOCWS   4     256        2          25         16         0.000069059432  0.000084922089  1.23       7.69      %
574        OMPLOCWS   4     256        2          25         32         0.000085898486  0.000084922089  0.99       3.09      %
575        OMPLOCWS   4     256        2          25         64         0.000132472807  0.000084922089  0.64       1.00      %
576        OMPLOCWS   4     512        2          25         1          0.000161097574  0.000423094258  2.63       262.63    %
577        OMPLOCWS   4     512        2          25         2          0.000306120899  0.000423094258  1.38       69.11     %
578        OMPLOCWS   4     512        2          25         4          0.000257312146  0.000423094258  1.64       41.11     %
579        OMPLOCWS   4     512        2          25         8          0.000158266354  0.000423094258  2.67       33.42     %
580        OMPLOCWS   4     512        2          25         16         0.000126532832  0.000423094258  3.34       20.90     %
581        OMPLOCWS   4     512        2          25         32         0.000129995125  0.000423094258  3.25       10.17     %
582        OMPLOCWS   4     512        2          25         64         0.000205413991  0.000423094258  2.06       3.22      %
583        OMPLOCWS   4     1024       2          25         1          0.000856947154  0.002372369636  2.77       276.84    %
584        OMPLOCWS   4     1024       2          25         2          0.001134749502  0.002372369636  2.09       104.53    %
585        OMPLOCWS   4     1024       2          25         4          0.000931818038  0.002372369636  2.55       63.65     %
586        OMPLOCWS   4     1024       2          25         8          0.000650185335  0.002372369636  3.65       45.61     %
587        OMPLOCWS   4     1024       2          25         16         0.000501035887  0.002372369636  4.73       29.59     %
588        OMPLOCWS   4     1024       2          25         32         0.000467099628  0.002372369636  5.08       15.87     %
589        OMPLOCWS   4     1024       2          25         64         0.000524243340  0.002372369636  4.53       7.07      %
590        OMPLOCWS   4     2048       2          25         1          0.005715116858  0.009676726535  1.69       169.32    %
591        OMPLOCWS   4     2048       2          25         2          0.006937007420  0.009676726535  1.39       69.75     %
592        OMPLOCWS   4     2048       2          25         4          0.006104292348  0.009676726535  1.59       39.63     %
593        OMPLOCWS   4     2048       2          25         8          0.003717339830  0.009676726535  2.60       32.54     %
594        OMPLOCWS   4     2048       2          25         16         0.002185880672  0.009676726535  4.43       27.67     %
595        OMPLOCWS   4     2048       2          25         32         0.001444771537  0.009676726535  6.70       20.93     %
596        OMPLOCWS   4     2048       2          25         64         0.001251788461  0.009676726535  7.73       12.08     %
597        OMPLOCWS   4     4096       2          25         1          0.044691562653  0.057614047080  1.29       128.91    %
598        OMPLOCWS   4     4096       2          25         2          0.040171973407  0.057614047080  1.43       71.71     %
599        OMPLOCWS   4     4096       2          25         4          0.026143288240  0.057614047080  2.20       55.09     %
600        OMPLOCWS   4     4096       2          25         8          0.015260232612  0.057614047080  3.78       47.19     %
601        OMPLOCWS   4     4096       2          25         16         0.008917883039  0.057614047080  6.46       40.38     %
602        OMPLOCWS   4     4096       2          25         32         0.005550579634  0.057614047080  10.38      32.44     %
603        OMPLOCWS   4     4096       2          25         64         0.003874186426  0.057614047080  14.87      23.24     %
604        OMPGLBWS   5     16         2          25         1          0.000008887053  0.000001125783  0.13       12.67     %
605        OMPGLBWS   5     16         2          25         2          0.000018274784  0.000001125783  0.06       3.08      %
606        OMPGLBWS   5     16         2          25         4          0.000031319632  0.000001125783  0.04       0.90      %
607        OMPGLBWS   5     16         2          25         8          0.000020603464  0.000001125783  0.05       0.68      %
608        OMPGLBWS   5     16         2          25         16         0.000031347572  0.000001125783  0.04       0.22      %
609        OMPGLBWS   5     16         2          25         32         0.000053458662  0.000001125783  0.02       0.07      %
610        OMPGLBWS   5     16         2          25         64         0.000106811523  0.000001125783  0.01       0.02      %
611        OMPGLBWS   5     32         2          25         1          0.000014103949  0.000002664700  0.19       18.89     %
612        OMPGLBWS   5     32         2          25         2          0.000016787648  0.000002664700  0.16       7.94      %
613        OMPGLBWS   5     32         2          25         4          0.000033662840  0.000002664700  0.08       1.98      %
614        OMPGLBWS   5     32         2          25         8          0.000021864846  0.000002664700  0.12       1.52      %
615        OMPGLBWS   5     32         2          25         16         0.000034998357  0.000002664700  0.08       0.48      %
616        OMPGLBWS   5     32         2          25         32         0.000057968125  0.000002664700  0.05       0.14      %
617        OMPGLBWS   5     32         2          25         64         0.000120667370  0.000002664700  0.02       0.03      %
618        OMPGLBWS   5     64         2          25         1          0.000015908852  0.000006845593  0.43       43.03     %
619        OMPGLBWS   5     64         2          25         2          0.000029464438  0.000006845593  0.23       11.62     %
620        OMPGLBWS   5     64         2          25         4          0.000044396518  0.000006845593  0.15       3.85      %
621        OMPGLBWS   5     64         2          25         8          0.000027314945  0.000006845593  0.25       3.13      %
622        OMPGLBWS   5     64         2          25         16         0.000034192577  0.000006845593  0.20       1.25      %
623        OMPGLBWS   5     64         2          25         32         0.000054851920  0.000006845593  0.12       0.39      %
624        OMPGLBWS   5     64         2          25         64         0.000117918848  0.000006845593  0.06       0.09      %
625        OMPGLBWS   5     128        2          25         1          0.000034938006  0.000022864715  0.65       65.44     %
626        OMPGLBWS   5     128        2          25         2          0.000045301764  0.000022864715  0.50       25.24     %
627        OMPGLBWS   5     128        2          25         4          0.000061681123  0.000022864715  0.37       9.27      %
628        OMPGLBWS   5     128        2          25         8          0.000037905946  0.000022864715  0.60       7.54      %
629        OMPGLBWS   5     128        2          25         16         0.000041361898  0.000022864715  0.55       3.45      %
630        OMPGLBWS   5     128        2          25         32         0.000057645513  0.000022864715  0.40       1.24      %
631        OMPGLBWS   5     128        2          25         64         0.000116485731  0.000022864715  0.20       0.31      %
632        OMPGLBWS   5     256        2          25         1          0.000059614704  0.000084922089  1.42       142.45    %
633        OMPGLBWS   5     256        2          25         2          0.000087175147  0.000084922089  0.97       48.71     %
634        OMPGLBWS   5     256        2          25         4          0.000121985751  0.000084922089  0.70       17.40     %
635        OMPGLBWS   5     256        2          25         8          0.000071766975  0.000084922089  1.18       14.79     %
636        OMPGLBWS   5     256        2          25         16         0.000064793232  0.000084922089  1.31       8.19      %
