N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
146        R2FTVFUN   3     32         1          50         1          0.000001377240  0.000003339723  2.42       242.49    %
147        R2FTVFUN   3     64         1          50         1          0.000003764406  0.000011764094  3.13       312.51    %
148        R2FTVFUN   3     128        1          50         1          0.000015191734  0.000051698461  3.40       340.31    %
149        R2FTVFUN   3     256        1          50         1          0.000067094713  0.000233716890  3.48       348.34    %
150        R2FTVFUN   3     512        1          50         1          0.000193837658  0.000731409714  3.77       377.33    %
151        R2FTVFUN   3     1024       1          50         1          0.000847455114  0.003523019701  4.16       415.72    %
152        R2FTVFUN   3     2048       1          50         1          0.008398652449  0.027794191986  3.31       330.94    %
153        R2FTVFUN   3     4096       1          50         1          0.045217011496  0.129715482518  2.87       286.87    %
154        R2FM       3     16         1          50         1          0.000000667572  0.000001168251  1.75       175.00    %
155        R2FM       3     32         1          50         1          0.000001530722  0.000003339723  2.18       218.18    %
156        R2FM       3     64         1          50         1          0.000004174560  0.000011764094  2.82       281.80    %
157        R2FM       3     128        1          50         1          0.000016236678  0.000051698461  3.18       318.41    %
158        R2FM       3     256        1          50         1          0.000072369352  0.000233716890  3.23       322.95    %
159        R2FM       3     512        1          50         1          0.000208910555  0.000731409714  3.50       350.11    %
160        R2FM       3     1024       1          50         1          0.000884083658  0.003523019701  3.98       398.49    %
161        R2FM       3     2048       1          50         1          0.008724032715  0.027794191986  3.19       318.59    %
162        R2FM       3     4096       1          50         1          0.046148476005  0.129715482518  2.81       281.08    %
163        R2FL       3     16         1          50         1          0.000000640377  0.000001168251  1.82       182.43    %
164        R2FL       3     32         1          50         1          0.000001741201  0.000003339723  1.92       191.81    %
165        R2FL       3     64         1          50         1          0.000004610047  0.000011764094  2.55       255.18    %
166        R2FL       3     128        1          50         1          0.000015679747  0.000051698461  3.30       329.71    %
167        R2FL       3     256        1          50         1          0.000071993470  0.000233716890  3.25       324.64    %
168        R2FL       3     512        1          50         1          0.000207939744  0.000731409714  3.52       351.74    %
169        R2FL       3     1024       1          50         1          0.000898163393  0.003523019701  3.92       392.25    %
170        R2FL       3     2048       1          50         1          0.008805470541  0.027794191986  3.16       315.65    %
171        R2FL       3     4096       1          50         1          0.046185414866  0.129715482518  2.81       280.86    %
172        R2FA       3     16         1          50         1          0.000000617653  0.000001168251  1.89       189.14    %
173        R2FA       3     32         1          50         1          0.000001550466  0.000003339723  2.15       215.40    %
174        R2FA       3     64         1          50         1          0.000004490092  0.000011764094  2.62       262.00    %
175        R2FA       3     128        1          50         1          0.000016303733  0.000051698461  3.17       317.10    %
176        R2FA       3     256        1          50         1          0.000076238066  0.000233716890  3.07       306.56    %
177        R2FA       3     512        1          50         1          0.000209907815  0.000731409714  3.48       348.44    %
178        R2FA       3     1024       1          50         1          0.000901921839  0.003523019701  3.91       390.61    %
179        R2FA       3     2048       1          50         1          0.008607624099  0.027794191986  3.23       322.90    %
180        R2FA       3     4096       1          50         1          0.046366909146  0.129715482518  2.80       279.76    %
181        R2DEF      3     16         1          50         1          0.000000825152  0.000001168251  1.42       141.58    %
182        R2DEF      3     32         1          50         1          0.000001883134  0.000003339723  1.77       177.35    %
183        R2DEF      3     64         1          50         1          0.000005360693  0.000011764094  2.19       219.45    %
184        R2DEF      3     128        1          50         1          0.000018674135  0.000051698461  2.77       276.85    %
185        R2DEF      3     256        1          50         1          0.000083619356  0.000233716890  2.80       279.50    %
186        R2DEF      3     512        1          50         1          0.000223761424  0.000731409714  3.27       326.87    %
187        R2DEF      3     1024       1          50         1          0.000987859443  0.003523019701  3.57       356.63    %
188        R2DEF      3     2048       1          50         1          0.008948834240  0.027794191986  3.11       310.59    %
189        R2DEF      3     4096       1          50         1          0.047109496221  0.129715482518  2.75       275.35    %
190        OMPLOCWS   4     16         1          50         1          0.000003601238  0.000001168251  0.32       32.44     %
191        OMPLOCWS   4     16         1          50         2          0.000012208149  0.000001168251  0.10       4.78      %
192        OMPLOCWS   4     16         1          50         4          0.000020461157  0.000001168251  0.06       1.43      %
193        OMPLOCWS   4     16         1          50         8          0.000028356537  0.000001168251  0.04       0.51      %
194        OMPLOCWS   4     16         1          50         16         0.000047001988  0.000001168251  0.02       0.16      %
195        OMPLOCWS   4     16         1          50         32         0.000072758645  0.000001168251  0.02       0.05      %
196        OMPLOCWS   4     16         1          50         64         0.000654593110  0.000001168251  0.00       0.00      %
197        OMPLOCWS   4     32         1          50         1          0.000005144626  0.000003339723  0.65       64.92     %
198        OMPLOCWS   4     32         1          50         2          0.000012428313  0.000003339723  0.27       13.44     %
199        OMPLOCWS   4     32         1          50         4          0.000024185702  0.000003339723  0.14       3.45      %
200        OMPLOCWS   4     32         1          50         8          0.000030974299  0.000003339723  0.11       1.35      %
201        OMPLOCWS   4     32         1          50         16         0.000048238784  0.000003339723  0.07       0.43      %
202        OMPLOCWS   4     32         1          50         32         0.000076481700  0.000003339723  0.04       0.14      %
203        OMPLOCWS   4     32         1          50         64         0.000647707656  0.000003339723  0.01       0.01      %
204        OMPLOCWS   4     64         1          50         1          0.000008042157  0.000011764094  1.46       146.28    %
205        OMPLOCWS   4     64         1          50         2          0.000017981604  0.000011764094  0.65       32.71     %
206        OMPLOCWS   4     64         1          50         4          0.000028660521  0.000011764094  0.41       10.26     %
207        OMPLOCWS   4     64         1          50         8          0.000031964853  0.000011764094  0.37       4.60      %
208        OMPLOCWS   4     64         1          50         16         0.000049036369  0.000011764094  0.24       1.50      %
209        OMPLOCWS   4     64         1          50         32         0.000074071437  0.000011764094  0.16       0.50      %
210        OMPLOCWS   4     64         1          50         64         0.000638906285  0.000011764094  0.02       0.03      %
211        OMPLOCWS   4     128        1          50         1          0.000019916520  0.000051698461  2.60       259.58    %
212        OMPLOCWS   4     128        1          50         2          0.000026153401  0.000051698461  1.98       98.84     %
