N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
652        OMPGLBWS   5     1024       2          25         32         0.000529572368  0.002364685759  4.47       13.95     %
653        OMPGLBWS   5     1024       2          25         64         0.000796959561  0.002364685759  2.97       4.64      %
654        OMPGLBWS   5     2048       2          25         1          0.005981678143  0.010520087555  1.76       175.87    %
655        OMPGLBWS   5     2048       2          25         2          0.006318199448  0.010520087555  1.67       83.25     %
656        OMPGLBWS   5     2048       2          25         4          0.005053041037  0.010520087555  2.08       52.05     %
657        OMPGLBWS   5     2048       2          25         8          0.002965392079  0.010520087555  3.55       44.35     %
658        OMPGLBWS   5     2048       2          25         16         0.002077483106  0.010520087555  5.06       31.65     %
659        OMPGLBWS   5     2048       2          25         32         0.001675509266  0.010520087555  6.28       19.62     %
660        OMPGLBWS   5     2048       2          25         64         0.002105859574  0.010520087555  5.00       7.81      %
661        OMPGLBWS   5     4096       2          25         1          0.041819054633  0.057163409889  1.37       136.69    %
662        OMPGLBWS   5     4096       2          25         2          0.043741811067  0.057163409889  1.31       65.34     %
663        OMPGLBWS   5     4096       2          25         4          0.027677213773  0.057163409889  2.07       51.63     %
664        OMPGLBWS   5     4096       2          25         8          0.012918800116  0.057163409889  4.42       55.31     %
665        OMPGLBWS   5     4096       2          25         16         0.008668663912  0.057163409889  6.59       41.21     %
666        OMPGLBWS   5     4096       2          25         32         0.006215307396  0.057163409889  9.20       28.74     %
667        OMPGLBWS   5     4096       2          25         64         0.005737458356  0.057163409889  9.96       15.57     %
956        OMPGLBWS   5     16         3          25         1          0.000009058043  0.000001685694  0.19       18.61     %
957        OMPGLBWS   5     16         3          25         2          0.000018496066  0.000001685694  0.09       4.56      %
958        OMPGLBWS   5     16         3          25         4          0.000030704959  0.000001685694  0.05       1.37      %
959        OMPGLBWS   5     16         3          25         8          0.000024320931  0.000001685694  0.07       0.87      %
960        OMPGLBWS   5     16         3          25         16         0.000033371522  0.000001685694  0.05       0.32      %
961        OMPGLBWS   5     16         3          25         32         0.000060297920  0.000001685694  0.03       0.09      %
962        OMPGLBWS   5     16         3          25         64         0.000739802432  0.000001685694  0.00       0.00      %
963        OMPGLBWS   5     32         3          25         1          0.000017034263  0.000004339591  0.25       25.48     %
964        OMPGLBWS   5     32         3          25         2          0.000020013376  0.000004339591  0.22       10.84     %
965        OMPGLBWS   5     32         3          25         4          0.000041012838  0.000004339591  0.11       2.65      %
966        OMPGLBWS   5     32         3          25         8          0.000025803596  0.000004339591  0.17       2.10      %
967        OMPGLBWS   5     32         3          25         16         0.000033699722  0.000004339591  0.13       0.80      %
968        OMPGLBWS   5     32         3          25         32         0.000061175226  0.000004339591  0.07       0.22      %
969        OMPGLBWS   5     32         3          25         64         0.000753167667  0.000004339591  0.01       0.01      %
970        OMPGLBWS   5     64         3          25         1          0.000031105057  0.000015391783  0.49       49.48     %
971        OMPGLBWS   5     64         3          25         2          0.000034300239  0.000015391783  0.45       22.44     %
972        OMPGLBWS   5     64         3          25         4          0.000047217309  0.000015391783  0.33       8.15      %
973        OMPGLBWS   5     64         3          25         8          0.000027155877  0.000015391783  0.57       7.08      %
974        OMPGLBWS   5     64         3          25         16         0.000035303085  0.000015391783  0.44       2.72      %
975        OMPGLBWS   5     64         3          25         32         0.000058492275  0.000015391783  0.26       0.82      %
976        OMPGLBWS   5     64         3          25         64         0.000721644610  0.000015391783  0.02       0.03      %
977        OMPGLBWS   5     128        3          25         1          0.000059726462  0.000059325619  0.99       99.33     %
978        OMPGLBWS   5     128        3          25         2          0.000066084045  0.000059325619  0.90       44.89     %
979        OMPGLBWS   5     128        3          25         4          0.000065970424  0.000059325619  0.90       22.48     %
980        OMPGLBWS   5     128        3          25         8          0.000038568302  0.000059325619  1.54       19.23     %
981        OMPGLBWS   5     128        3          25         16         0.000037649275  0.000059325619  1.58       9.85      %
982        OMPGLBWS   5     128        3          25         32         0.000062996893  0.000059325619  0.94       2.94      %
983        OMPGLBWS   5     128        3          25         64         0.000732317916  0.000059325619  0.08       0.13      %
984        OMPGLBWS   5     256        3          25         1          0.000102599712  0.000260894740  2.54       254.28    %
985        OMPGLBWS   5     256        3          25         2          0.000124408311  0.000260894740  2.10       104.85    %
986        OMPGLBWS   5     256        3          25         4          0.000133235386  0.000260894740  1.96       48.95     %
987        OMPGLBWS   5     256        3          25         8          0.000071342292  0.000260894740  3.66       45.71     %
988        OMPGLBWS   5     256        3          25         16         0.000071533766  0.000260894740  3.65       22.79     %
989        OMPGLBWS   5     256        3          25         32         0.000078655408  0.000260894740  3.32       10.37     %
990        OMPGLBWS   5     256        3          25         64         0.000568721094  0.000260894740  0.46       0.72      %
991        OMPGLBWS   5     512        3          25         1          0.000436920294  0.001003829413  2.30       229.75    %
992        OMPGLBWS   5     512        3          25         2          0.000516187749  0.001003829413  1.94       97.23     %
993        OMPGLBWS   5     512        3          25         4          0.000386935106  0.001003829413  2.59       64.86     %
994        OMPGLBWS   5     512        3          25         8          0.000204899159  0.001003829413  4.90       61.24     %
995        OMPGLBWS   5     512        3          25         16         0.000167371327  0.001003829413  6.00       37.49     %
996        OMPGLBWS   5     512        3          25         32         0.000172534958  0.001003829413  5.82       18.18     %
997        OMPGLBWS   5     512        3          25         64         0.000729541469  0.001003829413  1.38       2.15      %
998        OMPGLBWS   5     1024       3          25         1          0.001988091273  0.004787788726  2.41       240.82    %
999        OMPGLBWS   5     1024       3          25         2          0.002135477262  0.004787788726  2.24       112.10    %
1000       OMPGLBWS   5     1024       3          25         4          0.001383997500  0.004787788726  3.46       86.48     %
1001       OMPGLBWS   5     1024       3          25         8          0.000727709383  0.004787788726  6.58       82.24     %
1002       OMPGLBWS   5     1024       3          25         16         0.000506852171  0.004787788726  9.45       59.04     %
1003       OMPGLBWS   5     1024       3          25         32         0.000485081604  0.004787788726  9.87       30.84     %
1004       OMPGLBWS   5     1024       3          25         64         0.000942113984  0.004787788726  5.08       7.94      %
1005       OMPGLBWS   5     2048       3          25         1          0.027291137725  0.034384500235  1.26       125.99    %
1006       OMPGLBWS   5     2048       3          25         2          0.019856214523  0.034384500235  1.73       86.58     %
1007       OMPGLBWS   5     2048       3          25         4          0.011436773464  0.034384500235  3.01       75.16     %
1008       OMPGLBWS   5     2048       3          25         8          0.005667339079  0.034384500235  6.07       75.84     %
1009       OMPGLBWS   5     2048       3          25         16         0.003304949030  0.034384500235  10.40      65.02     %
1010       OMPGLBWS   5     2048       3          25         32         0.002168095903  0.034384500235  15.86      49.56     %
1011       OMPGLBWS   5     2048       3          25         64         0.002613980323  0.034384500235  13.15      20.55     %
1012       OMPGLBWS   5     4096       3          25         1          0.155815511942  0.170329838991  1.09       109.32    %
1013       OMPGLBWS   5     4096       3          25         2          0.120108626783  0.170329838991  1.42       70.91     %
1014       OMPGLBWS   5     4096       3          25         4          0.061798948795  0.170329838991  2.76       68.90     %
1015       OMPGLBWS   5     4096       3          25         8          0.028465289623  0.170329838991  5.98       74.80     %
1016       OMPGLBWS   5     4096       3          25         16         0.016428293660  0.170329838991  10.37      64.80     %
1017       OMPGLBWS   5     4096       3          25         32         0.010474242270  0.170329838991  16.26      50.82     %
1018       OMPGLBWS   5     4096       3          25         64         0.009602647275  0.170329838991  17.74      27.72     %
