N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
64         I2FTVFUN   2     4096       1          25         1          0.045430105180  0.139284461737  3.07       306.59    %
65         I2FM       2     16         1          25         1          0.000000254810  0.000001194514  4.69       468.79    %
66         I2FM       2     32         1          25         1          0.000000868738  0.000003150664  3.63       362.67    %
67         I2FM       2     64         1          25         1          0.000003374554  0.000010981411  3.25       325.42    %
68         I2FM       2     128        1          25         1          0.000014011935  0.000044574961  3.18       318.12    %
69         I2FM       2     256        1          25         1          0.000057663583  0.000194833061  3.38       337.88    %
70         I2FM       2     512        1          25         1          0.000214041400  0.000711995177  3.33       332.64    %
71         I2FM       2     1024       1          25         1          0.001146794995  0.003481955500  3.04       303.62    %
72         I2FM       2     2048       1          25         1          0.009232370183  0.028155576438  3.05       304.97    %
73         I2FM       2     4096       1          25         1          0.046715814620  0.139284461737  2.98       298.15    %
74         I2FL       2     16         1          25         1          0.000000253506  0.000001194514  4.71       471.20    %
75         I2FL       2     32         1          25         1          0.000001128949  0.000003150664  2.79       279.08    %
76         I2FL       2     64         1          25         1          0.000004301220  0.000010981411  2.55       255.31    %
77         I2FL       2     128        1          25         1          0.000016430020  0.000044574961  2.71       271.30    %
78         I2FL       2     256        1          25         1          0.000066220950  0.000194833061  2.94       294.22    %
79         I2FL       2     512        1          25         1          0.000233962201  0.000711995177  3.04       304.32    %
80         I2FL       2     1024       1          25         1          0.001261050813  0.003481955500  2.76       276.12    %
81         I2FL       2     2048       1          25         1          0.009722422808  0.028155576438  2.90       289.59    %
82         I2FL       2     4096       1          25         1          0.048592317849  0.139284461737  2.87       286.64    %
83         I2FA       2     16         1          25         1          0.000000404008  0.000001194514  2.96       295.67    %
84         I2FA       2     32         1          25         1          0.000001035258  0.000003150664  3.04       304.34    %
85         I2FA       2     64         1          25         1          0.000003678538  0.000010981411  2.99       298.53    %
86         I2FA       2     128        1          25         1          0.000013921783  0.000044574961  3.20       320.18    %
87         I2FA       2     256        1          25         1          0.000056775658  0.000194833061  3.43       343.16    %
88         I2FA       2     512        1          25         1          0.000212829938  0.000711995177  3.35       334.54    %
89         I2FA       2     1024       1          25         1          0.001158872386  0.003481955500  3.00       300.46    %
90         I2FA       2     2048       1          25         1          0.009232941084  0.028155576438  3.05       304.95    %
91         I2FA       2     4096       1          25         1          0.046618882567  0.139284461737  2.99       298.77    %
92         I2DEF      2     16         1          25         1          0.000000496581  0.000001194514  2.41       240.55    %
93         I2DEF      2     32         1          25         1          0.000001143664  0.000003150664  2.75       275.49    %
94         I2DEF      2     64         1          25         1          0.000003542565  0.000010981411  3.10       309.98    %
95         I2DEF      2     128        1          25         1          0.000013488531  0.000044574961  3.30       330.47    %
96         I2DEF      2     256        1          25         1          0.000051407704  0.000194833061  3.79       379.00    %
97         I2DEF      2     512        1          25         1          0.000232781837  0.000711995177  3.06       305.86    %
98         I2DEF      2     1024       1          25         1          0.001229087473  0.003481955500  2.83       283.30    %
99         I2DEF      2     2048       1          25         1          0.009170060977  0.028155576438  3.07       307.04    %
100        I2DEF      2     4096       1          25         1          0.048063524067  0.139284461737  2.90       289.79    %
