N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
19085      OMPGLBBB   7     16         1          50         8          0.000026896596 
19086      OMPGLBBB   7     16         1          50         8          0.000025190413 
19087      OMPGLBBB   7     16         1          50         8          0.000025168061 
19088      OMPGLBBB   7     16         1          50         8          0.000025764108 
19089      OMPGLBBB   7     16         1          50         8          0.000024966896 
19090      OMPGLBBB   7     16         1          50         8          0.000027917325 
19091      OMPGLBBB   7     16         1          50         8          0.000026725233 
19092      OMPGLBBB   7     16         1          50         8          0.000026263297 
19093      OMPGLBBB   7     16         1          50         8          0.000026807189 
19094      OMPGLBBB   7     16         1          50         8          0.000026606023 
19095      OMPGLBBB   7     16         1          50         8          0.000027477741 
19096      OMPGLBBB   7     16         1          50         8          0.000027686357 
19097      OMPGLBBB   7     16         1          50         8          0.000025786459 
19098      OMPGLBBB   7     16         1          50         8          0.000027701259 
19099      OMPGLBBB   7     16         1          50         8          0.000028342009 
19100      OMPGLBBB   7     16         1          50         8          0.000026084483 
19101      OMPGLBBB   7     16         1          50         8          0.000028401613 
19102      OMPGLBBB   7     16         1          50         16         0.000021159649 
19103      OMPGLBBB   7     16         1          50         16         0.000046208501 
19104      OMPGLBBB   7     16         1          50         16         0.000043302774 
19105      OMPGLBBB   7     16         1          50         16         0.000043220818 
19106      OMPGLBBB   7     16         1          50         16         0.000049635768 
19107      OMPGLBBB   7     16         1          50         16         0.000039190054 
19108      OMPGLBBB   7     16         1          50         16         0.000038504601 
19109      OMPGLBBB   7     16         1          50         16         0.000051103532 
19110      OMPGLBBB   7     16         1          50         16         0.000042125583 
19111      OMPGLBBB   7     16         1          50         16         0.000042133033 
19112      OMPGLBBB   7     16         1          50         16         0.000043205917 
19113      OMPGLBBB   7     16         1          50         16         0.000041618943 
19114      OMPGLBBB   7     16         1          50         16         0.000044345856 
19115      OMPGLBBB   7     16         1          50         16         0.000045351684 
19116      OMPGLBBB   7     16         1          50         16         0.000041812658 
19117      OMPGLBBB   7     16         1          50         16         0.000043541193 
19118      OMPGLBBB   7     16         1          50         16         0.000041745603 
19119      OMPGLBBB   7     16         1          50         16         0.000042475760 
19120      OMPGLBBB   7     16         1          50         16         0.000042587519 
19121      OMPGLBBB   7     16         1          50         16         0.000042498112 
19122      OMPGLBBB   7     16         1          50         16         0.000042267144 
19123      OMPGLBBB   7     16         1          50         16         0.000042885542 
19124      OMPGLBBB   7     16         1          50         16         0.000045388937 
19125      OMPGLBBB   7     16         1          50         16         0.000042356551 
19126      OMPGLBBB   7     16         1          50         16         0.000043332577 
19127      OMPGLBBB   7     16         1          50         16         0.000045366585 
19128      OMPGLBBB   7     16         1          50         16         0.000043645501 
19129      OMPGLBBB   7     16         1          50         16         0.000043727458 
19130      OMPGLBBB   7     16         1          50         16         0.000042147934 
19131      OMPGLBBB   7     16         1          50         16         0.000042639673 
19132      OMPGLBBB   7     16         1          50         16         0.000040702522 
19133      OMPGLBBB   7     16         1          50         16         0.000041350722 
19134      OMPGLBBB   7     16         1          50         16         0.000042080879 
19135      OMPGLBBB   7     16         1          50         16         0.000043466687 
19136      OMPGLBBB   7     16         1          50         16         0.000039838254 
19137      OMPGLBBB   7     16         1          50         16         0.000042267144 
19138      OMPGLBBB   7     16         1          50         16         0.000041246414 
19139      OMPGLBBB   7     16         1          50         16         0.000086650252 
19140      OMPGLBBB   7     16         1          50         16         0.000042520463 
19141      OMPGLBBB   7     16         1          50         16         0.000044696033 
19142      OMPGLBBB   7     16         1          50         16         0.000046290457 
19143      OMPGLBBB   7     16         1          50         16         0.000046484172 
19144      OMPGLBBB   7     16         1          50         16         0.000047162175 
19145      OMPGLBBB   7     16         1          50         16         0.000046640635 
19146      OMPGLBBB   7     16         1          50         16         0.000044189394 
19147      OMPGLBBB   7     16         1          50         16         0.000047326088 
19148      OMPGLBBB   7     16         1          50         16         0.000045098364 
19149      OMPGLBBB   7     16         1          50         16         0.000042572618 
19150      OMPGLBBB   7     16         1          50         16         0.000042162836 
19151      OMPGLBBB   7     16         1          50         16         0.000043168664 
19152      OMPGLBBB   7     16         1          50         32         0.000034138560 
19153      OMPGLBBB   7     16         1          50         32         0.013079032302 
19154      OMPGLBBB   7     16         1          50         32         0.000069476664 
19155      OMPGLBBB   7     16         1          50         32         0.000071756542 
19156      OMPGLBBB   7     16         1          50         32         0.000071942806 
19157      OMPGLBBB   7     16         1          50         32         0.000068910420 
19158      OMPGLBBB   7     16         1          50         32         0.000066258013 
19159      OMPGLBBB   7     16         1          50         32         0.000069171190 
19160      OMPGLBBB   7     16         1          50         32         0.000072151423 
19161      OMPGLBBB   7     16         1          50         32         0.000072732568 
19162      OMPGLBBB   7     16         1          50         32         0.000066921115 
19163      OMPGLBBB   7     16         1          50         32         0.000071682036 
19164      OMPGLBBB   7     16         1          50         32         0.000071346760 
19165      OMPGLBBB   7     16         1          50         32         0.000068344176 
19166      OMPGLBBB   7     16         1          50         32         0.000070579350 
19167      OMPGLBBB   7     16         1          50         32         0.000073112547 
