N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Time(s)        
836        I2         2     2048       1          50         1          0.008553490043 
837        I2         2     2048       1          50         1          0.008328467607 
838        I2         2     2048       1          50         1          0.008498296142 
839        I2         2     2048       1          50         1          0.008286945522 
840        I2         2     2048       1          50         1          0.008849270642 
841        I2         2     2048       1          50         1          0.008422888815 
842        I2         2     2048       1          50         1          0.008598029613 
843        I2         2     2048       1          50         1          0.008714780211 
844        I2         2     2048       1          50         1          0.008692152798 
845        I2         2     2048       1          50         1          0.008769951761 
846        I2         2     2048       1          50         1          0.008765995502 
847        I2         2     2048       1          50         1          0.008459314704 
848        I2         2     2048       1          50         1          0.008848801255 
849        I2         2     2048       1          50         1          0.008666738868 
850        I2         2     2048       1          50         1          0.008774243295 
851        I2         2     2048       1          50         1          0.008608214557 
852        I2         2     4096       1          50         1          0.045252174139 
853        I2         2     4096       1          50         1          0.048991188407 
854        I2         2     4096       1          50         1          0.044943742454 
855        I2         2     4096       1          50         1          0.050779633224 
856        I2         2     4096       1          50         1          0.045144379139 
857        I2         2     4096       1          50         1          0.045419551432 
858        I2         2     4096       1          50         1          0.045103333890 
859        I2         2     4096       1          50         1          0.051089234650 
860        I2         2     4096       1          50         1          0.045484445989 
861        I2         2     4096       1          50         1          0.045686379075 
862        I2         2     4096       1          50         1          0.045181900263 
863        I2         2     4096       1          50         1          0.045143678784 
864        I2         2     4096       1          50         1          0.045179322362 
865        I2         2     4096       1          50         1          0.045329213142 
866        I2         2     4096       1          50         1          0.050765633583 
867        I2         2     4096       1          50         1          0.047005072236 
868        I2         2     4096       1          50         1          0.045597389340 
869        I2         2     4096       1          50         1          0.045303404331 
870        I2         2     4096       1          50         1          0.045561052859 
871        I2         2     4096       1          50         1          0.045351773500 
872        I2         2     4096       1          50         1          0.045316748321 
873        I2         2     4096       1          50         1          0.045253202319 
874        I2         2     4096       1          50         1          0.046440660954 
875        I2         2     4096       1          50         1          0.051132768393 
