N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
690        OMPLOCBB   6     128        2          25         2          0.000040443429  0.000025512092  0.63       31.54     %
691        OMPLOCBB   6     128        2          25         4          0.000061093269  0.000025512092  0.42       10.44     %
692        OMPLOCBB   6     128        2          25         8          0.000039150378  0.000025512092  0.65       8.15      %
693        OMPLOCBB   6     128        2          25         16         0.000040982664  0.000025512092  0.62       3.89      %
694        OMPLOCBB   6     128        2          25         32         0.000061433762  0.000025512092  0.42       1.30      %
695        OMPLOCBB   6     128        2          25         64         0.015089412220  0.000025512092  0.00       0.00      %
696        OMPLOCBB   6     256        2          25         1          0.000040242448  0.000093191302  2.32       231.57    %
697        OMPLOCBB   6     256        2          25         2          0.000085393709  0.000093191302  1.09       54.57     %
698        OMPLOCBB   6     256        2          25         4          0.000096400829  0.000093191302  0.97       24.17     %
699        OMPLOCBB   6     256        2          25         8          0.000067089124  0.000093191302  1.39       17.36     %
700        OMPLOCBB   6     256        2          25         16         0.000064431879  0.000093191302  1.45       9.04      %
701        OMPLOCBB   6     256        2          25         32         0.000073280557  0.000093191302  1.27       3.97      %
702        OMPLOCBB   6     256        2          25         64         0.024832872674  0.000093191302  0.00       0.01      %
703        OMPLOCBB   6     512        2          25         1          0.000152484892  0.000492166728  3.23       322.76    %
704        OMPLOCBB   6     512        2          25         2          0.000302735541  0.000492166728  1.63       81.29     %
705        OMPLOCBB   6     512        2          25         4          0.000243780582  0.000492166728  2.02       50.47     %
706        OMPLOCBB   6     512        2          25         8          0.000137616691  0.000492166728  3.58       44.70     %
707        OMPLOCBB   6     512        2          25         16         0.000115685354  0.000492166728  4.25       26.59     %
708        OMPLOCBB   6     512        2          25         32         0.000130917324  0.000492166728  3.76       11.75     %
709        OMPLOCBB   6     512        2          25         64         0.015088306740  0.000492166728  0.03       0.05      %
710        OMPLOCBB   6     1024       2          25         1          0.001143223024  0.002955015516  2.58       258.48    %
711        OMPLOCBB   6     1024       2          25         2          0.002367596142  0.002955015516  1.25       62.41     %
712        OMPLOCBB   6     1024       2          25         4          0.001016287366  0.002955015516  2.91       72.69     %
713        OMPLOCBB   6     1024       2          25         8          0.000619443890  0.002955015516  4.77       59.63     %
714        OMPLOCBB   6     1024       2          25         16         0.000516395667  0.002955015516  5.72       35.76     %
715        OMPLOCBB   6     1024       2          25         32         0.000522475690  0.002955015516  5.66       17.67     %
716        OMPLOCBB   6     1024       2          25         64         0.017293926328  0.002955015516  0.17       0.27      %
717        OMPLOCBB   6     2048       2          25         1          0.007407944649  0.013821184635  1.87       186.57    %
718        OMPLOCBB   6     2048       2          25         2          0.010246301070  0.013821184635  1.35       67.44     %
719        OMPLOCBB   6     2048       2          25         4          0.007026910782  0.013821184635  1.97       49.17     %
720        OMPLOCBB   6     2048       2          25         8          0.004304143600  0.013821184635  3.21       40.14     %
721        OMPLOCBB   6     2048       2          25         16         0.002567997901  0.013821184635  5.38       33.64     %
722        OMPLOCBB   6     2048       2          25         32         0.001692414517  0.013821184635  8.17       25.52     %
723        OMPLOCBB   6     2048       2          25         64         0.020213199779  0.013821184635  0.68       1.07      %
724        OMPLOCBB   6     4096       2          25         1          0.046740386635  0.066112793982  1.41       141.45    %
725        OMPLOCBB   6     4096       2          25         2          0.045802012086  0.066112793982  1.44       72.17     %
726        OMPLOCBB   6     4096       2          25         4          0.028368413448  0.066112793982  2.33       58.26     %
727        OMPLOCBB   6     4096       2          25         8          0.015089747496  0.066112793982  4.38       54.77     %
728        OMPLOCBB   6     4096       2          25         16         0.008926880546  0.066112793982  7.41       46.29     %
729        OMPLOCBB   6     4096       2          25         32         0.005987732671  0.066112793982  11.04      34.50     %
730        OMPLOCBB   6     4096       2          25         64         0.026447525248  0.066112793982  2.50       3.91      %
1019       OMPLOCBB   6     16         3          25         1          0.000004400499  0.000002083555  0.47       47.35     %
1020       OMPLOCBB   6     16         3          25         2          0.000015080906  0.000002083555  0.14       6.91      %
1021       OMPLOCBB   6     16         3          25         4          0.000025528856  0.000002083555  0.08       2.04      %
1022       OMPLOCBB   6     16         3          25         8          0.000030801446  0.000002083555  0.07       0.85      %
1023       OMPLOCBB   6     16         3          25         16         0.000043670832  0.000002083555  0.05       0.30      %
1024       OMPLOCBB   6     16         3          25         32         0.000073230636  0.000002083555  0.03       0.09      %
1025       OMPLOCBB   6     16         3          25         64         0.016966035590  0.000002083555  0.00       0.00      %
1026       OMPLOCBB   6     32         3          25         1          0.000007526577  0.000005205534  0.69       69.16     %
1027       OMPLOCBB   6     32         3          25         2          0.000020116568  0.000005205534  0.26       12.94     %
1028       OMPLOCBB   6     32         3          25         4          0.000039375016  0.000005205534  0.13       3.31      %
1029       OMPLOCBB   6     32         3          25         8          0.000031548738  0.000005205534  0.16       2.06      %
1030       OMPLOCBB   6     32         3          25         16         0.000044228324  0.000005205534  0.12       0.74      %
1031       OMPLOCBB   6     32         3          25         32         0.000073378716  0.000005205534  0.07       0.22      %
1032       OMPLOCBB   6     32         3          25         64         0.003243337618  0.000005205534  0.00       0.00      %
1033       OMPLOCBB   6     64         3          25         1          0.000009663776  0.000018396042  1.90       190.36    %
1034       OMPLOCBB   6     64         3          25         2          0.000028016791  0.000018396042  0.66       32.83     %
1035       OMPLOCBB   6     64         3          25         4          0.000050888026  0.000018396042  0.36       9.04      %
1036       OMPLOCBB   6     64         3          25         8          0.000035345554  0.000018396042  0.52       6.51      %
1037       OMPLOCBB   6     64         3          25         16         0.000042230451  0.000018396042  0.44       2.72      %
1038       OMPLOCBB   6     64         3          25         32         0.000075380689  0.000018396042  0.24       0.76      %
1039       OMPLOCBB   6     64         3          25         64         0.016183963045  0.000018396042  0.00       0.00      %
1040       OMPLOCBB   6     128        3          25         1          0.000031176394  0.000070153925  2.25       225.02    %
1041       OMPLOCBB   6     128        3          25         2          0.000058532321  0.000070153925  1.20       59.93     %
1042       OMPLOCBB   6     128        3          25         4          0.000088740700  0.000070153925  0.79       19.76     %
1043       OMPLOCBB   6     128        3          25         8          0.000048591010  0.000070153925  1.44       18.05     %
1044       OMPLOCBB   6     128        3          25         16         0.000049945153  0.000070153925  1.40       8.78      %
1045       OMPLOCBB   6     128        3          25         32         0.000074800664  0.000070153925  0.94       2.93      %
1046       OMPLOCBB   6     128        3          25         64         0.002840907779  0.000070153925  0.02       0.04      %
1047       OMPLOCBB   6     256        3          25         1          0.000090045294  0.000306323171  3.40       340.19    %
1048       OMPLOCBB   6     256        3          25         2          0.000134420203  0.000306323171  2.28       113.94    %
1049       OMPLOCBB   6     256        3          25         4          0.000133105365  0.000306323171  2.30       57.53     %
1050       OMPLOCBB   6     256        3          25         8          0.000084731917  0.000306323171  3.62       45.19     %
1051       OMPLOCBB   6     256        3          25         16         0.000074633957  0.000306323171  4.10       25.65     %
1052       OMPLOCBB   6     256        3          25         32         0.000087556058  0.000306323171  3.50       10.93     %
1053       OMPLOCBB   6     256        3          25         64         0.029799830168  0.000306323171  0.01       0.02      %
1054       OMPLOCBB   6     512        3          25         1          0.000377649820  0.001205311390  3.19       319.16    %
1055       OMPLOCBB   6     512        3          25         2          0.000505964272  0.001205311390  2.38       119.11    %
1056       OMPLOCBB   6     512        3          25         4          0.000374130730  0.001205311390  3.22       80.54     %
1057       OMPLOCBB   6     512        3          25         8          0.000198880763  0.001205311390  6.06       75.76     %
1058       OMPLOCBB   6     512        3          25         16         0.000153875357  0.001205311390  7.83       48.96     %
1059       OMPLOCBB   6     512        3          25         32         0.000145380196  0.001205311390  8.29       25.91     %
1060       OMPLOCBB   6     512        3          25         64         0.049196127802  0.001205311390  0.02       0.04      %
1061       OMPLOCBB   6     1024       3          25         1          0.002050204203  0.006091780029  2.97       297.13    %
1062       OMPLOCBB   6     1024       3          25         2          0.002732688095  0.006091780029  2.23       111.46    %
1063       OMPLOCBB   6     1024       3          25         4          0.001429532655  0.006091780029  4.26       106.53    %
1064       OMPLOCBB   6     1024       3          25         8          0.000717175193  0.006091780029  8.49       106.18    %
1065       OMPLOCBB   6     1024       3          25         16         0.000453136483  0.006091780029  13.44      84.02     %
1066       OMPLOCBB   6     1024       3          25         32         0.000477113208  0.006091780029  12.77      39.90     %
1067       OMPLOCBB   6     1024       3          25         64         0.008460110053  0.006091780029  0.72       1.13      %
1068       OMPLOCBB   6     2048       3          25         1          0.016609378159  0.041174940765  2.48       247.90    %
1069       OMPLOCBB   6     2048       3          25         2          0.016106834635  0.041174940765  2.56       127.82    %
1070       OMPLOCBB   6     2048       3          25         4          0.009611779824  0.041174940765  4.28       107.09    %
1071       OMPLOCBB   6     2048       3          25         8          0.004812286235  0.041174940765  8.56       106.95    %
1072       OMPLOCBB   6     2048       3          25         16         0.002736622002  0.041174940765  15.05      94.04     %
1073       OMPLOCBB   6     2048       3          25         32         0.001901961281  0.041174940765  21.65      67.65     %
1074       OMPLOCBB   6     2048       3          25         64         0.032733298838  0.041174940765  1.26       1.97      %
1075       OMPLOCBB   6     4096       3          25         1          0.096567355096  0.198702454567  2.06       205.77    %
1076       OMPLOCBB   6     4096       3          25         2          0.078349456191  0.198702454567  2.54       126.81    %
1077       OMPLOCBB   6     4096       3          25         4          0.044326759875  0.198702454567  4.48       112.07    %
1078       OMPLOCBB   6     4096       3          25         8          0.022977493703  0.198702454567  8.65       108.10    %
1079       OMPLOCBB   6     4096       3          25         16         0.012929199263  0.198702454567  15.37      96.05     %
1080       OMPLOCBB   6     4096       3          25         32         0.008556141518  0.198702454567  23.22      72.57     %
1081       OMPLOCBB   6     4096       3          25         64         0.048256445676  0.198702454567  4.12       6.43      %
