N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
53         I2PLA      2     1024       1          25         1          0.001084748073  0.003370729741  3.11       310.74    %
54         I2PLA      2     2048       1          25         1          0.009164677933  0.027209866792  2.97       296.90    %
55         I2PLA      2     4096       1          25         1          0.047729603946  0.127428978682  2.67       266.98    %
56         I2FTVFUN   2     16         1          25         1          0.000000273995  0.000001045875  3.82       381.71    %
57         I2FTVFUN   2     32         1          25         1          0.000000746362  0.000003077462  4.12       412.33    %
58         I2FTVFUN   2     64         1          25         1          0.000002562255  0.000011417270  4.46       445.59    %
59         I2FTVFUN   2     128        1          25         1          0.000012212991  0.000045667963  3.74       373.93    %
60         I2FTVFUN   2     256        1          25         1          0.000042150168  0.000181914496  4.32       431.59    %
61         I2FTVFUN   2     512        1          25         1          0.000194855966  0.000706911087  3.63       362.79    %
62         I2FTVFUN   2     1024       1          25         1          0.001026052982  0.003370729741  3.29       328.51    %
63         I2FTVFUN   2     2048       1          25         1          0.008715623990  0.027209866792  3.12       312.20    %
64         I2FTVFUN   2     4096       1          25         1          0.047120325267  0.127428978682  2.70       270.43    %
65         I2FM       2     16         1          25         1          0.000000262074  0.000001045875  3.99       399.08    %
66         I2FM       2     32         1          25         1          0.000000862963  0.000003077462  3.57       356.62    %
67         I2FM       2     64         1          25         1          0.000002949499  0.000011417270  3.87       387.09    %
68         I2FM       2     128        1          25         1          0.000012803078  0.000045667963  3.57       356.70    %
69         I2FM       2     256        1          25         1          0.000047228859  0.000181914496  3.85       385.18    %
70         I2FM       2     512        1          25         1          0.000210744518  0.000706911087  3.35       335.44    %
71         I2FM       2     1024       1          25         1          0.001105966978  0.003370729741  3.05       304.78    %
72         I2FM       2     2048       1          25         1          0.008876023814  0.027209866792  3.07       306.55    %
73         I2FM       2     4096       1          25         1          0.047995738685  0.127428978682  2.66       265.50    %
74         I2FL       2     16         1          25         1          0.000000276975  0.000001045875  3.78       377.61    %
75         I2FL       2     32         1          25         1          0.000000825711  0.000003077462  3.73       372.70    %
76         I2FL       2     64         1          25         1          0.000003217906  0.000011417270  3.55       354.80    %
77         I2FL       2     128        1          25         1          0.000014418736  0.000045667963  3.17       316.73    %
78         I2FL       2     256        1          25         1          0.000051505864  0.000181914496  3.53       353.19    %
79         I2FL       2     512        1          25         1          0.000230569582  0.000706911087  3.07       306.59    %
80         I2FL       2     1024       1          25         1          0.001183149638  0.003370729741  2.85       284.89    %
81         I2FL       2     2048       1          25         1          0.008832243271  0.027209866792  3.08       308.07    %
82         I2FL       2     4096       1          25         1          0.049236278981  0.127428978682  2.59       258.81    %
83         I2FA       2     16         1          25         1          0.000000244193  0.000001045875  4.28       428.30    %
84         I2FA       2     32         1          25         1          0.000000800192  0.000003077462  3.85       384.59    %
85         I2FA       2     64         1          25         1          0.000002996065  0.000011417270  3.81       381.08    %
86         I2FA       2     128        1          25         1          0.000012923218  0.000045667963  3.53       353.38    %
87         I2FA       2     256        1          25         1          0.000047012603  0.000181914496  3.87       386.95    %
88         I2FA       2     512        1          25         1          0.000210782135  0.000706911087  3.35       335.38    %
89         I2FA       2     1024       1          25         1          0.001081277267  0.003370729741  3.12       311.74    %
90         I2FA       2     2048       1          25         1          0.008620330133  0.027209866792  3.16       315.65    %
91         I2FA       2     4096       1          25         1          0.047487944365  0.127428978682  2.68       268.34    %
92         I2DEF      2     16         1          25         1          0.000000503659  0.000001045875  2.08       207.66    %
93         I2DEF      2     32         1          25         1          0.000001212582  0.000003077462  2.54       253.79    %
94         I2DEF      2     64         1          25         1          0.000003648922  0.000011417270  3.13       312.89    %
95         I2DEF      2     128        1          25         1          0.000013388507  0.000045667963  3.41       341.10    %
96         I2DEF      2     256        1          25         1          0.000051682444  0.000181914496  3.52       351.99    %
97         I2DEF      2     512        1          25         1          0.000232158040  0.000706911087  3.04       304.50    %
98         I2DEF      2     1024       1          25         1          0.001154450001  0.003370729741  2.92       291.98    %
99         I2DEF      2     2048       1          25         1          0.008857388981  0.027209866792  3.07       307.20    %
100        I2DEF      2     4096       1          25         1          0.048585701734  0.127428978682  2.62       262.28    %
