N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1219       MONO3FL    7     64         2          1          1          0.000010000000  0.000008000000  0.80       80.00     %
1220       MONO3FL    7     128        2          1          1          0.000036000001  0.000023000001  0.64       63.89     %
1221       MONO3FL    7     256        2          1          1          0.000136999995  0.000077999997  0.57       56.93     %
1222       MONO3FL    7     512        2          1          1          0.000561999972  0.000394000002  0.70       70.11     %
1223       MONO3FL    7     1024       2          1          1          0.002583999885  0.001479999977  0.57       57.28     %
1224       MONO3FL    7     2048       2          1          1          0.007736000232  0.007286000066  0.94       94.18     %
1225       MONO3FL    7     4096       2          1          1          0.042433001101  0.042148999870  0.99       99.33     %
1226       MONO3FA    7     16         2          1          1          0.000002000000  0.000001000000  0.50       50.00     %
1227       MONO3FA    7     32         2          1          1          0.000003000000  0.000003000000  1.00       100.00    %
1228       MONO3FA    7     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
1229       MONO3FA    7     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
1230       MONO3FA    7     256        2          1          1          0.000080999998  0.000077999997  0.96       96.30     %
1231       MONO3FA    7     512        2          1          1          0.000410999986  0.000394000002  0.96       95.86     %
1232       MONO3FA    7     1024       2          1          1          0.001351000043  0.001479999977  1.10       109.55    %
1233       MONO3FA    7     2048       2          1          1          0.007187999785  0.007286000066  1.01       101.36    %
1234       MONO3FA    7     4096       2          1          1          0.042238999158  0.042148999870  1.00       99.79     %
1235       MONO3DEF   7     16         2          1          1          0.000001000000  0.000001000000  1.00       100.00    %
1236       MONO3DEF   7     32         2          1          1          0.000001000000  0.000003000000  3.00       300.00    %
1237       MONO3DEF   7     64         2          1          1          0.000008000000  0.000008000000  1.00       100.00    %
1238       MONO3DEF   7     128        2          1          1          0.000024000001  0.000023000001  0.96       95.83     %
1239       MONO3DEF   7     256        2          1          1          0.000081999999  0.000077999997  0.95       95.12     %
1240       MONO3DEF   7     512        2          1          1          0.000334999990  0.000394000002  1.18       117.61    %
1241       MONO3DEF   7     1024       2          1          1          0.001204999979  0.001479999977  1.23       122.82    %
1242       MONO3DEF   7     2048       2          1          1          0.007139999885  0.007286000066  1.02       102.04    %
1243       MONO3DEF   7     4096       2          1          1          0.042282998562  0.042148999870  1.00       99.68     %
1694       MON01      7     16         3          1          1          0.000033000000  0.000004000000  0.12       12.12     %
1695       MON01      7     32         3          1          1          0.000128000000  0.000012000000  0.09       9.38      %
1696       MON01      7     64         3          1          1          0.000502999988  0.000037999998  0.08       7.55      %
1697       MON01      7     128        3          1          1          0.002029000083  0.000140999997  0.07       6.95      %
1698       MON01      7     256        3          1          1          0.008094999939  0.000543000002  0.07       6.71      %
1699       MON01      7     512        3          1          1          0.015945000574  0.002356000012  0.15       14.78     %
1700       MON01      7     1024       3          1          1          0.042978998274  0.008252000436  0.19       19.20     %
1701       MON01      7     2048       3          1          1          0.164893999696  0.037765000015  0.23       22.90     %
1702       MON01      7     4096       3          1          1          0.671110987663  0.171843007207  0.26       25.61     %
1703       MONO2      7     16         3          1          1          0.000032000000  0.000004000000  0.12       12.50     %
1704       MONO2      7     32         3          1          1          0.000125999999  0.000012000000  0.10       9.52      %
1705       MONO2      7     64         3          1          1          0.000513000006  0.000037999998  0.07       7.41      %
1706       MONO2      7     128        3          1          1          0.002009999938  0.000140999997  0.07       7.01      %
1707       MONO2      7     256        3          1          1          0.008109999821  0.000543000002  0.07       6.70      %
1708       MONO2      7     512        3          1          1          0.015737999231  0.002356000012  0.15       14.97     %
1709       MONO2      7     1024       3          1          1          0.042137000710  0.008252000436  0.20       19.58     %
1710       MONO2      7     2048       3          1          1          0.163632005453  0.037765000015  0.23       23.08     %
1711       MONO2      7     4096       3          1          1          0.665188014507  0.171843007207  0.26       25.83     %
1712       MONO2M     7     16         3          1          1          0.000016000000  0.000004000000  0.25       25.00     %
1713       MONO2M     7     32         3          1          1          0.000075000004  0.000012000000  0.16       16.00     %
1714       MONO2M     7     64         3          1          1          0.000243000002  0.000037999998  0.16       15.64     %
1715       MONO2M     7     128        3          1          1          0.000971000001  0.000140999997  0.15       14.52     %
1716       MONO2M     7     256        3          1          1          0.003918999806  0.000543000002  0.14       13.86     %
1717       MONO2M     7     512        3          1          1          0.010227000341  0.002356000012  0.23       23.04     %
1718       MONO2M     7     1024       3          1          1          0.021190999076  0.008252000436  0.39       38.94     %
1719       MONO2M     7     2048       3          1          1          0.081385999918  0.037765000015  0.46       46.40     %
1720       MONO2M     7     4096       3          1          1          0.345180988312  0.171843007207  0.50       49.78     %
1721       MONO2FUN   7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1722       MONO2FUN   7     32         3          1          1          0.000024999999  0.000012000000  0.48       48.00     %
1723       MONO2FUN   7     64         3          1          1          0.000091000002  0.000037999998  0.42       41.76     %
1724       MONO2FUN   7     128        3          1          1          0.000371000002  0.000140999997  0.38       38.01     %
1725       MONO2FUN   7     256        3          1          1          0.001448999974  0.000543000002  0.37       37.47     %
1726       MONO2FUN   7     512        3          1          1          0.005799999926  0.002356000012  0.41       40.62     %
1727       MONO2FUN   7     1024       3          1          1          0.009960999712  0.008252000436  0.83       82.84     %
1728       MONO2FUN   7     2048       3          1          1          0.032370999455  0.037765000015  1.17       116.66    %
1729       MONO2FUN   7     4096       3          1          1          0.153414994478  0.171843007207  1.12       112.01    %
1730       MONO2PLA   7     16         3          1          1          0.000003000000  0.000004000000  1.33       133.33    %
1731       MONO2PLA   7     32         3          1          1          0.000026000000  0.000012000000  0.46       46.15     %
1732       MONO2PLA   7     64         3          1          1          0.000092000002  0.000037999998  0.41       41.30     %
1733       MONO2PLA   7     128        3          1          1          0.000361999992  0.000140999997  0.39       38.95     %
1734       MONO2PLA   7     256        3          1          1          0.001461999957  0.000543000002  0.37       37.14     %
1735       MONO2PLA   7     512        3          1          1          0.005088999867  0.002356000012  0.46       46.30     %
1736       MONO2PLA   7     1024       3          1          1          0.010947999544  0.008252000436  0.75       75.37     %
1737       MONO2PLA   7     2048       3          1          1          0.032682001591  0.037765000015  1.16       115.55    %
1738       MONO2PLA   7     4096       3          1          1          0.143526002765  0.171843007207  1.20       119.73    %
1739       MONO2FTV   7     16         3          1          1          0.000011000000  0.000004000000  0.36       36.36     %
1740       MONO2FTV   7     32         3          1          1          0.000127000007  0.000012000000  0.09       9.45      %
1741       MONO2FTV   7     64         3          1          1          0.000515000022  0.000037999998  0.07       7.38      %
1742       MONO2FTV   7     128        3          1          1          0.002024000045  0.000140999997  0.07       6.97      %
1743       MONO2FTV   7     256        3          1          1          0.007056999952  0.000543000002  0.08       7.69      %
1744       MONO2FTV   7     512        3          1          1          0.019190000370  0.002356000012  0.12       12.28     %
1745       MONO2FTV   7     1024       3          1          1          0.043804999441  0.008252000436  0.19       18.84     %
1746       MONO2FTV   7     2048       3          1          1          0.163700997829  0.037765000015  0.23       23.07     %
1747       MONO2FTV   7     4096       3          1          1          0.666451990604  0.171843007207  0.26       25.78     %
1748       MONO2FM    7     16         3          1          1          0.000032000000  0.000004000000  0.12       12.50     %
1749       MONO2FM    7     32         3          1          1          0.000136000002  0.000012000000  0.09       8.82      %
1750       MONO2FM    7     64         3          1          1          0.000498000009  0.000037999998  0.08       7.63      %
1751       MONO2FM    7     128        3          1          1          0.002009999938  0.000140999997  0.07       7.01      %
1752       MONO2FM    7     256        3          1          1          0.007974999957  0.000543000002  0.07       6.81      %
1753       MONO2FM    7     512        3          1          1          0.016852000728  0.002356000012  0.14       13.98     %
1754       MONO2FM    7     1024       3          1          1          0.041742999107  0.008252000436  0.20       19.77     %
1755       MONO2FM    7     2048       3          1          1          0.163486003876  0.037765000015  0.23       23.10     %
1756       MONO2FM    7     4096       3          1          1          0.675109028816  0.171843007207  0.25       25.45     %
1757       MONO2FL    7     16         3          1          1          0.000032000000  0.000004000000  0.12       12.50     %
1758       MONO2FL    7     32         3          1          1          0.000125000006  0.000012000000  0.10       9.60      %
1759       MONO2FL    7     64         3          1          1          0.000494999986  0.000037999998  0.08       7.68      %
1760       MONO2FL    7     128        3          1          1          0.001996000065  0.000140999997  0.07       7.06      %
1761       MONO2FL    7     256        3          1          1          0.007373999804  0.000543000002  0.07       7.36      %
1762       MONO2FL    7     512        3          1          1          0.019453000277  0.002356000012  0.12       12.11     %
1763       MONO2FL    7     1024       3          1          1          0.042844001204  0.008252000436  0.19       19.26     %
1764       MONO2FL    7     2048       3          1          1          0.162258997560  0.037765000015  0.23       23.27     %
1765       MONO2FL    7     4096       3          1          1          0.664610028267  0.171843007207  0.26       25.86     %
1766       MONO2FA    7     16         3          1          1          0.000039999999  0.000004000000  0.10       10.00     %
1767       MONO2FA    7     32         3          1          1          0.000157000002  0.000012000000  0.08       7.64      %
1768       MONO2FA    7     64         3          1          1          0.000620000006  0.000037999998  0.06       6.13      %
1769       MONO2FA    7     128        3          1          1          0.002484000055  0.000140999997  0.06       5.68      %
1770       MONO2FA    7     256        3          1          1          0.008216000162  0.000543000002  0.07       6.61      %
1771       MONO2FA    7     512        3          1          1          0.017822999507  0.002356000012  0.13       13.22     %
1772       MONO2FA    7     1024       3          1          1          0.054145999253  0.008252000436  0.15       15.24     %
1773       MONO2FA    7     2048       3          1          1          0.209803998470  0.037765000015  0.18       18.00     %
1774       MONO2FA    7     4096       3          1          1          0.834716022015  0.171843007207  0.21       20.59     %
1775       MONO2DEF   7     16         3          1          1          0.000009000000  0.000004000000  0.44       44.44     %
1776       MONO2DEF   7     32         3          1          1          0.000034000001  0.000012000000  0.35       35.29     %
1777       MONO2DEF   7     64         3          1          1          0.000067000001  0.000037999998  0.57       56.72     %
1778       MONO2DEF   7     128        3          1          1          0.000224000003  0.000140999997  0.63       62.95     %
1779       MONO2DEF   7     256        3          1          1          0.000836000021  0.000543000002  0.65       64.95     %
1780       MONO2DEF   7     512        3          1          1          0.003237999976  0.002356000012  0.73       72.76     %
1781       MONO2DEF   7     1024       3          1          1          0.007639000192  0.008252000436  1.08       108.02    %
1782       MONO2DEF   7     2048       3          1          1          0.021859999746  0.037765000015  1.73       172.76    %
1783       MONO2DEF   7     4096       3          1          1          0.099522002041  0.171843007207  1.73       172.67    %
1784       MONO3      7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1785       MONO3      7     32         3          1          1          0.000024000001  0.000012000000  0.50       50.00     %
1786       MONO3      7     64         3          1          1          0.000091000002  0.000037999998  0.42       41.76     %
1787       MONO3      7     128        3          1          1          0.000357000012  0.000140999997  0.39       39.50     %
1788       MONO3      7     256        3          1          1          0.001449999982  0.000543000002  0.37       37.45     %
1789       MONO3      7     512        3          1          1          0.004761000164  0.002356000012  0.49       49.49     %
1790       MONO3      7     1024       3          1          1          0.009649000131  0.008252000436  0.86       85.52     %
1791       MONO3      7     2048       3          1          1          0.033484000713  0.037765000015  1.13       112.79    %
1792       MONO3      7     4096       3          1          1          0.143963992596  0.171843007207  1.19       119.37    %
1793       MONO3M     7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1794       MONO3M     7     32         3          1          1          0.000024999999  0.000012000000  0.48       48.00     %
1795       MONO3M     7     64         3          1          1          0.000101999998  0.000037999998  0.37       37.25     %
1796       MONO3M     7     128        3          1          1          0.000357000012  0.000140999997  0.39       39.50     %
1797       MONO3M     7     256        3          1          1          0.001464999979  0.000543000002  0.37       37.06     %
1798       MONO3M     7     512        3          1          1          0.005849999841  0.002356000012  0.40       40.27     %
1799       MONO3M     7     1024       3          1          1          0.010382000357  0.008252000436  0.79       79.48     %
1800       MONO3M     7     2048       3          1          1          0.032712001354  0.037765000015  1.15       115.45    %
1801       MONO3M     7     4096       3          1          1          0.143710002303  0.171843007207  1.20       119.58    %
1802       MONO3FUN   7     16         3          1          1          0.000007000000  0.000004000000  0.57       57.14     %
1803       MONO3FUN   7     32         3          1          1          0.000026000000  0.000012000000  0.46       46.15     %
1804       MONO3FUN   7     64         3          1          1          0.000096000003  0.000037999998  0.40       39.58     %
1805       MONO3FUN   7     128        3          1          1          0.000372000010  0.000140999997  0.38       37.90     %
1806       MONO3FUN   7     256        3          1          1          0.001499000005  0.000543000002  0.36       36.22     %
1807       MONO3FUN   7     512        3          1          1          0.005969999824  0.002356000012  0.39       39.46     %
1808       MONO3FUN   7     1024       3          1          1          0.011053999886  0.008252000436  0.75       74.65     %
1809       MONO3FUN   7     2048       3          1          1          0.033514000475  0.037765000015  1.13       112.68    %
1810       MONO3FUN   7     4096       3          1          1          0.144712999463  0.171843007207  1.19       118.75    %
1811       MONO3PLA   7     16         3          1          1          0.000002000000  0.000004000000  2.00       200.00    %
1812       MONO3PLA   7     32         3          1          1          0.000013000000  0.000012000000  0.92       92.31     %
1813       MONO3PLA   7     64         3          1          1          0.000085000000  0.000037999998  0.45       44.71     %
1814       MONO3PLA   7     128        3          1          1          0.000367000001  0.000140999997  0.38       38.42     %
1815       MONO3PLA   7     256        3          1          1          0.001488000038  0.000543000002  0.36       36.49     %
1816       MONO3PLA   7     512        3          1          1          0.004935000092  0.002356000012  0.48       47.74     %
1817       MONO3PLA   7     1024       3          1          1          0.010111000389  0.008252000436  0.82       81.61     %
1818       MONO3PLA   7     2048       3          1          1          0.032481998205  0.037765000015  1.16       116.26    %
1819       MONO3PLA   7     4096       3          1          1          0.144573003054  0.171843007207  1.19       118.86    %
1820       MONO3FTV   7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1821       MONO3FTV   7     32         3          1          1          0.000024000001  0.000012000000  0.50       50.00     %
1822       MONO3FTV   7     64         3          1          1          0.000090000001  0.000037999998  0.42       42.22     %
1823       MONO3FTV   7     128        3          1          1          0.000357999990  0.000140999997  0.39       39.39     %
1824       MONO3FTV   7     256        3          1          1          0.001448999974  0.000543000002  0.37       37.47     %
1825       MONO3FTV   7     512        3          1          1          0.005059000105  0.002356000012  0.47       46.57     %
1826       MONO3FTV   7     1024       3          1          1          0.010525999591  0.008252000436  0.78       78.40     %
1827       MONO3FTV   7     2048       3          1          1          0.033635001630  0.037765000015  1.12       112.28    %
1828       MONO3FTV   7     4096       3          1          1          0.143638998270  0.171843007207  1.20       119.64    %
1829       MONO3FM    7     16         3          1          1          0.000032000000  0.000004000000  0.12       12.50     %
1830       MONO3FM    7     32         3          1          1          0.000125999999  0.000012000000  0.10       9.52      %
1831       MONO3FM    7     64         3          1          1          0.000511999999  0.000037999998  0.07       7.42      %
1832       MONO3FM    7     128        3          1          1          0.002005999908  0.000140999997  0.07       7.03      %
1833       MONO3FM    7     256        3          1          1          0.008057000116  0.000543000002  0.07       6.74      %
1834       MONO3FM    7     512        3          1          1          0.016605999321  0.002356000012  0.14       14.19     %
1835       MONO3FM    7     1024       3          1          1          0.041962999851  0.008252000436  0.20       19.66     %
1836       MONO3FM    7     2048       3          1          1          0.163230001926  0.037765000015  0.23       23.14     %
1837       MONO3FM    7     4096       3          1          1          0.665443003178  0.171843007207  0.26       25.82     %
1838       MONO3FL    7     16         3          1          1          0.000006000000  0.000004000000  0.67       66.67     %
1839       MONO3FL    7     32         3          1          1          0.000024999999  0.000012000000  0.48       48.00     %
1840       MONO3FL    7     64         3          1          1          0.000092000002  0.000037999998  0.41       41.30     %
1841       MONO3FL    7     128        3          1          1          0.000376000011  0.000140999997  0.37       37.50     %
1842       MONO3FL    7     256        3          1          1          0.001497999998  0.000543000002  0.36       36.25     %
1843       MONO3FL    7     512        3          1          1          0.005932000000  0.002356000012  0.40       39.72     %
1844       MONO3FL    7     1024       3          1          1          0.009630000219  0.008252000436  0.86       85.69     %
1845       MONO3FL    7     2048       3          1          1          0.032490000129  0.037765000015  1.16       116.24    %
1846       MONO3FL    7     4096       3          1          1          0.142798006535  0.171843007207  1.20       120.34    %
1847       MONO3FA    7     16         3          1          1          0.000007000000  0.000004000000  0.57       57.14     %
1848       MONO3FA    7     32         3          1          1          0.000026000000  0.000012000000  0.46       46.15     %
1849       MONO3FA    7     64         3          1          1          0.000103999999  0.000037999998  0.37       36.54     %
1850       MONO3FA    7     128        3          1          1          0.000369999994  0.000140999997  0.38       38.11     %
1851       MONO3FA    7     256        3          1          1          0.001475999947  0.000543000002  0.37       36.79     %
1852       MONO3FA    7     512        3          1          1          0.005878000055  0.002356000012  0.40       40.08     %
1853       MONO3FA    7     1024       3          1          1          0.010335999541  0.008252000436  0.80       79.84     %
1854       MONO3FA    7     2048       3          1          1          0.032386999577  0.037765000015  1.17       116.61    %
1855       MONO3FA    7     4096       3          1          1          0.143874004483  0.171843007207  1.19       119.44    %
1856       MONO3DEF   7     16         3          1          1          0.000007000000  0.000004000000  0.57       57.14     %
1857       MONO3DEF   7     32         3          1          1          0.000026000000  0.000012000000  0.46       46.15     %
1858       MONO3DEF   7     64         3          1          1          0.000094000003  0.000037999998  0.40       40.43     %
1859       MONO3DEF   7     128        3          1          1          0.000377999997  0.000140999997  0.37       37.30     %
1860       MONO3DEF   7     256        3          1          1          0.001477999962  0.000543000002  0.37       36.74     %
1861       MONO3DEF   7     512        3          1          1          0.005427000113  0.002356000012  0.43       43.41     %
1862       MONO3DEF   7     1024       3          1          1          0.011184000410  0.008252000436  0.74       73.78     %
1863       MONO3DEF   7     2048       3          1          1          0.034483000636  0.037765000015  1.10       109.52    %
1864       MONO3DEF   7     4096       3          1          1          0.148553997278  0.171843007207  1.16       115.68    %
