N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Speedup    Efficiency
429        OMPGLBBB   7     2048       1          25         1          0.009336248972  0.027816709131  2.98       297.94    %
430        OMPGLBBB   7     2048       1          25         2          0.006724210922  0.027816709131  4.14       206.84    %
431        OMPGLBBB   7     2048       1          25         4          0.003741268767  0.027816709131  7.44       185.88    %
432        OMPGLBBB   7     2048       1          25         8          0.002247354249  0.027816709131  12.38      154.72    %
433        OMPGLBBB   7     2048       1          25         16         0.001277408330  0.027816709131  21.78      136.10    %
434        OMPGLBBB   7     2048       1          25         32         0.001039588242  0.027816709131  26.76      83.62     %
435        OMPGLBBB   7     2048       1          25         64         0.032236676663  0.027816709131  0.86       1.35      %
436        OMPGLBBB   7     4096       1          25         1          0.051286257803  0.129667788744  2.53       252.83    %
437        OMPGLBBB   7     4096       1          25         2          0.031604219228  0.129667788744  4.10       205.14    %
438        OMPGLBBB   7     4096       1          25         4          0.017575807869  0.129667788744  7.38       184.44    %
439        OMPGLBBB   7     4096       1          25         8          0.010249810293  0.129667788744  12.65      158.13    %
440        OMPGLBBB   7     4096       1          25         16         0.006208749022  0.129667788744  20.88      130.53    %
441        OMPGLBBB   7     4096       1          25         32         0.004713646136  0.129667788744  27.51      85.97     %
442        OMPGLBBB   7     4096       1          25         64         0.035905711353  0.129667788744  3.61       5.64      %
731        OMPGLBBB   7     16         2          25         1          0.000003055483  0.000001472048  0.48       48.18     %
732        OMPGLBBB   7     16         2          25         2          0.000011560134  0.000001472048  0.13       6.37      %
733        OMPGLBBB   7     16         2          25         4          0.000023974664  0.000001472048  0.06       1.54      %
734        OMPGLBBB   7     16         2          25         8          0.000021537580  0.000001472048  0.07       0.85      %
735        OMPGLBBB   7     16         2          25         16         0.000032777338  0.000001472048  0.04       0.28      %
736        OMPGLBBB   7     16         2          25         32         0.000056463854  0.000001472048  0.03       0.08      %
737        OMPGLBBB   7     16         2          25         64         0.009703833610  0.000001472048  0.00       0.00      %
738        OMPGLBBB   7     32         2          25         1          0.000005107745  0.000003149174  0.62       61.65     %
739        OMPGLBBB   7     32         2          25         2          0.000013319775  0.000003149174  0.24       11.82     %
740        OMPGLBBB   7     32         2          25         4          0.000028224662  0.000003149174  0.11       2.79      %
741        OMPGLBBB   7     32         2          25         8          0.000022554956  0.000003149174  0.14       1.75      %
742        OMPGLBBB   7     32         2          25         16         0.000036476551  0.000003149174  0.09       0.54      %
743        OMPGLBBB   7     32         2          25         32         0.000063149069  0.000003149174  0.05       0.16      %
744        OMPGLBBB   7     32         2          25         64         0.006283898838  0.000003149174  0.00       0.00      %
745        OMPGLBBB   7     64         2          25         1          0.000006092526  0.000007977523  1.31       130.94    %
746        OMPGLBBB   7     64         2          25         2          0.000018831157  0.000007977523  0.42       21.18     %
747        OMPGLBBB   7     64         2          25         4          0.000035756082  0.000007977523  0.22       5.58      %
748        OMPGLBBB   7     64         2          25         8          0.000024803729  0.000007977523  0.32       4.02      %
749        OMPGLBBB   7     64         2          25         16         0.000041423551  0.000007977523  0.19       1.20      %
750        OMPGLBBB   7     64         2          25         32         0.000066535547  0.000007977523  0.12       0.37      %
751        OMPGLBBB   7     64         2          25         64         0.007187464274  0.000007977523  0.00       0.00      %
752        OMPGLBBB   7     128        2          25         1          0.000013631582  0.000025613606  1.88       187.90    %
753        OMPGLBBB   7     128        2          25         2          0.000029082968  0.000025613606  0.88       44.04     %
754        OMPGLBBB   7     128        2          25         4          0.000044743345  0.000025613606  0.57       14.31     %
755        OMPGLBBB   7     128        2          25         8          0.000035591609  0.000025613606  0.72       9.00      %
756        OMPGLBBB   7     128        2          25         16         0.000037380680  0.000025613606  0.69       4.28      %
757        OMPGLBBB   7     128        2          25         32         0.000061415136  0.000025613606  0.42       1.30      %
758        OMPGLBBB   7     128        2          25         64         0.005052324384  0.000025613606  0.01       0.01      %
759        OMPGLBBB   7     256        2          25         1          0.000042175503  0.000093772818  2.22       222.34    %
760        OMPGLBBB   7     256        2          25         2          0.000075320342  0.000093772818  1.24       62.25     %
761        OMPGLBBB   7     256        2          25         4          0.000093146969  0.000093772818  1.01       25.17     %
762        OMPGLBBB   7     256        2          25         8          0.000054379365  0.000093772818  1.72       21.56     %
763        OMPGLBBB   7     256        2          25         16         0.000058924594  0.000093772818  1.59       9.95      %
764        OMPGLBBB   7     256        2          25         32         0.000068378075  0.000093772818  1.37       4.29      %
765        OMPGLBBB   7     256        2          25         64         0.017166201025  0.000093772818  0.01       0.01      %
766        OMPGLBBB   7     512        2          25         1          0.000175647059  0.000489455997  2.79       278.66    %
767        OMPGLBBB   7     512        2          25         2          0.000306986272  0.000489455997  1.59       79.72     %
768        OMPGLBBB   7     512        2          25         4          0.000240510519  0.000489455997  2.04       50.88     %
769        OMPGLBBB   7     512        2          25         8          0.000126061408  0.000489455997  3.88       48.53     %
770        OMPGLBBB   7     512        2          25         16         0.000112371330  0.000489455997  4.36       27.22     %
771        OMPGLBBB   7     512        2          25         32         0.000124866143  0.000489455997  3.92       12.25     %
772        OMPGLBBB   7     512        2          25         64         0.008220618591  0.000489455997  0.06       0.09      %
773        OMPGLBBB   7     1024       2          25         1          0.001058166847  0.002939174883  2.78       277.76    %
774        OMPGLBBB   7     1024       2          25         2          0.001275534509  0.002939174883  2.30       115.21    %
775        OMPGLBBB   7     1024       2          25         4          0.001025434351  0.002939174883  2.87       71.66     %
776        OMPGLBBB   7     1024       2          25         8          0.000703600235  0.002939174883  4.18       52.22     %
777        OMPGLBBB   7     1024       2          25         16         0.000577419822  0.002939174883  5.09       31.81     %
778        OMPGLBBB   7     1024       2          25         32         0.000562546018  0.002939174883  5.22       16.33     %
779        OMPGLBBB   7     1024       2          25         64         0.010593922809  0.002939174883  0.28       0.43      %
780        OMPGLBBB   7     2048       2          25         1          0.007657793816  0.013327464461  1.74       174.04    %
781        OMPGLBBB   7     2048       2          25         2          0.008842680603  0.013327464461  1.51       75.36     %
782        OMPGLBBB   7     2048       2          25         4          0.005372525193  0.013327464461  2.48       62.02     %
783        OMPGLBBB   7     2048       2          25         8          0.002948785666  0.013327464461  4.52       56.50     %
784        OMPGLBBB   7     2048       2          25         16         0.002101227175  0.013327464461  6.34       39.64     %
785        OMPGLBBB   7     2048       2          25         32         0.001501423307  0.013327464461  8.88       27.74     %
786        OMPGLBBB   7     2048       2          25         64         0.008354914375  0.013327464461  1.60       2.49      %
787        OMPGLBBB   7     4096       2          25         1          0.047338474542  0.065476618707  1.38       138.32    %
788        OMPGLBBB   7     4096       2          25         2          0.046432185918  0.065476618707  1.41       70.51     %
789        OMPGLBBB   7     4096       2          25         4          0.032065972686  0.065476618707  2.04       51.05     %
790        OMPGLBBB   7     4096       2          25         8          0.014368159696  0.065476618707  4.56       56.96     %
791        OMPGLBBB   7     4096       2          25         16         0.010508135892  0.065476618707  6.23       38.94     %
792        OMPGLBBB   7     4096       2          25         32         0.005808644928  0.065476618707  11.27      35.23     %
793        OMPGLBBB   7     4096       2          25         64         0.015242710710  0.065476618707  4.30       6.71      %
1082       OMPGLBBB   7     16         3          25         1          0.000004988909  0.000002089888  0.42       41.89     %
1083       OMPGLBBB   7     16         3          25         2          0.000016354770  0.000002089888  0.13       6.39      %
1084       OMPGLBBB   7     16         3          25         4          0.000026897154  0.000002089888  0.08       1.94      %
1085       OMPGLBBB   7     16         3          25         8          0.000028015114  0.000002089888  0.07       0.93      %
1086       OMPGLBBB   7     16         3          25         16         0.000040198305  0.000002089888  0.05       0.32      %
1087       OMPGLBBB   7     16         3          25         32         0.000073231015  0.000002089888  0.03       0.09      %
1088       OMPGLBBB   7     16         3          25         64         0.002895830665  0.000002089888  0.00       0.00      %
1089       OMPGLBBB   7     32         3          25         1          0.000006285310  0.000005309656  0.84       84.48     %
1090       OMPGLBBB   7     32         3          25         2          0.000016909278  0.000005309656  0.31       15.70     %
1091       OMPGLBBB   7     32         3          25         4          0.000033420140  0.000005309656  0.16       3.97      %
1092       OMPGLBBB   7     32         3          25         8          0.000028339400  0.000005309656  0.19       2.34      %
1093       OMPGLBBB   7     32         3          25         16         0.000041640364  0.000005309656  0.13       0.80      %
1094       OMPGLBBB   7     32         3          25         32         0.000074283780  0.000005309656  0.07       0.22      %
1095       OMPGLBBB   7     32         3          25         64         0.024287959561  0.000005309656  0.00       0.00      %
1096       OMPGLBBB   7     64         3          25         1          0.000008597970  0.000018306077  2.13       212.91    %
1097       OMPGLBBB   7     64         3          25         2          0.000023708493  0.000018306077  0.77       38.61     %
1098       OMPGLBBB   7     64         3          25         4          0.000042398460  0.000018306077  0.43       10.79     %
1099       OMPGLBBB   7     64         3          25         8          0.000031254069  0.000018306077  0.59       7.32      %
1100       OMPGLBBB   7     64         3          25         16         0.000041181036  0.000018306077  0.44       2.78      %
1101       OMPGLBBB   7     64         3          25         32         0.000072354822  0.000018306077  0.25       0.79      %
1102       OMPGLBBB   7     64         3          25         64         0.031922362745  0.000018306077  0.00       0.00      %
1103       OMPGLBBB   7     128        3          25         1          0.000030439347  0.000070040485  2.30       230.10    %
1104       OMPGLBBB   7     128        3          25         2          0.000041568281  0.000070040485  1.68       84.25     %
1105       OMPGLBBB   7     128        3          25         4          0.000059102847  0.000070040485  1.19       29.63     %
1106       OMPGLBBB   7     128        3          25         8          0.000044745208  0.000070040485  1.57       19.57     %
1107       OMPGLBBB   7     128        3          25         16         0.000045616740  0.000070040485  1.54       9.60      %
1108       OMPGLBBB   7     128        3          25         32         0.000072840601  0.000070040485  0.96       3.00      %
1109       OMPGLBBB   7     128        3          25         64         0.031132847071  0.000070040485  0.00       0.00      %
1110       OMPGLBBB   7     256        3          25         1          0.000091688897  0.000306299131  3.34       334.06    %
1111       OMPGLBBB   7     256        3          25         2          0.000131566820  0.000306299131  2.33       116.40    %
1112       OMPGLBBB   7     256        3          25         4          0.000127257226  0.000306299131  2.41       60.17     %
1113       OMPGLBBB   7     256        3          25         8          0.000081630424  0.000306299131  3.75       46.90     %
1114       OMPGLBBB   7     256        3          25         16         0.000074597265  0.000306299131  4.11       25.66     %
1115       OMPGLBBB   7     256        3          25         32         0.000080793536  0.000306299131  3.79       11.85     %
1116       OMPGLBBB   7     256        3          25         64         0.014402019791  0.000306299131  0.02       0.03      %
1117       OMPGLBBB   7     512        3          25         1          0.000404738064  0.001220742590  3.02       301.61    %
1118       OMPGLBBB   7     512        3          25         2          0.000531983736  0.001220742590  2.29       114.73    %
1119       OMPGLBBB   7     512        3          25         4          0.000402728270  0.001220742590  3.03       75.78     %
1120       OMPGLBBB   7     512        3          25         8          0.000212651677  0.001220742590  5.74       71.76     %
1121       OMPGLBBB   7     512        3          25         16         0.000165917358  0.001220742590  7.36       45.98     %
1122       OMPGLBBB   7     512        3          25         32         0.000154218258  0.001220742590  7.92       24.74     %
1123       OMPGLBBB   7     512        3          25         64         0.014631693251  0.001220742590  0.08       0.13      %
1124       OMPGLBBB   7     1024       3          25         1          0.002565517789  0.006209898740  2.42       242.05    %
1125       OMPGLBBB   7     1024       3          25         2          0.002513364190  0.006209898740  2.47       123.54    %
1126       OMPGLBBB   7     1024       3          25         4          0.001396550098  0.006209898740  4.45       111.16    %
1127       OMPGLBBB   7     1024       3          25         8          0.000742624863  0.006209898740  8.36       104.53    %
1128       OMPGLBBB   7     1024       3          25         16         0.000452458684  0.006209898740  13.72      85.78     %
1129       OMPGLBBB   7     1024       3          25         32         0.000364462467  0.006209898740  17.04      53.25     %
1130       OMPGLBBB   7     1024       3          25         64         0.033997409046  0.006209898740  0.18       0.29      %
1131       OMPGLBBB   7     2048       3          25         1          0.017068322748  0.042335763574  2.48       248.04    %
1132       OMPGLBBB   7     2048       3          25         2          0.013833137229  0.042335763574  3.06       153.02    %
1133       OMPGLBBB   7     2048       3          25         4          0.008610291407  0.042335763574  4.92       122.92    %
1134       OMPGLBBB   7     2048       3          25         8          0.004388833418  0.042335763574  9.65       120.58    %
1135       OMPGLBBB   7     2048       3          25         16         0.002561884001  0.042335763574  16.53      103.28    %
1136       OMPGLBBB   7     2048       3          25         32         0.001688995166  0.042335763574  25.07      78.33     %
1137       OMPGLBBB   7     2048       3          25         64         0.025952581316  0.042335763574  1.63       2.55      %
1138       OMPGLBBB   7     4096       3          25         1          0.096891209483  0.198845967650  2.05       205.23    %
1139       OMPGLBBB   7     4096       3          25         2          0.081537090242  0.198845967650  2.44       121.94    %
1140       OMPGLBBB   7     4096       3          25         4          0.045722398907  0.198845967650  4.35       108.72    %
1141       OMPGLBBB   7     4096       3          25         8          0.023348810151  0.198845967650  8.52       106.45    %
1142       OMPGLBBB   7     4096       3          25         16         0.013129986823  0.198845967650  15.14      94.65     %
1143       OMPGLBBB   7     4096       3          25         32         0.008076222613  0.198845967650  24.62      76.94     %
1144       OMPGLBBB   7     4096       3          25         64         0.022863034159  0.198845967650  8.70       13.59     %
