N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
480        MONO2M     7     64         1          20         1          0.000071199989  0.000016350003  0.23       22.96     %
481        MONO2M     7     128        1          20         1          0.000275399972  0.000057049998  0.21       20.72     %
482        MONO2M     7     256        1          20         1          0.001082650037  0.000236349966  0.22       21.83     %
483        MONO2M     7     512        1          20         1          0.004540999886  0.001125800074  0.25       24.79     %
484        MONO2M     7     1024       1          20         1          0.017659198493  0.005516849458  0.31       31.24     %
485        MONO2M     7     2048       1          20         1          0.071447350085  0.032362900674  0.45       45.30     %
486        MONO2M     7     4096       1          20         1          0.285664886236  0.140823811293  0.49       49.30     %
487        MONO2FUN   7     16         1          20         1          0.000005100001  0.000001650000  0.32       32.35     %
488        MONO2FUN   7     32         1          20         1          0.000009600001  0.000004550001  0.47       47.40     %
489        MONO2FUN   7     64         1          20         1          0.000021700002  0.000016350003  0.75       75.35     %
490        MONO2FUN   7     128        1          20         1          0.000086949978  0.000057049998  0.66       65.61     %
491        MONO2FUN   7     256        1          20         1          0.000347149995  0.000236349966  0.68       68.08     %
492        MONO2FUN   7     512        1          20         1          0.001666699885  0.001125800074  0.68       67.55     %
493        MONO2FUN   7     1024       1          20         1          0.005695700180  0.005516849458  0.97       96.86     %
494        MONO2FUN   7     2048       1          20         1          0.024942999706  0.032362900674  1.30       129.75    %
495        MONO2FUN   7     4096       1          20         1          0.099762998521  0.140823811293  1.41       141.16    %
496        MONO2PLA   7     16         1          20         1          0.000038049999  0.000001650000  0.04       4.34      %
497        MONO2PLA   7     32         1          20         1          0.000063999993  0.000004550001  0.07       7.11      %
498        MONO2PLA   7     64         1          20         1          0.000173849956  0.000016350003  0.09       9.40      %
499        MONO2PLA   7     128        1          20         1          0.000752099964  0.000057049998  0.08       7.59      %
500        MONO2PLA   7     256        1          20         1          0.002814150415  0.000236349966  0.08       8.40      %
501        MONO2PLA   7     512        1          20         1          0.011535449885  0.001125800074  0.10       9.76      %
502        MONO2PLA   7     1024       1          20         1          0.047857951373  0.005516849458  0.12       11.53     %
503        MONO2PLA   7     2048       1          20         1          0.190738350153  0.032362900674  0.17       16.97     %
504        MONO2PLA   7     4096       1          20         1          0.772978425026  0.140823811293  0.18       18.22     %
505        MONO2FTV   7     16         1          20         1          0.000037900001  0.000001650000  0.04       4.35      %
506        MONO2FTV   7     32         1          20         1          0.000060199985  0.000004550001  0.08       7.56      %
507        MONO2FTV   7     64         1          20         1          0.000171499967  0.000016350003  0.10       9.53      %
508        MONO2FTV   7     128        1          20         1          0.000749800005  0.000057049998  0.08       7.61      %
509        MONO2FTV   7     256        1          20         1          0.002717100084  0.000236349966  0.09       8.70      %
510        MONO2FTV   7     512        1          20         1          0.011598299257  0.001125800074  0.10       9.71      %
511        MONO2FTV   7     1024       1          20         1          0.047921001911  0.005516849458  0.12       11.51     %
512        MONO2FTV   7     2048       1          20         1          0.190886288881  0.032362900674  0.17       16.95     %
513        MONO2FTV   7     4096       1          20         1          0.766607165337  0.140823811293  0.18       18.37     %
514        MONO2FM    7     16         1          20         1          0.000030999996  0.000001650000  0.05       5.32      %
515        MONO2FM    7     32         1          20         1          0.000060049992  0.000004550001  0.08       7.58      %
516        MONO2FM    7     64         1          20         1          0.000151249988  0.000016350003  0.11       10.81     %
517        MONO2FM    7     128        1          20         1          0.000595799938  0.000057049998  0.10       9.58      %
518        MONO2FM    7     256        1          20         1          0.002339500003  0.000236349966  0.10       10.10     %
519        MONO2FM    7     512        1          20         1          0.009569650516  0.001125800074  0.12       11.76     %
520        MONO2FM    7     1024       1          20         1          0.038019698113  0.005516849458  0.15       14.51     %
521        MONO2FM    7     2048       1          20         1          0.151612505317  0.032362900674  0.21       21.35     %
522        MONO2FM    7     4096       1          20         1          0.607063233852  0.140823811293  0.23       23.20     %
523        MONO2FL    7     16         1          20         1          0.000030149993  0.000001650000  0.05       5.47      %
524        MONO2FL    7     32         1          20         1          0.000046800000  0.000004550001  0.10       9.72      %
525        MONO2FL    7     64         1          20         1          0.000148749983  0.000016350003  0.11       10.99     %
526        MONO2FL    7     128        1          20         1          0.000596749946  0.000057049998  0.10       9.56      %
527        MONO2FL    7     256        1          20         1          0.002347900067  0.000236349966  0.10       10.07     %
528        MONO2FL    7     512        1          20         1          0.009668699466  0.001125800074  0.12       11.64     %
529        MONO2FL    7     1024       1          20         1          0.038307301700  0.005516849458  0.14       14.40     %
530        MONO2FL    7     2048       1          20         1          0.153023645282  0.032362900674  0.21       21.15     %
531        MONO2FL    7     4096       1          20         1          0.611563086510  0.140823811293  0.23       23.03     %
532        MONO2FA    7     16         1          20         1          0.000038899998  0.000001650000  0.04       4.24      %
533        MONO2FA    7     32         1          20         1          0.000075550000  0.000004550001  0.06       6.02      %
534        MONO2FA    7     64         1          20         1          0.000183349999  0.000016350003  0.09       8.92      %
535        MONO2FA    7     128        1          20         1          0.000736999966  0.000057049998  0.08       7.74      %
536        MONO2FA    7     256        1          20         1          0.002910850104  0.000236349966  0.08       8.12      %
537        MONO2FA    7     512        1          20         1          0.011914550327  0.001125800074  0.09       9.45      %
538        MONO2FA    7     1024       1          20         1          0.047393951565  0.005516849458  0.12       11.64     %
539        MONO2FA    7     2048       1          20         1          0.189235016704  0.032362900674  0.17       17.10     %
540        MONO2FA    7     4096       1          20         1          0.756067693233  0.140823811293  0.19       18.63     %
541        MONO2DEF   7     16         1          20         1          0.000002300000  0.000001650000  0.72       71.74     %
542        MONO2DEF   7     32         1          20         1          0.000004150001  0.000004550001  1.10       109.64    %
543        MONO2DEF   7     64         1          20         1          0.000009550001  0.000016350003  1.71       171.20    %
544        MONO2DEF   7     128        1          20         1          0.000035950005  0.000057049998  1.59       158.69    %
545        MONO2DEF   7     256        1          20         1          0.000149849977  0.000236349966  1.58       157.72    %
546        MONO2DEF   7     512        1          20         1          0.000865849957  0.001125800074  1.30       130.02    %
547        MONO2DEF   7     1024       1          20         1          0.002963600215  0.005516849458  1.86       186.15    %
548        MONO2DEF   7     2048       1          20         1          0.012303949334  0.032362900674  2.63       263.03    %
549        MONO2DEF   7     4096       1          20         1          0.055193103850  0.140823811293  2.55       255.15    %
550        MONO3      7     16         1          20         1          0.000004750001  0.000001650000  0.35       34.74     %
551        MONO3      7     32         1          20         1          0.000008900000  0.000004550001  0.51       51.12     %
552        MONO3      7     64         1          20         1          0.000023549996  0.000016350003  0.69       69.43     %
553        MONO3      7     128        1          20         1          0.000088349982  0.000057049998  0.65       64.57     %
554        MONO3      7     256        1          20         1          0.000344650034  0.000236349966  0.69       68.58     %
555        MONO3      7     512        1          20         1          0.001627649879  0.001125800074  0.69       69.17     %
556        MONO3      7     1024       1          20         1          0.006035800092  0.005516849458  0.91       91.40     %
557        MONO3      7     2048       1          20         1          0.024701548740  0.032362900674  1.31       131.02    %
558        MONO3      7     4096       1          20         1          0.099359855056  0.140823811293  1.42       141.73    %
559        MONO3M     7     16         1          20         1          0.000004450001  0.000001650000  0.37       37.08     %
560        MONO3M     7     32         1          20         1          0.000008850000  0.000004550001  0.51       51.41     %
561        MONO3M     7     64         1          20         1          0.000025450001  0.000016350003  0.64       64.24     %
562        MONO3M     7     128        1          20         1          0.000086149987  0.000057049998  0.66       66.22     %
563        MONO3M     7     256        1          20         1          0.000333099946  0.000236349966  0.71       70.95     %
564        MONO3M     7     512        1          20         1          0.001631550142  0.001125800074  0.69       69.00     %
565        MONO3M     7     1024       1          20         1          0.006103300489  0.005516849458  0.90       90.39     %
566        MONO3M     7     2048       1          20         1          0.024422850460  0.032362900674  1.33       132.51    %
567        MONO3M     7     4096       1          20         1          0.099364653230  0.140823811293  1.42       141.72    %
568        MONO3FUN   7     16         1          20         1          0.000004750001  0.000001650000  0.35       34.74     %
569        MONO3FUN   7     32         1          20         1          0.000007750001  0.000004550001  0.59       58.71     %
570        MONO3FUN   7     64         1          20         1          0.000021450005  0.000016350003  0.76       76.22     %
571        MONO3FUN   7     128        1          20         1          0.000089749978  0.000057049998  0.64       63.57     %
572        MONO3FUN   7     256        1          20         1          0.000348700036  0.000236349966  0.68       67.78     %
573        MONO3FUN   7     512        1          20         1          0.001633400097  0.001125800074  0.69       68.92     %
574        MONO3FUN   7     1024       1          20         1          0.006102850195  0.005516849458  0.90       90.40     %
575        MONO3FUN   7     2048       1          20         1          0.024777799845  0.032362900674  1.31       130.61    %
576        MONO3FUN   7     4096       1          20         1          0.099598109722  0.140823811293  1.41       141.39    %
577        MONO3PLA   7     16         1          20         1          0.000004600001  0.000001650000  0.36       35.87     %
578        MONO3PLA   7     32         1          20         1          0.000009249999  0.000004550001  0.49       49.19     %
579        MONO3PLA   7     64         1          20         1          0.000021500000  0.000016350003  0.76       76.05     %
580        MONO3PLA   7     128        1          20         1          0.000126500003  0.000057049998  0.45       45.10     %
581        MONO3PLA   7     256        1          20         1          0.000346749992  0.000236349966  0.68       68.16     %
582        MONO3PLA   7     512        1          20         1          0.001652700128  0.001125800074  0.68       68.12     %
583        MONO3PLA   7     1024       1          20         1          0.006073400378  0.005516849458  0.91       90.84     %
584        MONO3PLA   7     2048       1          20         1          0.024552596733  0.032362900674  1.32       131.81    %
585        MONO3PLA   7     4096       1          20         1          0.099319256842  0.140823811293  1.42       141.79    %
586        MONO3FTV   7     16         1          20         1          0.000004800001  0.000001650000  0.34       34.37     %
587        MONO3FTV   7     32         1          20         1          0.000009199999  0.000004550001  0.49       49.46     %
588        MONO3FTV   7     64         1          20         1          0.000021450005  0.000016350003  0.76       76.22     %
589        MONO3FTV   7     128        1          20         1          0.000088549983  0.000057049998  0.64       64.43     %
590        MONO3FTV   7     256        1          20         1          0.000345500011  0.000236349966  0.68       68.41     %
591        MONO3FTV   7     512        1          20         1          0.001636650064  0.001125800074  0.69       68.79     %
592        MONO3FTV   7     1024       1          20         1          0.006129249465  0.005516849458  0.90       90.01     %
593        MONO3FTV   7     2048       1          20         1          0.024237748235  0.032362900674  1.34       133.52    %
594        MONO3FTV   7     4096       1          20         1          0.099265702069  0.140823811293  1.42       141.87    %
595        MONO3FM    7     16         1          20         1          0.000030150000  0.000001650000  0.05       5.47      %
596        MONO3FM    7     32         1          20         1          0.000060049999  0.000004550001  0.08       7.58      %
597        MONO3FM    7     64         1          20         1          0.000149299987  0.000016350003  0.11       10.95     %
598        MONO3FM    7     128        1          20         1          0.000594700105  0.000057049998  0.10       9.59      %
599        MONO3FM    7     256        1          20         1          0.002326500136  0.000236349966  0.10       10.16     %
600        MONO3FM    7     512        1          20         1          0.009712300263  0.001125800074  0.12       11.59     %
601        MONO3FM    7     1024       1          20         1          0.038263399154  0.005516849458  0.14       14.42     %
602        MONO3FM    7     2048       1          20         1          0.151937440038  0.032362900674  0.21       21.30     %
603        MONO3FM    7     4096       1          20         1          0.607143998146  0.140823811293  0.23       23.19     %
604        MONO3FL    7     16         1          20         1          0.000004550001  0.000001650000  0.36       36.26     %
605        MONO3FL    7     32         1          20         1          0.000007550001  0.000004550001  0.60       60.26     %
606        MONO3FL    7     64         1          20         1          0.000021600001  0.000016350003  0.76       75.69     %
607        MONO3FL    7     128        1          20         1          0.000085200023  0.000057049998  0.67       66.96     %
608        MONO3FL    7     256        1          20         1          0.000340500002  0.000236349966  0.69       69.41     %
609        MONO3FL    7     512        1          20         1          0.001624250086  0.001125800074  0.69       69.31     %
610        MONO3FL    7     1024       1          20         1          0.006002150010  0.005516849458  0.92       91.91     %
611        MONO3FL    7     2048       1          20         1          0.024120802060  0.032362900674  1.34       134.17    %
612        MONO3FL    7     4096       1          20         1          0.097981855273  0.140823811293  1.44       143.72    %
613        MONO3FA    7     16         1          20         1          0.000005050001  0.000001650000  0.33       32.67     %
614        MONO3FA    7     32         1          20         1          0.000009300000  0.000004550001  0.49       48.92     %
615        MONO3FA    7     64         1          20         1          0.000022199998  0.000016350003  0.74       73.65     %
616        MONO3FA    7     128        1          20         1          0.000088999986  0.000057049998  0.64       64.10     %
617        MONO3FA    7     256        1          20         1          0.000347050023  0.000236349966  0.68       68.10     %
618        MONO3FA    7     512        1          20         1          0.001636200002  0.001125800074  0.69       68.81     %
619        MONO3FA    7     1024       1          20         1          0.006118699443  0.005516849458  0.90       90.16     %
620        MONO3FA    7     2048       1          20         1          0.024540500715  0.032362900674  1.32       131.88    %
621        MONO3FA    7     4096       1          20         1          0.099443703890  0.140823811293  1.42       141.61    %
622        MONO3DEF   7     16         1          20         1          0.000002000000  0.000001650000  0.82       82.50     %
623        MONO3DEF   7     32         1          20         1          0.000011550001  0.000004550001  0.39       39.39     %
624        MONO3DEF   7     64         1          20         1          0.000021900005  0.000016350003  0.75       74.66     %
625        MONO3DEF   7     128        1          20         1          0.000084750020  0.000057049998  0.67       67.32     %
626        MONO3DEF   7     256        1          20         1          0.000336149998  0.000236349966  0.70       70.31     %
627        MONO3DEF   7     512        1          20         1          0.001630000072  0.001125800074  0.69       69.07     %
628        MONO3DEF   7     1024       1          20         1          0.006021198817  0.005516849458  0.92       91.62     %
629        MONO3DEF   7     2048       1          20         1          0.024710899219  0.032362900674  1.31       130.97    %
630        MONO3DEF   7     4096       1          20         1          0.101005062461  0.140823811293  1.39       139.42    %
631        SO0        1     16         2          20         1          0.000000950000  0.000000950000  1.00       100.00    %
632        SO0        1     32         2          20         1          0.000002900000  0.000002900000  1.00       100.00    %
633        SO0        1     64         2          20         1          0.000006750000  0.000006750000  1.00       100.00    %
634        SO0        1     128        2          20         1          0.000025399999  0.000025399999  1.00       100.00    %
635        SO0        1     256        2          20         1          0.000098150012  0.000098150012  1.00       100.00    %
636        SO0        1     512        2          20         1          0.000490049948  0.000490049948  1.00       100.00    %
637        SO0        1     1024       2          20         1          0.002521950286  0.002521950286  1.00       100.00    %
638        SO0        1     2048       2          20         1          0.012556448579  0.012556448579  1.00       100.00    %
639        SO0        1     4096       2          20         1          0.065318197012  0.065318197012  1.00       100.00    %
640        SO1        1     16         2          20         1          0.000000200000  0.000000200000  1.00       100.00    %
641        SO1        1     32         2          20         1          0.000000600000  0.000000600000  1.00       100.00    %
642        SO1        1     64         2          20         1          0.000001800000  0.000001800000  1.00       100.00    %
643        SO1        1     128        2          20         1          0.000006900000  0.000006900000  1.00       100.00    %
644        SO1        1     256        2          20         1          0.000025099998  0.000025099998  1.00       100.00    %
645        SO1        1     512        2          20         1          0.000133049994  0.000133049994  1.00       100.00    %
646        SO1        1     1024       2          20         1          0.000624749926  0.000624749926  1.00       100.00    %
647        SO1        1     2048       2          20         1          0.005647449754  0.005647449754  1.00       100.00    %
648        SO1        1     4096       2          20         1          0.041021551937  0.041021551937  1.00       100.00    %
649        SO2        1     16         2          20         1          0.000000550000  0.000000550000  1.00       100.00    %
650        SO2        1     32         2          20         1          0.000000750000  0.000000750000  1.00       100.00    %
651        SO2        1     64         2          20         1          0.000002250000  0.000002250000  1.00       100.00    %
652        SO2        1     128        2          20         1          0.000006600000  0.000006600000  1.00       100.00    %
653        SO2        1     256        2          20         1          0.000024549998  0.000024549998  1.00       100.00    %
654        SO2        1     512        2          20         1          0.000127400010  0.000127400010  1.00       100.00    %
655        SO2        1     1024       2          20         1          0.000617699989  0.000617699989  1.00       100.00    %
656        SO2        1     2048       2          20         1          0.005433950108  0.005433950108  1.00       100.00    %
657        SO2        1     4096       2          20         1          0.040840346366  0.040840346366  1.00       100.00    %
658        SO3        1     16         2          20         1          0.000000700000  0.000000700000  1.00       100.00    %
659        SO3        1     32         2          20         1          0.000001200000  0.000001200000  1.00       100.00    %
660        SO3        1     64         2          20         1          0.000003250000  0.000003250000  1.00       100.00    %
661        SO3        1     128        2          20         1          0.000011749999  0.000011749999  1.00       100.00    %
662        SO3        1     256        2          20         1          0.000042849999  0.000042849999  1.00       100.00    %
663        SO3        1     512        2          20         1          0.000175399968  0.000175399968  1.00       100.00    %
664        SO3        1     1024       2          20         1          0.000708800100  0.000708800100  1.00       100.00    %
665        SO3        1     2048       2          20         1          0.005683949683  0.005683949683  1.00       100.00    %
666        SO3        1     4096       2          20         1          0.040839247406  0.040839247406  1.00       100.00    %
667        IO1        2     16         2          20         1          0.000000200000  0.000000950000  4.75       475.00    %
668        IO1        2     32         2          20         1          0.000000500000  0.000002900000  5.80       580.00    %
669        IO1        2     64         2          20         1          0.000001900000  0.000006750000  3.55       355.26    %
670        IO1        2     128        2          20         1          0.000006900001  0.000025399999  3.68       368.12    %
671        IO1        2     256        2          20         1          0.000025199997  0.000098150012  3.89       389.48    %
672        IO1        2     512        2          20         1          0.000126600018  0.000490049948  3.87       387.09    %
673        IO1        2     1024       2          20         1          0.000659150013  0.002521950286  3.83       382.61    %
674        IO1        2     2048       2          20         1          0.005912299734  0.012556448579  2.12       212.38    %
675        IO1        2     4096       2          20         1          0.048800550401  0.065318197012  1.34       133.85    %
676        IO2        2     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
677        IO2        2     32         2          20         1          0.000000900000  0.000002900000  3.22       322.22    %
678        IO2        2     64         2          20         1          0.000007250001  0.000006750000  0.93       93.10     %
679        IO2        2     128        2          20         1          0.000009900001  0.000025399999  2.57       256.57    %
680        IO2        2     256        2          20         1          0.000026249996  0.000098150012  3.74       373.90    %
681        IO2        2     512        2          20         1          0.000125949999  0.000490049948  3.89       389.08    %
682        IO2        2     1024       2          20         1          0.000663000043  0.002521950286  3.80       380.38    %
683        IO2        2     2048       2          20         1          0.005919699557  0.012556448579  2.12       212.11    %
684        IO2        2     4096       2          20         1          0.048235349357  0.065318197012  1.35       135.42    %
685        IO2M       2     16         2          20         1          0.000000550000  0.000000950000  1.73       172.73    %
686        IO2M       2     32         2          20         1          0.000000750000  0.000002900000  3.87       386.67    %
687        IO2M       2     64         2          20         1          0.000001700000  0.000006750000  3.97       397.06    %
688        IO2M       2     128        2          20         1          0.000007300000  0.000025399999  3.48       347.95    %
689        IO2M       2     256        2          20         1          0.000024949995  0.000098150012  3.93       393.39    %
690        IO2M       2     512        2          20         1          0.000129850014  0.000490049948  3.77       377.40    %
691        IO2M       2     1024       2          20         1          0.000660450081  0.002521950286  3.82       381.85    %
692        IO2M       2     2048       2          20         1          0.005904600024  0.012556448579  2.13       212.66    %
693        IO2M       2     4096       2          20         1          0.048100050539  0.065318197012  1.36       135.80    %
694        IO2FUN     2     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
695        IO2FUN     2     32         2          20         1          0.000000950000  0.000002900000  3.05       305.26    %
696        IO2FUN     2     64         2          20         1          0.000002850000  0.000006750000  2.37       236.84    %
697        IO2FUN     2     128        2          20         1          0.000007800001  0.000025399999  3.26       325.64    %
698        IO2FUN     2     256        2          20         1          0.000022150001  0.000098150012  4.43       443.12    %
699        IO2FUN     2     512        2          20         1          0.000115400006  0.000490049948  4.25       424.65    %
700        IO2FUN     2     1024       2          20         1          0.000594400044  0.002521950286  4.24       424.29    %
701        IO2FUN     2     2048       2          20         1          0.005438250490  0.012556448579  2.31       230.89    %
702        IO2FUN     2     4096       2          20         1          0.048631999642  0.065318197012  1.34       134.31    %
703        IO2PLA     2     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
704        IO2PLA     2     32         2          20         1          0.000000800000  0.000002900000  3.62       362.50    %
705        IO2PLA     2     64         2          20         1          0.000001950000  0.000006750000  3.46       346.15    %
706        IO2PLA     2     128        2          20         1          0.000006900000  0.000025399999  3.68       368.12    %
707        IO2PLA     2     256        2          20         1          0.000026349993  0.000098150012  3.72       372.49    %
708        IO2PLA     2     512        2          20         1          0.000126200015  0.000490049948  3.88       388.31    %
709        IO2PLA     2     1024       2          20         1          0.000645050022  0.002521950286  3.91       390.97    %
710        IO2PLA     2     2048       2          20         1          0.005563900806  0.012556448579  2.26       225.68    %
711        IO2PLA     2     4096       2          20         1          0.048325501382  0.065318197012  1.35       135.16    %
712        IO2FTV     2     16         2          20         1          0.000000550000  0.000000950000  1.73       172.73    %
713        IO2FTV     2     32         2          20         1          0.000000700000  0.000002900000  4.14       414.29    %
714        IO2FTV     2     64         2          20         1          0.000001900000  0.000006750000  3.55       355.26    %
715        IO2FTV     2     128        2          20         1          0.000006650001  0.000025399999  3.82       381.95    %
716        IO2FTV     2     256        2          20         1          0.000024100003  0.000098150012  4.07       407.26    %
717        IO2FTV     2     512        2          20         1          0.000124049999  0.000490049948  3.95       395.04    %
718        IO2FTV     2     1024       2          20         1          0.000649500056  0.002521950286  3.88       388.29    %
719        IO2FTV     2     2048       2          20         1          0.005623699632  0.012556448579  2.23       223.28    %
720        IO2FTV     2     4096       2          20         1          0.048345550895  0.065318197012  1.35       135.11    %
721        IO2FM      2     16         2          20         1          0.000000400000  0.000000950000  2.38       237.50    %
722        IO2FM      2     32         2          20         1          0.000000450000  0.000002900000  6.44       644.44    %
723        IO2FM      2     64         2          20         1          0.000001350000  0.000006750000  5.00       500.00    %
724        IO2FM      2     128        2          20         1          0.000005850001  0.000025399999  4.34       434.19    %
725        IO2FM      2     256        2          20         1          0.000024399997  0.000098150012  4.02       402.25    %
726        IO2FM      2     512        2          20         1          0.000107950007  0.000490049948  4.54       453.96    %
727        IO2FM      2     1024       2          20         1          0.000586450042  0.002521950286  4.30       430.04    %
728        IO2FM      2     2048       2          20         1          0.005484799854  0.012556448579  2.29       228.93    %
729        IO2FM      2     4096       2          20         1          0.048323649913  0.065318197012  1.35       135.17    %
730        IO2FL      2     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
731        IO2FL      2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
732        IO2FL      2     64         2          20         1          0.000003000000  0.000006750000  2.25       225.00    %
733        IO2FL      2     128        2          20         1          0.000014599999  0.000025399999  1.74       173.97    %
734        IO2FL      2     256        2          20         1          0.000044849996  0.000098150012  2.19       218.84    %
735        IO2FL      2     512        2          20         1          0.000173499968  0.000490049948  2.82       282.45    %
736        IO2FL      2     1024       2          20         1          0.000721149961  0.002521950286  3.50       349.71    %
737        IO2FL      2     2048       2          20         1          0.006186049432  0.012556448579  2.03       202.98    %
738        IO2FL      2     4096       2          20         1          0.047909252346  0.065318197012  1.36       136.34    %
739        IO2FA      2     16         2          20         1          0.000000350000  0.000000950000  2.71       271.43    %
740        IO2FA      2     32         2          20         1          0.000000900000  0.000002900000  3.22       322.22    %
741        IO2FA      2     64         2          20         1          0.000002050000  0.000006750000  3.29       329.27    %
742        IO2FA      2     128        2          20         1          0.000007250001  0.000025399999  3.50       350.34    %
743        IO2FA      2     256        2          20         1          0.000025499994  0.000098150012  3.85       384.90    %
744        IO2FA      2     512        2          20         1          0.000126700004  0.000490049948  3.87       386.78    %
745        IO2FA      2     1024       2          20         1          0.000663999992  0.002521950286  3.80       379.81    %
746        IO2FA      2     2048       2          20         1          0.006215050351  0.012556448579  2.02       202.03    %
747        IO2FA      2     4096       2          20         1          0.048896647990  0.065318197012  1.34       133.58    %
748        IO2DEF     2     16         2          20         1          0.000000450000  0.000000950000  2.11       211.11    %
749        IO2DEF     2     32         2          20         1          0.000000700000  0.000002900000  4.14       414.29    %
750        IO2DEF     2     64         2          20         1          0.000002400001  0.000006750000  2.81       281.25    %
751        IO2DEF     2     128        2          20         1          0.000006850000  0.000025399999  3.71       370.80    %
752        IO2DEF     2     256        2          20         1          0.000024699999  0.000098150012  3.97       397.37    %
753        IO2DEF     2     512        2          20         1          0.000107449989  0.000490049948  4.56       456.07    %
754        IO2DEF     2     1024       2          20         1          0.000557449937  0.002521950286  4.52       452.41    %
755        IO2DEF     2     2048       2          20         1          0.005855449475  0.012556448579  2.14       214.44    %
756        IO2DEF     2     4096       2          20         1          0.048716399819  0.065318197012  1.34       134.08    %
757        IO3        2     16         2          20         1          0.000000500000  0.000000950000  1.90       190.00    %
758        IO3        2     32         2          20         1          0.000001150000  0.000002900000  2.52       252.17    %
759        IO3        2     64         2          20         1          0.000002950000  0.000006750000  2.29       228.81    %
760        IO3        2     128        2          20         1          0.000011649998  0.000025399999  2.18       218.03    %
761        IO3        2     256        2          20         1          0.000043449993  0.000098150012  2.26       225.89    %
762        IO3        2     512        2          20         1          0.000169850013  0.000490049948  2.89       288.52    %
763        IO3        2     1024       2          20         1          0.000735300011  0.002521950286  3.43       342.98    %
764        IO3        2     2048       2          20         1          0.006102900021  0.012556448579  2.06       205.75    %
765        IO3        2     4096       2          20         1          0.048195946962  0.065318197012  1.36       135.53    %
766        IO3M       2     16         2          20         1          0.000000700000  0.000000950000  1.36       135.71    %
767        IO3M       2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
768        IO3M       2     64         2          20         1          0.000003850001  0.000006750000  1.75       175.32    %
769        IO3M       2     128        2          20         1          0.000011049998  0.000025399999  2.30       229.86    %
770        IO3M       2     256        2          20         1          0.000043399996  0.000098150012  2.26       226.15    %
771        IO3M       2     512        2          20         1          0.000172399974  0.000490049948  2.84       284.25    %
772        IO3M       2     1024       2          20         1          0.000746799982  0.002521950286  3.38       337.70    %
773        IO3M       2     2048       2          20         1          0.005700099282  0.012556448579  2.20       220.28    %
774        IO3M       2     4096       2          20         1          0.048130951822  0.065318197012  1.36       135.71    %
775        IO3FUN     2     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
776        IO3FUN     2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
777        IO3FUN     2     64         2          20         1          0.000002300000  0.000006750000  2.93       293.48    %
778        IO3FUN     2     128        2          20         1          0.000008750000  0.000025399999  2.90       290.29    %
779        IO3FUN     2     256        2          20         1          0.000035200002  0.000098150012  2.79       278.84    %
780        IO3FUN     2     512        2          20         1          0.000141250013  0.000490049948  3.47       346.94    %
781        IO3FUN     2     1024       2          20         1          0.000613849959  0.002521950286  4.11       410.84    %
782        IO3FUN     2     2048       2          20         1          0.005654199515  0.012556448579  2.22       222.07    %
783        IO3FUN     2     4096       2          20         1          0.048443205655  0.065318197012  1.35       134.83    %
784        IO3PLA     2     16         2          20         1          0.000000650000  0.000000950000  1.46       146.15    %
785        IO3PLA     2     32         2          20         1          0.000001250000  0.000002900000  2.32       232.00    %
786        IO3PLA     2     64         2          20         1          0.000002950000  0.000006750000  2.29       228.81    %
787        IO3PLA     2     128        2          20         1          0.000011549998  0.000025399999  2.20       219.91    %
788        IO3PLA     2     256        2          20         1          0.000042999993  0.000098150012  2.28       228.26    %
789        IO3PLA     2     512        2          20         1          0.000174499975  0.000490049948  2.81       280.83    %
790        IO3PLA     2     1024       2          20         1          0.000725599937  0.002521950286  3.48       347.57    %
791        IO3PLA     2     2048       2          20         1          0.006021699402  0.012556448579  2.09       208.52    %
792        IO3PLA     2     4096       2          20         1          0.048349145800  0.065318197012  1.35       135.10    %
793        IO3FTV     2     16         2          20         1          0.000000400000  0.000000950000  2.38       237.50    %
794        IO3FTV     2     32         2          20         1          0.000001200000  0.000002900000  2.42       241.67    %
795        IO3FTV     2     64         2          20         1          0.000003300000  0.000006750000  2.05       204.55    %
796        IO3FTV     2     128        2          20         1          0.000012699999  0.000025399999  2.00       200.00    %
797        IO3FTV     2     256        2          20         1          0.000043299995  0.000098150012  2.27       226.67    %
798        IO3FTV     2     512        2          20         1          0.000171049964  0.000490049948  2.86       286.50    %
799        IO3FTV     2     1024       2          20         1          0.000739200041  0.002521950286  3.41       341.17    %
800        IO3FTV     2     2048       2          20         1          0.006276801229  0.012556448579  2.00       200.05    %
801        IO3FTV     2     4096       2          20         1          0.048269201070  0.065318197012  1.35       135.32    %
802        IO3FM      2     16         2          20         1          0.000000500000  0.000000950000  1.90       190.00    %
803        IO3FM      2     32         2          20         1          0.000000550000  0.000002900000  5.27       527.27    %
804        IO3FM      2     64         2          20         1          0.000001400000  0.000006750000  4.82       482.14    %
805        IO3FM      2     128        2          20         1          0.000005950001  0.000025399999  4.27       426.89    %
