N°        Compile    Mode  Dimension  Test_Mode  Samples    Threads    Avg_Time(s)     Seq_time(s)     Scaling    Efficiency
1237       MONO3FL    7     64         2          20         1          0.000002950000  0.000006750000  2.29       228.81    %
1238       MONO3FL    7     128        2          20         1          0.000011149998  0.000025399999  2.28       227.80    %
1239       MONO3FL    7     256        2          20         1          0.000045900008  0.000098150012  2.14       213.83    %
1240       MONO3FL    7     512        2          20         1          0.000172599961  0.000490049948  2.84       283.92    %
1241       MONO3FL    7     1024       2          20         1          0.000697550015  0.002521950286  3.62       361.54    %
1242       MONO3FL    7     2048       2          20         1          0.005828150082  0.012556448579  2.15       215.44    %
1243       MONO3FL    7     4096       2          20         1          0.040890395641  0.065318197012  1.60       159.74    %
1244       MONO3FA    7     16         2          20         1          0.000000600000  0.000000950000  1.58       158.33    %
1245       MONO3FA    7     32         2          20         1          0.000001050000  0.000002900000  2.76       276.19    %
1246       MONO3FA    7     64         2          20         1          0.000002450000  0.000006750000  2.76       275.51    %
1247       MONO3FA    7     128        2          20         1          0.000007600000  0.000025399999  3.34       334.21    %
1248       MONO3FA    7     256        2          20         1          0.000025199994  0.000098150012  3.89       389.48    %
1249       MONO3FA    7     512        2          20         1          0.000133250011  0.000490049948  3.68       367.77    %
1250       MONO3FA    7     1024       2          20         1          0.000614550081  0.002521950286  4.10       410.37    %
1251       MONO3FA    7     2048       2          20         1          0.005652199965  0.012556448579  2.22       222.15    %
1252       MONO3FA    7     4096       2          20         1          0.040806554258  0.065318197012  1.60       160.07    %
1253       MONO3DEF   7     16         2          20         1          0.000000250000  0.000000950000  3.80       380.00    %
1254       MONO3DEF   7     32         2          20         1          0.000001000000  0.000002900000  2.90       290.00    %
1255       MONO3DEF   7     64         2          20         1          0.000002100000  0.000006750000  3.21       321.43    %
1256       MONO3DEF   7     128        2          20         1          0.000007100000  0.000025399999  3.58       357.75    %
1257       MONO3DEF   7     256        2          20         1          0.000025149993  0.000098150012  3.90       390.26    %
1258       MONO3DEF   7     512        2          20         1          0.000132150002  0.000490049948  3.71       370.83    %
1259       MONO3DEF   7     1024       2          20         1          0.000656199933  0.002521950286  3.84       384.33    %
1260       MONO3DEF   7     2048       2          20         1          0.006100549828  0.012556448579  2.06       205.82    %
1261       MONO3DEF   7     4096       2          20         1          0.040784850717  0.065318197012  1.60       160.15    %
1721       MON01      7     16         3          20         1          0.000008850000  0.000002050000  0.23       23.16     %
1722       MON01      7     32         3          20         1          0.000034350007  0.000006400001  0.19       18.63     %
1723       MON01      7     64         3          20         1          0.000134650007  0.000022349997  0.17       16.60     %
1724       MON01      7     128        3          20         1          0.000539200031  0.000083550018  0.15       15.50     %
1725       MON01      7     256        3          20         1          0.002151000081  0.000333549979  0.16       15.51     %
1726       MON01      7     512        3          20         1          0.008932849392  0.001581400051  0.18       17.70     %
1727       MON01      7     1024       3          20         1          0.035578798503  0.007937199436  0.22       22.31     %
1728       MON01      7     2048       3          20         1          0.149082839489  0.043682597578  0.29       29.30     %
1729       MON01      7     4096       3          20         1          0.609535515308  0.204842954874  0.34       33.61     %
1730       MONO2      7     16         3          20         1          0.000038200000  0.000002050000  0.05       5.37      %
1731       MONO2      7     32         3          20         1          0.000068650013  0.000006400001  0.09       9.32      %
1732       MONO2      7     64         3          20         1          0.000176199974  0.000022349997  0.13       12.68     %
1733       MONO2      7     128        3          20         1          0.000758050010  0.000083550018  0.11       11.02     %
1734       MONO2      7     256        3          20         1          0.002786050085  0.000333549979  0.12       11.97     %
1735       MONO2      7     512        3          20         1          0.012100399472  0.001581400051  0.13       13.07     %
1736       MONO2      7     1024       3          20         1          0.049642451108  0.007937199436  0.16       15.99     %
1737       MONO2      7     2048       3          20         1          0.201639980078  0.043682597578  0.22       21.66     %
1738       MONO2      7     4096       3          20         1          0.821219623089  0.204842954874  0.25       24.94     %
1739       MONO2M     7     16         3          20         1          0.000014899999  0.000002050000  0.14       13.76     %
1740       MONO2M     7     32         3          20         1          0.000029649998  0.000006400001  0.22       21.59     %
1741       MONO2M     7     64         3          20         1          0.000072549985  0.000022349997  0.31       30.81     %
1742       MONO2M     7     128        3          20         1          0.000281799992  0.000083550018  0.30       29.65     %
1743       MONO2M     7     256        3          20         1          0.001118950080  0.000333549979  0.30       29.81     %
1744       MONO2M     7     512        3          20         1          0.004800649825  0.001581400051  0.33       32.94     %
1745       MONO2M     7     1024       3          20         1          0.018800798804  0.007937199436  0.42       42.22     %
1746       MONO2M     7     2048       3          20         1          0.079124704003  0.043682597578  0.55       55.21     %
1747       MONO2M     7     4096       3          20         1          0.328590303659  0.204842954874  0.62       62.34     %
1748       MONO2FUN   7     16         3          20         1          0.000005350001  0.000002050000  0.38       38.32     %
1749       MONO2FUN   7     32         3          20         1          0.000012999999  0.000006400001  0.49       49.23     %
1750       MONO2FUN   7     64         3          20         1          0.000022599996  0.000022349997  0.99       98.89     %
1751       MONO2FUN   7     128        3          20         1          0.000089999987  0.000083550018  0.93       92.83     %
1752       MONO2FUN   7     256        3          20         1          0.000359550031  0.000333549979  0.93       92.77     %
1753       MONO2FUN   7     512        3          20         1          0.001744949957  0.001581400051  0.91       90.63     %
1754       MONO2FUN   7     1024       3          20         1          0.006637850311  0.007937199436  1.20       119.57    %
1755       MONO2FUN   7     2048       3          20         1          0.030490249395  0.043682597578  1.43       143.27    %
1756       MONO2FUN   7     4096       3          20         1          0.139643102884  0.204842954874  1.47       146.69    %
1757       MONO2PLA   7     16         3          20         1          0.000037649999  0.000002050000  0.05       5.44      %
1758       MONO2PLA   7     32         3          20         1          0.000059849997  0.000006400001  0.11       10.69     %
1759       MONO2PLA   7     64         3          20         1          0.000175399968  0.000022349997  0.13       12.74     %
1760       MONO2PLA   7     128        3          20         1          0.000743550016  0.000083550018  0.11       11.24     %
1761       MONO2PLA   7     256        3          20         1          0.003042350058  0.000333549979  0.11       10.96     %
1762       MONO2PLA   7     512        3          20         1          0.011538299732  0.001581400051  0.14       13.71     %
1763       MONO2PLA   7     1024       3          20         1          0.048786200583  0.007937199436  0.16       16.27     %
1764       MONO2PLA   7     2048       3          20         1          0.197175502777  0.043682597578  0.22       22.15     %
1765       MONO2PLA   7     4096       3          20         1          0.807857215405  0.204842954874  0.25       25.36     %
1766       MONO2FTV   7     16         3          20         1          0.000038750000  0.000002050000  0.05       5.29      %
1767       MONO2FTV   7     32         3          20         1          0.000071699993  0.000006400001  0.09       8.93      %
1768       MONO2FTV   7     64         3          20         1          0.000176099973  0.000022349997  0.13       12.69     %
1769       MONO2FTV   7     128        3          20         1          0.000757250004  0.000083550018  0.11       11.03     %
1770       MONO2FTV   7     256        3          20         1          0.002717450028  0.000333549979  0.12       12.27     %
1771       MONO2FTV   7     512        3          20         1          0.011763099581  0.001581400051  0.13       13.44     %
1772       MONO2FTV   7     1024       3          20         1          0.048517603427  0.007937199436  0.16       16.36     %
1773       MONO2FTV   7     2048       3          20         1          0.197045564651  0.043682597578  0.22       22.17     %
1774       MONO2FTV   7     4096       3          20         1          0.807385623455  0.204842954874  0.25       25.37     %
1775       MONO2FM    7     16         3          20         1          0.000031149997  0.000002050000  0.07       6.58      %
1776       MONO2FM    7     32         3          20         1          0.000055449997  0.000006400001  0.12       11.54     %
1777       MONO2FM    7     64         3          20         1          0.000151599990  0.000022349997  0.15       14.74     %
1778       MONO2FM    7     128        3          20         1          0.000597250008  0.000083550018  0.14       13.99     %
1779       MONO2FM    7     256        3          20         1          0.002360050101  0.000333549979  0.14       14.13     %
1780       MONO2FM    7     512        3          20         1          0.009818101302  0.001581400051  0.16       16.11     %
1781       MONO2FM    7     1024       3          20         1          0.038762595505  0.007937199436  0.20       20.48     %
1782       MONO2FM    7     2048       3          20         1          0.157870247960  0.043682597578  0.28       27.67     %
1783       MONO2FM    7     4096       3          20         1          0.647266387939  0.204842954874  0.32       31.65     %
1784       MONO2FL    7     16         3          20         1          0.000031199997  0.000002050000  0.07       6.57      %
1785       MONO2FL    7     32         3          20         1          0.000056150002  0.000006400001  0.11       11.40     %
1786       MONO2FL    7     64         3          20         1          0.000152999986  0.000022349997  0.15       14.61     %
1787       MONO2FL    7     128        3          20         1          0.000605550013  0.000083550018  0.14       13.80     %
1788       MONO2FL    7     256        3          20         1          0.002374399919  0.000333549979  0.14       14.05     %
1789       MONO2FL    7     512        3          20         1          0.009796998464  0.001581400051  0.16       16.14     %
1790       MONO2FL    7     1024       3          20         1          0.038847297430  0.007937199436  0.20       20.43     %
1791       MONO2FL    7     2048       3          20         1          0.159357234836  0.043682597578  0.27       27.41     %
1792       MONO2FL    7     4096       3          20         1          0.652066469193  0.204842954874  0.31       31.41     %
1793       MONO2FA    7     16         3          20         1          0.000039300001  0.000002050000  0.05       5.22      %
1794       MONO2FA    7     32         3          20         1          0.000065250009  0.000006400001  0.10       9.81      %
1795       MONO2FA    7     64         3          20         1          0.000184550008  0.000022349997  0.12       12.11     %
1796       MONO2FA    7     128        3          20         1          0.000733900000  0.000083550018  0.11       11.38     %
1797       MONO2FA    7     256        3          20         1          0.002935050055  0.000333549979  0.11       11.36     %
1798       MONO2FA    7     512        3          20         1          0.012035449967  0.001581400051  0.13       13.14     %
1799       MONO2FA    7     1024       3          20         1          0.048044547439  0.007937199436  0.17       16.52     %
1800       MONO2FA    7     2048       3          20         1          0.195469498634  0.043682597578  0.22       22.35     %
1801       MONO2FA    7     4096       3          20         1          0.796667993069  0.204842954874  0.26       25.71     %
1802       MONO2DEF   7     16         3          20         1          0.000002650000  0.000002050000  0.77       77.36     %
1803       MONO2DEF   7     32         3          20         1          0.000004900001  0.000006400001  1.31       130.61    %
1804       MONO2DEF   7     64         3          20         1          0.000011000002  0.000022349997  2.03       203.18    %
1805       MONO2DEF   7     128        3          20         1          0.000043500007  0.000083550018  1.92       192.07    %
1806       MONO2DEF   7     256        3          20         1          0.000172250016  0.000333549979  1.94       193.64    %
1807       MONO2DEF   7     512        3          20         1          0.000983900041  0.001581400051  1.61       160.73    %
1808       MONO2DEF   7     1024       3          20         1          0.003065750003  0.007937199436  2.59       258.90    %
1809       MONO2DEF   7     2048       3          20         1          0.019040299580  0.043682597578  2.29       229.42    %
1810       MONO2DEF   7     4096       3          20         1          0.095155507326  0.204842954874  2.15       215.27    %
1811       MONO3      7     16         3          20         1          0.000005350001  0.000002050000  0.38       38.32     %
1812       MONO3      7     32         3          20         1          0.000010650002  0.000006400001  0.60       60.09     %
1813       MONO3      7     64         3          20         1          0.000024850000  0.000022349997  0.90       89.94     %
1814       MONO3      7     128        3          20         1          0.000097900003  0.000083550018  0.85       85.34     %
1815       MONO3      7     256        3          20         1          0.000386300002  0.000333549979  0.86       86.34     %
1816       MONO3      7     512        3          20         1          0.001811049879  0.001581400051  0.87       87.32     %
1817       MONO3      7     1024       3          20         1          0.006716249976  0.007937199436  1.18       118.18    %
1818       MONO3      7     2048       3          20         1          0.031091403216  0.043682597578  1.40       140.50    %
1819       MONO3      7     4096       3          20         1          0.140547409654  0.204842954874  1.46       145.75    %
1820       MONO3M     7     16         3          20         1          0.000005400001  0.000002050000  0.38       37.96     %
1821       MONO3M     7     32         3          20         1          0.000010100002  0.000006400001  0.63       63.37     %
1822       MONO3M     7     64         3          20         1          0.000025050002  0.000022349997  0.89       89.22     %
1823       MONO3M     7     128        3          20         1          0.000099099998  0.000083550018  0.84       84.31     %
1824       MONO3M     7     256        3          20         1          0.000381849939  0.000333549979  0.87       87.35     %
1825       MONO3M     7     512        3          20         1          0.001801099977  0.001581400051  0.88       87.80     %
1826       MONO3M     7     1024       3          20         1          0.006714900024  0.007937199436  1.18       118.20    %
1827       MONO3M     7     2048       3          20         1          0.031096899882  0.043682597578  1.40       140.47    %
1828       MONO3M     7     4096       3          20         1          0.140489786863  0.204842954874  1.46       145.81    %
1829       MONO3FUN   7     16         3          20         1          0.000006050001  0.000002050000  0.34       33.88     %
1830       MONO3FUN   7     32         3          20         1          0.000010000002  0.000006400001  0.64       64.00     %
1831       MONO3FUN   7     64         3          20         1          0.000023800001  0.000022349997  0.94       93.91     %
1832       MONO3FUN   7     128        3          20         1          0.000093699993  0.000083550018  0.89       89.17     %
1833       MONO3FUN   7     256        3          20         1          0.000375550037  0.000333549979  0.89       88.82     %
1834       MONO3FUN   7     512        3          20         1          0.001772499876  0.001581400051  0.89       89.22     %
1835       MONO3FUN   7     1024       3          20         1          0.006642649882  0.007937199436  1.19       119.49    %
1836       MONO3FUN   7     2048       3          20         1          0.031027849764  0.043682597578  1.41       140.79    %
1837       MONO3FUN   7     4096       3          20         1          0.139005407691  0.204842954874  1.47       147.36    %
1838       MONO3PLA   7     16         3          20         1          0.000005200001  0.000002050000  0.39       39.42     %
1839       MONO3PLA   7     32         3          20         1          0.000008750000  0.000006400001  0.73       73.14     %
1840       MONO3PLA   7     64         3          20         1          0.000024700003  0.000022349997  0.90       90.49     %
1841       MONO3PLA   7     128        3          20         1          0.000098500008  0.000083550018  0.85       84.82     %
1842       MONO3PLA   7     256        3          20         1          0.000388849992  0.000333549979  0.86       85.78     %
1843       MONO3PLA   7     512        3          20         1          0.001811299822  0.001581400051  0.87       87.31     %
1844       MONO3PLA   7     1024       3          20         1          0.006903199945  0.007937199436  1.15       114.98    %
1845       MONO3PLA   7     2048       3          20         1          0.030473347753  0.043682597578  1.43       143.35    %
1846       MONO3PLA   7     4096       3          20         1          0.140645116568  0.204842954874  1.46       145.65    %
1847       MONO3FTV   7     16         3          20         1          0.000005350001  0.000002050000  0.38       38.32     %
1848       MONO3FTV   7     32         3          20         1          0.000009950001  0.000006400001  0.64       64.32     %
1849       MONO3FTV   7     64         3          20         1          0.000024400000  0.000022349997  0.92       91.60     %
1850       MONO3FTV   7     128        3          20         1          0.000099150013  0.000083550018  0.84       84.27     %
1851       MONO3FTV   7     256        3          20         1          0.000388999993  0.000333549979  0.86       85.75     %
1852       MONO3FTV   7     512        3          20         1          0.001800150028  0.001581400051  0.88       87.85     %
1853       MONO3FTV   7     1024       3          20         1          0.006737949792  0.007937199436  1.18       117.80    %
1854       MONO3FTV   7     2048       3          20         1          0.030728498474  0.043682597578  1.42       142.16    %
1855       MONO3FTV   7     4096       3          20         1          0.140748411417  0.204842954874  1.46       145.54    %
1856       MONO3FM    7     16         3          20         1          0.000031449999  0.000002050000  0.07       6.52      %
1857       MONO3FM    7     32         3          20         1          0.000065850007  0.000006400001  0.10       9.72      %
1858       MONO3FM    7     64         3          20         1          0.000151749991  0.000022349997  0.15       14.73     %
1859       MONO3FM    7     128        3          20         1          0.000603399996  0.000083550018  0.14       13.85     %
1860       MONO3FM    7     256        3          20         1          0.002364899730  0.000333549979  0.14       14.10     %
1861       MONO3FM    7     512        3          20         1          0.009684199467  0.001581400051  0.16       16.33     %
1862       MONO3FM    7     1024       3          20         1          0.038686100394  0.007937199436  0.21       20.52     %
1863       MONO3FM    7     2048       3          20         1          0.158054575324  0.043682597578  0.28       27.64     %
1864       MONO3FM    7     4096       3          20         1          0.647210001945  0.204842954874  0.32       31.65     %
1865       MONO3FL    7     16         3          20         1          0.000005050001  0.000002050000  0.41       40.59     %
1866       MONO3FL    7     32         3          20         1          0.000010450001  0.000006400001  0.61       61.24     %
1867       MONO3FL    7     64         3          20         1          0.000040150007  0.000022349997  0.56       55.67     %
1868       MONO3FL    7     128        3          20         1          0.000155599992  0.000083550018  0.54       53.70     %
1869       MONO3FL    7     256        3          20         1          0.000405150000  0.000333549979  0.82       82.33     %
1870       MONO3FL    7     512        3          20         1          0.001797999954  0.001581400051  0.88       87.95     %
1871       MONO3FL    7     1024       3          20         1          0.006734299473  0.007937199436  1.18       117.86    %
1872       MONO3FL    7     2048       3          20         1          0.030320648104  0.043682597578  1.44       144.07    %
1873       MONO3FL    7     4096       3          20         1          0.139641135931  0.204842954874  1.47       146.69    %
1874       MONO3FA    7     16         3          20         1          0.000005550001  0.000002050000  0.37       36.94     %
1875       MONO3FA    7     32         3          20         1          0.000008450001  0.000006400001  0.76       75.74     %
1876       MONO3FA    7     64         3          20         1          0.000024000001  0.000022349997  0.93       93.12     %
1877       MONO3FA    7     128        3          20         1          0.000095900010  0.000083550018  0.87       87.12     %
1878       MONO3FA    7     256        3          20         1          0.000371700007  0.000333549979  0.90       89.74     %
1879       MONO3FA    7     512        3          20         1          0.001790950075  0.001581400051  0.88       88.30     %
1880       MONO3FA    7     1024       3          20         1          0.006728749722  0.007937199436  1.18       117.96    %
1881       MONO3FA    7     2048       3          20         1          0.031302548945  0.043682597578  1.40       139.55    %
1882       MONO3FA    7     4096       3          20         1          0.139471843839  0.204842954874  1.47       146.87    %
1883       MONO3DEF   7     16         3          20         1          0.000002350000  0.000002050000  0.87       87.23     %
1884       MONO3DEF   7     32         3          20         1          0.000011299999  0.000006400001  0.57       56.64     %
1885       MONO3DEF   7     64         3          20         1          0.000027450000  0.000022349997  0.81       81.42     %
1886       MONO3DEF   7     128        3          20         1          0.000094750008  0.000083550018  0.88       88.18     %
1887       MONO3DEF   7     256        3          20         1          0.000372650014  0.000333549979  0.90       89.51     %
1888       MONO3DEF   7     512        3          20         1          0.001790049835  0.001581400051  0.88       88.34     %
1889       MONO3DEF   7     1024       3          20         1          0.006319350563  0.007937199436  1.26       125.60    %
1890       MONO3DEF   7     2048       3          20         1          0.031332999468  0.043682597578  1.39       139.41    %
1891       MONO3DEF   7     4096       3          20         1          0.139408946037  0.204842954874  1.47       146.94    %
